AX,AY,AZ,GX,GY,GZ
-0.008057,0.984863,0.243652,-18.366413,-9.015267,-5.465649
0.043213,0.987793,0.206299,-24.938931,-8.603053,-5.274809
0.080566,0.963379,0.156982,-35.854961,-6.412214,-8.557252
0.100586,0.960938,0.122314,-44.061069,-3.152672,-11.122137
0.087891,0.949707,0.14209,-50.274811,-1.0,-12.80916
0.061768,0.914307,0.200684,-56.190838,0.152672,-12.389313
0.025146,0.875244,0.300293,-60.610687,-0.083969,-13.770992
-0.011719,0.831787,0.410156,-61.824429,-1.21374,-13.152672
-0.04834,0.79834,0.506348,-62.64122,-2.290076,-13.274809
-0.054932,0.770752,0.600342,-56.900764,-2.465649,-13.396947
-0.078613,0.77002,0.664062,-50.580154,-1.465649,-13.427481
-0.091797,0.779297,0.728027,-44.427483,-1.236641,-13.709924
-0.09668,0.783936,0.784424,-43.496181,-3.366412,-12.198473
-0.086426,0.785889,0.803955,-45.335876,-3.961832,-13.290076
-0.094727,0.789062,0.796387,-47.35878,-3.526718,-15.992367
-0.081299,0.76416,0.781006,-49.564884,-5.076336,-16.580153
-0.065674,0.73291,0.753418,-51.35878,-6.343512,-16.564886
-0.049072,0.668213,0.76123,-51.854961,-5.900764,-15.564885
-0.039795,0.638184,0.764648,-49.931297,-4.374046,-13.053435
-0.049805,0.630127,0.783203,-45.473282,-1.610687,-11.709924
-0.075439,0.63916,0.794189,-41.648853,0.099237,-10.030535
-0.089355,0.639648,0.811768,-39.229008,-0.305344,-7.152672
-0.0896,0.620605,0.838867,-37.045803,-0.450382,-3.442748
-0.094727,0.612061,0.855225,-34.251907,0.351145,-2.473282
-0.103271,0.612061,0.822266,-31.496183,0.938931,-1.603053
-0.106445,0.62793,0.796631,-29.641222,-0.625954,-0.633588
-0.118164,0.625244,0.765137,-26.793894,-3.19084,0.114504
-0.106689,0.628174,0.723145,-24.633587,-7.114504,0.984733
-0.092773,0.635254,0.687744,-24.091602,-9.687023,1.671756
-0.075195,0.651855,0.662109,-26.282442,-9.580153,2.206107
-0.075439,0.675049,0.651855,-29.564886,-8.38168,1.633588
-0.064941,0.698486,0.647217,-32.412212,-5.832061,1.969466
-0.074219,0.718018,0.684082,-33.557251,-3.89313,3.175573
-0.062012,0.723877,0.705811,-33.137405,-0.473282,2.435115
-0.062256,0.724609,0.693359,-31.366413,2.572519,1.267176
-0.07373,0.720947,0.67749,-30.0,4.412214,1.572519
-0.071533,0.717773,0.659424,-28.80916,5.160306,1.931298
-0.070312,0.715332,0.625,-29.312977,5.099236,2.541985
-0.051758,0.711914,0.616211,-30.396946,4.328244,4.038168
-0.042969,0.70874,0.615234,-31.19084,2.938931,4.435114
-0.032227,0.723389,0.607178,-32.801525,2.48855,4.160306
-0.0354,0.733887,0.606934,-34.778625,2.282443,3.557252
-0.032959,0.742188,0.595215,-36.755726,1.091603,2.473282
-0.034424,0.735107,0.584961,-39.816795,0.076336,1.351145
-0.030518,0.734863,0.590332,-42.832062,-1.709924,0.198473
-0.016113,0.729492,0.585693,-45.427483,-1.328244,-1.442748
-0.012695,0.725098,0.601562,-46.877861,-1.10687,-2.900763
0.000488,0.700684,0.59375,-48.442749,-0.931298,-3.610687
-0.003174,0.694092,0.604248,-49.282444,0.648855,-5.473282
-0.006836,0.688232,0.583252,-50.091602,2.221374,-7.145038
