AX,AY,AZ,GX,GY,GZ
0.045898,0.985596,0.068604,0.198473,5.61832,-2.328244
0.038086,0.983154,0.060303,0.122137,4.923664,-1.801527
0.038574,0.979736,0.063721,-0.267176,3.946565,-0.732824
0.051514,0.986328,0.056885,-0.419847,2.938931,-1.389313
0.065186,0.990234,0.068604,-0.801527,2.465649,-1.908397
0.071289,0.986084,0.061523,-0.709924,2.526718,-2.10687
0.070801,0.991943,0.062744,-0.625954,2.70229,-0.969466
0.071289,0.994385,0.062012,-0.832061,2.442748,-0.992366
0.059082,0.998047,0.065674,-0.954198,1.534351,-0.48855
0.067627,0.997559,0.068604,-0.763359,1.10687,-1.671756
0.076416,1.002686,0.070801,-1.022901,0.748092,-3.755725
0.08667,1.009277,0.066895,-0.816794,0.969466,-4.641222
0.082764,0.996094,0.07373,-0.496183,1.282443,-5.572519
0.086182,1.004639,0.075684,0.099237,1.580153,-6.793893
0.0896,0.999512,0.054932,0.137405,1.603053,-7.473282
0.09082,1.002686,0.070068,0.274809,1.816794,-7.625954
0.098633,0.996094,0.079346,0.083969,1.885496,-7.89313
0.097656,0.999512,0.074951,-0.839695,1.526718,-7.442748
0.116943,0.986084,0.060791,-1.221374,0.465649,-10.335877
0.113281,0.999268,0.088623,-1.541985,-0.198473,-10.541985
0.108643,1.002197,0.07666,-1.801527,-0.931298,-9.694656
0.113281,1.001709,0.071777,-1.549618,-1.160305,-9.366412
0.111084,0.995361,0.078857,-0.946565,-1.572519,-9.343512
0.112061,0.999756,0.074463,-0.564885,-1.847328,-10.748092
0.119629,1.008789,0.07666,-0.381679,-2.465649,-12.687023
0.123291,1.014893,0.072998,-0.564885,-3.099237,-11.954199
0.127441,1.011719,0.075684,-0.312977,-3.755725,-11.229008
0.133301,1.008057,0.063721,0.099237,-4.091603,-11.503817
0.138428,1.025146,0.064453,0.351145,-3.664122,-12.824428
0.140625,1.020996,0.059814,0.343511,-2.648855,-13.755725
0.161865,1.018311,0.061523,0.122137,-0.916031,-14.664123
0.157227,1.01001,0.069092,0.396947,0.725191,-15.770992
0.157715,1.012695,0.072754,0.274809,1.29771,-15.824428
0.152588,1.000732,0.072266,0.824427,2.946565,-16.80916
0.147705,1.005859,0.065674,1.083969,2.732824,-17.038168
0.143311,1.013916,0.060547,1.610687,1.870229,-18.725191
0.162598,1.016846,0.072998,0.847328,1.274809,-19.923664
0.159912,1.019531,0.057129,0.435115,1.10687,-21.519083
0.141602,1.007568,0.056152,0.282443,1.160305,-22.274809
0.134766,0.98877,0.067383,0.351145,0.549618,-22.213741
0.130127,0.989502,0.075928,0.992366,-0.610687,-23.961832
0.138672,0.996338,0.067871,1.221374,-1.671756,-26.114504
0.135498,1.002197,0.067871,1.290076,-2.435115,-28.358778
0.144287,1.006592,0.078613,1.503817,-2.709924,-29.961832
0.142822,1.003418,0.071045,1.977099,-2.19084,-31.900763
0.134766,1.008057,0.078857,1.824427,-1.648855,-34.564884
0.123779,1.01123,0.086914,2.160305,-1.068702,-37.137405
0.130127,1.020996,0.107422,2.870229,-0.396947,-39.709923
0.135986,1.031982,0.103271,3.442748,0.580153,-40.709923
