0.082031,1.092041,0.171387,27.022902,5.29771,-2.870229
-0.028564,0.771973,0.250977,6.236641,36.366413,3.664122
-0.036377,0.858154,0.298096,-0.137405,21.290077,-5.343512
-0.059814,1.035645,0.239502,-5.877862,14.022901,1.885496
0.087402,1.005615,0.248047,7.480916,17.908398,13.305344
0.134521,0.851318,0.218506,-10.374045,31.725191,14.984733
0.046875,1.06665,0.154297,-6.931298,17.572519,3.541985
0.11792,0.824463,0.230713,5.129771,15.458015,9.862596
0.08252,0.823242,0.35498,-2.030534,-1.038168,9.229008
0.08374,1.157959,0.387451,-6.839694,8.145039,-1.435115
0.072754,1.096924,0.027832,8.038168,-48.465649,-3.732824
0.000977,0.864014,0.165771,11.725191,-21.587786,13.053435
0.028076,0.906982,0.165527,7.358778,15.534351,0.633588
-0.049805,0.788086,0.276367,8.259542,23.053434,-3.633588
-0.004883,0.862793,0.326416,-2.717557,17.51145,0.51145
-0.026611,1.124756,0.36084,4.503817,9.305344,6.59542
0.015625,0.974609,0.256836,-1.603053,38.580154,15.053435
0.079834,0.815186,0.22583,-22.38168,10.961832,17.854961
0.062256,1.130615,0.153809,0.755725,32.519085,0.770992
0.059082,0.797607,0.256348,5.259542,17.885496,11.473283
0.062012,0.856689,0.406738,-2.763359,-2.908397,11.549619
0.08667,1.071289,0.325928,22.312977,1.80916,-2.076336
0.068359,1.036865,0.179443,12.427481,-53.885498,-7.847328
-0.013428,0.695801,0.113281,4.641222,-16.603054,19.38168
0.037354,0.980713,0.099365,4.320611,15.778625,1.526718
-0.0625,0.762451,0.278564,9.496183,19.290077,-7.450382
-0.021729,0.864502,0.347412,-5.847328,16.458015,-5.038168
-0.071533,1.125488,0.320312,-0.312977,9.458015,4.442748
-0.009277,1.080078,0.128906,20.625954,14.977099,10.19084
0.076904,0.697266,0.206787,-19.427481,9.832061,15.488549
0.004639,1.126221,0.157715,-3.610687,4.633588,-1.839695
0.083984,0.794434,0.217773,5.175572,11.732824,9.175572
0.048096,0.887695,0.376953,-10.80916,-11.351145,8.702291
0.072754,1.119629,0.35791,-10.114504,2.412214,-3.603053
-0.006836,1.159668,-0.014648,14.610687,-48.511452,-19.755726
0.01001,0.821289,0.239258,37.687023,-50.748093,24.984734
-0.059814,0.949707,0.150391,1.458015,2.908397,4.389313
-0.037109,0.802246,0.276611,3.854962,-3.526718,-7.923664
-0.019531,0.848877,0.373535,-3.59542,4.603054,1.160305
-0.065186,1.165527,0.430176,-6.78626,-11.954199,7.709924
-0.001953,0.98877,0.25708,-4.610687,20.145039,16.541985
0.061768,0.827393,0.279541,-20.954199,-14.610687,12.083969
0.019287,1.067383,0.18335,-11.78626,-12.267176,1.053435
0.089844,0.743652,0.300537,3.465649,-19.076336,6.40458
0.06958,0.892578,0.392822,-9.236641,-28.160305,4.206107
0.110107,1.135986,0.408203,1.091603,-16.328245,-6.961832
0.006348,1.051514,0.109863,5.946565,-64.03817,-19.633587
-0.054443,0.768555,0.274414,83.809158,-52.045803,19.633587
-0.021729,0.963379,0.172852,-9.0,-22.801527,-10.961832
-0.011719,0.826172,0.271729,8.519084,-23.603054,-12.519084
-0.025391,0.855713,0.322998,-2.251908,-9.877863,-0.946565
0.00415,1.129883,0.383545,-12.496183,-27.641222,4.305344
-0.012207,1.12085,0.04126,0.152672,26.442749,8.335877
-0.053711,0.773926,0.260742,-5.358778,-25.236641,11.458015
0.06543,1.027588,0.232178,2.70229,-40.916031,-2.374046
0.043701,0.794189,0.316162,10.206107,-29.877863,-3.839695
0.073242,0.856445,0.388428,9.290076,-48.251907,-5.229008
0.07959,1.067871,0.512939,-11.083969,-23.122137,-11.282443
-0.040527,1.303223,0.018799,2.725191,-43.221375,-22.641222
-0.018799,0.893066,0.234863,29.068703,-56.473282,-4.389313
-0.023926,0.932617,0.208008,18.251909,-22.236641,-2.053435
-0.001465,0.805664,0.262207,17.954199,-20.717558,-11.351145
0.020752,0.852539,0.379395,-0.549618,-0.335878,-2.206107
-0.008301,1.149902,0.418457,-6.0,-10.587787,5.152672
-0.001953,1.023682,0.126709,-4.961832,35.236641,16.564886
0.005859,0.813477,0.306152,-17.29771,-1.221374,16.045801
0.062744,1.029541,0.167969,3.763359,-19.816793,-0.145038
0.087891,0.807129,0.315918,5.961832,-7.885496,7.519084
0.083496,0.885986,0.403809,0.656489,-12.053435,6.694656
0.066895,1.10376,0.402832,-9.801527,-4.274809,-7.648855
0.05957,1.126709,0.11084,6.687023,-37.67939,-18.847328
-0.068115,0.780762,0.184814,14.259542,-28.374046,-3.145038
-0.221436,0.86377,0.122803,-1.068702,4.969466,-3.51145
-0.036133,0.793457,0.288086,14.709924,-10.427481,-13.290076
-0.029297,0.891113,0.358643,-2.282443,2.358779,-7.038168
-0.063965,1.078613,0.377197,12.717557,-1.801527,2.625954
0.003418,0.971191,0.383545,7.931298,0.625954,16.389313
0.031494,0.799316,0.179199,-25.938931,-16.442749,7.435114
0.019531,1.088135,0.229248,-3.748092,-6.206107,-4.732824
0.043945,0.751465,0.273438,13.343512,-19.022902,14.770992
0.112549,0.923096,0.398682,2.152672,-25.908398,13.893129
0.167725,1.065186,0.374268,-11.893129,-13.839695,1.419847
-0.00293,1.354492,-0.04834,-10.793893,-14.671756,-13.580153
-0.011475,0.817627,0.205566,23.984734,-47.877861,-7.694656
-0.012207,0.914795,0.225342,5.687023,-18.67939,-12.053435
-0.00415,0.824707,0.254395,8.396947,-17.893129,-19.244274
-0.024414,0.882324,0.365234,-0.977099,-6.625954,-3.091603
-0.017334,1.050293,0.313232,2.29771,6.694656,5.740458
-0.068115,1.141602,0.140137,13.183207,20.007633,12.854961
0.087646,0.702881,0.167969,-23.793894,5.312977,16.778625
0.025146,1.048828,0.252441,-13.877863,-7.015267,-2.267176
0.090576,0.817871,0.265381,14.19084,-7.450382,6.236641
0.073486,0.817383,0.384277,4.030534,-20.442749,3.068702
0.088135,1.11792,0.45874,-4.015267,-9.900764,-6.862596
0.091797,1.082275,0.115967,24.824427,-58.984734,-14.236641
-0.008789,0.787598,0.176758,13.465649,-30.748091,20.389313
0.01416,0.94165,0.193359,-1.427481,3.083969,-2.435115
-0.018066,0.824951,0.284424,10.549619,2.48855,-8.083969
-0.00293,0.851562,0.390137,-6.290076,7.954198,-0.816794
-0.039307,1.084961,0.378174,4.694656,8.80916,8.229008
0.019287,0.980713,0.313477,19.67939,21.236641,13.206107
0.123291,0.758545,0.210693,-24.931297,-3.832061,7.450382
0.0271,1.128906,0.239014,-3.89313,4.320611,-2.603053
0.127686,0.85376,0.289551,6.068702,4.80916,9.587787
0.066406,0.808838,0.382568,-6.938931,-10.175572,7.236641
0.07373,1.069824,0.415283,-0.770992,-4.51145,-7.824428
0.084473,0.867676,0.128174,29.465649,-52.984734,-13.755725
-0.031738,0.951416,0.276855,11.534351,-6.312977,18.167938
-0.008789,0.919434,0.175781,4.625954,14.267176,1.290076
-0.042969,0.775146,0.319336,14.755725,17.496183,-3.458015
-0.0354,0.910889,0.433594,1.007634,14.564885,2.465649
-0.05957,1.098145,0.397949,4.076336,4.21374,3.908397
0.031494,1.107666,0.034424,5.870229,35.312977,10.21374
0.042725,0.681885,0.251709,-11.175572,8.526717,11.473283
0.072998,1.094238,0.229492,2.51145,-6.030534,4.10687
0.062012,0.830078,0.274902,8.61832,5.152672,7.458015
0.118896,0.817139,0.401855,0.832061,-18.923664,7.984733
0.045166,1.177002,0.480957,-16.091602,7.549618,-3.618321
0.018311,1.11084,-0.068359,3.946565,-59.778625,-30.694656
0.014893,0.771729,0.220947,36.65649,-24.267176,11.152672
-0.011475,0.931641,0.220459,1.427481,14.251908,1.381679
-0.047119,0.780762,0.317139,8.152672,11.572519,-7.755725
-0.045166,0.906006,0.428467,1.068702,13.526717,-1.755725
-0.101318,1.121338,0.466797,-7.496183,4.946565,4.679389
-0.003418,1.141846,-0.076416,4.938931,48.183205,4.038168
0.027832,0.774658,0.229736,2.198473,13.305344,11.541985
0.010498,0.979248,0.241943,-3.083969,-16.137405,11.480916
0.063965,0.825195,0.300537,9.679389,5.625954,14.015267
0.038818,0.777588,0.371582,-1.312977,-12.374045,4.221374
0.027344,1.094727,0.557617,-22.877863,-0.969466,-4.396946
0.026123,1.407959,-0.057129,-24.206106,-12.175572,-23.992367
0.05542,1.035645,0.341553,46.664124,-17.167938,-3.274809
-0.000977,0.804199,0.264648,0.091603,15.992367,9.083969
-0.080566,0.811523,0.366455,12.358779,13.099236,-6.167939
-0.022705,0.907227,0.356689,3.59542,6.496183,2.526718
-0.016846,1.043457,0.539551,-21.099237,3.839695,7.541985
-0.015869,1.192627,0.197021,-40.870228,32.908398,0.610687
0.018066,1.030762,0.271729,9.984733,33.221375,2.687023
0.051025,0.773438,0.190186,6.603054,-2.916031,9.847328
0.061035,0.785156,0.37793,-1.679389,-13.717557,9.847328
0.133789,0.938232,0.333984,12.007633,-15.106871,-1.015267
-0.002197,0.96582,0.543213,-41.213741,-9.839695,8.923664
-0.032715,1.071777,0.283203,-23.106871,-9.80916,-4.015267
0.015381,1.026855,0.203125,16.847328,3.778626,-6.122138
-0.058594,0.754639,0.276367,8.709924,17.061069,-6.419847
-0.057617,0.863281,0.383301,1.580153,10.877863,2.366412
-0.078369,1.082275,0.384521,-2.435115,12.656488,8.458015
0.0354,0.878662,0.396973,-13.099236,4.641222,21.061069
0.035156,0.928711,0.279297,-23.435114,4.053435,13.229008
-0.01709,1.062744,0.17627,-7.534351,11.38168,-5.274809
0.099609,0.737793,0.270996,7.824428,-6.80916,9.801527
0.052002,0.862305,0.399658,1.793893,-17.19084,3.801527
0.138672,1.095947,0.466797,2.763359,-0.068702,-2.419847
-0.029297,0.997314,0.194092,19.419847,-39.541985,-7.541985
0.031494,0.787598,0.324951,57.0229,-37.29771,20.671755
-0.005127,0.916504,0.131836,2.175573,17.67939,-6.374046
-0.044189,0.729004,0.300781,3.381679,5.900764,-9.770992
0.006836,0.898438,0.424805,-3.419847,9.679389,-1.183206
-0.101807,1.16748,0.523926,-8.290076,10.152672,8.19084
0.021729,1.313965,-0.074219,24.87023,50.328243,0.877863
-0.014404,0.842773,0.20166,-8.824428,14.687023,5.251908
0.050293,0.867188,0.205566,3.503817,-19.671755,7.946565
0.047852,0.793457,0.341309,-6.641222,-6.870229,10.992367
0.096436,0.861816,0.364014,-3.549618,-15.480916,4.961832
-0.016846,1.005859,0.676025,-34.793892,11.198473,1.763359
-0.029541,1.311279,0.004883,-40.068703,-0.801527,-21.152672
0.067627,1.041748,0.282959,31.717558,-4.70229,-5.40458
-0.050537,0.779053,0.251465,13.893129,10.045801,-1.435115
-0.032715,0.810547,0.356445,12.480916,12.793893,-4.40458
0.001709,0.938721,0.360596,-1.870229,8.473283,4.282443
0.007324,0.990234,0.616211,-33.29771,-6.137404,12.671756
0.036865,1.157227,0.3125,-51.534351,15.320611,2.068702
-0.017578,1.105713,0.271973,-1.519084,33.633587,4.343512
0.116211,0.801514,0.269043,13.358779,-7.29771,10.557252
0.058594,0.775635,0.387695,-12.083969,-9.358779,2.061069
0.101074,0.935303,0.382324,20.610687,-2.610687,-0.312977
0.073242,1.018066,0.421875,-8.358779,-30.961832,-4.312977
0.016846,0.86792,0.242676,-10.305344,-10.740458,11.778625
-0.125977,1.079102,0.183105,8.740458,29.534351,1.51145
-0.054443,0.781494,0.323486,5.137404,18.816793,-2.854962
-0.004883,0.826172,0.375732,-5.580153,17.480917,1.755725
-0.054932,1.092773,0.432861,-6.763359,18.030535,6.427481
0.019043,0.951172,0.210938,30.458015,26.480917,14.015267
0.042969,1.011719,0.382812,13.305344,6.91603,15.778625
0.022461,1.057861,0.218506,-23.839695,29.526718,2.633588
0.062988,0.778564,0.32373,9.030535,8.534351,9.603053
0.044678,0.819336,0.445312,-0.381679,-6.877862,5.091603
-0.005127,1.13623,0.545898,-19.106871,10.854961,-6.89313
0.052734,1.244629,-0.246338,12.893129,-79.290077,-37.862595
0.074219,0.840088,0.290527,31.763359,-22.221375,21.687023
-0.030762,0.867432,0.191406,-1.916031,16.29771,6.656488
-0.02124,0.831787,0.388428,2.885496,12.687023,-4.038168
0.262939,0.73999,0.251709,-2.076336,-1.412214,18.877863
-0.047119,1.040527,0.575684,-17.854961,8.022901,6.770992
-0.006104,1.095703,0.186768,-43.480915,35.732826,-5.335878
0.041504,1.160645,0.310547,0.259542,23.244274,8.763359
0.075195,0.772949,0.249512,-2.908397,10.282443,8.938931
0.065918,0.795898,0.414551,7.183206,-5.961832,15.083969
0.105469,0.976074,0.402344,18.442749,12.473283,9.335877
-0.057861,0.993408,0.634521,-30.832062,2.748092,3.793893
0.046143,1.05957,0.14502,-47.61832,18.12977,-11.274809
0.037354,1.126953,0.330566,14.778625,7.0,3.48855
-0.015137,0.754639,0.267334,7.793893,33.038166,2.244275
-0.031738,0.830322,0.382568,1.969466,32.946564,-1.458015
-0.045654,0.958496,0.348877,0.312977,23.427481,6.396946
-0.033203,1.050537,0.501709,-4.496183,20.587786,7.969466
0.07251,0.825195,0.133057,-27.763359,41.427483,5.801527
0.029297,1.19165,0.304443,-15.519084,38.877861,11.145039
0.098389,0.757568,0.296875,6.312977,15.396947,17.213741
0.035889,0.81543,0.422607,0.312977,6.709924,18.61832
0.138184,1.036621,0.300293,13.893129,-5.740458,-0.137405
0.157715,0.930176,0.296875,0.045802,-14.068703,1.938931
-0.079834,0.914307,0.296875,-31.786259,16.450382,12.511451
0.018555,1.106201,0.259521,6.541985,21.183207,0.305344
0.008789,0.789795,0.301514,-0.519084,34.221375,-1.641221
-0.052002,0.865479,0.379883,-1.29771,25.541985,1.709924
-0.081787,1.099854,0.365723,-9.839695,39.114502,9.122137
0.03125,1.129883,0.172119,6.519084,52.099236,8.557252
0.08252,0.700684,0.223145,1.206107,35.534351,15.083969
0.051514,1.063477,0.334229,-9.969465,20.145039,15.656488
0.109375,0.818848,0.310303,2.465649,25.694656,18.786259
0.075439,0.827881,0.385742,0.10687,6.045802,11.656488
0.082275,1.051758,0.547852,-31.610687,15.59542,-5.114504
0.052002,1.328369,0.159912,-55.152672,38.076336,-15.167939
0.021484,1.033691,0.390137,17.282442,18.992367,6.740458
-0.024902,0.751221,0.297607,20.183207,51.572517,12.877863
-0.041748,0.788818,0.358643,7.045802,50.068703,6.473282
-0.042236,0.925781,0.404785,-16.519083,36.282444,15.885496
-0.094238,1.040039,0.465088,-26.290077,21.580153,19.687023
0.120605,0.815674,0.327148,-32.839695,26.366413,11.38168
-0.023438,1.221191,0.34375,-10.19084,36.954197,8.977099
0.125488,0.810547,0.320068,9.969465,21.732824,12.473283
0.03125,0.751953,0.461426,9.229008,2.549618,13.854961
0.088135,1.05542,0.422852,4.969466,-0.89313,-5.961832
0.08667,1.046631,0.225098,27.122137,-35.114502,-5.312977
-0.003662,0.772705,0.226074,26.931297,-17.122137,11.694656
-0.012695,0.926758,0.315918,2.19084,22.152672,2.89313
-0.033691,0.7229,0.327637,-1.992366,18.740458,-6.656488
-0.049316,0.878906,0.44751,-6.282443,25.839695,6.267176
-0.078857,1.121582,0.555908,-6.480916,16.206106,12.137404
0.009766,1.337891,0.247314,-10.59542,39.885498,6.984733
0.021973,0.944824,0.365723,10.969465,33.427483,17.038168
0.061035,0.797852,0.259033,7.305344,3.496183,16.175573
0.065674,0.731201,0.339844,4.900764,-4.465649,9.305344
0.112793,0.969971,0.361084,5.778626,-11.312977,-0.320611
0.027344,1.033447,0.448486,-30.80916,-22.007633,5.229008
-0.041016,0.828125,0.224121,-10.053435,-12.709924,1.145038
0.035156,1.038818,0.268066,2.923664,8.519084,-1.740458
-0.043701,0.712891,0.358643,5.709924,14.625955,-5.19084
-0.057373,0.836426,0.443115,-3.160305,20.717558,1.59542
-0.112549,1.12793,0.449951,0.305344,12.045801,9.664123
0.000488,1.267578,0.103516,11.503817,25.0,8.442748
0.056641,0.703857,0.238525,-0.122137,8.137404,11.656488
0.01416,0.947998,0.221436,3.282443,-7.503817,10.992367
0.091797,0.751465,0.303955,6.549618,-8.221375,7.534351
0.086914,0.799316,0.410889,10.625955,-26.305344,3.076336
0.058105,1.070557,0.682129,-29.786259,-5.129771,-6.374046
-0.037842,1.255127,-0.180176,-52.67939,-27.503817,-51.572517
0.119385,1.059814,0.486328,39.694656,-13.458015,5.534351
-0.082275,0.708984,0.231934,20.549618,32.778625,-0.778626
-0.033936,0.820801,0.437012,14.015267,9.21374,-1.480916
-0.010254,0.942139,0.375488,1.137405,14.763359,11.687023
0.062988,0.936523,0.393555,5.396946,-8.702291,14.954199
0.105713,0.761719,0.28833,-29.213741,-2.496183,9.496183
0.081055,1.175293,0.210693,-19.091602,1.870229,-3.21374
0.095459,0.789795,0.303955,7.839694,9.290076,7.748092
0.079102,0.812744,0.461426,-8.793893,-11.458015,3.282443
0.075684,1.110107,0.55542,-17.251909,-0.022901,-8.885496
0.054443,1.396973,-0.112549,-29.671755,-40.717556,-40.732826
0.122314,0.93457,0.349365,39.961834,-20.213741,19.221375
-0.049072,0.73877,0.233643,-4.206107,18.0,-11.061069
-0.002686,0.763428,0.391357,1.961832,7.496183,-5.816794
-0.022217,0.891846,0.419922,-3.458015,17.977098,9.335877
0.005127,0.927979,0.613037,-24.977098,1.061069,8.847328
0.096191,1.094971,0.476807,-20.625954,7.725191,9.59542
0.044434,1.052979,0.275879,-10.167939,32.511452,3.549618
0.084229,0.822021,0.362305,7.534351,4.679389,10.61832
0.074219,0.791504,0.489014,2.992366,-0.526718,4.564886
0.081055,1.082275,0.540771,-7.374046,8.435115,-6.274809
0.059326,1.115723,0.029053,7.38168,-26.305344,-19.564886
0.061523,0.822998,0.376709,55.625954,-10.977099,26.198473
0.007568,0.875,0.249023,-1.114504,33.824429,10.450381
-0.029785,0.765625,0.369629,14.80916,34.419846,8.664123
0.021973,0.854492,0.433838,5.503817,37.061069,12.221375
-0.062744,1.058105,0.502197,-10.312977,36.38168,12.152672
0.15918,1.34082,0.111572,-7.770992,59.122139,4.38168
0.066162,0.916992,0.252197,5.282443,60.259541,16.083969
0.117432,0.845215,0.245361,2.541985,18.61832,16.32061
0.092773,0.819092,0.396484,5.633588,23.007633,11.59542
0.112061,0.808594,0.405029,-1.29771,6.030534,4.160306
0.050537,1.009766,0.704102,-35.045803,19.80916,-4.335878
0.111816,1.348877,0.162354,-61.625954,28.587786,-15.519084
0.102051,1.072021,0.390869,25.198473,38.35878,10.427481
-0.037354,0.776123,0.258301,17.396946,66.862595,17.648855
-0.022949,0.843262,0.359863,8.648855,62.34351,7.778626
-0.029541,0.890381,0.439209,0.816794,61.007633,16.152672
-0.013428,0.975098,0.634521,-3.259542,36.435116,22.396946
0.150879,1.376953,0.104736,-10.030535,105.625954,14.503817
0.008545,1.035156,0.389893,5.251908,60.465649,20.946566
0.089355,0.891846,0.201416,14.488549,24.122137,22.992367
0.052979,0.746338,0.35498,-1.320611,24.053434,19.030535
0.121338,0.875,0.399658,-5.984733,4.755725,2.21374
0.046631,0.856934,0.560303,-53.29771,6.274809,-1.755725
0.034424,1.095215,0.31665,-20.67939,-10.961832,9.580153
0.025879,0.991211,0.258545,7.259542,12.61832,1.587786
-0.026367,0.752441,0.334473,14.984733,16.267176,-0.305344
-0.02124,0.862305,0.379639,2.083969,20.717558,4.938931
-0.02124,1.115723,0.435303,3.045802,20.603054,11.954199
0.058105,1.095215,0.013184,2.389313,40.984734,12.358779
0.094482,0.726807,0.209961,11.862596,19.0,24.984734
0.026367,0.958252,0.26416,-3.526718,9.763359,9.122137
0.140869,0.845459,0.327637,8.007633,12.832061,8.206107
0.091797,0.7854,0.480713,-3.335878,3.59542,10.534351
0.131104,1.065186,0.536133,-23.122137,7.816794,-1.427481
0.058594,1.132324,0.297363,-56.091602,2.351145,-10.137404
0.058594,1.085938,0.364746,14.854961,20.305344,-2.076336
-0.057373,0.775879,0.307129,10.778625,21.854961,1.648855
-0.012451,0.858154,0.385498,11.320611,20.832062,0.015267
-0.045166,0.935303,0.339355,11.122137,22.526718,5.389313
-0.029053,0.942627,0.560547,-4.282443,12.534351,6.251908
0.075684,1.19165,0.111328,-26.183207,40.351147,0.587786
0.062012,1.099365,0.331299,-10.572519,48.374046,9.969465
0.098633,0.798828,0.268311,-5.748092,4.145038,16.61832
0.084961,0.775879,0.365967,-2.267176,11.824428,11.679389
0.161621,0.881836,0.324219,15.007633,6.839694,-1.480916
0.023926,0.924072,0.620117,-35.732826,7.519084,2.587786
0.030762,0.954834,0.307861,-33.404579,26.0,8.633588
0.076416,1.135742,0.269043,18.083969,37.503819,3.282443
0.004395,0.803467,0.308594,13.106871,41.374046,6.419847
-0.036133,0.860107,0.355713,-2.610687,40.167938,2.656489
-0.010986,1.037354,0.311035,0.374046,37.045803,9.916031
0.008545,0.894531,0.508789,-12.21374,47.541985,14.78626
0.135498,1.246582,0.361816,-37.832062,48.564884,11.519084
0.104492,1.024658,0.262207,-9.938931,54.816795,9.236641
0.10376,0.858887,0.29834,7.099236,28.183207,17.465649
0.125732,0.851074,0.333252,10.572519,30.763359,18.198473
0.089355,0.970215,0.342285,6.610687,41.664124,4.908397
0.053223,0.946289,0.55127,-29.832062,23.671755,-3.916031
0.206787,1.266357,0.299072,-32.732826,43.374046,0.770992
-0.025879,0.959473,0.299316,19.114504,45.396946,5.549618
0.005127,0.842041,0.311035,19.312977,38.603054,6.862596
-0.015381,0.931152,0.33252,6.305344,40.763359,7.221374
-0.075439,0.986328,0.349854,3.114504,31.312977,5.38168
0.077393,1.003174,0.481689,-11.328244,25.137405,15.740458
0.008301,1.18335,0.153076,-56.29771,54.534351,10.244275
0.026367,0.960938,0.268799,3.145038,34.839695,16.213741
0.086914,0.848145,0.22168,-0.007634,18.587786,20.19084
0.018311,0.829834,0.356689,7.076336,2.625954,10.870229
0.064941,0.933105,0.327881,5.770992,1.251908,-0.946565
0.005859,0.939697,0.476807,-30.793894,-12.068703,-6.908397
0.044678,0.926514,0.325439,-19.763359,-8.183207,8.694656
-0.010742,1.053467,0.252197,10.053435,15.106871,-0.145038
-0.023438,0.785889,0.292969,11.152672,11.076336,-5.435114
-0.04834,0.837646,0.412842,5.770992,8.19084,0.412214
-0.07251,1.025146,0.378906,6.045802,13.030535,7.824428
-0.044922,1.00415,0.38501,10.893129,12.343512,16.435114
0.05957,0.816895,0.240234,0.832061,-9.61832,4.465649
0.070557,1.077881,0.383057,-2.358779,-9.931297,3.732824
0.054932,0.794922,0.304443,0.748092,0.656489,12.442748
0.127197,0.815186,0.349609,6.053435,-13.038168,14.206107
0.118896,1.119873,0.501221,-12.221375,-8.419847,-7.496183
0.099609,1.058838,0.115234,24.068703,-22.80916,-14.465649
-0.010498,0.677979,0.276611,17.801527,-19.343512,12.129771
0.019531,0.992676,0.315186,4.374046,0.80916,-4.450382
-0.019287,0.821289,0.332764,-0.282443,5.961832,-19.450382
0.006836,0.850586,0.384766,7.59542,10.885496,0.114504
-0.081543,1.096191,0.398682,2.931298,18.664122,6.480916
-0.023438,0.951416,0.194092,8.877863,28.251909,14.351145
0.061279,0.866699,0.405518,-4.40458,-10.335877,10.160305
-0.003418,1.060547,0.257812,-7.847328,-1.709924,-5.519084
0.073242,0.81665,0.267334,4.954198,-4.236641,8.412213
0.092773,0.907227,0.388184,4.557252,-3.778626,9.374045
0.039062,0.882324,0.346191,-1.923664,16.664122,0.763359
-0.062256,0.892334,0.569824,-21.923664,-12.328244,-9.916031
0.135498,1.189209,0.164551,-17.145039,-14.847328,-20.725191
-0.025879,1.054443,0.334961,18.274809,1.961832,-1.229008
-0.031982,0.811523,0.269775,17.87023,6.206107,-3.572519
-0.041016,0.847412,0.320068,11.503817,9.221375,-1.984733
-0.045654,0.910645,0.373779,-4.48855,9.984733,4.412214
0.018555,0.972656,0.54126,-19.648855,4.572519,13.251908
-0.04541,1.184082,0.32666,-32.198475,8.389313,5.770992
0.032471,1.015869,0.337158,-4.656488,19.244274,9.282443
0.067139,0.844238,0.316895,-4.129771,-1.083969,11.320611
0.074707,0.798584,0.366455,3.961832,-5.59542,8.557252
0.116699,0.951416,0.407959,6.007634,3.328244,3.068702
0.028809,0.915771,0.615967,-35.885498,9.992367,1.908397
0.019531,1.19751,0.246338,-52.251907,6.152672,-16.625954
0.005371,0.96875,0.432861,16.175573,-10.015267,-7.129771
0.014893,0.703613,0.308105,24.801527,10.038168,-9.564885
-0.036377,0.766113,0.405518,-2.221374,12.435115,-6.229008
-0.065186,0.931396,0.419678,-1.015267,3.885496,2.59542
-0.009766,0.939697,0.547852,-17.015266,-13.946565,13.610687
0.009766,1.122314,0.448486,-40.969467,8.450381,0.152672
-0.000244,0.990234,0.357666,-0.236641,0.183206,-4.022901
0.05542,0.793701,0.357666,1.152672,-12.603053,3.083969
0.108154,0.823242,0.499512,11.770992,-20.625954,6.08397
0.036377,1.00293,0.46167,-1.358779,4.007634,-2.175573
0.016357,0.854248,0.486328,-16.099237,-22.007633,-1.954198
0.001953,1.043945,0.485352,-16.389313,-3.145038,-7.374046
-0.03418,1.02832,0.342529,11.167939,11.656488,-1.572519
-0.019775,0.77832,0.357178,9.015267,11.938931,-3.015267
-0.062256,0.797363,0.442627,3.465649,4.435114,3.137405
-0.008545,0.991943,0.432373,0.229008,6.412214,10.320611
-0.022705,0.872803,0.619141,-1.587786,12.267176,20.343512
0.001953,1.253662,0.517334,-32.480915,9.229008,5.564886
-0.026855,1.05542,0.379395,6.122138,7.954198,-0.061069
0.096191,0.876465,0.357422,-2.679389,-3.236641,4.770992
0.062744,0.781982,0.452148,3.778626,-9.21374,6.366412
0.105225,0.884033,0.477295,2.832061,-12.076336,5.007634
0.040039,0.857666,0.68042,-39.129772,1.679389,-3.923664
-0.075195,1.105957,0.521729,-27.38168,0.763359,-7.312977
-0.034912,1.136719,0.378174,28.206106,4.938931,-5.099236
-0.073486,0.805908,0.327637,10.977099,4.274809,-5.694656
-0.01123,0.770996,0.395508,10.679389,1.770992,1.236641
-0.029541,0.857422,0.39502,0.007634,8.977099,10.137404
0.01001,0.841064,0.630371,-15.160305,-32.137405,17.137405
-0.011963,1.329834,0.522705,-43.839695,-10.519084,4.068702
-0.041504,1.116211,0.35083,-14.335877,-20.183207,-3.0
0.059082,0.864502,0.406982,-5.801527,-35.503819,-6.557252
0.027588,0.802734,0.414307,-4.282443,-47.61832,-7.145038
0.02124,0.8396,0.434082,2.396947,-46.206108,-15.0
-0.035889,0.811035,0.595947,-31.038168,-48.580154,-25.12977
-0.020996,1.163574,0.553467,-11.076336,-61.244274,-27.709923
-0.030762,0.929443,0.353271,-0.206107,-45.938931,-29.793894
-0.075195,0.838867,0.375244,11.641221,-67.656487,-40.251907
-0.04834,0.791748,0.416748,35.419846,-46.351147,-35.580154
-0.115234,0.878906,0.482178,12.862596,-43.847328,-14.442748
-0.046875,0.963135,0.611328,-11.931297,-44.496181,0.076336
-0.036377,1.174316,0.097168,-16.709923,-14.488549,-9.343512
-0.017578,0.993408,0.340332,2.549618,-19.732824,-1.274809
0.036133,0.851807,0.223877,6.29771,-42.427483,1.961832
0.053223,0.802246,0.348633,12.328244,-34.64122,5.877862
0.094238,0.877686,0.49292,0.099237,-28.564886,-0.824427
-0.005859,0.977539,0.636719,-34.969467,-14.503817,-12.21374
0.052734,1.269287,-0.063721,-25.885496,-32.893131,-36.328243
0.004395,0.971924,0.461426,13.396947,-22.847328,-7.923664
-0.086426,0.878662,0.318848,5.839694,0.648855,-10.290076
0.005859,0.723877,0.375732,16.366413,2.793893,-8.435115
-0.01416,0.86377,0.408203,4.78626,20.984734,3.923664
-0.028564,1.064697,0.564209,-9.870229,11.419847,14.923664
0.048096,1.209717,-0.067627,-39.427483,58.755726,4.671756
-0.009033,0.875977,0.314941,0.015267,22.106871,7.030534
0.054932,0.907471,0.289551,13.160305,-3.923664,12.412213
