AX,AY,AZ,GX,GY,GZ
0.056396,1.112549,-0.244141,-9.603053,16.984734,9.320611
0.056396,1.117432,-0.21582,-16.725191,13.21374,2.870229
0.036865,1.084717,-0.213867,-22.587786,6.778626,-3.732824
0.038818,1.070068,-0.255859,-28.358778,2.969466,-7.328244
0.03833,1.049316,-0.259277,-33.603054,-0.725191,-12.206107
0.053955,1.033936,-0.284668,-37.190838,-1.641221,-17.099237
0.039795,1.013916,-0.29834,-40.961834,0.083969,-21.687023
0.056396,1.003906,-0.295166,-50.045803,-4.167939,-21.954199
0.055176,0.975098,-0.291748,-57.64122,-4.778626,-23.549618
0.058838,0.968994,-0.261719,-64.259544,-5.335878,-20.236641
0.051025,0.950684,-0.221191,-72.549622,-5.931298,-18.343512
0.053223,0.94043,-0.14917,-84.274811,-10.984733,-18.541985
0.025391,0.928467,-0.056641,-93.145035,-15.015267,-17.351145
-0.000977,0.918457,-0.005371,-93.511452,-15.297709,-15.366412
-0.030029,0.912842,0.113525,-91.496185,-20.183207,-15.229008
-0.032959,0.939697,0.159424,-88.206108,-23.083969,-15.954199
-0.05127,0.920166,0.099854,-84.419846,-20.572519,-16.587786
-0.063721,0.906494,0.087402,-79.221375,-17.641222,-14.465649
-0.078369,0.910889,0.110596,-73.007637,-10.206107,-12.916031
-0.080078,0.904785,0.12085,-67.122139,-5.557252,-11.961832
-0.071533,0.901855,0.146729,-63.847328,-2.175573,-11.251908
-0.070557,0.885986,0.159668,-60.564884,-2.0,-12.664123
-0.062744,0.884521,0.206543,-59.587788,-5.778626,-13.022901
-0.054443,0.881104,0.198486,-62.137405,-13.549619,-13.916031
-0.047119,0.886719,0.203125,-66.374046,-19.267176,-14.610687
-0.047363,0.882568,0.195312,-70.152672,-24.083969,-14.908397
-0.043213,0.873291,0.186768,-71.145035,-27.717558,-15.374045
-0.030029,0.864014,0.174805,-68.053436,-28.931297,-15.167939
-0.027588,0.83667,0.148926,-63.763359,-28.29771,-14.572519
-0.004883,0.813477,0.137939,-61.511452,-27.022902,-14.656488
0.000732,0.785889,0.138184,-59.770992,-23.267176,-15.610687
0.010254,0.77124,0.170654,-59.603054,-17.80916,-16.648855
0.016846,0.77124,0.249268,-62.190838,-18.458015,-16.610687
0.01416,0.740723,0.334473,-68.793892,-26.274809,-16.244274
0.039307,0.773682,0.339355,-77.39695,-29.152672,-12.763359
0.019531,0.727051,0.339111,-81.67939,-32.496181,-6.625954
0.01709,0.717773,0.332764,-87.793892,-32.442749,-5.198473
0.017334,0.699951,0.352539,-96.015266,-29.229008,-4.290076
-0.009766,0.655762,0.406006,-100.083969,-25.709923,-2.984733
-0.012451,0.639404,0.425781,-98.160309,-17.923664,0.473282
-0.0271,0.631836,0.458496,-98.099236,-12.267176,-0.175573
-0.040527,0.654297,0.543457,-100.763359,-9.610687,-3.847328
-0.066162,0.646729,0.608887,-98.541985,-13.335877,-7.816794
-0.065186,0.668457,0.637695,-90.106873,-13.725191,-11.007633
-0.062012,0.660156,0.667725,-81.656487,-12.419847,-11.198473
-0.060791,0.662354,0.684326,-73.938934,-8.740458,-10.160305
-0.056885,0.654297,0.729492,-65.511452,-6.259542,-10.977099
-0.045654,0.657959,0.723145,-62.0,-6.70229,-11.068703
-0.02832,0.659912,0.721191,-60.900764,-6.70229,-10.725191
-0.024414,0.669922,0.688965,-61.282444,-7.206107,-7.839694
-0.032227,0.662598,0.672363,-63.549618,-7.10687,-7.51145
-0.039307,0.659912,0.663086,-64.648857,-8.961832,-9.030535
-0.032471,0.663574,0.619385,-65.793892,-6.328244,-10.671756
-0.026855,0.655273,0.587158,-66.71756,-2.0,-9.969465
-0.025391,0.629395,0.531494,-67.488548,0.557252,-9.389313
-0.027832,0.617432,0.497314,-69.114502,2.740458,-9.709924
-0.01709,0.608154,0.468018,-72.854965,0.519084,-10.78626
-0.009033,0.595947,0.425537,-81.809158,-4.832061,-11.839695
-0.006836,0.588379,0.401367,-92.221375,-6.465649,-11.526717
0.001709,0.58374,0.409424,-96.770996,-3.152672,-8.748092
-0.005127,0.587402,0.444824,-98.007637,2.832061,-9.297709
-0.014404,0.586182,0.484375,-102.39695,3.687023,-12.465649
-0.013916,0.56543,0.567627,-109.610687,-2.068702,-19.984734
-0.04126,0.539062,0.614258,-121.206108,-15.282443,-29.641222
-0.039795,0.507324,0.649414,-125.335876,-24.587786,-33.954197
-0.039795,0.44873,0.630859,-125.145035,-21.015266,-32.511452
-0.035889,0.385742,0.612549,-135.053436,-15.335877,-31.824427
-0.043213,0.299316,0.65918,-139.244278,-8.152672,-29.725191
-0.041748,0.221191,0.68335,-136.29007,-0.633588,-27.51145
-0.053467,0.177002,0.773438,-130.954193,3.816794,-28.70229
-0.05957,0.168701,0.813965,-132.870224,-3.290076,-25.992367
-0.072754,0.179932,0.86499,-138.847336,-13.160305,-25.839695
-0.068604,0.162109,0.923096,-142.687027,-21.496183,-25.786259
-0.05835,0.131104,0.986328,-140.137405,-23.916031,-25.099237
-0.032471,0.044922,0.979004,-136.854965,-27.160305,-25.923664
-0.010986,-0.036865,0.956055,-125.35878,-26.854961,-24.916031
0.02124,-0.059326,0.993896,-112.175575,-18.87023,-23.061069
0.01123,-0.150146,0.984131,-123.633591,-28.526718,-23.954199
-0.011475,-0.04834,1.009033,-125.03817,-17.229008,-18.358778
-0.057861,-0.07373,1.098633,-128.832062,-25.87023,-14.916031
-0.077393,-0.017822,1.224854,-138.28244,-44.099236,-17.70229
-0.073975,-0.037109,1.247803,-136.618317,-48.809162,-14.290076
-0.030029,-0.071289,1.298096,-130.114502,-47.374046,-13.732824
-0.019531,-0.070801,1.337891,-131.694656,-42.267174,-10.832061
0.020996,-0.049072,1.471924,-141.458008,-35.34351,-11.938931
0.001953,-0.068115,1.53418,-157.580154,-23.938931,-1.450382
-0.080811,0.013184,1.594971,-166.07634,-21.526718,12.977099
-0.141357,0.014893,1.674805,-174.496185,-26.709923,15.61832
-0.171875,0.053223,1.724365,-161.824432,-32.244274,15.656488
-0.173096,0.06665,1.676025,-138.343506,-33.938931,10.305344
-0.143799,0.010986,1.520508,-103.114502,-17.412214,4.206107
-0.112549,-0.029297,1.400879,-84.732826,-9.541985,-11.366412
-0.119385,-0.018555,1.363525,-54.236641,10.80916,-18.694656
-0.068115,-0.023926,1.405518,-35.770992,7.580153,-26.351145
-0.033447,-0.018555,1.42334,-27.564886,-8.770992,-29.473282
0.041992,0.000488,1.409912,-35.564884,-33.045803,-25.221375
0.088867,-0.029053,1.349854,-52.129772,-51.549618,-22.458015
0.117676,-0.111328,1.24707,-66.732826,-61.419846,-20.48855
0.146484,-0.246826,1.097168,-63.229008,-45.908398,-15.236641
0.106689,-0.317383,1.039062,-53.64122,-26.900763,-9.129771
0.089111,-0.33667,1.038818,-60.190838,-13.137404,-6.274809
0.056396,-0.384277,1.095215,-68.633591,-2.160305,-7.160306
0.026367,-0.379639,1.146729,-76.801529,-3.534351,-10.679389
-0.003906,-0.366943,1.204834,-86.366409,-6.534351,-12.122137
-0.039551,-0.4021,1.229248,-105.740456,-15.908397,-20.725191
-0.004639,-0.384521,1.266113,-112.28244,-23.152672,-18.816793
-0.020996,-0.397461,1.262451,-113.709923,-18.076336,-14.022901
-0.025879,-0.474121,1.215332,-112.312981,-9.793893,-6.885496
-0.023193,-0.55127,1.195312,-109.183205,4.984733,3.335878
-0.060791,-0.585938,1.216064,-111.557251,17.114504,11.229008
-0.118164,-0.55249,1.312012,-106.938934,29.32061,20.038168
-0.160645,-0.542236,1.407227,-97.450378,36.328243,23.030535
-0.178223,-0.573486,1.439941,-90.122139,27.687023,17.877863
-0.171631,-0.569092,1.417969,-72.244278,25.931297,9.206107
-0.154541,-0.565918,1.347656,-54.198475,24.755726,1.977099
-0.137695,-0.518799,1.277588,-36.969467,25.503817,-3.549618
-0.111084,-0.48999,1.219971,-16.587786,26.893129,-0.946565
-0.118408,-0.445801,1.217529,-5.526718,21.389313,-4.541985
-0.06543,-0.392578,1.161865,-0.366412,8.389313,-7.450382
-0.023926,-0.363037,1.098633,15.633588,5.709924,-13.816793
0.023438,-0.327881,1.059814,28.244274,-1.603053,-18.671755
0.05542,-0.257568,0.989746,37.664124,-4.625954,-17.519083
0.104736,-0.321777,0.894287,32.61832,-11.099236,-12.793893
0.12793,-0.315186,0.828613,6.725191,-24.114504,-11.687023
0.102539,-0.331055,0.756836,-21.068703,-29.091602,-8.801527
0.071777,-0.387939,0.709961,-43.175571,-25.312977,-3.10687
0.04126,-0.446045,0.722412,-52.923664,-19.12977,2.664122
0.039795,-0.465088,0.72168,-57.755726,-10.656488,6.152672
0.035645,-0.48291,0.757812,-65.32061,-3.442748,9.083969
-0.001709,-0.477783,0.852783,-74.862595,-0.900763,8.877863
-0.057129,-0.476807,1.014404,-86.381676,-3.19084,2.763359
-0.091064,-0.477051,1.158691,-81.503815,-5.770992,-7.29771
-0.05835,-0.464111,1.260254,-69.763359,-9.961832,-19.480917
-0.017578,-0.500732,1.313721,-60.083969,-15.045801,-29.732824
0.023438,-0.498535,1.30127,-51.374046,-18.87023,-36.526718
0.022949,-0.51709,1.265625,-45.480915,-17.969465,-37.587788
0.037842,-0.57666,1.185547,-43.595421,-22.641222,-37.0
0.048584,-0.635498,1.138916,-35.961834,-26.931297,-33.045803
0.031982,-0.657471,1.135498,-19.748091,-28.70229,-24.908398
0.050781,-0.645752,1.185547,-8.137404,-34.351147,-18.748091
0.088867,-0.632324,1.208008,-9.0,-42.404579,-14.633588
0.133301,-0.631348,1.220703,-15.396947,-42.572517,-11.519084
