AX,AY,AZ,GX,GY,GZ
0.439941,-0.124268,0.083984,-16.572519,-29.274809,137.580154
0.443604,-0.135986,0.074951,-14.19084,-31.328245,138.114502
0.454834,-0.157959,0.045166,-15.770992,-33.427483,133.633591
0.486084,-0.207031,0.029785,-23.977098,-34.946564,130.389313
0.4104,-0.280518,0.002441,-27.862595,-33.114502,124.267174
0.351562,-0.329346,-0.006348,-22.114504,-26.160305,120.847328
0.312988,-0.390625,-0.039062,-16.67939,-18.648855,119.938934
0.319336,-0.51001,-0.115234,-10.015267,-10.282443,123.106873
0.47583,-0.54541,-0.12793,-1.801527,-3.755725,121.511452
0.676758,-0.612305,-0.158936,14.931297,-6.801527,89.053436
0.903809,-0.531738,-0.154785,33.603054,-17.763359,38.786259
0.988281,-0.427246,-0.124268,52.015266,-38.419846,-11.267176
0.930176,-0.339355,-0.118164,48.374046,-70.39695,-32.351147
0.653809,-0.339111,-0.098389,32.152672,-75.259544,-50.885498
0.921631,-0.474121,-0.035156,17.625954,-71.190842,-44.427483
1.592529,-0.456299,0.42749,-72.519081,-63.007633,117.503815
1.655762,-1.210938,0.44043,-210.366409,-32.450382,246.297714
1.999939,-2.0,1.314697,-250.137405,129.801529,250.129776
1.839111,-2.0,0.4104,-250.137405,138.091599,250.129776
1.999939,-1.310059,0.918701,80.60305,155.351151,-95.389313
1.76709,-0.714111,0.979736,-41.213741,242.267181,85.015266
1.999939,-2.0,-1.387695,250.129776,45.725189,6.007634
1.999939,-1.902344,-1.015625,250.129776,-108.419846,-150.419846
1.999939,0.338379,-0.010742,195.633591,-215.488556,-202.900757
-1.29541,-0.237549,-0.320801,71.480919,-135.458008,66.427483
-2.0,-1.75293,-2.0,94.992363,63.801525,151.374039
1.959229,-2.0,-0.740967,-250.137405,-15.145039,250.129776
1.999939,-2.0,-0.0271,-250.137405,-133.480911,250.129776
1.999939,-1.668701,1.109131,250.129776,-50.793892,-250.137405
0.158203,-1.064697,-0.052979,241.213745,187.068695,-250.137405
0.326416,-1.7771,-0.887451,40.389313,187.175568,-242.274811
1.184082,-1.409912,-0.445068,6.076336,92.732826,-117.977097
0.259766,-1.729004,-0.215088,57.786259,-48.648853,-59.877861
0.35498,1.999939,1.999939,250.129776,-43.954197,-14.061069
1.018066,-1.299561,-0.614502,66.824425,-76.633591,-95.709923
0.777588,-0.851562,-0.577393,-72.580154,-64.015266,-37.007633
0.656494,-0.482422,0.00415,-179.198471,-39.938931,-19.503817
0.516846,-0.292725,0.099609,-133.442749,-3.625954,37.61832
0.505859,-0.328369,0.07959,-75.885498,-5.412214,40.793892
0.670166,-0.338135,0.049561,-65.404579,-4.91603,28.748091
0.661133,-0.383789,0.015869,-58.793892,-10.587787,15.625955
0.615723,-0.353027,0.052002,-60.633587,-9.274809,11.549619
0.579102,-0.369385,0.099121,-69.007637,-9.244275,32.175571
0.644531,-0.406494,0.127686,-66.694656,-8.78626,50.488548
0.744141,-0.417725,0.140381,-53.32061,-10.480916,58.580154
0.792969,-0.438477,0.096436,-38.29771,-8.022901,52.610687
0.827148,-0.468994,0.023682,-28.015266,-1.480916,46.190838
0.906982,-0.498047,-0.026123,-25.053434,4.374046,39.580154
0.98877,-0.520508,-0.046631,-26.442749,6.992366,35.083969
1.042725,-0.546387,-0.025879,-27.091602,6.244275,28.335878
0.952148,-0.600342,0.02124,-24.366413,0.870229,30.32061
0.893555,-0.625977,0.144531,-1.564885,0.625954,57.305344
1.005371,-0.351318,0.218506,-3.519084,-8.358779,48.122139
1.036621,-0.625,-0.023438,-26.770992,-13.969465,26.648855
1.030762,-0.688477,-0.09668,-33.312977,-11.282443,14.251908
0.98877,-0.563965,-0.054932,-35.885498,-5.10687,1.755725
0.900635,-0.578613,-0.005127,-28.709923,-3.977099,-4.305344
0.895996,-0.571533,-0.031982,-22.274809,-0.725191,-5.129771
