AX,AY,AZ,GX,GY,GZ
0.579346,0.770752,0.212646,-5.274809,-4.694656,31.145039
0.589844,0.762939,0.218994,-6.145038,-4.862596,30.893129
0.583252,0.756348,0.217773,-6.938931,-4.748092,28.786259
0.591309,0.751465,0.215332,-6.854962,-4.442748,27.824427
0.593994,0.755615,0.227051,-6.21374,-4.076336,29.259542
0.598145,0.754883,0.224609,-5.068702,-4.366412,31.473282
0.598877,0.748047,0.219727,-4.343512,-4.946565,33.587788
0.604248,0.739746,0.224609,-3.610687,-4.839694,35.167938
0.633301,0.733398,0.229004,-3.496183,-4.946565,36.70229
0.648926,0.720459,0.214355,-2.694656,-5.503817,36.114502
0.654541,0.71582,0.213135,-2.396947,-5.839694,34.351147
0.666992,0.701416,0.216309,-3.534351,-5.587786,33.603054
0.66748,0.699463,0.197266,-4.183206,-5.198473,34.366413
0.673584,0.70166,0.203369,-4.21374,-4.145038,33.419846
0.676025,0.696289,0.196045,-3.977099,-2.977099,32.480915
0.681396,0.69873,0.189941,-3.70229,-2.687023,32.473282
0.679199,0.699707,0.18042,-2.717557,-2.755725,32.793892
0.688477,0.692871,0.185547,-1.816794,-2.877863,34.64122
0.686035,0.685059,0.17627,-0.969466,-3.389313,37.938931
0.681885,0.681152,0.186768,-0.603053,-3.251908,40.595421
0.687988,0.675537,0.180176,0.290076,-3.21374,41.519085
0.69873,0.685059,0.183105,1.129771,-3.396947,42.503819
0.69043,0.674316,0.162842,2.229008,-3.083969,42.923664
0.702148,0.672363,0.158691,2.725191,-2.778626,43.946564
0.699707,0.667969,0.160889,2.396947,-2.916031,46.717556
0.713379,0.653809,0.155273,2.862595,-2.725191,48.534351
0.719238,0.640381,0.151123,3.519084,-1.656489,49.259541
0.732666,0.633057,0.14624,3.610687,-1.083969,48.29771
0.743896,0.62085,0.140381,3.099237,-0.977099,47.160305
0.743896,0.614014,0.135986,2.557252,-0.526718,45.70229
0.744141,0.611816,0.13501,2.175573,0.305344,44.816795
0.746338,0.606689,0.140137,1.519084,1.167939,44.274811
0.74707,0.599121,0.14624,0.519084,2.022901,44.34351
0.739746,0.584473,0.142334,-0.709924,2.29771,44.709923
0.747803,0.581787,0.153076,-2.40458,1.687023,45.465649
0.760254,0.572754,0.171143,-3.21374,0.938931,45.725189
0.771484,0.564697,0.169922,-3.625954,0.381679,43.969467
0.789062,0.563721,0.182617,-3.656489,0.10687,48.259541
0.787354,0.552979,0.177734,-4.40458,0.954198,50.351147
0.801514,0.529785,0.168945,-4.343512,2.465649,51.992367
0.819092,0.508301,0.174561,-4.458015,4.10687,52.221375
0.809082,0.496826,0.166016,-4.969466,5.977099,53.748093
0.817871,0.488525,0.17749,-3.801527,6.992366,54.564884
0.844482,0.488281,0.181396,-3.59542,5.61832,54.526718
0.853516,0.47168,0.162598,-5.770992,3.900763,54.259541
0.864014,0.468262,0.169189,-4.045802,2.175573,53.35878
0.87793,0.458252,0.179932,-4.015267,0.427481,49.442749
0.872559,0.44165,0.174072,-2.022901,-1.419847,46.32061
0.869873,0.435791,0.173096,-0.832061,-3.053435,44.862595
0.860352,0.428955,0.164307,-0.076336,-4.610687,44.847328
0.863281,0.431152,0.166992,-0.282443,-4.908397,46.519085
0.858154,0.422852,0.1521,-1.312977,-4.687023,48.480915
0.85791,0.42041,0.169678,-2.038168,-4.51145,48.251907
0.848145,0.415039,0.168213,-2.519084,-3.519084,46.167938
0.855469,0.418457,0.169922,-0.656489,-3.603053,43.236641
0.856201,0.415039,0.174805,0.908397,-3.198473,41.053436
0.850586,0.414551,0.164551,1.328244,-2.778626,41.541985
0.848633,0.401367,0.169434,0.648855,-1.900763,43.832062
0.828613,0.393555,0.164062,0.274809,-0.770992,44.045803
0.820312,0.387695,0.162842,-0.51145,0.259542,43.740459
0.819824,0.383789,0.174805,-1.152672,1.167939,44.38168
0.814453,0.397705,0.17749,-2.328244,1.839695,44.251907
0.811279,0.400635,0.178467,-2.763359,1.801527,45.328243
0.807129,0.403809,0.194092,-2.412214,0.870229,47.534351
0.808838,0.391357,0.207275,-1.763359,0.099237,49.770992
0.820068,0.375977,0.205078,-2.89313,-0.526718,51.030533
0.813965,0.340088,0.194824,-6.38168,-1.519084,52.007633
0.810059,0.317871,0.174805,-4.221374,-1.351145,53.64122
0.818115,0.340332,0.181396,-3.679389,-1.480916,54.206108
0.821045,0.348633,0.171875,-4.08397,-2.183206,54.206108
0.79834,0.347168,0.169922,-2.931298,-2.587786,54.534351
0.758301,0.35083,0.168213,-0.114504,-1.923664,53.0229
0.736816,0.354492,0.181396,-0.305344,-0.78626,55.099236
0.732666,0.328125,0.158936,-1.152672,-0.839695,54.221375
0.693604,0.313965,0.169434,-2.389313,-1.465649,58.450382
0.753906,0.3396,0.165039,-2.312977,-2.374046,64.847328
0.745117,0.299561,0.137939,-2.839695,-5.732824,68.221375
0.743896,0.323242,0.145264,-6.343512,-6.251908,69.099236
0.71875,0.283203,0.128174,-7.450382,-6.427481,69.175575
0.747314,0.301758,0.130615,-10.732824,-7.778626,68.984734
0.719238,0.288574,0.124756,-11.862596,-7.832061,67.229004
0.68335,0.2854,0.113281,-9.916031,-7.503817,63.847328
0.647705,0.291504,0.118652,-7.175572,-6.435114,62.0229
0.638916,0.276367,0.124756,-9.007633,-8.427481,64.96183
0.612305,0.274414,0.106201,-12.366412,-6.725191,63.122139
0.620117,0.235596,0.103271,-15.839695,-8.022901,65.35878
0.612549,0.236572,0.107666,-22.671755,-8.236641,66.656487
0.596924,0.214355,0.084473,-30.312977,-9.40458,70.687019
0.55957,0.187988,0.075928,-35.503819,-6.801527,76.244278
0.557617,0.155029,0.059814,-45.396946,-3.641221,83.687019
0.577393,0.10083,0.049561,-63.404579,-3.580153,95.923668
0.548828,0.01709,0.052246,-79.435112,-3.89313,106.656487
0.572998,-0.086182,0.010498,-83.557251,-5.877862,114.587784
0.579346,-0.047852,0.011963,-76.908394,-12.503817,118.702293
0.637695,-0.100342,-0.01123,-77.549622,-18.167938,114.465652
0.64502,-0.13208,-0.041992,-69.694656,-22.213741,103.534348
0.670166,-0.115479,-0.034668,-61.312977,-28.564886,91.404579
0.613037,-0.107178,0.000488,-49.35878,-31.114504,76.732826
0.532227,-0.087646,0.020264,-42.450382,-27.816793,62.541985
0.51709,-0.164062,0.02832,-24.091602,-21.656488,55.0229
0.458008,-0.104736,0.090332,-12.175572,-18.61832,54.847328
0.464355,-0.230469,0.038086,-6.160306,-24.603054,61.70229
0.394287,-0.153076,0.070068,-7.442748,-28.404581,79.335876
0.55957,-0.233154,-0.010742,-8.526717,-33.267174,88.625954
0.650879,-0.340576,-0.167969,-8.076336,-41.076336,93.122139
0.720703,-0.318604,-0.183105,-0.29771,-43.625954,85.068703
0.775635,-0.280029,-0.141113,-11.083969,-44.541985,70.221375
0.825439,-0.330811,-0.129883,-34.404579,-42.65649,62.824429
0.882812,-0.4021,-0.106689,-60.496181,-49.709923,55.312977
1.210693,-0.418457,-0.024658,-80.030533,-51.137405,49.427483
1.871582,-0.331787,0.260498,-134.381683,-55.870228,94.236641
1.832275,-0.675781,0.346191,-165.526718,-43.748093,102.725189
1.288574,-1.294922,-0.663818,-106.35878,-8.244275,124.702293
1.458252,-2.0,-0.136719,-250.137405,10.206107,250.129776
1.999939,-1.585938,0.485107,-145.145035,-16.267176,186.687027
1.999939,1.056641,1.791992,17.977098,-83.190842,188.71756
1.945557,0.638916,0.737793,249.908401,50.786259,48.442749
1.999939,-0.830078,-0.583252,250.129776,82.305344,-56.709923
1.999939,-1.134277,-0.828125,250.129776,-38.221375,-213.0
1.938721,0.004639,-0.20752,159.274811,-100.419846,-112.28244
-0.58374,-1.316162,-0.428467,78.190842,-73.404579,93.106873
-1.556396,-2.0,-1.617188,51.167938,17.725191,133.801529
1.999939,-1.53125,-0.426025,-250.137405,78.511452,250.129776
1.999939,-2.0,0.737061,-250.137405,-34.137405,250.129776
1.999939,-0.508545,1.765381,250.129776,248.64122,-250.137405
0.474854,-1.105713,-0.216797,131.251907,61.931297,-250.137405
-0.472656,-2.0,-2.0,-53.740459,59.244274,85.427483
1.648682,-1.752441,-1.197998,-197.70993,-28.114504,188.450378
1.824219,-0.880615,-0.010986,-200.175568,-85.816795,99.801529
1.225342,-0.265137,0.603271,-85.106873,-59.877861,-59.221375
0.493896,-0.470947,0.046875,-41.351147,-37.419846,-99.587784
0.19043,-0.649902,-0.353027,-68.465652,-29.687023,-62.083969
0.324219,-0.53418,-0.244873,-95.67939,-30.786259,-14.152672
0.578857,-0.329102,0.046387,-84.748093,-31.358778,-10.687023
0.584717,-0.268311,0.072266,-50.175571,-30.961832,-28.335878
0.461426,-0.256836,0.006348,-31.015266,-26.70229,-28.427481
0.447998,-0.155762,0.06665,-45.526718,-26.603054,0.954198
0.557861,-0.115234,0.201904,-50.290077,-25.419847,30.175573
0.780762,-0.185303,0.235596,-22.335878,-23.366413,31.473282
0.874023,-0.183594,0.23877,12.511451,-23.854961,25.045801
0.882812,-0.258789,0.086914,39.198475,-14.106871,6.221374
0.939453,-0.270752,-0.068848,45.709923,-3.030534,-5.923664
1.0354,-0.318604,-0.206299,39.557251,3.480916,-4.549618
1.154297,-0.330322,-0.257324,33.969467,8.603053,-10.854961
1.201416,-0.33374,-0.255859,22.038168,8.816793,-13.770992
1.170898,-0.332764,-0.225342,10.572519,10.770992,-19.587786
1.152832,-0.316162,-0.180908,-4.320611,12.862596,-28.740458
1.174561,-0.327881,-0.164551,-13.145039,13.847328,-32.526718
1.129639,-0.311768,-0.115967,-18.763359,10.519084,-37.839695
1.043213,-0.286133,-0.088623,-21.206106,7.053435,-33.305344
1.000488,-0.274414,-0.091797,-22.992367,4.198473,-23.274809
0.99707,-0.277344,-0.085693,-24.992367,2.282443,-19.603054
0.949707,-0.279785,-0.091309,-27.244274,1.015267,-19.022902
