AX,AY,AZ,GX,GY,GZ
0.173828,0.999023,0.060059,17.503817,-5.045802,4.274809
0.168213,1.00293,0.056152,17.198473,-5.832061,4.610687
0.187988,1.005371,0.050293,17.282442,-5.908397,5.053435
0.203125,1.010498,0.04834,18.412214,-5.541985,4.877862
0.205322,1.008545,0.042969,20.67939,-5.435114,4.183206
0.203857,0.987061,0.04248,22.671755,-5.847328,3.473282
0.198486,0.977295,0.036377,25.335878,-6.045802,2.954198
0.192871,0.982422,0.025146,27.404581,-5.91603,2.137405
0.182373,0.984131,-0.002197,28.48855,-5.984733,1.473282
0.167725,0.991699,-0.012695,28.847328,-5.335878,0.923664
0.159912,0.979736,-0.002441,29.541985,-5.076336,0.763359
0.154785,0.969482,-0.017822,29.70229,-4.908397,1.274809
0.157471,0.955566,-0.030518,29.595419,-4.587786,1.603053
0.158691,0.94458,-0.037109,30.519083,-4.900764,2.618321
0.157471,0.942627,-0.035645,31.396946,-5.519084,3.21374
0.156006,0.952148,-0.055664,32.305344,-5.51145,3.969466
0.150146,0.953613,-0.050293,33.366413,-5.503817,4.870229
0.150391,0.962402,-0.053467,34.152672,-5.824428,5.312977
0.148926,0.967773,-0.050293,34.167938,-5.38168,5.412214
0.141357,0.969482,-0.053711,33.465649,-5.572519,6.114504
0.145752,0.966797,-0.053955,32.488548,-5.854962,6.244275
0.150879,0.954346,-0.056152,31.931297,-5.564886,7.08397
0.145996,0.950684,-0.057617,32.832062,-5.435114,7.427481
0.151855,0.956299,-0.066895,33.183205,-5.328244,8.297709
0.143311,0.961914,-0.064697,33.549618,-5.534351,8.862596
0.144287,0.967041,-0.065186,32.564884,-5.900764,8.946565
0.143311,0.959229,-0.06958,31.832062,-6.89313,9.641221
0.142822,0.952881,-0.059814,32.290077,-8.717557,10.702291
0.142578,0.944824,-0.060791,34.106869,-10.320611,10.908397
0.142334,0.949219,-0.071045,36.9771,-11.961832,11.160305
0.144531,0.961426,-0.071289,38.732826,-13.152672,10.885496
0.137451,0.987061,-0.062988,40.29771,-13.091603,10.709924
0.140381,1.000977,-0.066406,40.404579,-13.312977,9.885496
0.141357,0.997314,-0.057617,40.34351,-13.564885,8.358779
0.145508,0.988037,-0.053711,40.076336,-14.145039,6.549618
0.153809,0.974365,-0.041748,40.396946,-14.488549,5.374046
0.161621,0.956787,-0.068115,41.045803,-13.526717,4.419847
0.16748,0.932373,-0.076416,42.34351,-12.022901,3.725191
0.169922,0.909424,-0.061523,43.709923,-9.816793,3.389313
0.163086,0.885498,-0.071045,45.687023,-8.824428,4.290076
0.159424,0.871582,-0.077637,47.564884,-9.038168,6.099236
0.161377,0.866455,-0.081543,50.38168,-9.694656,8.015267
0.155762,0.847656,-0.088867,52.908398,-9.129771,9.946565
0.160645,0.852539,-0.109375,55.595421,-8.572519,12.022901
0.155029,0.851074,-0.116943,58.244274,-8.679389,13.007633
0.15332,0.859131,-0.154541,59.862595,-7.954198,13.38168
0.144531,0.854492,-0.169922,58.557251,-8.496183,13.992367
0.136475,0.844482,-0.177734,58.519085,-9.122137,15.236641
0.145996,0.846436,-0.180908,58.687023,-9.061069,15.977099
0.154541,0.836182,-0.1875,58.099236,-9.488549,16.473282
0.151855,0.825439,-0.21167,57.007633,-10.175572,16.862595
0.150146,0.829346,-0.206543,58.664124,-11.648855,18.312977
0.147705,0.831299,-0.242676,56.893131,-12.160305,18.160305
0.138916,0.82959,-0.239502,54.450382,-13.129771,17.908398
0.132568,0.81958,-0.223877,52.045803,-13.839695,17.717558
0.134521,0.814209,-0.206543,48.877861,-14.557252,17.885496
0.13208,0.808105,-0.220459,48.633587,-14.0,17.519083
0.131348,0.811279,-0.224854,50.251907,-14.061069,16.992367
