AX,AY,AZ,GX,GY,GZ
0.009033,0.87207,0.452393,-43.9771,15.366412,11.862596
0.001709,0.86499,0.5,-40.877861,16.541985,12.244275
0.000732,0.86084,0.502686,-41.061069,13.839695,11.435115
-0.001709,0.86084,0.499756,-44.267174,9.030535,11.519084
0.013672,0.854248,0.487305,-45.145039,3.717557,12.007633
0.026611,0.81958,0.472168,-44.549618,-1.587786,11.412213
0.041748,0.800537,0.453613,-44.473282,-3.442748,10.358779
0.038818,0.799561,0.444336,-44.106869,-0.427481,7.763359
0.026611,0.796875,0.428467,-43.580154,3.10687,7.61832
0.018799,0.783936,0.431396,-42.129772,6.78626,8.022901
0.026123,0.775391,0.436035,-42.206108,9.931297,7.969466
0.038818,0.778809,0.452637,-42.145039,11.305344,7.335878
0.043945,0.775391,0.470215,-41.603054,9.603053,5.320611
0.042236,0.774658,0.442627,-41.534351,6.251908,2.526718
0.036621,0.786865,0.453613,-41.076336,3.175573,0.358779
0.035645,0.796387,0.429199,-41.442749,1.541985,-0.137405
0.016113,0.796875,0.426758,-48.152672,-0.885496,-0.633588
0.017578,0.813721,0.437012,-53.328243,-1.618321,0.427481
0.01416,0.804688,0.448242,-59.435116,-2.519084,1.458015
0.014404,0.805664,0.471191,-64.938934,-3.977099,1.679389
0.02002,0.807861,0.493652,-67.39695,-3.129771,1.969466
0.026855,0.813477,0.506836,-66.022903,-2.251908,2.427481
0.020752,0.808838,0.521484,-65.381676,-0.496183,3.274809
0.010742,0.821777,0.520508,-64.419846,1.900763,3.236641
-0.007324,0.810547,0.515869,-62.709923,3.549618,4.709924
-0.005127,0.785645,0.526123,-63.534351,4.10687,7.137404
0.004395,0.756592,0.531494,-64.854965,4.938931,8.923664
0.009033,0.740234,0.535645,-66.595421,4.732824,10.022901
0.024658,0.708984,0.562988,-69.442749,2.656489,9.534351
0.028809,0.681152,0.536621,-72.946564,-0.862595,7.877862
0.023438,0.684082,0.54126,-76.969467,-2.030534,5.763359
0.018799,0.688965,0.566895,-78.572517,-3.801527,5.374046
0.019043,0.682373,0.584717,-79.809158,-5.038168,5.114504
0.026367,0.651123,0.586426,-79.229004,-5.519084,5.885496
0.036377,0.624268,0.593994,-79.893127,-8.931297,6.10687
0.055176,0.581543,0.603027,-82.587784,-12.129771,5.694656
0.06665,0.545166,0.605957,-83.083969,-15.305344,4.900764
0.073486,0.5354,0.601807,-82.114502,-15.335877,4.816794
0.082275,0.526123,0.606201,-84.030533,-14.419847,4.839694
0.095947,0.51709,0.606689,-85.64122,-13.938931,4.687023
0.096191,0.497314,0.624268,-89.351143,-14.480916,2.977099
0.087158,0.472168,0.610107,-92.916031,-16.801527,0.847328
0.094482,0.434814,0.603516,-95.206108,-19.801527,-1.251908
0.097412,0.403076,0.578125,-100.274811,-22.145039,-2.183206
0.094482,0.371826,0.58374,-106.916031,-21.641222,-2.580153
0.108643,0.350342,0.626221,-109.511452,-17.732824,-3.183206
0.11792,0.329346,0.654297,-106.030533,-10.076336,-4.259542
0.11084,0.315186,0.655273,-100.916031,-2.320611,-4.51145
0.095947,0.294922,0.662354,-97.022903,2.625954,-4.763359
0.090576,0.270996,0.67749,-96.465652,4.908397,-5.076336
0.083984,0.232178,0.669189,-95.755722,3.435115,-4.221374
0.085449,0.196777,0.663818,-97.213737,1.549618,-5.427481
0.081543,0.140625,0.643066,-97.526718,1.694656,-6.129771
0.07666,0.10498,0.621094,-99.190842,4.038168,-6.687023
0.077393,0.090332,0.604004,-102.64122,10.519084,-5.38168
0.084961,0.05835,0.643066,-108.206108,14.526717,-3.816794
0.104004,0.036865,0.635498,-112.480919,19.465649,-3.389313
0.112549,0.037842,0.628174,-112.977097,26.137405,-5.0
0.104492,0.035889,0.633545,-115.229004,31.419847,-7.687023
0.090332,0.025879,0.746826,-128.877869,24.87023,-9.198473
0.102539,0.053223,0.876221,-144.854965,12.106871,-10.435115
0.085205,0.016113,0.962891,-159.763351,-0.045802,-12.564885
0.027344,-0.01123,0.982422,-168.007629,-14.832061,-10.847328
0.004395,-0.067139,0.976074,-170.549622,-17.076336,-8.587787
-0.004883,-0.12915,0.96875,-173.954193,-18.977098,-4.51145
-0.001221,-0.176514,0.982178,-175.572525,-20.114504,3.122137
0.043213,-0.239502,1.089111,-175.755722,-26.641222,12.801527
0.110352,-0.250732,1.217285,-176.732819,-25.244274,18.038168
0.135498,-0.25415,1.349854,-170.809158,-19.122137,19.442749
0.19043,-0.285156,1.616211,-168.961838,-15.763359,21.290077
0.259521,-0.448242,1.704346,-172.152664,-15.633588,15.053435
0.2854,-0.652344,1.486572,-175.137405,-26.923664,5.236641
0.297607,-0.789551,1.327881,-186.160309,-43.755726,-5.206107
0.299072,-0.914551,1.251709,-198.969467,-46.290077,-13.877863
0.275879,-0.978027,1.277344,-206.053436,-39.839695,-11.419847
0.189941,-1.03833,1.372803,-206.374039,-27.396946,-6.824428
0.14917,-1.049805,1.545166,-212.35878,-29.38168,-4.038168
0.077148,-0.997803,1.860596,-216.480911,-30.946566,-12.580153
0.003662,-0.916992,1.999939,-219.175568,-39.32061,-24.717558
-0.015137,-0.964844,1.999939,-221.099243,-41.671757,-45.122139
-0.080811,-1.008057,1.999939,-205.022903,-45.412212,-58.916031
-0.129639,-0.973877,1.972168,-170.954193,-45.908398,-51.961834
-0.156738,-0.890137,1.902344,-145.541992,-42.847328,-43.603054
-0.100342,-0.897217,1.783203,-113.854965,-33.290077,-27.656488
-0.02002,-1.006348,1.711182,-70.656487,-20.099237,-11.106871
0.092285,-1.075928,1.360596,-24.419847,5.870229,12.251908
0.18457,-1.189941,1.023193,21.458015,36.099236,31.442749
0.230225,-1.238281,0.698486,65.870232,80.480919,46.908398
0.228027,-1.216309,0.539795,93.312981,126.458015,60.015266
0.227539,-1.183838,0.580078,106.053436,165.442749,58.427483
0.164307,-1.092773,0.781006,98.167938,172.541992,45.122139
0.081543,-0.936279,0.975586,66.877861,151.068695,32.091602
0.032715,-0.839111,1.131592,36.007633,111.763359,19.19084
0.01709,-0.772217,1.128906,15.641221,70.534348,12.030535
0.008789,-0.738525,1.124023,3.48855,30.885496,8.977099
0.003906,-0.707031,1.128418,0.503817,2.572519,7.503817
-0.020752,-0.678711,1.094727,-1.854962,-15.526717,5.763359
-0.016357,-0.638428,1.082764,-11.236641,-25.183207,2.618321
-0.016357,-0.572998,1.093994,-20.076336,-24.549618,-0.145038
0.001221,-0.506348,1.09668,-27.641222,-17.221375,0.625954
0.016357,-0.429443,1.154053,-33.862595,-7.045802,2.351145
0.021484,-0.356201,1.224609,-31.244274,0.877863,4.038168
0.035156,-0.32373,1.231689,-23.274809,6.496183,7.114504
0.039307,-0.32251,1.200928,-12.267176,11.366412,9.21374
0.054443,-0.335205,1.17749,-1.083969,16.175573,10.977099
0.071777,-0.354492,1.145996,10.244275,21.160305,11.045801
0.071533,-0.377686,1.060791,13.564885,22.931297,9.549619
0.063965,-0.378418,0.998535,8.229008,20.175573,10.221375
0.065918,-0.377441,0.97583,2.59542,15.893129,9.534351
0.060059,-0.397705,0.983643,-2.221374,8.419847,7.534351
0.060791,-0.373535,0.99292,-5.572519,1.0,7.435114
0.044189,-0.371582,1.009766,-5.21374,-6.015267,5.931298
0.029785,-0.373779,1.055664,-9.633588,-15.946565,1.541985
0.028809,-0.370117,1.10791,-12.954199,-24.755726,-3.587786
0.033447,-0.345703,1.100098,-14.480916,-26.770992,-3.664122
0.040771,-0.337646,1.060059,-14.473283,-25.419847,-2.664122
0.041504,-0.347412,1.047363,-15.358779,-22.404581,-2.793893
0.032227,-0.327393,1.039062,-10.022901,-21.114504,-1.862595
0.037598,-0.352295,1.022461,-4.053435,-19.374046,0.503817
0.035156,-0.362061,0.989746,1.763359,-15.045801,1.40458
0.037842,-0.379395,0.982666,3.145038,-10.175572,1.015267
0.029541,-0.392334,0.987305,2.48855,-5.358778,1.122137
0.026611,-0.406494,0.96875,3.10687,-0.427481,0.045802
0.020264,-0.39502,0.98584,1.671756,4.19084,-0.648855
0.009033,-0.405762,0.974121,1.0,7.442748,-0.740458
0.0,-0.395264,1.003174,-1.435115,8.343512,-1.633588
-0.002197,-0.381836,1.034668,-4.70229,9.900764,-2.374046
-0.004639,-0.369385,1.052734,-7.603054,12.442748,-2.740458
-0.033936,-0.368164,1.063477,-12.740458,9.221375,-4.839694
-0.011475,-0.392822,1.072998,-16.0,6.755725,-4.236641
-0.011719,-0.381836,1.057129,-16.877863,6.396946,-3.030534
-0.032471,-0.389648,1.073486,-16.412214,0.183206,-2.694656
-0.042969,-0.404785,1.046143,-15.717557,-7.908397,-1.480916
-0.036377,-0.421631,1.029541,-5.80916,-9.351145,1.389313
-0.04248,-0.432129,1.015381,-4.648855,-9.725191,0.770992
-0.037109,-0.43457,0.988525,2.0,-8.450381,0.480916
-0.042236,-0.452881,0.999268,-1.549618,-6.709924,0.076336
-0.018555,-0.458008,0.997314,-0.656489,-7.274809,0.10687
-0.009521,-0.443359,1.004639,1.549618,-5.816794,0.70229
0.002197,-0.448486,0.982666,5.145038,-2.21374,1.725191
0.008301,-0.436768,1.019043,3.816794,-1.0,3.305344
0.026855,-0.429932,1.034912,-2.694656,-2.526718,2.832061
0.026855,-0.438965,1.007568,-13.297709,-5.442748,2.320611
0.030518,-0.458496,0.981689,-8.030535,-4.534351,5.198473
0.030273,-0.467285,0.97583,-11.206107,-5.541985,5.503817
0.036377,-0.47583,0.956543,-13.290076,-8.19084,5.328244
0.042236,-0.474365,0.99707,-8.603053,-5.229008,6.793893
0.037354,-0.488037,0.973389,-21.213741,-8.603053,4.519084
0.046387,-0.491455,0.993164,-7.610687,-2.022901,6.580153
0.054199,-0.495361,0.956787,-14.824428,-3.366412,6.0
0.051514,-0.510986,0.970215,-9.21374,2.045802,7.61832
