AX,AY,AZ,GX,GY,GZ
0.047607,0.53833,0.627686,-72.35878,7.633588,0.687023
0.045654,0.52124,0.624023,-75.122139,6.335878,1.015267
0.043945,0.501709,0.616455,-78.793892,5.053435,2.244275
0.031738,0.487061,0.589111,-80.625954,3.068702,2.389313
0.0354,0.468506,0.570312,-82.64122,1.770992,2.21374
0.0271,0.442871,0.55542,-83.824425,0.053435,1.450382
0.034912,0.431152,0.535889,-87.625954,-1.244275,1.709924
0.049561,0.420166,0.523682,-93.648857,-3.137405,1.954198
0.06665,0.398682,0.496338,-99.580154,-5.21374,0.679389
0.063232,0.368408,0.498535,-106.167938,-8.656488,-0.557252
0.0625,0.350342,0.459717,-113.862595,-10.78626,-2.343511
0.066895,0.316406,0.445557,-119.122139,-13.358779,-4.687023
0.056396,0.300293,0.42749,-121.702293,-16.351145,-7.007634
0.06958,0.289307,0.425537,-123.061066,-18.610687,-8.328244
0.068359,0.255615,0.378662,-121.992363,-19.473282,-10.534351
0.078125,0.244629,0.32959,-126.0,-18.664122,-10.106871
0.084473,0.208252,0.345215,-129.045807,-16.328245,-10.389313
0.066406,0.175537,0.315186,-131.045807,-12.969465,-12.641221
0.059814,0.149902,0.309814,-134.839691,-9.877863,-13.167939
0.060059,0.117676,0.310059,-138.977097,-6.305344,-12.709924
0.066162,0.073975,0.327148,-141.503815,-3.312977,-16.465649
0.04126,0.036865,0.2854,-142.732819,-4.19084,-20.572519
0.029053,0.025391,0.273193,-152.351151,-7.450382,-22.122137
0.005615,0.076172,0.221191,-156.961838,-7.358778,-19.229008
-0.007324,-0.082031,0.231689,-160.07634,-16.030535,-15.152672
0.012695,-0.119385,0.250977,-182.786255,-19.251909,-6.656488
0.037354,-0.168701,0.311035,-183.229004,-18.229008,0.671756
0.130615,-0.199951,0.494873,-200.167938,-21.67939,3.412214
0.223877,-0.267334,0.915527,-248.312973,-31.969465,-8.763359
0.238525,-0.421387,1.367676,-250.137405,-45.847328,-33.732826
0.389648,-0.833252,1.545654,-250.137405,-56.389313,-63.458015
0.643799,-1.595459,0.934326,-193.503815,-8.877863,-49.893131
0.509521,-2.0,1.199951,-250.137405,115.984734,158.70993
-0.703857,-1.151123,-0.274414,-250.137405,250.129776,-105.175575
-0.439941,-2.0,1.083252,-250.137405,250.129776,-250.137405
-1.388184,-0.819336,1.999939,-75.32061,133.038162,-250.137405
1.014648,-2.0,1.999939,250.129776,-250.137405,171.938934
1.999939,-2.0,-0.257324,101.816795,-250.137405,250.129776
1.999939,-2.0,1.999939,48.35878,-102.328247,61.511452
1.418457,-1.477539,1.576416,-121.977097,-63.061069,-73.068703
0.527344,-1.302246,0.905273,-250.137405,-37.106869,-189.541992
-0.183594,-1.987793,1.999939,-250.137405,33.35878,-210.297714
-0.291016,-2.0,1.999939,-245.28244,-64.366409,65.580154
-0.796631,-2.0,1.57373,250.129776,54.030533,207.389313
0.15625,-2.0,1.237061,250.129776,112.480919,63.229008
-0.559814,-1.507812,1.209961,226.656494,-19.465649,199.992371
-0.213135,-1.890869,1.005859,135.427475,-32.412212,125.969467
-0.240967,-0.801025,0.769775,73.687019,-78.274811,59.312977
0.143311,-1.288818,1.450439,52.625954,-73.954201,11.763359
1.318115,-1.832764,0.950928,179.030533,-52.541985,-95.511452
0.459229,-1.115723,1.14209,250.129776,5.0,-175.007629
-0.239014,-0.101807,0.199463,185.053436,-12.374045,-121.099236
-0.016357,-0.471924,0.242188,32.068703,-21.80916,-77.839691
0.072754,-0.401611,0.257812,-60.419846,-33.793892,-61.725189
0.010254,-0.350342,0.253906,-70.671753,0.824427,-46.969467
-0.053223,-0.320557,0.304199,-38.67939,-13.007633,-19.595419
0.020508,-0.192627,0.246094,-20.839695,-29.312977,12.587787
0.024902,-0.183594,0.342041,-16.763359,-37.305344,28.267176
0.016602,-0.216309,0.43042,0.541985,-16.137405,38.465649
0.048584,-0.203369,0.71167,21.305344,-20.282442,52.465649
0.205078,-0.345459,0.712891,0.641221,-42.404579,51.335876
-0.158691,-0.39502,1.455078,24.70229,-92.870232,47.030533
0.260254,-0.314453,0.984619,0.671756,-126.946564,52.312977
0.62085,-0.456055,0.664551,15.038168,-56.503819,66.656487
0.093262,-0.384521,1.507324,-14.80916,-108.534348,47.145039
0.768066,-0.520264,0.701904,-21.572519,-92.694656,46.389313
0.572754,-0.718506,0.984375,-10.251908,-85.259544,13.412213
0.644043,-0.543945,0.917969,-5.679389,-54.198475,-6.885496
0.53833,-0.372314,0.971191,10.305344,-8.564885,-24.167938
0.441895,-0.308105,1.050781,15.78626,9.221375,-38.549618
0.459473,-0.295898,0.981934,20.603054,21.977098,-21.38168
0.476074,-0.273926,1.059082,27.0,22.946566,-5.40458
0.540283,-0.357422,1.020264,28.167938,30.160305,-8.488549
0.444092,-0.336914,0.8396,56.809162,45.160305,-45.167938
0.270264,-0.301758,0.593994,35.770992,43.106869,-67.916031
-0.068359,-0.203369,1.012207,-2.755725,17.549618,-43.541985
0.191895,-0.377686,0.782227,-17.374046,0.519084,-11.755725
0.259277,-0.498047,0.799561,-14.534351,-2.557252,5.641222
0.364502,-0.539307,0.876465,-11.297709,1.122137,8.496183
0.396973,-0.079834,1.020508,27.572519,11.022901,-0.870229
0.374512,-0.389893,1.089111,9.465649,13.068703,-9.80916
0.415771,-0.415283,1.00415,13.977099,29.763359,-9.221375
0.34668,-0.459473,1.176758,14.748092,25.740458,-15.053435
0.345215,-0.375244,1.128662,31.862595,27.725191,-7.557252
0.315674,-0.328613,0.962158,18.221375,27.564886,-5.320611
0.339844,-0.333252,1.103027,16.648855,13.938931,-8.648855
0.569824,-0.335693,0.859619,16.267176,22.748091,-10.297709
0.180176,-0.354492,1.202637,22.664122,6.122138,-10.480916
0.270752,-0.318359,1.07959,15.511451,9.526717,-4.78626
0.291016,-0.291748,0.941895,14.236641,20.175573,-4.129771
0.249268,-0.275635,1.005615,21.38168,14.80916,0.870229
0.246582,-0.244385,1.032471,20.259542,11.984733,8.427481
0.279541,-0.30127,0.905273,14.282443,13.358779,14.671756
0.25415,-0.280762,1.014404,8.839695,13.793893,16.312977
0.270508,-0.300537,0.999023,3.19084,13.877863,16.786259
