AX,AY,AZ,GX,GY,GZ
-0.092285,0.264648,0.572754,-106.610687,-29.633587,-5.671756
-0.079102,0.233398,0.563721,-107.572517,-31.0,-6.854962
-0.064453,0.204834,0.541748,-111.71756,-32.687023,-9.763359
-0.057617,0.203125,0.50415,-118.671753,-34.740459,-11.862596
-0.050537,0.164062,0.491455,-111.847328,-38.038166,-12.183207
-0.043213,0.130127,0.469971,-112.419846,-40.404579,-12.671756
-0.030518,0.104004,0.47998,-109.366409,-41.824429,-13.59542
-0.030273,0.080322,0.461182,-110.39695,-43.992367,-12.770992
-0.002441,0.022217,0.45874,-110.091606,-42.992367,-13.557252
-0.008057,-0.007568,0.475586,-107.946564,-43.541985,-9.954199
-0.006592,-0.024414,0.500244,-102.503815,-42.984734,-8.175572
-0.004639,-0.061523,0.496338,-85.557251,-44.9771,-4.244275
0.006104,-0.067139,0.524658,-71.725189,-53.32061,-4.343512
0.06543,-0.106201,0.471191,-58.740459,-65.633591,-11.687023
0.092041,-0.153809,0.438477,-57.725189,-67.541985,-8.503817
0.087158,-0.205322,0.359863,-49.770992,-90.343513,2.21374
0.107178,-0.185303,0.338379,-81.893127,-87.335876,-1.839695
0.153564,-0.249023,0.380127,-133.648849,-79.152672,-3.038168
0.040283,-0.051758,0.472168,-195.549622,-78.290077,-31.29771
0.338867,-1.152344,0.765381,-218.305344,-199.061066,39.946564
0.239502,-0.006104,1.192627,-250.137405,-96.763359,-45.793892
0.295898,-0.655762,1.755371,-245.427475,-35.068703,-14.21374
0.545166,-1.253418,1.999939,-45.541985,19.0,2.763359
0.849365,-1.161865,1.721436,-21.137405,198.519089,-21.198473
-0.841797,-0.124268,1.999939,-72.137405,250.129776,-181.786255
-1.75293,-0.925781,1.999939,-250.137405,250.129776,-250.137405
-0.38916,-1.525391,1.999939,-104.801529,-114.564888,-250.137405
0.161377,-0.464355,1.707031,-183.396942,-250.137405,-193.43512
1.834961,-0.361572,1.999939,-247.832062,-250.137405,-90.251907
1.560791,-1.050049,1.999939,50.32061,-168.183212,-117.083969
0.40918,-0.185303,1.999939,215.70993,-128.213745,22.12977
1.157471,-0.836426,1.999939,-43.137405,-198.748093,212.832062
0.584473,-1.166504,1.999939,-250.137405,-190.679382,245.732819
0.789062,-1.958984,1.999939,-90.534348,-56.740459,250.129776
0.508789,-2.0,1.305664,34.9771,-10.267176,136.29007
1.063477,-1.534424,1.807373,-75.854965,9.076336,75.198471
1.999939,-1.858154,-2.0,-47.396946,138.832062,30.244274
0.210205,-1.100098,1.493408,-28.083969,227.198471,25.87023
0.297607,-0.755127,1.2854,117.137405,182.809158,-11.984733
0.036133,-0.726318,1.540039,55.328243,129.328247,70.60305
-0.01416,-0.856689,1.4021,64.671753,-41.458015,33.053436
0.200439,-0.855957,0.873535,66.297707,-131.160309,-10.923664
0.528564,-0.716064,0.381104,102.778625,-40.854961,-55.244274
0.443359,-0.611328,-0.258789,-51.61832,-121.671753,-55.61832
0.419434,-0.533203,0.464111,-11.748092,-62.183205,-12.38168
0.388184,-0.407959,0.345215,28.458015,-5.496183,12.396947
0.32251,-0.258057,0.374268,-6.572519,-7.946565,14.068703
0.330566,-0.185791,0.445801,-36.312977,2.412214,18.343512
0.205322,-0.208984,0.605713,-58.35878,39.030533,23.099237
0.154297,-0.218994,0.928467,-45.862595,67.32061,18.900763
0.081055,-0.002441,1.081299,-38.931297,68.809158,-24.259542
0.275391,-0.348633,1.082764,-32.282444,28.099237,2.534351
0.241211,-0.297363,1.078125,-21.908398,11.351145,-0.709924
0.227783,-0.290771,1.109619,-19.534351,0.80916,-1.557252
0.204834,-0.262939,1.074463,-22.030535,1.572519,-5.458015
0.161377,-0.280273,1.199219,-34.419846,4.175572,-4.045802
0.175049,-0.335693,1.199951,-30.343512,11.908397,-7.969466
0.106445,-0.544189,1.243164,-45.183205,8.175572,20.725191
0.184814,-0.501953,1.252441,-29.816793,6.38168,6.526718
0.194092,-0.47583,1.250732,-25.152672,12.427481,5.61832
0.215088,-0.497803,1.236816,-2.885496,16.305344,-1.412214
0.203857,-0.505859,1.209473,8.076336,18.778625,-8.80916
0.17627,-0.458008,1.188232,16.534351,23.633587,-13.480916
0.145264,-0.435303,1.05542,14.992367,22.015266,-12.625955
0.138916,-0.462646,0.998291,6.167939,24.137405,-12.732824
0.138672,-0.480957,0.997314,-1.236641,28.32061,-14.412213
0.154297,-0.515869,1.026367,1.78626,29.778625,-16.526718
0.143799,-0.486816,1.034424,2.21374,31.198473,-16.267176
0.148438,-0.463135,1.051758,11.748092,26.671755,-14.488549
0.14209,-0.44043,1.018066,22.32061,20.778625,-10.824428
0.156006,-0.444336,0.994873,27.396946,18.221375,-9.083969
0.134521,-0.452393,1.012451,16.053434,16.900763,10.793893
0.148193,-0.492432,1.075439,27.396946,14.137404,-2.381679
0.119873,-0.484375,1.064453,30.19084,12.709924,-2.854962
0.152344,-0.510986,1.105225,27.450382,11.534351,-0.450382
0.186523,-0.508789,1.168701,28.358778,13.045801,-3.526718
0.254883,-0.536133,1.238037,36.908398,11.954199,-2.312977
0.27124,-0.541748,1.279297,40.145039,19.29771,-3.793893
0.294678,-0.548584,1.361084,48.847328,21.038168,-5.427481
0.284424,-0.587646,1.407227,60.717556,20.992367,-7.625954
0.251221,-0.639893,1.420166,74.28244,24.992367,-9.564885
0.227783,-0.709717,1.39209,80.068703,28.587786,-8.435115
0.216309,-0.745605,1.424316,85.259544,32.572517,-3.732824
0.205078,-0.79126,1.461426,92.206108,35.030533,2.70229
0.172607,-0.775146,1.490723,101.839691,37.519085,7.534351
0.172363,-0.784912,1.48584,109.419846,38.763359,10.198473
