AX,AY,AZ,GX,GY,GZ
-0.606934,0.386963,-0.016113,15.267176,21.793894,-72.061066
-0.625244,0.407959,-0.01416,16.206106,21.29771,-69.946564
-0.609863,0.412842,-0.02417,15.816793,20.854961,-68.893127
-0.601562,0.411133,-0.00415,15.137404,20.099237,-67.786263
-0.589844,0.417725,-0.033936,14.114504,19.641222,-67.229004
-0.580811,0.394287,-0.024414,13.702291,19.328245,-68.32061
-0.580811,0.389648,-0.025879,12.396947,18.259542,-70.748093
-0.554688,0.369873,-0.014648,13.664123,16.442749,-73.511452
-0.549561,0.360352,-0.024414,14.763359,17.167938,-77.862595
-0.539795,0.348877,-0.024902,16.419847,17.061069,-82.732826
-0.513916,0.362061,-0.012451,19.0,17.160305,-84.893127
-0.501221,0.35498,-0.020996,19.954199,18.32061,-89.404579
-0.48999,0.364014,-0.02002,19.923664,19.70229,-95.526718
-0.484131,0.326416,-0.032471,20.38168,20.427481,-99.67939
-0.500488,0.281494,-0.04248,20.549618,20.259542,-102.35878
-0.504395,0.241211,-0.04834,20.053434,19.595419,-104.267174
-0.490967,0.16748,-0.03125,20.480917,17.580153,-104.847328
-0.453613,0.075928,-0.031738,22.549618,19.580153,-108.725189
-0.464111,0.042725,-0.049316,26.175573,18.748091,-111.60305
-0.440186,-0.024414,-0.071289,30.755726,18.916031,-112.587784
-0.390625,-0.091553,-0.073486,35.65649,21.458015,-119.312981
-0.328369,-0.113281,-0.072754,40.076336,28.671755,-126.763359
-0.30249,-0.132812,-0.093506,43.526718,34.748093,-126.694656
-0.292725,-0.104736,-0.132812,44.030533,40.282444,-116.351143
-0.4104,-0.027588,-0.14209,39.106869,38.503819,-102.022903
-0.498535,-0.155029,-0.12207,29.076336,35.511452,-95.732826
-0.575439,-0.416016,-0.105469,26.099237,30.244274,-94.244278
-0.645752,-0.692871,-0.060791,30.267176,31.824427,-99.35878
-0.742432,-0.846924,-0.01001,38.167938,34.595421,-105.129768
-0.595947,-0.271729,0.155273,34.152672,42.65649,-132.648849
-0.960693,-0.824463,-0.043701,45.206108,30.396946,-99.160309
-1.0625,-0.662842,-0.000488,64.335876,18.664122,-113.763359
-1.291504,-0.248535,-0.108398,93.671753,11.549619,-130.297714
-1.787842,0.217773,-0.603516,121.954201,8.847328,-168.488556
-1.917236,0.750977,-1.231689,102.549622,33.435116,-196.229004
-1.176514,1.098877,-2.0,-16.412214,65.152672,-175.511444
-2.0,-1.749023,-2.0,38.603054,-70.526718,-114.312981
-2.0,0.241943,-1.729248,-63.274811,-250.137405,-77.694656
-1.628906,-2.0,-0.476807,-195.152664,-250.137405,-95.557251
-1.297119,-2.0,-1.429688,-37.625954,-238.259537,-63.366413
-2.0,0.335205,0.260254,-250.137405,-250.137405,-74.0
-0.926514,1.999939,-1.69165,-250.137405,-164.152664,131.328247
-2.0,-2.0,-1.013916,-250.137405,42.274811,-145.809158
-1.244385,-0.13623,1.428711,-23.541985,44.671757,-135.946564
-0.349609,-0.920166,0.392578,-67.083969,250.129776,-219.664124
1.03125,-1.902344,-0.58252,-82.488548,250.129776,-250.137405
0.718018,-2.0,-1.485352,-18.51145,250.129776,-168.083969
0.328369,-2.0,-2.0,35.885498,250.129776,-47.557251
-0.775635,-1.484375,-1.985596,81.664124,250.129776,84.64122
-2.0,-0.565186,-1.676758,75.763359,221.908401,126.702293
-2.0,0.553223,-0.56543,38.633587,14.152672,118.793892
-1.640381,0.070068,-0.490479,-2.21374,-150.580154,69.793892
-0.522461,-0.29126,-0.30127,-11.236641,-122.564888,29.770992
-0.318359,-0.337158,-0.200928,-26.458015,-123.671753,51.099236
-0.01001,-0.812744,-0.74292,-9.610687,-101.977097,75.076332
0.074707,-0.867188,-0.67627,11.511451,-77.580154,89.633591
0.001221,-0.5354,-0.410156,23.030535,-40.167938,100.221375
-0.16626,-0.239502,-0.23291,30.900763,2.801527,120.297707
-0.49292,0.011963,-0.216309,27.328245,31.038168,114.740456
-0.862549,0.182129,-0.168213,19.770992,31.0,87.694656
-1.124023,0.339844,-0.225586,10.946565,11.80916,72.061066
-1.241699,0.369141,-0.215088,0.59542,-12.244275,51.65649
-1.19873,0.274658,-0.213867,-7.717557,-28.389313,28.755726
-1.046631,0.134766,-0.209717,-13.908397,-35.282444,13.114504
-0.920654,-0.038818,-0.26416,-12.587787,-29.786259,3.030534
-0.871338,-0.173584,-0.312744,-8.152672,-20.503817,-2.78626
-0.856689,-0.22168,-0.312988,-1.969466,-11.21374,-2.045802
-0.917725,-0.212891,-0.294434,2.099237,-6.099236,2.312977
-1.004639,-0.181885,-0.291748,3.755725,-7.358778,4.732824
-0.999023,-0.163818,-0.268555,6.847328,-5.580153,2.625954
-0.987549,-0.104492,-0.248779,10.244275,-1.900763,-0.198473
-0.967041,-0.059082,-0.223877,11.40458,-0.274809,-0.877863
-0.87915,-0.080078,-0.243652,13.175572,4.557252,-5.946565
-0.85791,-0.07251,-0.25415,17.083969,11.687023,-11.519084
-0.836182,-0.060547,-0.248047,20.19084,17.328245,-17.145039
-0.810059,-0.074707,-0.246094,21.938931,19.419847,-21.145039
-0.76123,-0.115479,-0.246826,22.175573,21.068703,-23.87023
-0.73584,-0.1521,-0.268555,23.328245,21.580153,-24.885496
-0.732666,-0.192383,-0.299805,23.099237,24.671755,-25.282442
-0.746094,-0.215088,-0.282715,22.221375,27.900763,-25.938931
-0.766357,-0.223877,-0.279053,21.12977,32.740459,-23.366413
-0.787842,-0.234619,-0.296875,19.977098,39.770992,-24.137405
-0.819092,-0.224609,-0.329834,17.435114,44.236641,-24.152672
-0.834229,-0.223633,-0.349854,14.923664,48.038166,-24.175573
