AX,AY,AZ,GX,GY,GZ
0.054199,0.970459,0.179932,-17.351145,-0.351145,2.091603
0.047363,0.976807,0.179932,-17.847328,-0.366412,1.061069
0.046143,0.962402,0.176514,-16.374046,0.21374,1.007634
0.035645,0.955078,0.19458,-14.167939,2.572519,1.183206
0.041748,0.975098,0.189697,-13.610687,5.839694,1.564885
0.049072,0.971191,0.211426,-14.503817,10.396947,-0.748092
0.047852,0.980225,0.223145,-19.427481,13.61832,-2.549618
0.040283,0.974365,0.220703,-21.862595,16.083969,-3.167939
0.032471,0.978271,0.249756,-25.396946,15.328244,-3.022901
0.029541,0.9646,0.276855,-25.900763,13.343512,-2.129771
0.04126,0.973389,0.278809,-26.564886,12.0,-1.549618
0.048096,0.967041,0.294189,-25.526718,9.40458,-0.824427
0.053955,0.971191,0.2854,-24.832062,6.038168,-0.931298
0.044678,0.980225,0.295898,-23.778625,3.251908,-0.465649
0.036133,0.980957,0.298096,-25.572519,0.763359,-1.541985
0.022461,0.982666,0.298828,-27.374046,-2.038168,-1.381679
0.030762,0.968262,0.282227,-24.236641,-3.885496,-0.175573
0.032959,0.958008,0.292725,-21.847328,-5.229008,0.824427
0.031494,0.959473,0.289551,-18.625954,-7.282443,1.40458
0.03833,0.943115,0.272949,-17.755726,-6.526718,2.274809
0.030762,0.940674,0.269287,-17.824427,-5.763359,2.007634
0.023438,0.949463,0.264893,-17.580153,-3.725191,2.0
0.011963,0.957764,0.269775,-17.984734,-2.473282,3.015267
0.009277,0.957031,0.263184,-21.259542,-1.40458,2.908397
0.018555,0.956055,0.26709,-22.877863,-1.519084,2.618321
0.021729,0.955811,0.255615,-23.282442,-3.099237,2.587786
0.028076,0.95459,0.260742,-24.114504,-4.114504,2.732824
0.029785,0.94165,0.257568,-26.625954,-5.51145,1.427481
0.033203,0.937256,0.26416,-28.709923,-5.412214,0.022901
0.024658,0.934082,0.256836,-31.992367,-4.244275,-1.045802
0.019775,0.931152,0.273682,-33.633587,-2.671756,-0.503817
0.023438,0.948975,0.270264,-35.580154,-2.534351,-0.80916
0.016846,0.955811,0.289551,-38.473282,-3.694656,-1.083969
0.012939,0.959473,0.311279,-39.694656,-5.137404,-0.473282
0.010986,0.958008,0.301514,-38.786259,-6.549618,0.267176
0.023926,0.954102,0.303711,-37.877861,-6.732824,0.694656
0.019775,0.942139,0.317871,-36.938931,-5.51145,1.198473
0.026123,0.949951,0.322021,-36.183205,-2.679389,1.541985
0.029297,0.954102,0.31665,-34.793892,-0.977099,2.198473
0.034668,0.954102,0.331543,-31.946566,0.801527,3.465649
0.040039,0.949707,0.323486,-34.564884,0.396947,3.045802
0.03418,0.942627,0.320068,-36.458015,-0.374046,3.198473
0.040039,0.931641,0.317871,-39.007633,-1.076336,2.801527
0.033203,0.917236,0.318359,-40.35878,-1.351145,2.580153
0.039307,0.901611,0.303955,-41.412212,-0.816794,2.610687
0.047607,0.907227,0.302979,-42.274811,-1.007634,2.137405
0.042236,0.908936,0.309326,-46.274811,-1.152672,1.709924
0.041016,0.901123,0.299316,-49.580154,-2.015267,1.648855
0.037842,0.885986,0.31665,-51.251907,-3.618321,1.480916
0.038574,0.881348,0.332031,-52.511452,-4.977099,1.328244
0.04126,0.865234,0.339844,-54.717556,-6.732824,0.847328
0.046143,0.867676,0.350342,-56.106869,-6.938931,-0.40458
0.046387,0.852051,0.351807,-57.70229,-6.694656,-0.503817
0.043945,0.846191,0.356689,-58.236641,-5.969466,-0.51145
0.048584,0.836426,0.349365,-58.175571,-5.007634,-0.580153
0.047119,0.829834,0.366943,-59.290077,-3.816794,-0.587786
0.039795,0.827148,0.405273,-59.923664,-1.48855,-0.167939
0.034912,0.827637,0.409424,-58.473282,-0.412214,0.412214
0.038818,0.829834,0.412598,-59.732826,-0.198473,1.175573
0.035889,0.829834,0.420166,-61.190838,0.21374,1.343511
0.037842,0.817871,0.418945,-62.580154,0.832061,1.900763
0.041016,0.797607,0.414795,-64.923668,1.122137,1.083969
0.024902,0.788818,0.422852,-66.068703,0.946565,1.007634
0.022217,0.786621,0.451416,-66.610687,0.366412,1.503817
0.016846,0.801025,0.447998,-68.725189,0.396947,1.847328
0.019043,0.802246,0.461426,-70.847328,1.801527,2.656489
0.026367,0.797119,0.486084,-69.259544,1.839695,3.687023
0.028809,0.80127,0.483154,-69.793892,1.885496,4.015267
0.021729,0.791992,0.460205,-71.480919,2.366412,5.0
0.03418,0.768311,0.463867,-71.442749,2.251908,6.38168
0.04248,0.75415,0.478516,-73.511452,1.80916,6.755725
0.058594,0.733154,0.478027,-72.290077,2.022901,7.534351
0.056885,0.714355,0.476562,-71.946564,2.053435,7.847328
0.043213,0.721436,0.455322,-75.206108,1.312977,7.877862
0.050537,0.726074,0.456543,-76.381676,1.0,8.702291
0.066895,0.72876,0.432861,-78.465652,1.312977,9.137404
0.071777,0.724609,0.432617,-81.137405,2.358779,10.175572
0.070557,0.704834,0.441406,-82.732826,3.671756,10.641221
0.051514,0.680664,0.445801,-86.183205,3.435115,9.328244
0.0354,0.650391,0.45459,-89.656487,4.0,6.755725
0.027832,0.620605,0.453369,-90.526718,4.351145,6.458015
0.024658,0.603516,0.465088,-92.595421,6.08397,7.045802
0.027344,0.593994,0.457764,-94.35878,7.496183,6.0
0.053955,0.581543,0.45752,-93.709923,8.580153,5.145038
0.072021,0.55835,0.452637,-92.71756,7.923664,4.91603
0.081543,0.533691,0.452637,-92.725189,6.198473,3.839695
0.092041,0.503906,0.463867,-95.351143,3.938931,1.435115
0.075195,0.48291,0.478516,-98.213737,1.351145,-0.038168
0.064453,0.472168,0.46875,-102.458015,-2.312977,-2.083969
0.060791,0.457275,0.486572,-110.572517,-4.59542,-3.778626
0.068848,0.413818,0.511719,-115.335876,-6.396946,-6.442748
0.074463,0.365479,0.478027,-118.389313,-10.122137,-8.61832
0.095459,0.329346,0.456787,-123.458015,-15.465649,-9.442748
0.092285,0.290039,0.496826,-120.419846,-15.015267,-9.580153
0.115234,0.263428,0.474609,-122.091606,-14.641221,-10.076336
0.126465,0.240234,0.476318,-129.748093,-9.59542,-12.38168
0.126221,0.20752,0.480469,-135.045807,-3.480916,-14.061069
0.12207,0.165283,0.481934,-141.580154,3.48855,-16.664122
0.113525,0.13916,0.469238,-145.175568,8.572519,-17.0
0.11499,0.095947,0.480469,-148.847336,11.198473,-16.648855
0.11792,0.040771,0.538818,-151.854965,13.419847,-15.534351
0.10791,0.036133,0.637207,-149.343506,14.603053,-12.587787
0.100342,0.068604,0.749023,-150.190842,11.511451,-10.068703
0.092041,0.073975,0.830322,-156.969467,0.183206,-9.229008
0.105957,0.068359,0.914795,-162.106873,-18.458015,-11.610687
0.123779,0.065674,0.956055,-158.305344,-23.541985,-10.748092
0.144531,0.047852,1.064697,-147.053436,-26.290077,-7.480916
0.162354,0.109131,1.273682,-112.931297,-19.862595,2.358779
0.147217,0.02124,1.236328,-116.870232,-16.519083,-4.580153
0.109619,-0.121094,1.200684,-119.648857,-27.519083,-9.022901
0.144775,-0.272705,1.151123,-122.435112,-30.748091,-8.083969
0.194824,-0.523438,1.161621,-118.816795,-23.198473,-7.450382
0.22168,-0.717529,1.017822,-101.832062,-1.755725,-8.885496
0.163818,-0.838379,0.886719,-109.007637,22.251909,-13.251908
0.095215,-0.878662,1.07373,-126.122139,38.427483,-12.480916
0.007568,-0.868896,1.434326,-169.236649,30.061069,-17.984734
0.018799,-0.966309,1.70874,-202.984726,17.221375,-27.12977
0.022461,-1.061035,1.848877,-212.2061,-3.725191,-37.526718
0.005371,-1.024414,1.992676,-224.580154,-36.35878,-54.374046
-0.044922,-0.819336,1.999939,-214.92366,-68.618324,-63.458015
-0.086426,-0.569092,1.999939,-197.625961,-96.541985,-67.954201
-0.140869,-0.370361,1.999939,-183.824432,-127.450378,-70.427483
0.046143,-0.375244,1.999939,-155.519089,-176.541992,-80.931297
0.106934,-0.483154,1.999939,-166.366409,-151.92366,-45.648853
0.220215,-0.501221,1.999756,-165.183212,-78.908394,20.015266
0.215332,-0.774658,1.948242,-104.755722,-79.725189,37.198475
0.38916,-0.81665,1.661377,-65.442749,-51.564884,47.267174
0.302246,-0.99585,1.362061,-22.496183,-28.351145,51.725189
0.317871,-1.078857,1.098877,-9.770992,9.534351,54.015266
0.289062,-1.193359,0.994873,-5.442748,51.038166,50.70229
0.195557,-1.238525,0.910889,-15.450381,90.160309,38.236641
0.105957,-1.217041,0.981201,-28.335878,104.374046,23.778625
0.040527,-1.118652,1.197266,-31.908398,91.473282,11.442748
0.032471,-0.979248,1.207031,-29.251909,73.770996,0.450382
0.013672,-0.914307,1.172119,-27.778625,49.557251,-2.526718
0.009766,-0.889404,1.144287,-28.114504,20.480917,0.70229
0.029541,-0.871338,1.130371,-31.183207,0.458015,4.763359
0.039307,-0.893555,1.115479,-24.022902,-5.038168,6.885496
0.03418,-0.849365,1.072266,-15.251908,0.984733,6.114504
0.041748,-0.807373,1.061523,-1.351145,9.977099,9.007633
0.073975,-0.736328,1.067627,12.80916,22.435114,10.885496
0.075195,-0.68335,1.048828,23.198473,31.068703,15.015267
0.111328,-0.593018,1.057129,32.282444,35.870228,19.931297
0.150879,-0.49707,1.087402,29.244274,40.488548,25.015266
0.162109,-0.466064,1.085205,14.099236,41.564884,27.221375
0.163818,-0.448975,1.089355,0.725191,33.465649,30.045801
0.185547,-0.435303,1.121338,-10.030535,20.412214,28.664122
0.193848,-0.403564,1.12793,-16.213741,12.816793,23.328245
0.175537,-0.390381,1.130371,-18.29771,8.053435,20.549618
0.154541,-0.381348,1.12085,-15.358779,5.175572,19.32061
0.143555,-0.385254,1.116943,-11.961832,5.389313,16.816793
0.122314,-0.385498,1.131104,-2.977099,7.366412,16.786259
0.125,-0.381592,1.099854,5.580153,9.900764,15.80916
0.130371,-0.387451,1.100098,9.175572,13.488549,12.702291
0.123779,-0.381836,1.088135,16.374046,15.442748,8.572519
0.117432,-0.357422,1.062012,24.114504,14.870229,6.687023
0.126465,-0.32959,1.045654,23.664122,12.59542,4.442748
0.139404,-0.317627,1.054932,17.145039,11.801527,1.007634
0.137207,-0.328857,1.046387,13.503817,9.465649,-3.969466
0.135254,-0.303223,1.037842,9.152672,2.885496,-10.015267
0.132324,-0.289795,1.018066,7.282443,-4.862596,-15.038168
0.117432,-0.271729,0.997803,5.580153,-9.549619,-18.007633
0.106201,-0.273682,0.985352,4.40458,-11.916031,-20.396946
0.092285,-0.260498,0.94751,3.755725,-13.648855,-21.442749
0.086426,-0.247314,0.960205,3.671756,-14.343512,-21.694656
0.078369,-0.258057,0.952148,2.458015,-14.38168,-21.816793
0.072754,-0.257812,0.954834,1.877863,-14.015267,-20.80916
0.078857,-0.265869,0.965088,-4.320611,-10.702291,-21.534351
0.07666,-0.273438,0.997803,-3.961832,-8.625955,-21.366413
0.078369,-0.269531,0.985352,-3.442748,-5.793893,-20.572519
0.073242,-0.278564,1.001221,-3.274809,-4.671756,-16.694656
0.064453,-0.271729,1.008301,-2.152672,-3.70229,-14.267176
0.071289,-0.272949,1.006836,-4.946565,-3.290076,-11.664123
0.062744,-0.277588,1.019531,-6.755725,-2.679389,-9.076336
0.064697,-0.275391,1.025146,-3.526718,-2.763359,-7.0
0.060547,-0.272949,1.040527,-4.374046,-2.267176,-6.061069
0.065186,-0.297363,1.036377,-4.870229,-2.648855,-5.503817
