AX,AY,AZ,GX,GY,GZ
-0.140381,0.701172,0.654297,-26.206106,-1.114504,2.48855
-0.143555,0.700439,0.69043,-26.832062,1.664122,2.900763
-0.132812,0.695801,0.706543,-25.465649,3.412214,2.877863
-0.133545,0.692383,0.697998,-20.633587,4.587786,2.740458
-0.128906,0.687256,0.683838,-16.48855,4.961832,2.305344
-0.130127,0.693115,0.646973,-12.908397,4.358778,2.335878
-0.139404,0.701172,0.625488,-13.091603,4.221374,2.290076
-0.145996,0.714111,0.632324,-15.870229,4.374046,2.885496
-0.14624,0.72876,0.640869,-18.656488,2.770992,3.519084
-0.138672,0.742432,0.647217,-19.656488,1.40458,3.267176
-0.133545,0.744873,0.635986,-20.725191,1.442748,1.770992
-0.131104,0.743408,0.622559,-20.061069,1.175573,0.725191
-0.140625,0.736572,0.60083,-20.213741,1.229008,0.419847
-0.138184,0.717285,0.570801,-21.572519,2.290076,-0.267176
-0.146973,0.723877,0.568359,-23.847328,2.458015,-0.183206
-0.156982,0.732178,0.562256,-27.641222,1.847328,0.496183
-0.152832,0.722656,0.567871,-30.938931,0.89313,-0.267176
-0.14624,0.716797,0.571533,-34.755726,-1.068702,0.221374
-0.142334,0.701904,0.572754,-38.595421,-2.022901,0.198473
-0.137207,0.671387,0.582031,-41.664124,-1.900763,0.412214
-0.13501,0.648438,0.58374,-42.259541,-1.305344,0.40458
-0.137207,0.625,0.579834,-43.488548,-0.198473,0.48855
-0.136963,0.5979,0.598389,-43.450382,0.305344,0.221374
-0.12915,0.5979,0.622559,-45.908398,2.221374,-1.007634
-0.135742,0.584961,0.638672,-45.603054,0.610687,-2.267176
-0.125977,0.570557,0.677246,-43.580154,-0.335878,-2.580153
-0.124023,0.556396,0.694336,-39.045803,-0.328244,-2.877863
-0.119629,0.556152,0.706787,-37.366413,-7.351145,-3.633588
-0.123047,0.560791,0.682129,-36.984734,-11.503817,-3.458015
-0.140137,0.578125,0.669189,-40.396946,-12.656488,-3.175573
-0.155029,0.571045,0.676514,-42.129772,-13.396947,-0.305344
-0.139648,0.583984,0.688477,-45.885498,-9.419847,-0.419847
-0.139404,0.576172,0.637207,-42.862595,-8.435115,-1.160305
-0.153564,0.605225,0.55127,-42.366413,-6.778626,-3.274809
-0.149902,0.602295,0.50415,-44.34351,-4.938931,-3.78626
-0.144531,0.61084,0.448242,-48.969467,-5.007634,-5.129771
-0.156494,0.631348,0.426758,-53.938931,-3.70229,-5.038168
-0.155273,0.640137,0.38623,-59.351147,-4.229008,-5.229008
-0.16748,0.645996,0.355713,-67.969467,-4.21374,-5.450382
-0.161865,0.655273,0.356934,-75.71756,-6.610687,-4.091603
-0.150391,0.664062,0.367432,-81.885498,-8.954199,-3.152672
-0.146729,0.651855,0.342285,-86.610687,-12.267176,-3.229008
-0.14624,0.622314,0.316406,-96.702293,-23.282442,-6.694656
-0.164062,0.60376,0.242432,-95.847328,-17.908398,-5.435114
-0.157227,0.575195,0.225098,-103.213737,-22.099237,-2.977099
-0.147705,0.538818,0.169678,-115.160309,-24.076336,-7.496183
-0.148682,0.509521,0.192139,-131.038162,-25.160305,-3.992366
-0.145996,0.456055,0.217041,-132.832062,-26.099237,-2.80916
-0.121094,0.420654,0.157959,-139.29007,-30.580153,-3.954198
-0.093262,0.37085,0.141113,-143.595413,-33.648853,-4.38168
-0.073486,0.293945,0.164062,-154.480911,-34.572517,-5.839694
-0.059082,0.244141,0.165039,-158.671753,-37.312977,-6.557252
-0.078125,0.172607,0.253418,-174.824432,-37.801525,-7.801527
-0.050537,0.120605,0.247803,-171.190842,-42.190838,-8.893129
-0.0271,0.061279,0.266357,-172.664124,-39.488548,-10.519084
-0.002197,0.042969,0.306396,-177.816788,-36.625954,-11.419847
-0.001221,0.003174,0.366943,-195.267181,-38.32061,-16.603054
0.083984,-0.139648,0.418213,-208.29007,-38.221375,-20.931297
0.027588,-0.227295,0.595215,-217.580154,-29.221375,-29.450382
0.046631,-0.346436,0.568359,-214.221375,-34.450382,-33.70229
0.07251,-0.373047,0.733643,-213.015274,-33.389313,-36.061069
0.126221,-0.43457,0.955078,-196.015274,-27.114504,-36.770992
0.158936,-0.485352,1.098633,-180.519089,-22.580153,-32.770992
0.128174,-0.18335,1.29541,-158.328247,-46.129772,-52.015266
0.131592,-0.469482,1.389404,-187.633591,-33.099236,-61.091602
0.173828,-0.590332,1.559082,-182.305344,-29.87023,-62.160305
0.228271,-0.884766,1.7146,-165.839691,-14.305344,-48.557251
0.260498,-1.196777,1.871582,-129.389313,-1.282443,-19.343512
0.151123,-1.153564,1.999939,-153.152664,105.938934,-14.244275
-0.593994,-1.355469,1.999939,-250.137405,220.839691,-120.694656
-1.572754,-1.509033,1.999939,-250.137405,212.496185,-250.137405
-1.044189,-1.515869,1.999939,-120.648857,-88.419846,-250.137405
0.216064,-0.951416,1.999939,-105.160309,-250.137405,-210.488556
1.177979,-1.093018,1.549316,-61.885498,-250.137405,-152.587784
0.80249,-0.926758,1.999939,-45.908398,-136.725189,-5.755725
1.031006,-1.320312,1.999939,-87.167938,-164.969467,118.35878
0.593018,-1.352539,1.999939,-175.770996,-168.893127,168.29007
0.375244,-2.0,1.999939,-16.70229,-173.2061,243.038162
0.395508,-2.0,0.679932,162.244278,-46.29771,194.854965
-0.181396,-1.185547,1.999939,161.022903,57.946564,90.847328
0.618652,-1.467285,1.559814,25.854961,29.603054,1.114504
0.314453,-1.10791,1.679199,50.603054,69.091606,-19.045801
0.138184,-1.147461,1.047363,59.274811,100.633591,-28.152672
0.346436,-0.893555,1.188232,111.702293,9.847328,-28.412214
0.405518,-1.124756,1.099365,94.259544,7.259542,-28.473282
0.262695,-0.580811,0.795654,60.396946,5.145038,-43.748093
0.337158,-0.495117,0.680908,91.328247,-3.80916,-39.0
0.221436,-0.359131,0.710205,5.290076,-20.221375,-24.87023
0.195068,-0.342773,0.567627,8.244275,-24.114504,-11.854961
0.200684,-0.328613,0.494385,-19.007633,-28.259542,1.992366
0.194336,-0.287109,0.475342,-24.419847,-30.931297,8.145039
0.142578,-0.251709,0.58667,-16.259542,-32.34351,11.862596
-0.410156,1.083496,1.999939,-147.106873,-83.809158,6.89313
0.075195,-0.170898,0.655762,-33.053436,-36.190838,-6.580153
0.150146,-0.207275,0.881104,-64.312981,-24.030535,-1.358779
0.253174,-0.297119,1.084229,-49.458015,-17.67939,0.687023
0.245117,-0.310059,1.049561,-22.290077,-7.290076,2.671756
0.205811,-0.295898,1.13623,-25.374046,-3.465649,4.465649
0.251953,-0.380615,1.135254,-16.312977,7.89313,3.938931
0.217285,-0.317139,1.137695,-8.351145,12.870229,10.106871
0.1521,-0.32959,1.217773,-1.717557,9.641221,14.816793
0.103027,-0.337158,1.183105,4.274809,3.160305,16.305344
0.100098,-0.335205,1.126709,1.618321,-0.496183,21.641222
0.093506,-0.378418,1.128418,-0.473282,-2.648855,22.038168
0.092773,-0.401855,1.121094,-1.19084,-4.900764,18.954199
0.098145,-0.404297,1.079834,-1.648855,-6.458015,16.557251
0.114258,-0.406494,1.048096,-1.70229,-6.557252,14.015267
0.109619,-0.416748,1.02417,-0.381679,-6.740458,10.80916
0.091553,-0.426025,0.964111,4.473282,-7.526718,8.946565
0.079346,-0.397461,0.932129,6.709924,-7.847328,7.870229
0.09082,-0.422852,0.937988,3.145038,-6.80916,7.412214
0.094482,-0.44751,0.943848,3.587786,-5.885496,4.442748
0.085205,-0.439697,0.925781,3.732824,-7.412214,2.381679
