AX,AY,AZ,GX,GY,GZ
-0.123291,0.92627,0.335938,-22.122137,-11.748092,-4.603054
-0.120117,0.922363,0.310303,-26.984734,-13.106871,-4.793893
-0.116455,0.915039,0.301514,-28.503817,-13.351145,-5.282443
-0.120605,0.905273,0.322754,-31.038168,-12.732824,-5.740458
-0.11499,0.900879,0.326416,-33.0,-12.374045,-5.961832
-0.113281,0.891602,0.356201,-33.961834,-12.541985,-6.847328
-0.12085,0.884033,0.356689,-33.732826,-13.435115,-6.870229
-0.126465,0.873779,0.364746,-33.748093,-15.083969,-6.61832
-0.126221,0.866211,0.385254,-34.786259,-16.366413,-6.343512
-0.131836,0.848389,0.379883,-36.183205,-17.335878,-5.480916
-0.129395,0.844238,0.414307,-37.610687,-17.145039,-4.870229
-0.124268,0.838867,0.442871,-38.511452,-16.908398,-4.030534
-0.114502,0.82251,0.474609,-38.488548,-16.366413,-3.824427
-0.112549,0.809326,0.484863,-38.625954,-15.778625,-3.557252
-0.107178,0.803467,0.515869,-39.67939,-13.587787,-2.793893
-0.105957,0.793213,0.545654,-40.709923,-10.122137,-2.267176
-0.120361,0.783447,0.582764,-38.267174,-6.984733,-2.603053
-0.128418,0.786377,0.625977,-33.816795,-4.473282,-2.671756
-0.134277,0.786865,0.676025,-33.076336,-1.51145,-3.137405
-0.136963,0.782471,0.687744,-29.114504,-3.053435,-3.045802
-0.142334,0.789062,0.711426,-27.946566,-3.732824,-2.152672
-0.123291,0.800293,0.724609,-31.183207,-6.137404,-0.312977
-0.114258,0.799561,0.723877,-34.488548,-9.427481,0.091603
-0.105469,0.783447,0.734375,-31.106871,-14.427481,1.145038
-0.091064,0.780518,0.722168,-28.114504,-17.244274,2.396947
-0.091309,0.782715,0.679443,-28.587786,-19.396946,3.694656
-0.088867,0.768066,0.665283,-31.916031,-20.396946,5.389313
-0.077148,0.751709,0.669922,-36.389313,-23.022902,5.251908
-0.068359,0.742432,0.685059,-35.435116,-16.587786,6.80916
-0.064697,0.714111,0.672607,-36.763359,-14.068703,7.625954
-0.053467,0.699951,0.681641,-37.114502,-11.335877,7.458015
-0.045166,0.696289,0.701904,-36.145039,-10.656488,6.801527
-0.027344,0.688965,0.708984,-32.34351,-8.893129,6.351145
-0.049805,0.683105,0.690186,-31.389313,-12.129771,6.725191
-0.041504,0.672607,0.685547,-30.244274,-8.396947,7.274809
-0.039795,0.677734,0.679199,-31.916031,-10.954199,6.007634
-0.044434,0.689941,0.715332,-26.786259,-4.29771,7.70229
-0.05249,0.685303,0.722656,-26.435114,-4.664122,7.08397
