AX,AY,AZ,GX,GY,GZ
0.238525,-0.382812,0.919189,14.267176,-14.229008,-3.198473
0.235352,-0.383301,0.926025,18.664122,-14.587787,-6.320611
0.249023,-0.322021,0.900391,13.419847,-21.755726,-6.770992
0.283691,-0.415283,0.877686,15.114504,-13.442748,-12.145039
0.263428,-0.425781,0.892578,9.625955,-5.08397,-14.59542
0.282715,-0.468506,0.903809,2.793893,0.259542,-13.534351
0.275146,-0.467041,0.958008,0.480916,1.244275,-13.015267
0.272949,-0.453369,0.940186,-3.435115,1.664122,-9.519084
0.277832,-0.466064,0.982666,-6.419847,5.442748,-5.396946
0.304443,-0.491455,0.998291,-7.969466,9.167939,-3.992366
0.29541,-0.495117,1.046875,-10.0,10.419847,-2.717557
0.300293,-0.530518,1.06543,-6.480916,19.48855,-0.358779
0.272949,-0.543213,1.099365,-5.862596,26.068703,-1.793893
0.284668,-0.563721,1.126953,1.198473,25.236641,-3.977099
