AX,AY,AZ,GX,GY,GZ
0.059082,0.986084,0.006836,28.763359,5.114504,4.641222
0.063232,0.97876,-0.008057,30.343512,5.458015,3.450382
0.053955,0.981201,-0.005371,30.877863,5.19084,2.221374
0.05835,0.978516,-0.010254,31.473282,4.70229,1.366412
0.057373,0.981689,0.005859,31.900763,4.709924,1.320611
0.054199,0.983398,0.019287,32.290077,4.923664,1.236641
0.056152,0.997314,0.015381,31.404581,5.274809,1.335878
0.054199,0.992432,0.013916,31.648855,5.08397,0.961832
0.063477,0.986328,0.021484,30.893129,5.610687,1.206107
0.077881,0.97583,0.064697,32.557251,6.80916,0.946565
0.065674,0.950684,0.079834,34.938931,8.580153,1.236641
0.067383,0.945801,0.091064,37.587788,10.343512,0.992366
0.068115,0.942627,0.083984,39.549618,12.167939,0.725191
0.062012,0.929688,0.09668,41.450382,13.832061,0.389313
0.056396,0.91626,0.096924,44.740459,14.687023,0.206107
0.048096,0.888916,0.094727,47.305344,14.885496,0.091603
0.04126,0.884766,0.086182,51.290077,13.923664,-0.083969
0.045654,0.860107,0.056885,54.167938,12.473283,-0.633588
0.031006,0.856445,0.033936,57.496181,10.045801,-1.053435
0.028809,0.84082,-0.00293,60.183205,7.770992,-0.755725
0.032471,0.833984,-0.02002,62.114502,6.152672,-0.19084
0.032959,0.832764,-0.030518,64.0,5.343512,0.427481
0.027588,0.82251,-0.039551,65.374046,4.992366,2.335878
0.031006,0.814941,-0.057129,64.656487,5.954198,4.282443
0.024902,0.818115,-0.07251,64.709923,6.267176,5.328244
0.028809,0.819336,-0.10498,63.167938,6.435114,6.656488
0.020752,0.813965,-0.105469,63.778625,6.656488,6.778626
0.027344,0.806885,-0.122803,65.618324,6.366412,6.412214
0.0271,0.784668,-0.118408,69.312981,6.732824,6.19084
0.036133,0.78418,-0.111816,72.251907,7.984733,6.374046
0.056885,0.784668,-0.099609,74.068703,8.740458,6.19084
0.063232,0.792969,-0.10498,75.793892,10.007633,7.045802
0.06665,0.786377,-0.118408,77.404579,11.458015,8.343512
0.083984,0.773193,-0.133057,81.71756,13.312977,10.167939
0.09082,0.755615,-0.16333,86.244278,15.862596,11.687023
0.096924,0.757324,-0.210693,88.167938,18.259542,13.648855
0.075928,0.773438,-0.296875,86.03817,17.083969,15.167939
0.05957,0.744629,-0.333496,86.778625,13.503817,16.770992
0.045654,0.734863,-0.366455,89.35878,9.068703,17.908398
0.052734,0.736572,-0.404785,91.572517,2.931298,20.61832
0.054932,0.731689,-0.434814,93.526718,-1.916031,24.633587
0.049316,0.742188,-0.470703,93.221375,-4.480916,28.290077
0.060303,0.740723,-0.476807,89.908394,-5.923664,30.916031
0.05835,0.739502,-0.496338,85.259544,-4.824428,32.282444
0.046631,0.722656,-0.511475,78.763359,-4.160306,31.251909
0.041016,0.698975,-0.486084,73.564888,-3.80916,28.961832
0.04126,0.680664,-0.481445,71.312981,-3.557252,26.351145
0.049316,0.676025,-0.448242,69.839691,-5.0,24.465649
0.065186,0.670166,-0.416016,69.557251,-6.412214,22.954199
0.080078,0.655029,-0.39209,70.946564,-6.610687,21.442749
0.089844,0.635742,-0.395264,74.259544,-6.19084,21.007633
0.098389,0.637939,-0.418457,79.076332,-6.022901,21.236641
0.099609,0.635742,-0.414307,81.694656,-6.40458,20.977098
0.099365,0.613037,-0.412354,82.954201,-7.198473,19.557251
0.080322,0.573242,-0.416504,85.083969,-9.396947,17.427481
0.079346,0.535645,-0.415771,88.702293,-13.21374,14.015267
0.089111,0.523193,-0.422607,91.442749,-17.206106,10.183207
0.088135,0.510254,-0.406006,93.885498,-19.236641,5.793893
0.081299,0.49292,-0.378418,94.854965,-19.80916,2.763359
0.077637,0.43042,-0.353271,96.099236,-18.763359,1.801527
0.078125,0.353516,-0.333252,99.541985,-16.351145,3.114504
0.09668,0.291748,-0.337158,102.984734,-15.519084,5.236641
0.13623,0.26416,-0.334229,110.458015,-9.969465,8.648855
0.175293,0.257324,-0.333252,112.496185,-2.977099,12.206107
0.212158,0.226074,-0.331055,115.351143,5.755725,15.022901
0.20459,0.211914,-0.339111,119.450378,16.236641,16.610687
0.207031,0.206543,-0.439453,125.152672,20.87023,12.137404
0.186279,0.249268,-0.63916,127.251907,17.160305,4.229008
0.125488,0.11499,-0.757812,130.770996,10.206107,2.022901
0.11792,0.023438,-0.806641,142.083969,1.145038,6.022901
0.129883,-0.081787,-0.807129,150.916031,-8.145039,9.801527
0.108398,-0.139648,-0.602783,145.312973,3.045802,6.282443
-0.030029,-0.256348,-0.22168,128.061066,94.770996,1.916031
0.070801,-0.156738,-0.509277,112.580154,34.832062,-8.900764
0.028564,-0.186035,-0.727051,98.984734,20.282442,-23.541985
-0.050781,0.003174,-1.032227,95.664124,2.312977,-36.503819
-0.038574,0.045898,-1.093262,121.213737,2.0,-32.290077
0.018066,0.05542,-0.97876,114.923668,-4.374046,-19.389313
0.055664,0.044189,-1.015625,104.885498,-2.435115,-10.358779
0.08667,-0.030029,-1.039551,88.160309,-7.129771,-3.480916
0.127441,-0.199707,-0.964844,81.083969,-2.083969,2.89313
0.149902,-0.296387,-0.967529,84.549622,8.877863,1.824427
0.10498,-0.303955,-1.069092,95.335876,21.931297,-2.335878
0.103027,-0.216309,-1.285156,112.633591,33.67939,1.267176
0.152344,-0.11377,-1.479248,125.755722,35.175571,1.465649
0.234863,-0.073242,-1.564697,137.2061,32.442749,1.80916
0.311035,-0.101807,-1.516357,137.801529,42.725189,10.21374
0.367676,-0.14624,-1.511719,128.458008,58.572517,24.900763
0.404297,-0.224121,-1.54126,113.610687,75.60305,40.061069
0.416504,-0.275879,-1.627686,99.045799,81.099236,53.061069
0.391602,-0.367188,-1.711914,87.496185,77.839691,59.274811
0.364502,-0.347656,-1.765625,87.854965,73.832062,61.67939
0.338623,-0.334229,-1.730713,84.687019,64.099236,64.198471
0.311035,-0.3396,-1.650146,80.96183,53.786259,68.106873
0.306641,-0.317871,-1.550049,76.374046,45.282444,69.992363
0.325439,-0.348389,-1.426025,65.160309,37.671757,67.198471
0.324707,-0.357666,-1.403564,58.160305,31.114504,63.007633
0.318115,-0.354492,-1.421387,47.473282,18.908398,59.32061
0.341797,-0.346436,-1.343994,38.992367,8.839695,55.671757
0.390869,-0.369873,-1.234375,31.152672,3.458015,49.038166
0.428467,-0.434082,-1.157715,28.083969,4.625954,40.832062
0.458984,-0.450928,-1.125732,34.503819,7.503817,31.717558
0.534668,-0.459961,-1.200195,38.862595,-4.854962,21.053434
0.465332,-0.506592,-1.136963,72.267174,9.206107,11.305344
0.447998,-0.509277,-1.135498,85.236641,6.015267,3.290076
0.392822,-0.523682,-1.222656,92.442749,0.503817,-0.320611
0.365967,-0.533447,-1.260986,91.297707,-10.816793,0.48855
0.343506,-0.538086,-1.210205,79.083969,-17.824427,0.816794
0.306641,-0.596924,-1.149414,60.076336,-22.625954,1.358779
0.311279,-0.621094,-1.092285,44.328243,-14.015267,1.351145
0.29248,-0.595703,-1.06665,36.893131,-3.832061,-1.10687
0.30957,-0.539062,-1.090332,30.366413,5.114504,-1.229008
0.31958,-0.4729,-1.091064,26.664122,12.366412,-0.587786
0.344971,-0.422852,-1.047119,21.847328,18.19084,-0.572519
0.363037,-0.396973,-1.036377,18.427481,24.19084,-0.732824
0.366943,-0.352295,-1.06543,13.519084,27.648855,-1.526718
0.345947,-0.301025,-1.074707,7.91603,27.160305,-1.259542
0.344727,-0.280518,-1.043701,3.053435,24.801527,-0.221374
0.351318,-0.304443,-1.026611,-4.427481,20.122137,-0.770992
0.354248,-0.309326,-0.967285,-9.396947,14.541985,-1.122137
0.350586,-0.301025,-0.946289,-11.320611,11.038168,0.068702
0.330811,-0.286377,-0.912842,-14.076336,7.10687,0.931298
0.314697,-0.272217,-0.904541,-15.770992,3.885496,2.458015
0.309814,-0.254395,-0.90625,-17.312977,1.572519,3.389313
0.29834,-0.232178,-0.912598,-17.061069,-0.877863,2.954198
0.306396,-0.206299,-0.922607,-14.977099,-3.259542,2.099237
0.299316,-0.185303,-0.914795,-13.969465,-4.78626,0.374046
0.303711,-0.176514,-0.903809,-14.21374,-5.793893,-0.358779
0.291504,-0.177246,-0.873779,-14.78626,-5.320611,-0.679389
0.277588,-0.172852,-0.872559,-14.839695,-5.045802,0.022901
0.278809,-0.164307,-0.87793,-14.80916,-4.198473,1.877863
0.283936,-0.144775,-0.869873,-14.679389,-5.534351,3.580153
0.291992,-0.139893,-0.871826,-13.114504,-5.793893,5.091603
0.289795,-0.114014,-0.903564,-8.709924,-6.969466,5.053435
0.290771,-0.098633,-0.923096,-4.435114,-8.503817,6.091603
0.287842,-0.106689,-0.902588,-3.183206,-9.083969,9.076336
0.289307,-0.088867,-0.923828,-8.870229,-12.091603,8.603053
0.28833,-0.109375,-0.901123,-10.267176,-11.419847,10.335877
0.279541,-0.124756,-0.885498,-13.38168,-11.335877,11.389313
0.26709,-0.128662,-0.879883,-14.183207,-9.908397,11.519084
0.263428,-0.122803,-0.910645,-13.664123,-8.671756,11.015267
0.267334,-0.128174,-0.931152,-13.160305,-7.580153,9.824428
0.276855,-0.146484,-0.931885,-15.503817,-6.29771,8.458015
0.280273,-0.175049,-0.921631,-18.167938,-3.183206,6.198473
0.303223,-0.211182,-0.908936,-20.114504,1.977099,2.671756
0.317139,-0.22998,-0.935547,-22.091602,5.480916,-1.221374
0.325928,-0.26416,-0.975098,-26.030535,4.885496,-5.366412
0.312012,-0.263916,-1.00293,-25.801527,8.954199,-8.351145
0.324219,-0.26123,-1.03125,-27.557251,10.19084,-10.488549
0.334717,-0.283447,-1.050049,-29.595419,10.770992,-12.290076
0.345947,-0.310791,-1.052979,-31.351145,11.763359,-14.297709
0.342529,-0.304932,-1.121338,-30.274809,11.358779,-16.221375
0.347656,-0.289062,-1.177002,-28.832062,9.916031,-17.122137
0.320068,-0.282715,-1.236328,-27.893129,6.862596,-16.312977
0.294922,-0.26709,-1.306396,-26.572519,2.427481,-12.656488
0.299316,-0.295654,-1.374023,-37.190838,-6.48855,-11.282443
