AX,AY,AZ,GX,GY,GZ
-0.034424,1.032471,0.062012,0.40458,-0.70229,10.106871
-0.034424,1.031494,0.067383,-0.076336,-2.282443,12.183207
-0.037598,1.023682,0.0625,0.29771,-2.854962,13.923664
-0.046387,1.023926,0.058105,1.78626,-2.022901,13.557252
-0.057861,1.030273,0.045898,2.114504,-1.198473,13.0
-0.076172,1.040283,0.053223,0.801527,-0.541985,13.931297
-0.082031,1.008789,0.062988,0.412214,-0.625954,17.206106
-0.091553,0.994141,0.053955,0.427481,-1.229008,21.274809
-0.086182,0.99292,0.06665,0.870229,-0.977099,24.274809
-0.071289,0.993652,0.055664,1.236641,-0.938931,27.923664
-0.086914,0.996094,0.040527,0.992366,0.374046,30.51145
-0.081299,0.998047,0.05127,0.282443,1.198473,32.587788
-0.097168,1.007568,0.064697,0.51145,1.496183,34.65649
-0.088379,1.00708,0.065186,0.648855,1.412214,36.770992
-0.073486,1.010254,0.0625,0.725191,1.938931,38.61832
-0.057617,1.00415,0.058838,1.236641,3.083969,39.404579
-0.052979,1.008301,0.066895,2.351145,3.145038,40.824429
-0.059326,1.01416,0.056885,2.717557,3.076336,42.954197
-0.066406,1.014404,0.063477,2.48855,2.656489,45.122139
-0.065918,1.026367,0.067383,1.564885,2.007634,47.893131
-0.046631,1.019531,0.05835,0.564885,1.030534,50.557251
-0.03833,1.018311,0.057373,-0.083969,-1.099237,51.419846
-0.012695,1.018311,0.059082,-0.648855,-4.534351,53.053436
0.009033,1.008057,0.062256,-0.938931,-7.129771,55.427483
0.01001,1.007812,0.055176,-0.961832,-10.068703,57.595421
0.010254,1.01001,0.053955,-1.877863,-12.984733,66.435112
0.000732,0.980713,0.060059,-1.839695,-15.961832,71.748093
-0.000488,0.950439,0.04834,-2.259542,-16.664122,73.030533
0.007324,0.924072,0.042969,-2.229008,-14.702291,71.465652
0.0354,0.862549,0.045166,-2.916031,-10.366412,70.343513
0.041504,0.810547,0.03833,-3.21374,-6.351145,62.732826
0.074463,0.777832,0.022705,-3.259542,0.59542,51.221375
0.109863,0.752441,0.037842,1.221374,7.175572,41.282444
0.14209,0.791992,0.025879,2.59542,10.114504,32.160305
0.185303,0.841797,0.041992,2.290076,9.091603,24.114504
0.235107,0.864746,0.028809,0.664122,3.778626,20.732824
