AX,AY,AZ,GX,GY,GZ
0.820068,0.514893,0.137939,1.335878,-3.847328,43.694656
0.817383,0.517578,0.13501,1.068702,-4.740458,42.580154
0.829346,0.517822,0.133301,0.992366,-5.725191,41.328243
0.845215,0.502197,0.137695,0.51145,-6.129771,38.366413
0.849854,0.495117,0.126465,1.320611,-6.145038,35.251907
0.827637,0.487793,0.125732,1.854962,-5.755725,32.549618
0.806641,0.478271,0.125,1.832061,-4.778626,31.70229
0.811035,0.468262,0.126709,1.152672,-3.70229,33.328243
0.808594,0.465576,0.131836,0.0,-2.793893,34.923664
0.794189,0.46167,0.12793,-1.122137,-1.312977,35.267174
0.78418,0.4646,0.131836,-1.763359,-0.251908,35.305344
0.778076,0.476562,0.132324,-2.007634,-0.48855,37.0
0.767822,0.473145,0.1521,-2.068702,-0.549618,37.893131
0.755371,0.48584,0.148193,-2.305344,-1.122137,40.465649
0.744385,0.478027,0.165039,-1.122137,-0.778626,39.328243
0.744629,0.486572,0.166992,-1.091603,-0.48855,39.259541
0.72998,0.484131,0.162354,-0.763359,-0.923664,38.580154
0.720459,0.481445,0.168213,-1.229008,-0.931298,39.290077
0.717773,0.49585,0.163818,-2.519084,-2.396947,41.877861
0.720703,0.495361,0.165771,-1.839695,-3.328244,44.160305
0.702637,0.508789,0.163574,-1.877863,-4.458015,46.526718
0.700928,0.502197,0.14917,-1.061069,-5.267176,49.312977
0.699463,0.507812,0.156738,-0.389313,-5.839694,52.519085
0.692383,0.494629,0.158691,-0.908397,-7.022901,55.839695
0.668945,0.476807,0.167969,-1.312977,-6.969466,57.625954
0.659912,0.474365,0.158691,-1.916031,-7.152672,61.206108
0.654053,0.466064,0.1521,-2.603053,-7.740458,64.793892
0.63208,0.453369,0.139893,-4.732824,-8.664123,67.480919
0.630859,0.453125,0.143555,-3.877863,-9.236641,70.312981
0.620361,0.454834,0.137939,-3.259542,-10.328244,72.496185
0.612793,0.432129,0.135498,-2.145038,-11.511451,74.435112
0.583984,0.420898,0.10083,-2.961832,-12.961832,79.389313
0.576416,0.401855,0.102295,-2.152672,-13.091603,82.786263
0.593018,0.385986,0.101074,-3.938931,-13.641221,87.854965
0.587891,0.351807,0.077393,-7.007634,-14.656488,95.045799
0.618652,0.299072,0.069092,-12.21374,-15.0,99.236641
0.628906,0.248291,0.069092,-16.885496,-14.725191,98.419846
0.610596,0.201904,0.044922,-19.61832,-15.763359,97.427483
0.597168,0.180176,0.057617,-21.458015,-17.160305,95.427483
0.571777,0.119873,0.041748,-23.366413,-19.053434,93.854965
0.55249,0.085205,0.046143,-24.396946,-19.030535,95.564888
0.546387,0.054688,0.050781,-24.740458,-19.442749,102.206108
0.56543,0.039795,0.053223,-26.198473,-19.160305,108.832062
0.580811,0.018555,0.071289,-29.717558,-19.335878,115.870232
0.586914,-0.037598,0.060791,-28.251909,-18.267176,115.244278
0.588867,-0.036865,0.071777,-26.862595,-16.938931,112.549622
0.557129,-0.035645,0.069336,-26.67939,-16.244274,114.908394
0.513916,-0.07251,0.03418,-29.259542,-15.488549,115.923668
0.510742,-0.063965,0.052002,-29.519083,-16.931297,120.702293
0.513672,-0.088867,0.038574,-29.687023,-18.755726,124.152672
0.473633,-0.096924,0.057129,-28.664122,-20.427481,128.839691
0.45874,-0.110107,0.079834,-24.503817,-19.068703,125.984734
0.456787,-0.169922,0.064209,-18.633587,-18.48855,117.977097
0.457031,-0.240479,0.032227,-14.519084,-14.549619,104.900764
0.45166,-0.262451,0.016846,-9.969465,-11.374045,96.35878
0.493652,-0.247803,-0.039795,-13.152672,-9.19084,89.625954
0.470215,-0.264893,-0.114502,-15.824428,-10.396947,91.030533
0.540771,-0.226074,-0.124756,-25.503817,-12.183207,95.633591
0.759277,-0.243652,-0.145996,-28.32061,-15.274809,77.916031
1.022949,-0.22876,-0.084961,-29.564886,-24.374046,36.312977
1.192627,-0.209229,0.004883,-32.335876,-44.229008,3.687023
1.562988,-0.197998,0.119629,-60.938931,-55.770992,49.70229
1.601074,-0.645752,0.186768,-89.770996,-58.229008,153.374039
1.757568,-0.937744,0.006836,-142.328247,-20.748091,137.496185
1.287354,-2.0,0.229736,-196.549622,47.404579,170.969467
1.282715,-2.0,0.373535,-250.137405,83.099236,250.129776
1.999939,-1.020752,0.754639,-250.137405,229.007629,140.465652
1.999939,-0.7146,1.625,-250.137405,250.129776,250.129776
1.999939,-0.348389,1.417969,57.442749,185.862595,41.045803
1.999939,-2.0,-1.047852,250.129776,-250.137405,12.419847
1.999939,-0.920166,-1.128906,250.129776,-220.755722,-169.603058
1.999939,-0.782471,-0.412109,9.641221,-236.770996,50.183205
-0.728027,-2.0,-2.0,33.015266,-108.412216,-36.847328
-1.473389,-2.0,-2.0,32.007633,64.114502,-86.740456
1.999939,-1.12915,0.756348,-250.137405,93.28244,250.129776
1.999939,-1.758057,1.846436,-250.137405,-132.366409,250.129776
1.999939,-0.680176,1.999939,250.129776,209.458008,-250.137405
0.982666,-1.394287,-0.206299,152.427475,19.374046,-250.137405
-0.919922,-2.0,-1.892578,62.732826,97.526718,-250.137405
0.932129,-1.427734,-0.757568,-30.534351,-84.076332,-11.267176
1.118652,1.116943,1.999939,250.129776,-106.465652,104.671753
0.169922,-0.798096,0.070801,3.358779,-44.458015,-68.236641
0.658447,-1.378662,-0.835693,58.38168,-46.969467,-22.80916
0.905029,-0.595703,-0.323975,-42.664124,-27.534351,-89.694656
0.892822,-0.469971,-0.15918,-31.045801,-39.786259,-88.595421
0.640381,-0.265137,-0.11377,-16.068703,-44.587788,-83.549622
0.502686,-0.239258,-0.199219,-11.282443,-42.709923,-66.511452
0.598145,-0.195557,-0.17749,-16.938931,-37.969467,-48.206108
0.670166,-0.039307,-0.011719,-50.854961,-32.786259,-11.480916
0.625488,-0.019531,0.050781,-53.992367,-22.51145,-10.603053
0.671875,0.034912,0.063477,-73.702293,-13.038168,1.091603
0.740479,-0.087402,-0.046387,-60.427483,-8.335877,9.427481
0.90918,-0.017334,0.007568,-43.442749,-15.267176,16.068703
0.914062,0.017334,-0.000488,-17.427481,-23.12977,18.938931
0.90332,0.037354,-0.05957,-2.145038,-22.198473,23.778625
1.018799,-0.02832,-0.120117,-1.0,-21.351145,38.694656
1.124756,-0.05957,-0.117676,-5.671756,-17.969465,46.305344
1.121582,-0.124756,-0.128906,-8.152672,-18.282442,38.152672
1.121094,-0.161133,-0.112305,-10.893129,-12.839695,23.67939
1.048584,-0.187744,-0.115479,-15.984733,-2.709924,16.282442
1.005127,-0.221436,-0.126221,-17.740458,7.984733,7.236641
1.013428,-0.2229,-0.098633,-16.862595,12.80916,0.603053
1.013184,-0.188965,-0.057373,-19.007633,13.236641,-5.282443
