AX,AY,AZ,GX,GY,GZ
0.156494,0.865479,0.249756,-32.61832,9.603053,-0.778626
0.153076,0.85791,0.262939,-37.32061,7.335878,-3.633588
0.157715,0.842041,0.251465,-38.893131,8.80916,-2.984733
0.170898,0.835938,0.222168,-39.007633,8.541985,-2.099237
0.168945,0.81543,0.217285,-38.030533,11.114504,-2.839695
0.17749,0.836914,0.200439,-40.847328,13.916031,-2.083969
0.17749,0.830811,0.125977,-31.076336,12.793893,-1.603053
0.145264,0.902588,0.266846,-43.34351,25.87023,-3.641221
0.153564,0.870361,0.187988,-41.862595,24.374046,-1.816794
0.150146,0.942627,0.148926,-32.312977,23.557251,1.931298
0.11792,0.989746,0.155762,-30.412214,19.80916,0.900763
0.128418,0.994873,0.153809,-30.145039,12.21374,4.748092
0.135986,0.990479,0.193604,-35.931297,7.900764,6.08397
0.171387,0.950684,0.260254,-40.572517,2.778626,6.954198
0.187012,0.946289,0.281738,-50.633587,0.427481,-1.824427
0.164307,1.071045,0.165283,-24.0,5.442748,-7.442748
0.133789,1.057861,0.272217,-58.427483,-0.21374,-23.183207
0.102783,1.039062,0.202393,-68.847328,-19.404581,-24.259542
0.057617,1.108154,0.236084,-75.198471,-28.572519,-20.954199
0.052246,1.104492,0.245361,-81.71756,-32.030533,-13.251908
0.060303,0.999756,0.29126,-91.748093,-27.977098,-17.083969
0.131104,0.966797,0.275879,-101.053436,-20.854961,-16.458015
0.18457,0.807129,0.333252,-97.206108,-14.541985,-17.648855
0.185059,0.622803,0.412109,-91.71756,-6.671756,-17.061069
0.230469,0.620605,0.391846,-92.541985,1.335878,-16.351145
0.187012,0.689209,0.362305,-86.610687,9.801527,-25.396946
0.148193,0.677002,0.33374,-80.633591,15.717557,-28.374046
0.114502,0.687988,0.333984,-76.473282,19.770992,-25.847328
0.086426,0.648682,0.331787,-78.625954,20.564886,-22.007633
0.049805,0.671631,0.334229,-74.725189,20.633587,-17.595419
0.035889,0.67749,0.40332,-77.877861,12.488549,-15.106871
0.058594,0.682617,0.528564,-84.488548,0.091603,-14.206107
0.094482,0.686279,0.580078,-89.083969,-4.992366,-13.083969
0.114502,0.65918,0.592041,-98.656487,-6.419847,-14.244275
0.112305,0.590576,0.577148,-106.122139,-2.29771,-13.908397
0.098389,0.537354,0.586182,-105.175575,2.931298,-12.931297
0.090332,0.423584,0.583008,-98.503815,6.557252,-17.183207
0.06543,0.413818,0.59082,-81.137405,11.358779,-13.442748
0.013184,0.442383,0.620117,-67.862595,10.870229,-6.770992
0.011719,0.458252,0.662842,-60.961834,5.946565,1.923664
0.000732,0.562012,0.752441,-60.122139,-0.129771,8.351145
0.006348,0.563965,0.78418,-66.503815,-7.793893,7.167939
0.010498,0.519287,0.796387,-73.824425,-13.862596,7.221374
-0.004395,0.5,0.878662,-80.091606,-20.793894,8.274809
0.064453,0.407715,0.902588,-79.60305,-17.374046,2.061069
0.106201,0.388428,0.950684,-66.870232,-9.343512,-6.091603
0.089355,0.389648,0.959229,-60.503819,-1.687023,-12.061069
0.077881,0.392578,0.957031,-61.564884,13.954199,-10.091603
0.041504,0.536865,1.002197,-61.984734,9.61832,-11.21374
0.054932,0.609619,1.003418,-84.412216,16.717558,-16.900763
0.059082,0.582275,0.960693,-98.450378,20.312977,-19.396946
0.057617,0.547607,0.95874,-114.419846,17.076336,-18.389313
0.071777,0.476318,0.921143,-124.534348,15.396947,-16.992367
0.065674,0.417725,0.905762,-127.694656,17.801527,-18.351145
0.064697,0.337158,0.920898,-128.748093,20.916031,-23.70229
0.074219,0.315674,0.893066,-127.977097,19.389313,-25.068703
0.074951,0.355469,0.875977,-127.633591,20.145039,-23.427481
0.070068,0.39209,0.825195,-126.152672,20.740458,-22.106871
0.074463,0.425781,0.824219,-129.694656,20.175573,-20.687023
0.054932,0.452393,0.851318,-133.320618,22.732824,-23.076336
0.035889,0.39209,0.887207,-133.129776,29.152672,-23.992367
0.016602,0.405762,0.995117,-126.96183,41.740459,-20.534351
-0.012451,0.374512,1.039795,-122.106873,59.076336,-26.076336
-0.04126,0.330811,0.9729,-118.648857,74.099236,-24.137405
-0.085449,0.337891,0.9021,-117.648857,89.083969,-21.938931
-0.127441,0.280029,0.825928,-128.427475,94.28244,-25.61832
-0.150391,0.302734,0.731445,-132.229004,96.694656,-27.259542
-0.193848,0.298828,0.735352,-143.053436,86.862595,-33.931297
-0.215332,0.233154,0.793213,-141.7939,74.931297,-37.099236
-0.231201,0.150879,0.909668,-146.70993,55.610687,-43.755726
-0.267822,0.020508,1.112061,-142.396942,37.793892,-47.954197
-0.328125,-0.040771,1.322021,-126.076332,13.938931,-39.053436
