AX,AY,AZ,GX,GY,GZ
0.156982,-0.183105,-0.560059,153.229004,-6.129771,8.152672
0.150391,-0.156006,-0.697998,144.213745,-14.839695,4.129771
0.133301,-0.165527,-0.818359,133.862595,-24.969465,-2.610687
0.139648,-0.284912,-0.637207,151.610687,-33.923664,-0.824427
0.224854,-0.371338,-0.358398,165.068695,-49.9771,-6.763359
0.259033,-0.384766,-0.22583,175.183212,-50.572517,-22.48855
0.222168,-0.38916,-0.351074,211.244278,-2.984733,-26.358778
0.144043,-0.256836,-0.711914,194.473282,-0.343511,-20.603054
-0.007568,-0.047119,-0.993408,166.488556,23.404581,-12.954199
-0.05957,-0.01001,-1.223145,141.847336,26.51145,-6.320611
-0.077148,-0.185303,-1.26416,134.068695,16.923664,-4.496183
-0.05127,-0.395996,-1.323242,159.671753,-4.839694,-3.89313
0.008301,-0.52832,-1.323975,202.961838,-14.816793,1.969466
0.068604,-0.513428,-1.469238,225.916031,-15.312977,11.122137
0.089355,-0.386963,-1.668213,228.167938,-12.396947,19.801527
0.122559,-0.231934,-1.870605,212.648849,-15.633588,28.312977
0.064941,-0.180176,-2.0,200.702286,-18.244274,33.167938
0.027588,-0.190918,-2.0,192.351151,-19.206106,34.312977
0.009521,-0.242188,-1.910156,189.603058,-10.419847,34.450382
-0.004639,-0.320068,-1.79126,175.893127,-4.38168,30.541985
-0.067627,-0.401611,-1.614258,156.71756,-0.229008,27.816793
-0.12915,-0.654541,-1.486572,144.328247,11.709924,22.198473
-0.210205,-0.802002,-1.352783,132.183212,29.549618,21.229008
-0.241943,-0.890137,-1.23877,125.564888,37.923664,16.625954
-0.240967,-0.929443,-1.250244,135.374039,37.65649,8.572519
-0.156494,-0.99707,-1.068359,127.908394,35.328243,1.282443
-0.072754,-1.031494,-1.006592,91.770996,21.480917,0.931298
-0.062988,-1.049805,-1.00293,103.564888,18.847328,-0.572519
-0.015381,-1.119141,-0.950439,106.290077,22.022902,3.633588
0.016357,-1.199219,-0.907227,102.801529,13.442748,1.435115
0.046875,-1.275635,-0.872314,110.862595,23.290077,-1.961832
0.068115,-1.32666,-0.877441,108.274811,32.786259,-4.335878
0.065186,-1.345215,-1.072754,101.801529,36.0,-9.061069
0.059814,-1.343262,-1.223877,100.03817,28.740458,-12.709924
0.082031,-1.30249,-1.248779,102.694656,21.442749,-15.282443
0.160645,-1.223633,-1.181152,93.068703,17.770992,-13.687023
0.218506,-1.133545,-1.158936,78.480919,10.656488,-10.396947
0.223633,-1.057129,-1.206543,61.549618,8.496183,-8.519084
0.203125,-0.980713,-1.295898,44.0,6.59542,-5.374046
0.188721,-0.9104,-1.331055,29.694656,4.91603,-1.358779
0.19458,-0.826416,-1.304932,13.732824,-0.305344,0.992366
0.204834,-0.772949,-1.168945,5.053435,1.396947,2.381679
0.213379,-0.735352,-1.040283,-0.076336,16.19084,1.763359
0.244141,-0.717285,-0.865479,-8.335877,24.366413,1.083969
0.230225,-0.750488,-0.800049,-12.610687,33.64122,2.068702
0.208008,-0.736572,-0.769531,-14.099236,39.961834,3.541985
0.177734,-0.695557,-0.79541,-12.526717,43.65649,2.916031
0.152344,-0.582764,-0.87085,-10.732824,44.236641,0.778626
0.144775,-0.542725,-0.892334,-16.954199,43.992367,-2.320611
0.152832,-0.506348,-0.86499,-21.595419,36.145039,-4.114504
0.143066,-0.431396,-0.848145,-24.343512,28.908398,-2.618321
0.133301,-0.402588,-0.80957,-27.412214,17.496183,-0.656489
0.128418,-0.391846,-0.804932,-29.259542,10.847328,1.625954
0.128662,-0.414307,-0.819336,-33.671757,2.015267,2.839695
0.131104,-0.429199,-0.794678,-34.160305,-1.549618,4.877862
0.129883,-0.429443,-0.755615,-32.610687,-3.587786,6.48855
0.147949,-0.449463,-0.769775,-27.183207,-4.900764,8.480916
0.133301,-0.416992,-0.766113,-20.893129,-4.908397,9.656488
0.147949,-0.395508,-0.768799,-19.938931,-9.694656,9.022901
0.16748,-0.381836,-0.795166,-17.480917,-17.70229,8.854961
0.185303,-0.372559,-0.794678,-12.839695,-9.885496,10.152672
0.215576,-0.375488,-0.792969,-11.137404,-8.839695,12.015267
0.237305,-0.351807,-0.798584,-14.282443,-15.083969,12.427481
0.228271,-0.358643,-0.810059,-9.984733,-7.251908,14.145039
0.233154,-0.369873,-0.799072,-12.236641,-6.564886,14.916031
0.22168,-0.375,-0.809814,-11.236641,-3.78626,14.366412
0.199707,-0.364502,-0.82373,-14.885496,-2.10687,12.282443
0.187988,-0.401855,-0.804199,-21.961832,-2.290076,9.396947
0.167969,-0.406006,-0.810791,-24.335878,-1.648855,6.175572
0.138672,-0.44043,-0.810547,-17.541985,4.610687,4.961832
0.134277,-0.4729,-0.781738,-15.954199,7.80916,2.763359
0.141846,-0.467285,-0.76123,-11.175572,5.938931,2.198473
0.132568,-0.4646,-0.745605,-8.854961,4.877862,1.801527
0.117188,-0.467773,-0.774658,-7.221374,6.458015,1.572519
0.106445,-0.479248,-0.788086,-7.366412,5.114504,2.40458
0.101562,-0.482422,-0.792725,-5.48855,5.068702,3.931298
0.115479,-0.491455,-0.813721,-4.473282,3.480916,5.687023
0.114502,-0.484619,-0.819092,-3.961832,0.633588,7.938931
0.13501,-0.489502,-0.799072,-2.0,-2.305344,9.358779
0.144043,-0.488037,-0.80249,1.183206,-3.450382,11.114504
0.141357,-0.487549,-0.808594,3.160305,-3.900763,12.702291
0.129639,-0.474365,-0.838379,3.206107,-4.839694,13.78626
0.140137,-0.458496,-0.85083,2.030534,-5.732824,14.366412
0.135498,-0.445312,-0.875732,1.068702,-4.885496,13.763359
0.115967,-0.455078,-0.871582,-0.900763,-4.419847,12.274809
0.109131,-0.429932,-0.90918,-4.961832,-9.450381,10.328244
0.098389,-0.437744,-0.903076,-2.816794,-6.183206,8.450381
0.097656,-0.456543,-0.888916,-0.305344,-7.51145,6.954198
0.095215,-0.459473,-0.869385,2.114504,-3.21374,7.274809
0.109131,-0.464844,-0.863037,-0.748092,-2.557252,7.198473
0.102539,-0.462158,-0.86084,0.206107,1.816794,8.572519
0.102051,-0.478516,-0.868408,-2.244275,4.938931,9.061069
0.111816,-0.478027,-0.872803,-2.129771,5.641222,9.625955
0.098633,-0.484131,-0.86377,-1.824427,6.137404,9.885496
0.12207,-0.497314,-0.864502,-4.557252,3.389313,7.732824
0.099854,-0.519287,-0.862305,-3.374046,3.824427,5.633588
0.111328,-0.562256,-0.858398,2.40458,4.450382,1.694656
0.125977,-0.581055,-0.8479,8.21374,5.435114,-1.229008
0.146729,-0.563721,-0.863037,15.770992,9.435115,-3.022901
0.172852,-0.507812,-0.915039,14.473283,7.740458,-4.335878
0.175293,-0.489502,-1.025146,8.38168,9.816793,-4.366412
0.13623,-0.465576,-1.132812,-1.48855,7.763359,0.381679
0.129639,-0.512695,-1.190918,-15.152672,2.236641,7.633588
0.146484,-0.518311,-1.185059,-33.824429,2.671756,11.267176
0.164062,-0.518555,-1.124756,-51.824429,-1.641221,12.015267
0.182129,-0.584473,-1.062744,-68.763359,-3.435115,11.167939
0.167725,-0.624268,-1.002441,-81.167938,-7.10687,10.541985
0.170654,-0.682617,-0.986084,-81.045799,-5.10687,8.832061
0.193848,-0.705322,-1.008301,-79.137405,-0.167939,2.549618
0.18457,-0.681152,-1.120605,-64.274811,9.893129,-6.564886
0.166748,-0.639404,-1.240723,-63.061069,21.954199,-19.030535
