AX,AY,AZ,GX,GY,GZ
0.245605,0.849121,-0.26709,33.816795,-3.938931,11.488549
0.248291,0.842529,-0.279297,35.122139,-4.580153,12.167939
0.245605,0.840332,-0.284424,36.274811,-5.320611,12.740458
0.243896,0.843994,-0.272949,37.229008,-6.335878,13.412213
0.246094,0.840576,-0.274658,37.946564,-7.145038,13.488549
0.239258,0.840332,-0.270264,36.847328,-8.732824,12.587787
0.239502,0.831299,-0.266846,36.137405,-9.435115,12.656488
0.234863,0.811523,-0.275391,36.633587,-10.229008,13.511451
0.235107,0.814453,-0.277832,37.290077,-10.167939,13.648855
0.23291,0.799805,-0.300049,38.427483,-10.358779,14.137404
0.228516,0.782959,-0.309082,40.473282,-10.251908,15.305344
0.232666,0.771484,-0.334961,43.694656,-9.816793,16.709923
0.232666,0.758057,-0.348877,47.015266,-9.167939,19.12977
0.241699,0.743652,-0.356445,48.068703,-8.526717,20.038168
0.249023,0.738037,-0.38208,47.687023,-7.549618,20.51145
0.251221,0.733643,-0.389404,48.175571,-6.748092,21.274809
0.253662,0.717773,-0.397705,49.580154,-5.770992,22.198473
0.249756,0.722656,-0.421875,49.38168,-5.38168,22.458015
0.247559,0.711182,-0.433838,48.847328,-5.679389,22.503817
0.243896,0.705078,-0.445557,48.34351,-6.274809,21.641222
0.259033,0.710205,-0.452393,48.34351,-6.847328,21.328245
0.246582,0.706787,-0.455811,48.847328,-8.358779,21.694656
0.24707,0.700928,-0.461914,48.580154,-9.862596,22.671755
0.255371,0.696045,-0.45874,48.213741,-10.923664,22.534351
0.255127,0.69043,-0.466309,47.328243,-12.091603,22.183207
0.255615,0.677979,-0.468506,46.267174,-13.206107,21.580153
0.269287,0.673828,-0.464844,45.572517,-14.916031,21.351145
0.270264,0.670898,-0.477539,43.389313,-15.374045,20.351145
0.272705,0.67749,-0.50293,40.290077,-17.374046,18.80916
0.260986,0.677002,-0.515137,37.770992,-18.244274,17.167938
0.260742,0.66748,-0.496094,37.458015,-18.770992,16.938931
0.255371,0.665283,-0.510986,37.916031,-18.580153,16.793894
0.249756,0.658203,-0.51001,38.435116,-17.778625,18.12977
0.253418,0.647705,-0.503418,38.763359,-16.984734,18.725191
0.256348,0.640381,-0.503418,39.740459,-16.183207,19.175573
