AX,AY,AZ,GX,GY,GZ
-0.826172,-0.199951,0.291504,-1.793893,-7.763359,-133.862595
-0.781738,-0.373535,0.315674,-8.656488,-16.206106,-103.610687
-0.779297,-0.533203,0.307129,-17.427481,-26.778625,-80.625954
-0.730957,-0.598633,0.3479,-23.625954,-27.221375,-75.793892
-0.903564,-0.5,0.304688,-29.664122,-28.709923,-94.236641
-1.037598,-0.329346,0.227295,-11.557252,-33.580154,-136.083969
-1.160889,-0.175293,0.178467,-21.503817,-6.641222,-172.748093
-1.388184,-0.156494,0.198242,-16.725191,10.625955,-212.35878
-1.579834,-0.07959,0.21875,6.847328,28.969465,-220.297714
-1.789062,-0.069824,0.245605,33.954197,53.64122,-249.587784
-1.893066,-0.19751,0.236084,64.778625,90.587784,-250.137405
-1.858643,-0.293457,0.162598,82.129768,100.832062,-250.137405
-2.0,-0.125732,0.238525,62.938931,63.374046,-250.137405
-1.862793,-0.304443,-0.154297,21.748091,92.32061,-250.137405
-1.941162,-0.642822,-0.009521,-9.755725,83.312981,-250.137405
-1.570557,-0.687012,-0.171631,-33.328243,12.40458,-250.137405
-1.613281,-0.706055,-0.175049,0.206107,3.580153,-230.374039
-1.354492,-1.049316,0.121582,-12.221375,-14.061069,-185.488556
-1.070557,-0.990967,0.261719,-19.885496,-14.183207,-142.366409
-1.048096,-0.724609,0.062988,-19.175573,5.351145,-91.67939
-1.169678,-1.003906,0.119629,-34.129772,3.816794,-88.60305
-1.180908,-1.130859,0.167725,-40.412212,-13.587787,-69.007637
-1.011963,-1.121094,0.168701,-38.458015,-18.312977,-47.145039
-1.108643,-1.078857,0.245361,-21.175573,13.496183,2.396947
-1.356201,-1.036621,0.152344,-1.832061,30.832062,41.267174
-1.658691,-1.034668,0.019043,10.770992,26.839695,104.412216
-1.548096,-0.910645,0.077148,12.0,19.954199,155.053436
-1.626953,-0.785889,0.126953,14.755725,13.694656,169.618317
-1.512939,-0.673096,0.160156,-8.526717,9.427481,68.343513
-1.43457,-0.618408,0.034912,-40.694656,16.732824,-28.87023
-1.134277,-0.635742,-0.084473,-59.908398,40.053436,-77.824425
-0.979248,-0.683105,-0.12085,-63.786259,64.450378,-78.290077
-0.97168,-0.744141,-0.102295,-74.755722,61.610687,-101.702293
-0.848877,-0.692871,-0.185303,-75.229004,58.015266,-97.816795
-0.847168,-0.6604,-0.148926,-69.580154,55.267174,-97.740456
-0.722412,-0.566162,-0.184814,-65.39695,59.419846,-104.816795
-0.691162,-0.470459,-0.241943,-53.129772,63.870228,-102.251907
-0.71875,-0.476807,-0.253418,-43.290077,63.076336,-101.580154
-0.712646,-0.449707,-0.229004,-48.572517,62.183205,-83.740456
-0.729004,-0.453125,-0.212158,-47.0,52.916031,-58.625954
-0.702393,-0.447998,-0.149902,-45.190838,45.183205,-43.236641
-0.736816,-0.432373,-0.138672,-40.587788,38.725189,-22.335878
-0.729004,-0.418457,-0.101562,-35.893131,39.053436,-11.885496
-0.728271,-0.431885,-0.092773,-32.167938,37.068703,-8.389313
-0.72876,-0.435547,-0.090576,-28.70229,31.274809,-4.19084
-0.729492,-0.442627,-0.09668,-25.748091,26.106871,6.755725
-0.714844,-0.437256,-0.087158,-21.183207,22.885496,18.923664
-0.752686,-0.426758,-0.099609,-16.122137,22.152672,22.740458
-0.773193,-0.416504,-0.108887,-9.900764,24.29771,17.351145
-0.807373,-0.39917,-0.133789,-3.503817,31.847328,11.206107
-0.854004,-0.404785,-0.187012,-1.343511,39.244274,3.389313
-0.885986,-0.407715,-0.194336,-0.442748,42.67939,-2.51145
-0.884521,-0.408203,-0.202148,-1.21374,48.389313,-6.641222
-0.898438,-0.423096,-0.218506,-1.694656,52.9771,-14.480916
-0.85376,-0.422363,-0.209473,-2.541985,53.175571,-19.80916
-0.855713,-0.423584,-0.206055,-3.854962,52.061069,-18.160305
-0.884033,-0.441895,-0.19458,-7.633588,45.32061,-24.595419
-0.941895,-0.511475,-0.15918,-10.290076,34.35878,-38.923664
-0.890869,-0.460449,-0.204346,-8.19084,27.221375,-44.053436
-0.887207,-0.483643,-0.200195,-6.198473,20.473282,-36.007633
-0.897217,-0.496338,-0.219971,-5.221374,13.862596,-29.564886
-0.872559,-0.473633,-0.228271,-3.427481,8.526717,-14.022901
-0.850098,-0.462646,-0.213135,-1.114504,4.396946,2.007634
-0.8396,-0.439941,-0.212891,0.442748,3.122137,14.40458
-0.821289,-0.426758,-0.199463,0.969466,2.458015,20.450382
-0.807861,-0.435547,-0.203857,-0.320611,0.51145,22.916031
-0.803467,-0.452637,-0.191895,-1.206107,-0.435115,25.786259
-0.811523,-0.477295,-0.183105,-1.954198,-2.778626,30.083969
-0.787354,-0.48584,-0.168457,-2.022901,-3.152672,32.267174
-0.762207,-0.487061,-0.145264,-0.480916,-0.908397,30.961832
-0.752686,-0.488281,-0.130615,1.328244,2.709924,28.206106
-0.762939,-0.483887,-0.137451,2.908397,5.152672,22.259542
-0.756592,-0.487793,-0.132324,3.931298,7.671756,19.603054
-0.76416,-0.475098,-0.150879,4.312977,10.076336,15.770992
-0.789062,-0.485352,-0.156494,3.740458,10.923664,11.122137
-0.796143,-0.481445,-0.171143,3.251908,10.541985,9.351145
-0.808594,-0.487549,-0.171875,4.038168,10.068703,11.587787
-0.812988,-0.484619,-0.194092,4.091603,7.78626,11.862596
-0.794678,-0.487793,-0.176758,4.244275,4.145038,11.38168
-0.788086,-0.490234,-0.186523,5.267176,3.007634,10.603053
-0.799805,-0.483398,-0.174072,7.312977,1.0,10.358779
-0.852295,-0.490723,-0.182373,9.061069,-2.946565,5.687023
-0.862549,-0.48584,-0.177246,10.664123,-8.923664,4.549618
-0.868896,-0.481689,-0.182373,12.221375,-14.641221,11.38168
-0.877686,-0.48291,-0.169434,14.625955,-20.687023,19.900763
-0.845459,-0.458008,-0.178467,17.221375,-24.251909,32.35878
-0.841797,-0.463379,-0.177979,19.175573,-26.839695,49.442749
-0.860107,-0.485107,-0.201172,21.480917,-33.534351,83.030533
-0.867676,-0.455078,-0.183105,22.198473,-41.374046,98.96183
