AX,AY,AZ,GX,GY,GZ
1.260254,-0.864502,-0.179199,15.717557,17.076336,184.763351
1.265381,-0.982178,-0.158447,24.343512,9.709924,190.938934
1.342285,-1.015869,-0.172363,38.900764,5.244275,187.70993
1.534912,-0.934326,-0.215088,51.839695,7.175572,177.07634
1.688721,-0.807617,-0.22168,58.244274,12.465649,166.015274
1.79248,-0.687012,-0.230225,56.274811,20.358778,164.770996
1.804443,-0.611572,-0.201904,50.725189,30.778625,171.801529
1.7771,-0.585693,-0.160889,41.129772,39.725189,170.801529
1.77417,-0.630371,-0.120117,34.0,45.458015,172.465652
1.794678,-0.665039,-0.090332,32.572517,44.335876,170.381683
1.796387,-0.656982,-0.083496,30.671755,37.824429,170.557251
1.802979,-0.696045,-0.030029,27.221375,27.12977,167.603058
1.820557,-0.626221,-0.077148,28.70229,7.458015,139.801529
1.734619,-0.681641,-0.023438,15.679389,2.183206,127.770996
1.616943,-0.710938,-0.029053,-1.290076,-1.206107,112.564888
1.445068,-0.795898,-0.024658,-17.709923,-7.267176,92.854965
1.272705,-0.85498,-0.006592,-28.160305,-10.480916,68.404579
1.143555,-0.884521,-0.011719,-31.419847,-18.755726,28.625954
1.097656,-0.883545,-0.047119,-27.358778,-25.900763,-2.236641
1.102783,-0.802246,-0.080811,-22.114504,-29.145039,-17.824427
1.06543,-0.696777,-0.093506,-17.473282,-33.396946,-17.977098
1.014404,-0.647217,-0.093994,-14.114504,-38.603054,-11.335877
0.950928,-0.625732,-0.080078,-11.290076,-38.099236,2.70229
0.929199,-0.610596,-0.078857,-7.465649,-30.694656,11.0
0.893066,-0.696045,-0.047607,-10.206107,-19.442749,22.480917
0.920166,-0.693115,-0.066406,-0.839695,-9.648855,23.229008
0.924805,-0.670898,-0.034424,4.70229,-4.656488,16.259542
0.953125,-0.655762,-0.025391,11.19084,1.473282,11.40458
0.975098,-0.669922,-0.025879,15.549619,5.450382,13.633588
0.935059,-0.691406,0.010742,16.87023,6.427481,17.954199
0.908203,-0.634521,0.020752,19.083969,5.648855,21.656488
0.885742,-0.583496,0.023193,16.496183,5.053435,24.053434
0.850098,-0.575928,0.008789,11.564885,4.70229,21.885496
0.830322,-0.617676,-0.003906,7.343512,5.969466,20.160305
0.824219,-0.664062,-0.001465,7.61832,7.519084,16.885496
0.834961,-0.66626,-0.019287,11.015267,7.610687,17.893129
0.830811,-0.680664,-0.035645,13.732824,6.076336,19.198473
0.819092,-0.687744,-0.0354,13.480916,4.076336,22.732824
0.820312,-0.693848,-0.037109,11.854961,0.969466,29.648855
0.814453,-0.725098,-0.0354,8.106871,-0.396947,34.236641
0.81543,-0.774658,-0.045654,4.648855,-1.21374,36.916031
0.80127,-0.790283,-0.054932,0.824427,-0.954198,36.038166
0.770996,-0.780029,-0.044922,-4.091603,-1.137405,34.671757
0.75415,-0.783936,-0.042236,-10.610687,-3.946565,33.870228
0.747803,-0.803223,-0.056641,-15.167939,-4.709924,29.29771
0.766846,-0.798096,-0.078857,-19.404581,-3.061069,28.038168
0.785645,-0.77124,-0.083252,-21.587786,-1.114504,28.137405
0.8125,-0.741699,-0.10498,-22.580153,0.145038,27.145039
0.84082,-0.707031,-0.119873,-23.694656,2.061069,25.404581
0.855713,-0.672119,-0.134033,-20.755726,2.053435,18.465649
0.900879,-0.632568,-0.151367,-21.251909,3.877863,9.297709
0.937988,-0.610596,-0.157227,-18.801527,5.91603,2.053435
0.987305,-0.605469,-0.162354,-14.167939,8.389313,-7.633588
1.022705,-0.592041,-0.171875,-9.694656,11.679389,-12.938931
1.025391,-0.584229,-0.151367,-5.900764,13.755725,-16.595419
1.017334,-0.569092,-0.126221,-1.473282,14.198473,-20.923664
1.015869,-0.548096,-0.110107,0.977099,15.465649,-23.61832
1.019287,-0.52124,-0.082275,3.435115,14.778625,-25.038168
1.018555,-0.480225,-0.066406,3.091603,13.839695,-28.152672
1.011719,-0.456787,-0.065186,-1.229008,13.862596,-26.801527
1.011475,-0.452148,-0.071777,-5.572519,13.412213,-24.122137
0.993164,-0.4646,-0.072266,-9.625955,14.21374,-19.305344
0.97168,-0.459473,-0.072754,-12.106871,15.496183,-18.580153
0.948975,-0.455078,-0.08252,-13.580153,15.862596,-17.564886
0.927246,-0.448242,-0.077637,-14.160305,13.305344,-16.015266
0.906982,-0.438477,-0.075684,-15.038168,9.832061,-19.175573
0.894287,-0.452148,-0.076904,-16.259542,3.687023,-22.29771
0.911377,-0.471191,-0.063721,-20.580153,-1.206107,-24.664122
0.908936,-0.554443,-0.038086,-27.900763,-4.51145,-28.87023
0.928955,-0.656494,-0.035889,-33.496181,-4.19084,-27.755726
0.983398,-0.736816,-0.063477,-33.824429,3.534351,-32.259541
1.0354,-0.771973,-0.053955,-27.358778,12.557252,-46.0229
1.074707,-0.745361,-0.082275,-18.473282,15.671756,-65.053436
1.116455,-0.658203,-0.100098,-14.022901,8.114504,-79.465652
1.208252,-0.626953,-0.134277,-11.816793,2.274809,-83.28244
1.241699,-0.576904,-0.143555,-8.519084,-9.396947,-81.709923
1.273926,-0.537842,-0.204102,-9.961832,-9.045801,-84.198471
1.270996,-0.510254,-0.195801,-15.664123,-10.282443,-82.908394
1.277344,-0.498047,-0.215332,-22.87023,-6.366412,-89.908394
1.163818,-0.455566,-0.195312,-32.885498,7.503817,-104.793892
1.137939,-0.541504,-0.178711,-40.328243,5.015267,-101.519081
1.09082,-0.570801,-0.197754,-42.35878,6.152672,-94.229004
1.072266,-0.671631,-0.171387,-39.885498,4.366412,-85.488548
1.088623,-0.705322,-0.180664,-30.503817,-1.022901,-64.442749
1.070068,-0.678955,-0.137451,-25.374046,-8.282443,-48.236641
1.021729,-0.667236,-0.087158,-23.48855,-17.557251,-37.732826
0.975342,-0.695557,-0.016602,-21.198473,-28.671755,-44.992367
0.963867,-0.630859,-0.010742,-22.541985,-31.305344,-40.404579
0.937744,-0.647461,0.04834,-23.824427,-35.610687,-46.603054
0.888428,-0.658936,0.023682,-24.603054,-36.519085,-57.396946
0.909912,-0.660889,0.024902,-23.603054,-33.625954,-64.916031
0.970215,-0.638672,0.01123,-24.244274,-24.671755,-75.106873
1.068359,-0.581787,-0.043457,-28.694656,-8.236641,-85.175575
1.074463,-0.58374,-0.066895,-33.671757,8.488549,-87.748093
1.128418,-0.4729,-0.093506,-33.244274,17.198473,-86.564888
1.168945,-0.38501,-0.101318,-35.351147,23.374046,-86.213737
1.2229,-0.401855,-0.118408,-39.603054,26.480917,-90.839691
