AX,AY,AZ,GX,GY,GZ
0.052734,0.886719,0.525391,2.10687,1.763359,-1.618321
0.03418,0.894531,0.499756,2.656489,1.748092,-2.152672
0.032227,0.896484,0.468994,1.824427,2.320611,-1.114504
0.031982,0.903809,0.430664,0.793893,3.160305,0.206107
0.034424,0.910156,0.403076,1.969466,1.961832,0.656489
0.034912,0.900391,0.382324,-1.587786,3.0,0.335878
0.030273,0.89917,0.368408,-1.374046,2.335878,-0.480916
0.043701,0.897949,0.393555,-6.007634,2.717557,0.129771
0.046631,0.891113,0.410645,-11.129771,0.145038,2.80916
0.06543,0.866699,0.409424,-12.862596,-1.572519,2.351145
0.073242,0.847656,0.407715,-16.603054,-2.633588,1.244275
0.057861,0.815674,0.393066,-21.755726,-3.206107,1.312977
0.059814,0.819092,0.373535,-24.48855,-2.19084,2.458015
0.064941,0.827393,0.416504,-27.717558,-2.0,1.908397
0.085938,0.858154,0.432617,-27.67939,-1.145038,0.473282
0.056885,0.854492,0.46582,-31.51145,0.679389,-0.458015
0.059814,0.861328,0.5271,-36.183205,2.824427,0.221374
0.054443,0.865723,0.599121,-39.458015,2.396947,1.610687
0.05127,0.873047,0.668945,-40.290077,-0.671756,2.633588
0.060547,0.874756,0.72168,-39.061069,-3.946565,2.78626
0.063965,0.868408,0.758789,-31.656488,-7.152672,0.938931
0.062988,0.863281,0.738281,-24.305344,-8.106871,0.366412
0.072998,0.852295,0.724121,-18.954199,-8.167939,0.641221
0.06958,0.85498,0.719727,-13.877863,-7.007634,0.618321
0.078613,0.843018,0.667969,-10.160305,-6.137404,0.755725
0.078369,0.829102,0.64209,-11.328244,-4.015267,1.931298
0.09082,0.820801,0.632324,-14.221375,-2.984733,2.900763
0.103027,0.796143,0.626709,-18.847328,-3.740458,3.679389
0.091553,0.779053,0.612061,-21.946566,-4.541985,3.473282
0.087158,0.770752,0.612061,-26.0,-4.908397,4.099236
0.086426,0.744873,0.609619,-29.648855,-4.992366,4.961832
0.082275,0.731445,0.61377,-31.38168,-4.793893,5.503817
0.083984,0.723145,0.605225,-33.167938,-4.305344,6.564886
0.081055,0.715576,0.60791,-35.030533,-2.732824,6.603054
0.082031,0.698242,0.593018,-35.229008,-0.633588,6.656488
0.085205,0.697998,0.61499,-36.229008,1.580153,6.557252
0.08667,0.686279,0.631348,-37.183205,3.076336,6.465649
0.0896,0.690918,0.66626,-38.328243,3.946565,6.832061
0.088623,0.672363,0.689941,-36.404579,4.954198,6.030534
0.106689,0.677002,0.712158,-35.580154,6.541985,7.29771
0.099121,0.679932,0.721436,-35.496181,8.458015,7.267176
0.097656,0.672119,0.731934,-35.511452,11.198473,6.419847
0.095459,0.661377,0.754639,-35.221375,12.923664,6.274809
0.090088,0.666016,0.772705,-34.106869,13.847328,5.572519
0.07251,0.6604,0.75293,-32.465649,13.274809,5.40458
0.063721,0.669189,0.773438,-31.305344,13.274809,5.526718
0.056152,0.682617,0.781982,-28.48855,11.916031,6.374046
0.054932,0.703369,0.774658,-27.160305,10.931297,6.832061
0.05249,0.703125,0.752441,-26.389313,10.396947,6.954198
0.054688,0.712891,0.756348,-26.877863,10.458015,6.51145
0.046875,0.702148,0.737305,-28.412214,10.419847,6.38168
0.046631,0.7146,0.733154,-29.389313,9.229008,6.687023
0.05127,0.713623,0.730713,-31.442749,7.625954,7.198473
0.050781,0.720215,0.718018,-33.809162,5.572519,7.145038
0.055908,0.721191,0.717773,-34.839695,2.984733,7.396946
0.053467,0.720215,0.722168,-35.305344,0.389313,7.671756
0.068848,0.715576,0.712891,-34.862595,-1.694656,7.496183
0.067383,0.719482,0.712158,-34.389313,-3.51145,7.0
0.065918,0.718018,0.693604,-34.732826,-4.687023,6.19084
0.069092,0.713867,0.699463,-36.809162,-5.19084,5.839694
0.068359,0.688965,0.686035,-37.404579,-5.984733,5.435114
0.060791,0.69165,0.664307,-37.282444,-6.030534,4.671756
0.056396,0.68335,0.648682,-38.786259,-5.572519,3.78626
0.053711,0.688232,0.631836,-39.923664,-5.687023,4.389313
0.060059,0.681641,0.628906,-41.595421,-6.19084,4.564886
0.059326,0.684814,0.628662,-43.587788,-5.541985,4.564886
0.060059,0.670654,0.626221,-45.511452,-5.38168,4.740458
0.058838,0.663818,0.625,-46.664124,-5.10687,4.091603
0.056885,0.654785,0.601807,-47.931297,-4.603054,3.687023
0.052734,0.640625,0.620117,-48.824429,-4.679389,3.534351
0.046387,0.627197,0.606201,-51.351147,-4.328244,3.671756
0.04834,0.622803,0.600342,-55.152672,-2.78626,4.564886
0.045898,0.600098,0.597656,-58.335876,-1.541985,4.763359
0.038818,0.579102,0.60376,-61.152672,-0.748092,5.099236
0.040283,0.564697,0.601807,-63.076336,-1.137405,6.183206
0.040283,0.550049,0.599609,-64.328247,-1.877863,6.061069
0.042725,0.537842,0.603027,-65.419846,-3.114504,5.885496
0.043213,0.5354,0.5896,-67.312981,-4.183206,5.679389
0.044434,0.524902,0.575439,-72.076332,-4.564886,5.221374
0.041504,0.50708,0.619385,-76.541985,-5.175572,5.160306
0.045654,0.494141,0.600586,-78.977097,-5.343512,3.687023
0.046631,0.479004,0.609375,-83.106873,-5.068702,3.152672
0.044434,0.461426,0.624268,-85.129768,-5.21374,1.534351
0.03833,0.430908,0.607666,-82.03817,-4.839694,1.870229
0.087402,0.38501,0.581055,-68.183205,19.832062,5.061069
0.015625,0.426025,0.522949,-74.763359,-4.137404,2.053435
0.05127,0.456787,0.537354,-81.946564,-6.244275,7.229008
0.059814,0.43335,0.50708,-86.122139,-7.740458,8.450381
0.049805,0.436768,0.524902,-89.572517,-11.740458,7.358778
0.056152,0.439453,0.539307,-98.625954,-16.122137,10.442748
0.045654,0.391602,0.5354,-103.64122,-23.061069,12.923664
0.054688,0.36377,0.499268,-107.274811,-28.465649,12.832061
0.068115,0.333252,0.464111,-113.702293,-29.145039,12.709924
0.068359,0.304688,0.432373,-117.732826,-28.267176,10.526717
0.073242,0.278076,0.384766,-121.549622,-27.923664,9.274809
0.052979,0.252686,0.357422,-120.374046,-26.954199,7.206107
0.065918,0.243164,0.38623,-122.251907,-25.87023,9.465649
0.046875,0.199951,0.366943,-122.083969,-29.885496,12.633588
0.127441,0.210938,0.38623,-117.702293,-35.076336,9.328244
0.189941,0.221191,0.420654,-107.381676,-20.412214,7.473282
0.124268,0.16333,0.288574,-106.587784,-24.717558,6.251908
0.188232,0.22998,0.319824,-113.656487,-22.12977,16.419847
0.197266,0.17041,0.304199,-131.7939,-24.885496,18.610687
0.239502,0.076416,0.288086,-139.038162,-22.114504,27.137405
0.273438,-0.02832,0.358154,-162.557251,-16.473282,33.564884
0.244141,-0.032715,0.401611,-190.343506,-53.755726,30.152672
0.245361,-0.169678,0.374023,-227.374039,-48.122139,20.664122
0.258545,-0.300049,0.437744,-249.832062,-30.839695,8.954199
0.198242,-0.428955,0.454102,-228.671753,-16.328245,-7.541985
0.344238,-0.469238,0.719238,-236.625961,44.732826,-13.290076
0.299561,-0.458984,1.237305,-250.137405,111.442749,-44.0229
0.303467,-0.686768,1.619385,-250.137405,12.877863,-69.465652
-0.001709,-1.264893,1.445068,-250.137405,-21.587786,-58.160305
-0.455811,-1.891357,1.999939,-250.137405,58.946564,-238.305344
0.190918,-2.0,1.999939,-250.137405,-53.251907,-250.137405
-0.437744,-1.466064,1.999939,-250.137405,-169.816788,-100.061066
0.355713,-1.674072,1.999939,-250.137405,-239.35878,122.427483
1.794189,-2.0,1.999939,-99.503815,-149.938934,250.129776
1.49585,-2.0,1.999939,141.633591,-250.137405,250.129776
1.219971,-1.655762,1.111816,250.129776,-250.137405,250.129776
1.008789,-1.424316,1.486816,250.129776,-250.137405,117.435112
0.847168,-1.640381,1.343018,166.190842,-250.137405,-98.374046
1.460693,-2.0,1.308838,6.045802,-71.572517,-13.770992
1.229248,-2.0,1.491211,-92.190842,113.519081,54.541985
1.045898,-1.891846,1.701904,-127.60305,218.229004,48.366413
1.003906,-1.576416,1.816895,-109.419846,238.419846,43.847328
0.743164,-1.609375,1.820557,-13.732824,244.274811,20.198473
0.858398,-1.458496,1.500488,17.557251,55.404579,-31.458015
0.547119,-0.992188,1.373535,22.740458,-0.114504,-40.061069
0.345215,-0.966064,1.016357,53.34351,-32.748093,-47.503819
0.396973,-0.708496,0.861084,106.122139,-30.992367,-37.908398
0.324219,-0.677002,0.777832,159.320618,-34.839695,-21.580153
0.203125,-0.555908,0.565674,163.778625,-31.091602,-17.496183
0.096924,-0.771973,0.352295,181.770996,-33.374046,2.923664
-0.013184,-0.274414,0.353027,126.709923,-21.847328,15.396947
0.167236,-0.628418,0.253418,59.305344,2.496183,-13.167939
0.192139,-0.44043,0.368896,-11.328244,30.572519,-13.38168
0.130615,-0.372803,0.381592,-98.511452,40.282444,-5.175572
0.200439,-0.257568,0.551025,-155.801529,66.381676,-12.511451
0.199951,-0.248291,0.750244,-199.854965,81.900764,-12.038168
0.265137,-0.269775,0.942871,-184.931305,65.114502,-2.022901
