AX,AY,AZ,GX,GY,GZ
-0.087891,1.034668,0.051758,8.374045,11.992367,2.664122
-0.096436,1.042969,0.057373,3.908397,12.80916,10.450381
-0.09668,1.043945,0.072021,0.78626,11.839695,16.007633
-0.104004,1.05249,0.058105,0.870229,9.687023,16.236641
-0.102539,1.076904,0.0625,3.610687,6.832061,20.236641
-0.130127,1.042969,0.057129,10.671756,3.801527,19.969465
-0.160645,1.0896,0.054443,16.656488,1.51145,15.923664
-0.228271,1.020996,0.049316,14.885496,1.076336,14.679389
-0.163818,1.04541,0.045166,17.885496,3.274809,21.923664
-0.164307,1.040527,0.033691,17.19084,3.862595,17.305344
-0.178223,1.037109,0.043457,15.061069,3.740458,24.725191
-0.19873,1.034424,0.037109,11.129771,7.427481,31.358778
-0.191895,1.029785,0.044678,4.603054,9.053435,33.244274
-0.173096,1.018799,0.044189,0.229008,9.679389,39.763359
-0.161133,1.008545,0.042236,-2.938931,9.030535,45.442749
-0.143555,1.005859,0.054688,-5.412214,7.679389,53.183205
-0.130127,0.989746,0.04834,-7.832061,5.282443,59.068703
-0.108887,0.987793,0.037842,-8.40458,1.755725,67.534348
-0.075684,0.998047,0.035889,-11.114504,-2.0,73.870232
-0.028076,0.990479,0.02832,-13.938931,-6.587786,80.496185
0.013184,0.990967,0.037109,-16.648855,-9.083969,87.007637
0.029297,0.97876,0.035645,-17.854961,-10.78626,90.977097
0.05127,0.959229,0.038086,-15.877863,-13.78626,90.488548
0.073242,0.949219,0.037598,-14.778625,-15.824428,90.847328
0.083496,0.918457,0.033691,-12.778625,-16.877863,89.328247
0.106689,0.895508,0.031738,-9.847328,-17.229008,88.923668
0.133545,0.873291,0.023193,-7.534351,-16.786259,87.007637
0.145996,0.881836,0.02124,-8.259542,-13.984733,84.145035
0.170898,0.874268,0.029785,-10.297709,-11.282443,88.221375
0.192383,0.850586,0.032471,-12.137404,-9.778625,91.877861
0.239502,0.822021,0.023682,-11.335877,-5.534351,96.244278
0.270508,0.819092,0.021484,-9.969465,0.618321,99.106873
0.293701,0.7854,0.024902,-8.068703,4.977099,96.580154
0.302002,0.787354,0.032471,-5.053435,5.061069,94.137405
0.345459,0.773926,0.043701,-5.007634,-0.748092,93.572517
0.389648,0.741455,0.03125,-6.351145,-7.526718,94.251907
0.421875,0.717285,0.031738,-9.320611,-14.206107,98.03817
0.453369,0.674072,0.032959,-11.977099,-20.007633,102.045799
0.479492,0.669189,0.043457,-12.801527,-23.816793,103.748093
0.50415,0.67627,0.058838,-15.0,-25.167938,97.412216
0.534424,0.656738,0.044189,-14.282443,-25.32061,87.954201
0.60083,0.648926,0.025146,-12.679389,-22.427481,80.274811
0.656738,0.659668,0.023438,-11.152672,-17.366413,73.709923
0.692139,0.663086,0.017822,-6.816794,-10.396947,74.511452
0.725098,0.674561,0.007568,-4.145038,-2.29771,72.847328
0.741455,0.703369,0.018555,0.282443,6.984733,73.625954
0.79248,0.733154,0.021484,-0.48855,17.549618,66.694656
0.80835,0.72168,0.027588,2.435115,25.633587,70.053436
0.80127,0.706055,0.037842,6.740458,29.442749,71.32061
0.768311,0.704102,0.045898,10.374045,31.732824,70.389313
0.720459,0.693604,0.066895,11.152672,29.213741,72.114502
0.6875,0.680908,0.078857,9.21374,25.007633,75.900764
0.682129,0.666992,0.090576,8.343512,21.022902,74.748093
0.61499,0.638672,0.08374,11.045801,17.19084,69.274811
0.628662,0.668945,0.10376,13.793893,15.053435,63.984734
0.613525,0.69751,0.108643,10.748092,13.557252,61.496181
0.623047,0.663574,0.094971,12.572519,11.419847,53.526718
0.593262,0.664551,0.089355,10.511451,10.045801,46.0229
0.579346,0.63623,0.079346,10.702291,10.427481,44.305344
0.562988,0.593018,0.078369,12.816793,12.198473,45.809162
0.541504,0.570068,0.065186,17.717558,16.152672,51.030533
0.532959,0.578369,0.081543,19.770992,21.229008,56.931297
0.529541,0.607178,0.103516,17.251909,22.725191,66.39695
0.547607,0.649902,0.108154,7.175572,19.687023,78.793892
0.539795,0.642822,0.109131,-2.152672,13.854961,88.870232
0.59375,0.630371,0.092041,-6.465649,7.496183,91.244278
0.625488,0.607666,0.091797,-7.816794,3.053435,92.862595
0.633301,0.576904,0.113525,-7.923664,-0.89313,90.053436
0.629395,0.565674,0.118164,-7.175572,-5.442748,95.389313
