AX,AY,AZ,GX,GY,GZ
-0.505127,-1.070801,1.303223,-97.786263,81.748093,-5.877862
-0.547119,-1.101074,1.304443,-143.549622,84.824425,-7.763359
-0.607422,-1.110352,1.149414,-190.877869,86.854965,-9.442748
-0.598145,-1.15918,1.19751,-159.022903,-51.717556,-17.847328
-0.606689,-1.24292,0.826172,-175.137405,-24.48855,-9.59542
-0.45459,-1.406982,0.792236,-181.587784,-25.152672,-28.442749
-0.405518,-1.579102,0.716064,-211.312973,-33.595421,-56.290077
-0.238281,-1.647705,0.411621,-178.755722,-63.61832,-72.213737
-0.13623,-1.671875,0.232422,-135.045807,-65.526718,-73.595421
-0.09082,-1.579834,0.183594,-79.755722,-40.221375,-65.633591
-0.108643,-1.467529,0.210449,-42.824429,-11.030535,-59.091602
-0.139893,-1.399414,0.257568,-22.832062,32.511452,-54.557251
-0.166748,-1.340576,0.472412,-4.435114,24.435114,-58.816795
-0.186768,-1.265381,0.560547,5.763359,35.129772,-51.595421
-0.194824,-1.158447,0.531494,-1.458015,33.122139,-44.778625
-0.165527,-1.034424,0.491211,-7.59542,30.175573,-34.267174
-0.127686,-0.922852,0.504395,-0.458015,30.770992,-21.923664
-0.066406,-0.831787,0.431152,-11.114504,35.083969,-12.488549
0.034668,-0.855957,0.53125,-1.244275,-8.175572,-19.763359
-0.01709,-0.882812,0.311768,4.603054,28.732824,-9.038168
-0.043457,-0.939697,0.274902,17.427481,10.320611,-7.580153
-0.105713,-1.040771,0.345703,22.122137,21.152672,-8.870229
-0.003662,-1.063477,0.160645,102.473282,-71.648857,-20.366413
-0.266357,-1.125244,0.506348,7.099236,2.129771,-16.67939
-0.271973,-1.131348,0.719727,-9.59542,-3.282443,-20.480917
-0.275146,-1.162109,0.678467,-33.045803,-2.045802,-31.145039
-0.283447,-1.157959,0.71167,-30.717558,-7.312977,-31.053434
-0.355713,-1.131592,0.685303,-20.648855,-21.961832,-21.374046
-0.281006,-1.157227,0.730469,-3.908397,-38.938931,-17.687023
-0.249268,-1.141357,0.708984,6.320611,-49.465649,-17.709923
-0.210205,-1.141357,0.712158,12.0,-49.167938,-14.526717
-0.168701,-1.155762,0.737549,21.854961,-38.412212,-12.59542
-0.180908,-1.11499,0.511475,-9.083969,45.587788,-0.709924
-0.100586,-1.117188,0.635986,11.450381,5.91603,-18.053434
-0.071533,-1.091797,0.749268,15.648855,27.038168,-16.687023
-0.095947,-0.988281,0.731934,43.244274,25.099237,-15.480916
-0.101074,-0.875977,0.726318,68.236641,24.923664,-14.267176
-0.134521,-0.785889,0.694824,62.045803,29.717558,-10.473283
-0.12207,-0.750488,0.700684,24.030535,26.969465,-14.572519
-0.130615,-0.69458,0.626465,52.961834,27.083969,-8.534351
-0.127197,-0.659424,0.582764,57.793892,19.427481,-7.267176
-0.118652,-0.625244,0.612793,57.152672,12.564885,-7.412214
-0.118652,-0.631836,0.623291,58.198475,4.946565,-7.526718
-0.108887,-0.657715,0.614502,52.412212,-0.610687,-7.572519
-0.106689,-0.661377,0.61377,52.854961,-5.992366,-7.389313
-0.098145,-0.671143,0.645264,52.870228,-7.08397,-7.564886
-0.098389,-0.712158,0.653809,50.854961,-6.694656,-4.679389
-0.117676,-0.697266,0.675781,46.038166,-5.40458,-0.274809
-0.116211,-0.683838,0.65918,36.061069,0.290076,1.717557
-0.127686,-0.713135,0.659424,21.389313,5.748092,3.480916
-0.132568,-0.71582,0.667725,7.435114,7.610687,3.969466
-0.135254,-0.719238,0.649414,-4.389313,7.160306,2.335878
-0.122314,-0.750488,0.655762,-15.870229,5.08397,-1.038168
-0.110107,-0.781006,0.658691,-21.221375,3.549618,-3.862595
-0.0979,-0.800781,0.641113,-20.175573,2.396947,-5.053435
-0.089355,-0.827148,0.609131,-13.59542,-1.091603,-8.061069
-0.099609,-0.875732,0.607666,-12.236641,-6.572519,-10.312977
-0.118408,-0.916992,0.647949,-19.290077,-13.022901,-12.679389
-0.118652,-0.952148,0.632812,-30.977098,-21.12977,-14.152672
-0.098633,-0.997803,0.648438,-32.335876,-27.641222,-17.801527
-0.076904,-1.057129,0.609619,-26.740458,-31.259542,-20.526718
-0.04248,-1.112549,0.55127,-11.885496,-32.091602,-19.648855
-0.015381,-1.151611,0.554688,12.519084,-30.572519,-22.717558
-0.024414,-1.16748,0.579834,44.0,-33.007633,-24.496183
-0.041504,-1.166992,0.593018,74.694656,-42.885498,-17.19084
-0.048828,-1.150879,0.660156,90.511452,-51.106869,-10.763359
-0.07251,-1.150391,0.783203,101.755722,-47.236641,-9.503817
-0.102783,-1.14502,1.006348,76.290077,-11.106871,-4.557252
-0.11084,-1.099854,1.043701,121.694656,-4.450382,5.862596
-0.11792,-1.076416,1.082764,133.770996,18.70229,16.923664
-0.121582,-1.034424,1.023438,141.0,35.290077,24.229008
-0.132812,-1.005859,0.981689,140.167938,40.374046,25.045801
-0.142578,-0.998047,0.94458,139.870224,43.946564,23.358778
-0.174805,-0.970215,0.936768,144.183212,35.412212,16.412214
-0.203613,-0.871094,0.920898,139.419846,19.167938,14.78626
-0.250488,-0.733154,0.94043,112.099236,11.358779,11.0
-0.241455,-0.630859,0.897217,109.877861,5.977099,14.335877
-0.24707,-0.63501,0.917725,112.618324,-12.679389,14.312977
-0.232178,-0.722412,0.925049,89.091606,-21.832062,16.083969
-0.17749,-0.807373,0.947021,70.633591,-28.083969,17.87023
-0.128662,-0.839844,0.980469,62.366413,-27.763359,17.137405
-0.08374,-0.799561,0.974365,66.862595,-24.580153,18.740458
-0.094482,-0.76123,0.929932,83.458015,-22.67939,18.175573
