AX,AY,AZ,GX,GY,GZ
0.039062,0.991455,-0.139893,-20.068703,-10.419847,4.900764
0.026367,0.98999,-0.15918,-19.244274,-16.458015,5.549618
0.015625,1.006104,-0.164795,-20.061069,-19.801527,5.59542
0.015625,1.01709,-0.144775,-24.221375,-20.061069,4.282443
0.017822,1.022461,-0.145752,-23.961832,-19.664122,3.908397
0.022705,1.015381,-0.112061,-34.328243,-19.312977,0.053435
0.025879,1.019043,-0.083252,-39.633587,-16.67939,-2.587786
0.041504,1.001953,-0.042236,-40.206108,-13.709924,-7.984733
0.029785,1.032959,-0.053711,-38.114502,-11.465649,-9.282443
0.041016,1.038086,-0.032471,-36.725189,-6.793893,-7.572519
0.0625,1.0271,0.00415,-34.35878,-2.564885,-5.977099
0.071777,1.010986,0.020752,-32.755726,1.641221,-3.816794
0.075684,1.009277,0.066162,-36.099236,2.519084,-1.343511
0.065674,0.972656,0.105225,-40.427483,0.007634,1.007634
0.05835,0.931152,0.143555,-43.183205,-4.10687,3.022901
0.050781,0.906982,0.175537,-48.687023,-8.61832,3.931298
0.062256,0.882568,0.1875,-52.854961,-8.893129,1.656489
0.052002,0.857422,0.209229,-56.694656,-9.816793,0.679389
0.047363,0.879883,0.224365,-56.236641,-11.59542,0.526718
0.05249,0.87915,0.252441,-60.847328,-12.847328,1.038168
0.059326,0.872314,0.270752,-62.809162,-16.541985,1.351145
0.071045,0.871094,0.282715,-62.236641,-17.725191,2.335878
0.066162,0.835938,0.260986,-65.099236,-14.877863,3.335878
0.053223,0.832275,0.292969,-64.244278,-9.129771,7.480916
0.057129,0.848877,0.346436,-71.442749,-1.610687,8.572519
0.062256,0.8396,0.428467,-75.274811,5.717557,12.229008
0.053223,0.816162,0.455078,-75.854965,10.572519,14.709924
0.043945,0.784424,0.440918,-73.480919,12.900764,16.549618
0.042725,0.749268,0.47168,-67.908394,12.931297,16.396946
0.043701,0.726074,0.473389,-65.725189,9.679389,13.839695
0.046631,0.723389,0.496582,-67.862595,7.038168,10.251908
0.055664,0.717773,0.516357,-70.458015,4.877862,6.870229
0.060547,0.708984,0.545654,-69.351143,4.206107,4.48855
0.072266,0.719238,0.558838,-63.786259,3.908397,2.534351
0.073242,0.748779,0.616455,-58.984734,3.396947,0.862595
0.070068,0.778076,0.667969,-55.603054,2.358779,-2.435115
0.055176,0.804199,0.679443,-50.923664,-0.923664,-4.236641
0.048584,0.813232,0.670166,-46.671757,-3.908397,-6.114504
0.039062,0.823975,0.637207,-42.961834,-6.572519,-6.534351
0.048096,0.816162,0.651855,-40.969467,-6.946565,-6.419847
0.053711,0.82959,0.631836,-39.305344,-6.572519,-7.587786
0.057861,0.850586,0.603516,-40.29771,-4.816794,-8.687023
0.036377,0.862305,0.602295,-40.900764,-3.740458,-7.725191
0.013916,0.877197,0.563721,-40.427483,-3.549618,-6.465649
-0.003662,0.869629,0.54126,-39.648853,-3.129771,-4.801527
-0.012695,0.860107,0.522217,-39.893131,-3.412214,-3.267176
-0.015625,0.858398,0.534668,-39.687023,-3.740458,-2.351145
-0.006104,0.843506,0.514893,-41.061069,-3.267176,-1.648855
0.014404,0.831055,0.527344,-39.893131,-1.931298,-1.534351
0.020508,0.838623,0.497559,-38.32061,0.083969,-2.732824
0.013184,0.852051,0.478271,-39.076336,2.801527,-2.648855
0.023193,0.866455,0.489014,-42.213741,4.198473,-1.977099
0.003418,0.877197,0.47876,-44.534351,4.48855,-2.0
-0.003662,0.870361,0.466309,-45.35878,3.335878,0.51145
0.001709,0.849609,0.464111,-45.274811,1.78626,1.061069
0.002197,0.851807,0.459473,-46.183205,1.648855,1.328244
-0.000244,0.851318,0.475586,-49.633587,2.717557,1.961832
0.011719,0.870117,0.466064,-55.870228,4.40458,1.59542
0.016602,0.874756,0.47876,-63.893131,6.396946,2.183206
0.016846,0.868652,0.502686,-69.183205,7.847328,2.847328
0.019287,0.850342,0.520996,-69.030533,8.259542,2.10687
0.025146,0.820801,0.531982,-69.572517,6.412214,2.251908
0.007568,0.79541,0.529541,-69.587784,2.251908,4.374046
0.013672,0.775146,0.539551,-69.167938,0.038168,4.19084
0.023438,0.765381,0.539062,-68.824425,-0.40458,3.396947
0.034424,0.768555,0.558838,-68.32061,-0.51145,2.045802
0.054688,0.765869,0.587158,-69.671753,-1.396947,0.091603
0.074219,0.753174,0.601562,-71.297707,-2.541985,-2.160305
0.073975,0.742676,0.605469,-74.076332,-4.19084,-4.274809
0.07251,0.716064,0.5979,-75.564888,-5.480916,-5.022901
0.061035,0.702881,0.602051,-76.488548,-7.396946,-5.59542
0.044678,0.689209,0.59082,-79.442749,-8.854961,-6.061069
0.043457,0.66748,0.604248,-81.580154,-9.610687,-5.664122
0.040283,0.669189,0.61499,-81.816795,-8.977099,-4.763359
0.033203,0.693359,0.645264,-82.748093,-7.389313,-4.519084
0.0354,0.68457,0.653809,-85.572517,-6.770992,-3.458015
0.0354,0.667236,0.6521,-87.496185,-6.755725,-3.358779
0.031006,0.674561,0.666504,-88.946564,-7.572519,-2.900763
0.033691,0.672852,0.675293,-88.221375,-8.030535,-2.389313
0.025391,0.655762,0.658447,-85.091606,-8.366412,-0.908397
0.023438,0.648926,0.648193,-81.374046,-9.106871,0.946565
0.027832,0.636963,0.648438,-81.053436,-8.740458,2.145038
0.036865,0.637207,0.657959,-82.206108,-7.343512,3.022901
0.040039,0.623535,0.654297,-84.190842,-5.625954,3.083969
0.05127,0.625244,0.647949,-88.938934,-5.419847,2.129771
0.057617,0.596191,0.655762,-88.702293,-2.931298,3.358779
0.056641,0.608643,0.694336,-88.526718,1.114504,4.129771
0.064453,0.611328,0.742432,-83.152672,8.206107,5.801527
0.080811,0.615479,0.785156,-78.28244,13.511451,7.603054
0.104004,0.5979,0.790283,-75.045799,14.717557,9.045801
0.109131,0.576904,0.766113,-80.931297,10.244275,10.122137
0.124023,0.571289,0.730469,-89.687019,0.717557,10.610687
0.125977,0.509033,0.712646,-97.687019,-13.152672,9.946565
0.161865,0.508545,0.70459,-106.366409,-22.519083,6.022901
0.182617,0.465576,0.678223,-115.801529,-23.992367,-0.358779
0.175781,0.437744,0.622314,-119.656487,-26.106871,-5.351145
0.168213,0.392334,0.622314,-124.465652,-24.557251,-8.603053
0.16333,0.376465,0.668701,-130.374039,-25.984734,-9.015267
0.159912,0.291016,0.715332,-144.145035,-28.450382,-9.40458
0.154297,0.190918,0.752197,-160.328247,-28.274809,-11.374045
0.147949,0.11499,0.804932,-170.748093,-21.137405,-15.534351
0.128418,0.111328,0.908936,-176.595413,-11.358779,-21.801527
0.083496,0.155273,1.03418,-170.702286,3.862595,-21.061069
0.023926,0.184082,1.172852,-156.145035,17.801527,-13.519084
-0.032715,0.174561,1.309814,-138.71756,28.213741,1.78626
-0.084229,0.11084,1.421875,-120.175575,31.015266,11.572519
-0.149414,0.075195,1.449219,-108.213737,24.877863,18.160305
-0.182861,0.001709,1.451904,-102.39695,17.198473,27.267176
-0.189697,-0.124268,1.397949,-101.763359,5.526718,32.763359
-0.145508,-0.179443,1.341064,-104.824425,-0.10687,34.053436
-0.106689,-0.269043,1.333496,-111.229004,3.496183,28.534351
-0.061768,-0.335938,1.33374,-113.221375,7.992366,22.832062
-0.008301,-0.349609,1.323975,-117.557251,12.748092,15.641221
0.031738,-0.365479,1.299561,-120.503815,18.641222,12.366412
0.05249,-0.356445,1.331543,-126.488548,21.045801,11.343512
0.088623,-0.393066,1.327881,-123.366409,23.664122,12.793893
0.127441,-0.437744,1.361816,-112.572517,23.19084,14.549619
0.143311,-0.473877,1.335938,-107.083969,23.847328,10.732824
0.121582,-0.498779,1.296143,-98.053436,24.526718,6.343512
0.09082,-0.498779,1.247559,-86.458015,24.770992,4.129771
0.066406,-0.482178,1.210449,-80.778625,26.198473,2.396947
0.053955,-0.496826,1.178223,-79.274811,27.175573,2.10687
0.056641,-0.48999,1.15918,-78.267174,27.832062,0.267176
0.05542,-0.469482,1.169678,-77.671753,30.656488,-2.053435
0.052246,-0.438721,1.183838,-75.167938,33.045803,-2.862595
0.04248,-0.404297,1.175293,-74.732826,34.511452,-4.343512
0.026367,-0.38916,1.156982,-75.610687,38.34351,-3.030534
0.020264,-0.428467,1.13916,-74.770996,38.083969,-3.022901
0.015381,-0.456055,1.154297,-72.022903,36.786259,-1.381679
0.01416,-0.476074,1.176514,-70.694656,36.068703,-3.480916
0.008301,-0.490723,1.204834,-66.832062,32.511452,-4.282443
0.009033,-0.501709,1.22168,-66.442749,28.099237,-5.374046
-0.005859,-0.531982,1.235352,-69.877861,25.770992,-9.572519
-0.026367,-0.511963,1.258545,-66.862595,22.709923,-12.511451
-0.050293,-0.489746,1.279541,-65.145035,19.778625,-13.992367
-0.069336,-0.479004,1.337646,-61.839695,15.21374,-14.442748
-0.072021,-0.457031,1.376953,-54.648853,9.656488,-13.778625
-0.068115,-0.46167,1.413086,-49.564884,5.061069,-12.183207
-0.074951,-0.439697,1.441895,-39.916031,4.557252,-13.099236
-0.074951,-0.413818,1.432129,-27.732824,3.175573,-14.114504
-0.080811,-0.409668,1.393555,-18.450382,1.206107,-12.694656
-0.085205,-0.42749,1.321289,-9.801527,-0.916031,-10.068703
-0.081787,-0.429443,1.251221,-7.89313,-1.801527,-8.38168
-0.085693,-0.428955,1.200195,-6.992366,-2.442748,-7.045802
-0.07959,-0.413818,1.171631,-8.59542,-3.007634,-6.664122
-0.079346,-0.419189,1.135986,-10.038168,-2.572519,-5.778626
-0.085449,-0.410889,1.109131,-9.984733,-2.015267,-4.709924
-0.105957,-0.409668,1.094727,-5.129771,0.022901,-4.099236
-0.099609,-0.398926,1.074463,1.19084,2.068702,-3.793893
-0.100098,-0.379883,1.073242,3.679389,3.885496,-4.717557
-0.100342,-0.365723,1.070312,4.854962,5.038168,-5.0
-0.112305,-0.329834,1.056152,3.458015,4.877862,-4.320611
-0.114014,-0.300781,1.042236,1.587786,3.931298,-3.129771
-0.109619,-0.297852,1.050781,1.267176,1.343511,-3.145038
-0.118408,-0.290771,1.04248,2.748092,-1.549618,-3.374046
-0.109131,-0.30127,1.036621,5.732824,-5.038168,-3.793893
-0.107666,-0.31543,1.026123,6.900764,-7.954198,-6.366412
-0.111084,-0.303711,1.018799,7.045802,-8.664123,-7.984733
-0.105713,-0.293213,1.00708,6.877862,-8.40458,-7.816794
-0.087402,-0.283447,1.027344,6.183206,-7.908397,-7.473282
-0.065186,-0.265381,1.042236,4.320611,-5.625954,-7.053435
-0.06543,-0.249023,1.056152,3.137405,-5.244275,-4.267176
-0.060059,-0.25293,1.062256,3.129771,-4.022901,-1.664122
