AX,AY,AZ,GX,GY,GZ
0.063232,0.4729,-0.711914,31.0,-0.458015,-1.251908
0.062744,0.46167,-0.722412,31.091602,1.198473,-2.282443
0.064453,0.453369,-0.717773,32.068703,1.954198,-3.366412
0.062988,0.447998,-0.723877,34.267174,3.725191,-2.419847
0.059326,0.45459,-0.719238,38.274811,4.114504,-4.465649
0.062012,0.453125,-0.705811,41.122139,3.885496,-3.59542
0.061768,0.478516,-0.671631,44.129772,4.366412,-3.343511
0.055664,0.457275,-0.673096,44.274811,4.89313,-4.709924
0.051514,0.436279,-0.658691,40.610687,5.320611,-6.419847
0.048828,0.428955,-0.695068,36.893131,5.992366,-5.687023
0.053223,0.417969,-0.701172,36.198475,4.839694,-6.847328
0.059326,0.414795,-0.668701,34.923664,4.70229,-7.48855
0.062988,0.429199,-0.679199,34.603054,5.091603,-7.954198
0.052246,0.410156,-0.665039,34.435116,5.679389,-9.366412
0.051514,0.408447,-0.663086,38.511452,6.839694,-9.320611
0.032715,0.388428,-0.677734,43.442749,6.931298,-6.992366
0.033691,0.378662,-0.678223,48.496181,5.992366,-4.725191
0.037842,0.373047,-0.666504,53.916031,6.374046,-1.824427
0.051025,0.379639,-0.658203,57.717556,7.21374,1.007634
0.072021,0.380859,-0.641357,61.259541,8.480916,3.0
0.082275,0.384277,-0.6604,57.488548,11.0,4.351145
0.070557,0.40918,-0.63623,57.152672,12.152672,5.343512
0.063232,0.429932,-0.644043,53.488548,12.679389,4.29771
0.058105,0.424805,-0.6521,51.9771,12.580153,3.427481
0.056396,0.457275,-0.671875,49.480915,11.259542,1.938931
0.049316,0.436279,-0.65625,48.099236,10.534351,1.671756
0.044678,0.430664,-0.656494,50.64122,9.580153,2.099237
0.053223,0.42334,-0.658691,54.335876,7.541985,2.381679
0.039062,0.411133,-0.648682,56.458015,5.641222,2.70229
0.039795,0.388184,-0.62793,60.221375,3.763359,3.59542
0.0354,0.359131,-0.58667,69.465652,2.007634,7.526718
0.029541,0.339844,-0.585449,74.312981,-0.244275,7.305344
0.048584,0.346191,-0.570068,83.022903,-1.419847,9.923664
0.056885,0.345215,-0.560059,93.229004,-1.526718,12.717557
0.058105,0.339355,-0.542725,94.28244,0.312977,11.358779
0.055908,0.299316,-0.549316,97.572517,2.916031,11.435115
0.059814,0.286621,-0.553467,101.35878,6.045802,9.961832
0.088135,0.286621,-0.550537,104.305344,8.564885,8.610687
0.097656,0.260986,-0.513672,106.488548,10.610687,7.129771
0.116455,0.219971,-0.48999,111.732826,12.267176,6.580153
0.113281,0.194336,-0.446289,110.786263,13.549619,5.931298
0.127441,0.159912,-0.398193,107.251907,16.0,6.70229
0.128418,0.113525,-0.336182,108.053436,18.862595,4.366412
0.142578,0.078369,-0.323486,101.572517,23.251909,-1.916031
0.161377,0.021484,-0.324707,90.648857,26.832062,-9.442748
0.155762,-0.06543,-0.342285,84.587784,31.12977,-13.854961
0.141357,-0.150391,-0.351318,82.954201,34.541985,-14.748092
0.140381,-0.219727,-0.356445,82.39695,36.64122,-14.175572
0.127197,-0.259033,-0.321289,75.435112,36.465649,-17.770992
0.0979,-0.308838,-0.389404,70.297707,30.51145,-22.473282
0.058838,-0.381592,-0.35791,77.740456,19.282442,-26.236641
0.039795,-0.4021,-0.337402,100.534348,14.061069,-23.251909
0.005371,-0.508301,-0.463379,108.145035,9.961832,-16.0
-0.02002,-0.519287,-0.569336,97.511452,7.763359,-2.847328
-0.03125,-0.468262,-0.660156,72.732826,9.534351,8.458015
-0.047119,-0.373779,-0.816406,29.38168,3.70229,10.839695
-0.086182,-0.321045,-0.94458,3.564885,-12.526717,12.778625
-0.063965,-0.237305,-1.077148,6.801527,-29.572519,16.87023
0.009277,-0.216553,-1.227051,46.740459,-40.267174,28.351145
0.127441,-0.330566,-1.354492,112.198471,-40.213741,44.587788
0.721924,-0.930176,-1.462158,221.145035,-3.763359,115.32061
1.166016,-2.0,-0.871338,250.129776,101.618324,250.129776
0.130859,-2.0,-1.918701,250.129776,144.824432,250.129776
1.999939,0.787598,-2.0,250.129776,250.129776,-161.28244
-0.547119,-2.0,-2.0,-250.137405,178.534348,-28.061069
-0.230225,-2.0,-2.0,-250.137405,-33.106869,-250.137405
-0.119629,-0.318115,-2.0,-250.137405,38.129772,-140.213745
0.515869,1.355469,-2.0,-60.916031,-8.366412,-34.167938
0.047607,-0.202393,-2.0,-213.061066,-106.725189,-75.854965
-0.206543,-1.781006,0.090088,-206.748093,-82.106873,-97.587784
-0.614746,-2.0,1.999939,-106.954201,-27.564886,-99.740456
-0.756104,-2.0,1.999939,39.786259,49.122139,-32.473282
-0.57251,-2.0,0.927734,117.045799,99.053436,51.633587
-0.257812,-1.766602,-0.075439,99.152672,101.96183,92.206108
0.120361,-0.772461,-1.232178,67.557251,75.458015,113.900764
0.462158,-0.03833,-1.719482,68.213737,25.015266,108.977097
0.666748,0.300537,-1.564209,66.648857,-19.091602,102.847328
0.813721,0.422607,-1.39209,59.709923,-43.366413,87.862595
0.891113,0.427734,-1.172363,32.709923,-66.694656,50.854961
0.88501,0.484375,-1.310791,17.61832,-42.923664,47.526718
0.785645,0.331543,-0.998047,67.419846,-36.480915,62.671757
0.829346,0.356201,-0.428223,22.450382,-37.709923,52.083969
0.753906,0.431885,-0.29126,-33.778625,-3.419847,16.038168
0.575195,0.208252,-0.542236,-62.091602,9.603053,-4.51145
0.433105,0.12915,-0.710693,-31.732824,11.099236,-7.419847
0.311768,0.024658,-0.734863,-22.625954,5.29771,-15.427481
0.220947,-0.028076,-0.768311,-10.572519,-7.374046,-26.19084
0.186523,0.009521,-0.772217,13.755725,-11.923664,-30.312977
0.215088,0.023682,-0.814453,52.083969,-8.419847,-33.404579
0.13916,-0.112061,-0.585938,86.564888,-7.160306,-31.80916
-0.029785,-0.395996,-0.433105,44.793892,-8.893129,-43.145039
0.003418,-0.354492,-0.623779,27.977098,13.21374,-40.625954
0.054443,-0.307617,-0.831055,53.595421,33.755726,-26.061069
-0.010498,-0.561523,-0.950195,18.19084,26.610687,-28.526718
-0.029297,-0.551758,-1.106445,-2.763359,24.839695,-33.992367
-0.007568,-0.45166,-1.192383,2.480916,20.595419,-24.312977
-0.010254,-0.450439,-1.222656,3.305344,11.473283,-15.648855
-0.034912,-0.463135,-1.276855,19.931297,0.793893,-3.931298
-0.049072,-0.500244,-1.174072,34.427483,-8.885496,14.045801
-0.064209,-0.561523,-1.037842,32.374046,-11.305344,29.908398
-0.018311,-0.612793,-0.867676,5.343512,-24.786259,28.786259
0.255127,-0.307617,-0.895996,-19.763359,-49.603054,1.954198
0.331543,-0.105469,-0.771484,17.473282,-45.900764,4.748092
0.204834,-0.392822,-0.642822,34.099236,-26.221375,21.893129
0.174561,-0.455566,-0.63623,36.954197,-13.465649,21.496183
0.176514,-0.382812,-0.692139,27.267176,-4.08397,24.229008
0.170898,-0.422852,-0.847412,25.083969,-0.442748,19.854961
0.19751,-0.432617,-1.010498,36.412212,-1.129771,16.893129
0.215332,-0.45166,-1.039551,37.65649,-4.091603,13.870229
0.233398,-0.460938,-1.032715,30.572519,-3.770992,8.19084
0.238525,-0.470947,-1.009766,11.656488,-3.916031,-1.10687
0.230713,-0.475586,-0.989258,-5.152672,-2.633588,-9.045801
0.218994,-0.495605,-0.970947,-14.229008,-0.351145,-12.312977
0.194092,-0.521484,-0.947266,-21.740458,4.221374,-13.549619
0.179932,-0.525391,-0.979004,-26.358778,8.083969,-13.893129
0.170654,-0.534424,-0.990723,-27.152672,9.862596,-10.671756
0.160156,-0.529297,-1.00708,-22.419847,10.022901,-6.351145
0.151367,-0.544189,-1.004883,-17.175573,9.374045,-1.167939
0.153076,-0.520752,-1.088379,-16.916031,3.083969,1.312977
