AX,AY,AZ,GX,GY,GZ
0.795654,0.5,0.377686,-3.022901,-9.862596,25.900763
0.771729,0.491455,0.36084,3.412214,-8.137404,21.748091
0.793701,0.505371,0.374512,4.160306,-7.343512,22.748091
0.772705,0.436279,0.281738,0.259542,-6.732824,30.045801
0.79248,0.502686,0.357666,6.694656,-4.091603,25.229008
0.786621,0.486816,0.346436,1.961832,-5.557252,29.183207
0.786377,0.474854,0.342529,0.061069,-4.450382,30.38168
0.770752,0.473389,0.333984,-0.175573,-2.900763,30.106871
0.769531,0.460449,0.340332,0.496183,-0.80916,30.022902
0.764404,0.469727,0.345215,-0.877863,-0.694656,33.625954
0.759277,0.460205,0.327393,-0.183206,-0.48855,35.740459
0.752441,0.463867,0.334961,2.312977,0.251908,34.64122
0.755859,0.473145,0.338379,0.068702,0.885496,37.068703
0.734375,0.470947,0.335205,0.580153,0.839695,36.603054
0.731201,0.47998,0.333008,3.526718,0.992366,36.045803
0.726318,0.475586,0.332275,2.732824,0.618321,38.564884
0.727295,0.488525,0.32373,3.122137,-0.358779,39.755726
0.711182,0.477539,0.342285,2.618321,-1.083969,41.351147
0.718506,0.473633,0.339355,0.068702,-1.40458,44.190838
0.70874,0.453369,0.337158,-2.610687,-2.244275,47.045803
0.710449,0.44873,0.328613,-2.427481,-2.160305,47.366413
0.708496,0.437988,0.322754,-3.10687,-2.70229,49.213741
0.699707,0.421875,0.303467,-4.29771,-3.564885,50.786259
0.697266,0.400146,0.285645,-3.251908,-3.725191,49.526718
0.696533,0.384521,0.278076,-3.290076,-3.832061,49.244274
0.707764,0.368408,0.281494,-6.274809,-4.687023,50.885498
0.717285,0.345703,0.27417,-9.206107,-6.534351,49.748093
0.694824,0.331055,0.274414,-11.748092,-6.946565,47.458015
0.689697,0.311523,0.277588,-16.984734,-6.08397,47.923664
0.700928,0.273926,0.250977,-20.541985,-5.931298,49.244274
0.721191,0.225586,0.245605,-23.167938,-5.725191,51.610687
0.718506,0.210205,0.22168,-30.633587,-6.931298,59.35878
0.783203,0.196289,0.24585,-32.129772,-7.534351,62.167938
0.818848,0.205566,0.25,-33.282444,-9.076336,61.725189
0.825684,0.239014,0.317627,-27.900763,-10.175572,54.65649
0.857422,0.193115,0.262939,-27.374046,-15.931297,51.885498
0.797607,0.214844,0.253174,-24.0,-17.770992,49.183205
0.744385,0.212646,0.246338,-27.045801,-21.343512,50.106869
0.691162,0.223633,0.247803,-33.198475,-22.923664,50.038166
0.648682,0.244141,0.235107,-41.274811,-23.259542,49.404579
0.646484,0.248291,0.246338,-49.9771,-23.450382,49.740459
0.643555,0.273926,0.253418,-52.511452,-23.442749,52.465649
0.631592,0.290527,0.274902,-50.251907,-22.473282,52.0229
0.609375,0.300537,0.287598,-44.076336,-24.152672,52.763359
0.602539,0.302002,0.289551,-31.312977,-28.236641,53.244274
0.561523,0.30957,0.292969,-15.931297,-35.32061,50.030533
0.533203,0.29834,0.282227,-6.770992,-39.862595,47.236641
0.48584,0.264648,0.283691,2.885496,-42.229008,45.198475
0.447998,0.248047,0.275391,4.671756,-44.885498,48.9771
0.386719,0.216064,0.227295,-2.320611,-44.793892,57.404579
0.337158,0.163086,0.184082,-5.290076,-45.106869,68.618324
0.31958,0.15332,0.175781,-6.694656,-43.923664,89.473282
0.333008,0.148193,0.161377,-13.671756,-41.664124,103.618324
0.320801,0.113037,0.12793,-22.832062,-40.725189,106.885498
0.325928,0.041748,0.113525,-29.816793,-40.64122,113.633591
0.312012,-0.058838,0.074219,-28.786259,-40.557251,113.519081
0.304443,-0.164795,0.033203,-26.587786,-40.106869,114.938934
0.247803,-0.232666,-0.02124,-9.534351,-33.396946,103.122139
0.325195,-0.266113,-0.069336,7.030534,-27.87023,98.580154
0.456055,-0.26416,-0.091797,19.610687,-30.213741,92.297707
0.58374,-0.248047,-0.111572,33.442749,-34.0229,87.770996
0.739746,-0.190918,-0.036621,44.786259,-51.045803,69.068703
0.825439,-0.117188,0.044922,18.595419,-57.763359,121.908394
1.049805,-0.199463,0.161865,-9.137404,-69.847328,176.114502
1.596924,-0.333252,0.389893,-101.778625,-94.801529,250.129776
1.643555,-0.808594,0.250488,-148.35878,-138.725189,250.129776
1.457275,-1.252686,-0.000732,-90.549622,-124.458015,250.129776
1.801025,-1.21167,0.538574,-123.061066,-82.068703,245.244278
1.999939,-2.0,0.864502,-250.137405,-16.251909,181.389313
1.936768,-2.0,-0.176025,-229.885498,177.465652,250.129776
1.741699,-1.265381,-0.302246,98.893127,-249.374039,13.641221
1.999939,-0.655273,0.357666,46.427483,13.59542,113.954201
1.999939,-1.501221,-0.60376,32.648853,-2.59542,77.419846
1.999939,-1.619385,-0.813477,127.900764,-17.045801,-41.847328
1.514648,-0.810791,-0.439697,119.992363,-73.167938,-49.526718
0.779053,-1.222168,-0.52832,-28.854961,-102.106873,196.221375
1.194092,-2.0,-0.687744,-186.312973,-152.045807,250.129776
1.999939,-2.0,-0.067871,-250.137405,-170.954193,250.129776
1.882812,-2.0,0.240723,47.061069,-148.015274,103.412216
0.732666,-1.331543,0.256104,250.129776,81.198471,-250.137405
0.493164,-1.686523,-0.523193,100.152672,201.786255,-186.56488
0.998535,-1.738525,-0.855713,-24.213741,179.229004,-62.129772
1.430176,-1.429443,-0.499756,-36.595421,99.847328,-21.671755
1.098145,-1.028076,-0.232178,-34.839695,28.877863,0.099237
0.601562,-0.671875,-0.054688,-65.221375,-11.839695,24.824427
0.571045,-0.493164,0.055908,-93.366409,-15.122137,36.175571
0.646973,-0.480469,0.098145,-93.35878,-39.35878,53.274811
0.644043,-0.439209,0.031494,-44.007633,-52.083969,32.908398
0.721924,-0.480225,-0.0271,-97.725189,-147.259537,91.312981
-0.030518,-0.526123,-0.479004,-52.480915,-6.137404,36.152672
0.631836,-0.601318,-0.241455,63.007633,-37.671757,-36.106869
0.794434,-0.453125,-0.067627,-45.229008,-45.206108,41.862595
0.749756,-0.521484,-0.01001,-17.145039,-31.770992,6.374046
0.702393,-0.500732,0.095215,-11.511451,-38.572517,2.48855
0.665771,-0.55127,0.071777,6.687023,-39.404579,-7.816794
0.702637,-0.623047,0.031982,21.740458,-26.435114,-16.610687
0.760498,-0.667725,-0.021973,27.427481,-16.557251,-22.977098
0.838135,-0.703125,-0.087646,27.404581,-9.732824,-21.32061
0.91626,-0.714355,-0.131348,23.549618,-5.862596,-17.366413
0.98877,-0.715088,-0.143555,19.70229,-0.587786,-15.106871
1.02417,-0.710938,-0.145996,15.0,6.198473,-13.793893
1.032959,-0.675781,-0.111084,11.961832,13.374045,-17.763359
1.027588,-0.641357,-0.081787,7.022901,19.519083,-22.198473
1.021973,-0.634766,-0.071045,0.816794,23.709923,-26.801527
1.032227,-0.650146,-0.068604,-0.038168,24.450382,-29.503817
1.016357,-0.63916,-0.076904,0.251908,21.893129,-31.374046
0.993408,-0.623291,-0.074707,-2.244275,19.977098,-32.091602
0.970215,-0.595459,-0.07251,-4.114504,18.290077,-33.206108
0.954102,-0.559082,-0.037842,-6.129771,18.954199,-36.595421
0.901123,-0.531006,-0.011475,-9.312977,20.0,-40.603054
0.878906,-0.501221,0.015625,-13.793893,19.671755,-40.221375
0.822266,-0.496094,0.031982,-17.12977,16.282442,-35.198475
0.798096,-0.478271,0.046387,-14.923664,13.015267,-29.931297
0.767578,-0.467529,0.058594,-10.893129,9.274809,-26.122137
0.763672,-0.462158,0.062744,-6.877862,6.068702,-20.770992
0.773682,-0.468262,0.027344,-3.045802,1.114504,-12.755725
0.798584,-0.493164,-0.010254,-3.557252,-3.763359,-2.885496
0.835693,-0.495117,-0.057373,-5.610687,-8.358779,5.847328
0.877686,-0.514648,-0.089355,-11.007633,-10.893129,13.877863
0.899902,-0.540039,-0.128906,-17.51145,-12.954199,19.87023
0.926025,-0.569824,-0.173096,-22.923664,-12.236641,22.824427
0.966064,-0.575684,-0.200684,-25.312977,-10.824428,23.526718
1.006836,-0.5896,-0.202881,-23.282442,-6.122138,16.541985
1.039307,-0.61792,-0.237061,-22.824427,-0.648855,8.091603
1.051758,-0.631348,-0.236084,-22.160305,5.610687,-0.816794
1.059326,-0.646729,-0.249268,-21.229008,11.0,-9.694656
1.064697,-0.643799,-0.243652,-24.839695,15.442748,-13.389313
1.047607,-0.642334,-0.22168,-29.557251,19.992367,-15.198473
0.90332,-0.695557,-0.106445,-20.213741,11.900764,-8.38168
0.869873,-0.492188,0.253906,43.938931,-12.740458,0.916031
0.862061,-0.464355,0.018799,25.343512,11.580153,-16.412214
0.978271,-0.705566,-0.227783,0.251908,22.244274,-12.106871
1.02832,-0.671143,-0.198242,-15.435115,23.328245,-19.343512
1.034424,-0.583496,-0.096436,-22.251909,30.366413,-30.824427
