AX,AY,AZ,GX,GY,GZ
-0.034424,0.798584,0.686035,-35.877861,-6.78626,16.664122
-0.020996,0.79248,0.664795,-36.267174,-7.740458,15.969465
-0.008545,0.796387,0.650879,-36.923664,-7.167939,13.320611
-0.008057,0.79834,0.635498,-38.755726,-6.59542,11.526717
0.007812,0.803467,0.625244,-40.877861,-7.801527,9.137404
0.02124,0.799316,0.65625,-42.816795,-8.022901,5.61832
0.035889,0.776123,0.676758,-41.908398,-8.267176,0.931298
0.048828,0.758789,0.689697,-41.442749,-8.564885,-3.870229
0.048096,0.753906,0.701172,-39.839695,-7.923664,-8.312977
0.034424,0.747559,0.720459,-37.717556,-8.167939,-10.877863
0.027344,0.736572,0.70874,-35.992367,-10.374045,-12.526717
0.023438,0.717041,0.698486,-35.687023,-11.549619,-15.389313
-0.000244,0.704102,0.706543,-37.038166,-12.366412,-17.351145
-0.012451,0.689941,0.685059,-38.969467,-13.221375,-18.290077
-0.02417,0.657227,0.66333,-40.328243,-13.282443,-17.786259
-0.026367,0.637451,0.669678,-41.496181,-11.549619,-17.083969
-0.043701,0.616699,0.681152,-40.763359,-10.21374,-16.061069
-0.05249,0.607666,0.694092,-40.34351,-9.740458,-14.572519
-0.05835,0.606201,0.673828,-41.251907,-8.59542,-13.38168
-0.070801,0.598389,0.672607,-41.923664,-7.89313,-10.183207
-0.070557,0.601807,0.658447,-43.709923,-7.419847,-6.763359
-0.05957,0.596436,0.655029,-44.809162,-7.335878,-3.48855
-0.057861,0.60376,0.650391,-45.595421,-6.282443,-1.167939
-0.054932,0.616455,0.653809,-47.488548,-5.259542,0.015267
-0.051758,0.610352,0.647461,-48.938931,-4.167939,-0.946565
-0.058594,0.624023,0.634277,-51.290077,-3.381679,-1.557252
-0.063965,0.61792,0.621582,-53.603054,-3.21374,-1.80916
-0.066162,0.619873,0.615723,-54.625954,-2.862595,-1.572519
-0.067139,0.626221,0.61084,-58.984734,-2.160305,0.152672
-0.068848,0.625488,0.609619,-63.709923,-2.022901,0.801527
-0.071533,0.620361,0.600342,-68.64122,-1.816794,1.709924
-0.085693,0.619629,0.602051,-75.335876,-2.564885,4.229008
-0.090576,0.61377,0.551758,-88.656487,-3.664122,7.648855
-0.084717,0.595215,0.542969,-100.053436,-4.824428,9.40458
-0.091064,0.584473,0.56543,-110.374046,-5.717557,11.717557
-0.087891,0.570801,0.582031,-122.503815,-8.832061,11.305344
-0.07666,0.537109,0.595703,-134.022903,-10.78626,8.923664
-0.077393,0.522949,0.624512,-132.839691,-13.633588,9.908397
-0.071289,0.481689,0.65332,-157.770996,-27.687023,7.801527
-0.051514,0.486328,0.686279,-134.07634,-21.267176,17.847328
-0.026123,0.448242,0.679688,-138.511444,-24.106871,19.312977
-0.006104,0.408936,0.70459,-132.526718,-26.671755,18.725191
0.030762,0.365967,0.711426,-128.671753,-27.38168,15.480916
0.04541,0.314453,0.718506,-119.015266,-28.206106,9.022901
0.057617,0.281738,0.688965,-107.625954,-30.0,2.709924
0.071045,0.231934,0.686035,-102.977097,-24.389313,-0.770992
0.05835,0.203369,0.716797,-97.687019,-21.67939,-4.725191
0.052734,0.175781,0.731689,-96.236641,-23.259542,-8.519084
0.053711,0.173828,0.757324,-90.114502,-28.641222,-10.893129
0.077881,0.148193,0.741943,-89.778625,-27.793894,-9.175572
0.089844,0.142334,0.731934,-85.381676,-23.977098,-0.519084
0.07959,0.084717,0.767334,-81.923668,-27.770992,-10.183207
0.056641,0.085205,0.751953,-76.450378,-28.977098,-8.183207
0.043945,0.125977,0.714844,-77.335876,-28.648855,-9.099236
0.048584,-0.123291,0.80542,-87.374046,-29.923664,0.221374
0.033203,0.070557,0.716309,-77.022903,-35.557251,-1.175573
0.079834,0.100586,0.674072,-73.114502,-39.9771,9.358779
0.015137,0.061768,0.692139,-86.832062,-45.32061,20.969465
0.042236,0.001709,0.687256,-98.931297,-50.053436,27.061069
0.065674,-0.091309,0.718018,-95.160309,-38.580154,27.847328
0.001221,-0.073975,0.684082,-94.519081,-49.366413,22.717558
0.050049,-0.066895,0.667969,-88.068703,-70.595421,33.923664
0.050293,-0.035645,0.72876,-78.244278,-62.015266,33.572517
0.158691,-0.098389,0.696045,-80.908394,-64.908394,26.717558
0.22876,-0.121094,0.683105,-72.809158,-49.755726,21.366413
-0.11792,0.089111,0.331055,-75.595421,-47.824429,-28.671755
0.220459,-0.250488,0.547119,-150.503815,-63.70229,-20.70229
0.177002,-0.19751,0.67627,-164.870224,-48.854961,-23.427481
0.235596,-0.25,1.05542,-170.702286,-45.824429,-13.496183
0.259033,-0.265381,1.389404,-122.748093,-58.396946,0.618321
0.509766,-0.502197,1.702148,-98.450378,-18.854961,-3.694656
