AX,AY,AZ,GX,GY,GZ
0.088867,-0.07251,0.297607,-246.770996,-13.389313,18.083969
0.094727,-0.168945,0.353516,-247.381683,-10.099236,20.633587
0.095703,-0.257324,0.404053,-245.137405,-5.320611,19.229008
0.126465,-0.433838,0.448486,-238.557251,3.946565,18.755726
0.133789,-0.536865,0.535889,-250.137405,1.992366,16.778625
0.212158,-0.681641,0.845703,-250.137405,-3.748092,16.335878
0.491455,-0.69043,1.999939,-250.137405,-14.114504,28.045801
0.354492,-1.038818,1.698975,-250.137405,-59.053436,32.9771
0.364746,-1.226562,1.916748,-250.137405,-87.564888,12.236641
-0.128906,-1.781738,1.963379,-250.137405,-85.206108,-82.900764
-0.383301,-2.0,1.585693,-250.137405,-71.862595,-250.137405
-0.180908,-1.717041,1.875488,-250.137405,-138.061066,-250.137405
0.402832,-1.842285,1.993896,-241.740463,-168.229004,-181.92366
1.214355,-2.0,1.999939,8.900764,64.03817,74.793892
1.995361,-2.0,1.999939,248.442749,12.603053,209.816788
1.060547,-1.371582,1.999939,250.129776,-48.305344,234.70993
0.404297,-1.067383,1.395508,250.129776,-62.809162,188.35878
0.176758,-1.230469,1.224365,104.183205,45.0,77.251907
0.562744,-1.789551,1.902588,-250.137405,118.244278,82.053436
0.397217,-2.0,1.999939,-250.137405,210.213745,7.641222
0.154053,-2.0,1.999939,-250.137405,197.267181,-38.564884
0.175293,-1.654541,1.999939,-77.824425,137.824432,-67.732826
0.307617,-1.396729,1.92749,10.396947,58.229008,-55.183205
0.33667,-1.172852,1.625977,49.229008,12.129771,-57.694656
0.239014,-1.092529,1.383789,57.564884,-34.824429,-35.068703
0.159668,-1.072266,1.103271,66.221375,-85.32061,-15.236641
0.052979,-1.146973,0.685303,87.106873,-112.328247,-4.656488
0.179932,-1.128906,0.564697,117.755722,-117.541985,13.648855
0.066406,-0.915527,0.500977,86.122139,-97.488548,10.061069
0.552979,-0.82251,0.521729,56.938931,-77.580154,102.480919
-0.03125,-0.918701,0.30542,2.916031,-39.839695,26.954199
0.049316,-0.722168,0.359375,-50.740459,-30.961832,34.572517
0.132812,-0.553467,0.606201,-115.251907,-17.236641,32.526718
0.268311,-0.473145,0.702881,-186.167938,-12.816793,23.496183
0.359131,-0.594971,0.733154,-183.374039,25.244274,36.366413
0.289551,-0.481689,1.000732,-165.236649,26.80916,17.694656
0.265381,-0.491699,1.092041,-128.160309,5.122138,0.335878
0.209229,-0.548584,0.931885,-72.175575,-9.763359,-2.656489
0.17041,-0.494873,0.947021,-6.015267,-20.366413,-27.48855
0.219482,-0.485352,0.915771,33.213741,-26.236641,-41.190838
0.260498,-0.531982,0.917725,59.877861,-18.419847,-41.725189
0.292969,-0.495361,0.911621,77.190842,7.038168,-34.709923
0.328369,-0.511963,0.958008,62.793892,-0.091603,-34.442749
0.338867,-0.490479,0.986816,49.473282,13.78626,-26.374046
0.306885,-0.441895,0.946289,41.175571,21.122137,-20.152672
0.299561,-0.415771,0.962646,46.938931,37.725189,-10.305344
0.299316,-0.398438,0.978027,46.839695,26.213741,-7.053435
