AX,AY,AZ,GX,GY,GZ
3730.0,0.906006,0.374268,-25.152672,7.496183,1.221374
-0.080078,0.911621,0.375244,-23.38168,6.679389,-1.496183
-0.0979,0.906738,0.379639,-21.595419,5.244275,-2.259542
-0.094727,0.907227,0.366699,-20.755726,3.557252,-0.854962
-0.096191,0.908447,0.37207,-20.641222,0.984733,0.503817
-0.088867,0.902344,0.364502,-22.167938,-1.022901,1.923664
-0.078857,0.896484,0.350342,-23.404581,-2.229008,3.320611
-0.087891,0.897705,0.363037,-23.816793,-3.694656,4.0
-0.081299,0.905273,0.374268,-23.664122,-4.78626,2.977099
-0.078857,0.911621,0.358887,-25.992367,-4.832061,0.877863
-0.084473,0.918457,0.357178,-28.923664,-4.10687,-0.870229
-0.092041,0.911133,0.368652,-31.221375,-3.793893,-2.137405
-0.085449,0.897949,0.371582,-32.412212,-3.80916,-3.061069
-0.084717,0.88916,0.35498,-32.824429,-3.099237,-3.328244
-0.08667,0.888672,0.346191,-33.305344,-2.984733,-3.763359
-0.109619,0.894043,0.358887,-34.70229,-3.389313,-2.534351
-0.099854,0.89917,0.390137,-38.053436,-4.687023,-1.10687
-0.10083,0.912354,0.394531,-40.442749,-7.717557,1.679389
-0.082031,0.906494,0.425537,-43.396946,-10.175572,2.129771
-0.074463,0.889404,0.436768,-44.786259,-9.19084,1.427481
-0.070801,0.847412,0.437988,-45.076336,-6.419847,-2.80916
-0.093994,0.829346,0.449219,-47.694656,-2.954198,-5.030534
-0.11792,0.791504,0.452637,-50.671757,1.061069,-5.328244
-0.127441,0.760498,0.49292,-54.083969,1.748092,-1.549618
-0.102051,0.748291,0.544189,-58.190838,1.946565,1.732824
-0.083008,0.744873,0.608643,-59.206108,1.343511,5.778626
-0.054932,0.749268,0.649902,-57.496181,-0.656489,7.954198
-0.0354,0.750244,0.678223,-54.259541,-2.687023,7.923664
-0.021973,0.743652,0.689209,-50.67939,-3.648855,5.740458
-0.023438,0.737793,0.706055,-45.9771,-4.938931,4.091603
-0.027588,0.727539,0.703369,-43.580154,-7.08397,2.007634
-0.029297,0.734619,0.67627,-42.0229,-8.580153,-0.198473
-0.037842,0.743652,0.669189,-42.549618,-8.427481,-4.641222
-0.026855,0.72168,0.656494,-42.70229,-8.992367,-9.106871
-0.032471,0.7229,0.671875,-41.671757,-8.274809,-8.61832
-0.028076,0.718506,0.678467,-42.038166,-6.389313,-8.824428
-0.012939,0.712891,0.720459,-41.442749,-5.305344,-8.946565
-0.010498,0.717285,0.721191,-39.541985,-5.274809,-9.854961
-0.017822,0.731445,0.713379,-38.435116,-6.328244,-9.068703
-0.020996,0.735352,0.695312,-37.198475,-7.40458,-8.931297
-0.025879,0.726318,0.683105,-36.862595,-7.977099,-9.740458
-0.03125,0.724854,0.649902,-37.007633,-7.984733,-9.541985
-0.043701,0.709229,0.651855,-36.34351,-8.030535,-9.251908
-0.04541,0.713135,0.641113,-35.419846,-7.732824,-9.908397
-0.054932,0.710938,0.656494,-36.694656,-7.946565,-9.519084
-0.061035,0.701416,0.664795,-37.793892,-7.198473,-8.59542
-0.068359,0.694336,0.68042,-38.106869,-6.587786,-7.091603
-0.070312,0.68457,0.703369,-38.732826,-5.282443,-5.732824
-0.065918,0.662598,0.733398,-36.938931,-4.465649,-4.145038
-0.076416,0.651855,0.733398,-36.267174,-4.48855,-3.328244
-0.08252,0.658203,0.718506,-37.496181,-4.183206,-2.572519
-0.074951,0.651367,0.728027,-38.67939,-4.526718,-1.152672
-0.08374,0.648438,0.777588,-39.824429,-5.687023,-0.465649
-0.070557,0.648926,0.77124,-40.610687,-6.519084,0.251908
-0.068115,0.659424,0.789551,-41.076336,-6.89313,1.167939
