AX,AY,AZ,GX,GY,GZ
0.696777,0.573975,0.060547,-2.503817,-0.022901,39.282444
0.675781,0.581543,0.071777,-0.122137,0.984733,39.938931
0.675049,0.580078,0.075439,4.038168,2.763359,43.755726
0.675537,0.58252,0.093506,4.480916,4.648855,48.259541
0.659912,0.556152,0.087891,6.549618,5.694656,54.862595
0.643799,0.539062,0.084473,9.61832,7.526718,55.664124
0.62915,0.533447,0.085449,10.129771,8.832061,61.045803
0.625977,0.533447,0.086426,10.290076,10.580153,64.725189
0.612793,0.494873,0.088623,11.38168,11.137404,64.198471
0.599854,0.493164,0.072754,12.862596,13.091603,67.091606
0.607422,0.476562,0.07959,12.687023,13.129771,69.122139
0.596436,0.455322,0.063721,12.358779,12.854961,67.687019
0.59082,0.436523,0.075928,12.488549,11.435115,67.992363
0.597168,0.413086,0.085205,10.160305,8.778625,68.557251
0.618164,0.390381,0.088379,5.534351,4.458015,66.839691
0.627686,0.356445,0.11377,3.083969,1.641221,60.419846
0.631348,0.317871,0.095215,-0.389313,-1.885496,57.122139
0.609375,0.305908,0.099854,-3.526718,-3.763359,52.694656
0.595703,0.302246,0.08667,-6.862596,-4.564886,49.67939
0.575684,0.322266,0.077637,-8.801527,-4.580153,49.099236
0.544678,0.338623,0.080322,-10.755725,-6.152672,54.480915
0.472168,0.365967,0.049316,-13.152672,-3.274809,57.465649
0.515137,0.302246,0.102783,-12.145039,-14.160305,70.870232
0.488281,0.273682,0.109863,-12.656488,-20.67939,82.374046
0.488037,0.222656,0.127197,-12.954199,-23.503817,95.450378
0.512695,0.204346,0.10083,-12.076336,-23.335878,106.160309
0.55127,0.19043,0.081787,-7.984733,-24.770992,115.916031
0.549072,0.213379,0.08667,-7.48855,-24.969465,120.435112
0.5271,0.185059,0.064453,-5.007634,-23.816793,122.519081
0.505859,0.172852,0.069824,-0.152672,-21.496183,120.183205
0.489014,0.101807,0.042725,3.816794,-18.832062,124.061066
0.513672,0.027588,0.022461,9.877863,-14.282443,123.534348
0.527832,-0.045654,0.007568,11.229008,-14.038168,118.503815
0.540283,-0.114502,-0.013184,10.427481,-16.198473,111.839691
0.579102,-0.182129,-0.057129,7.19084,-19.358778,101.740456
0.539551,-0.182617,-0.058594,4.465649,-23.885496,93.39695
0.518799,-0.160645,-0.039307,4.610687,-25.801527,79.35878
0.48999,-0.147217,-0.035645,2.496183,-30.358778,76.198471
0.524414,-0.19873,-0.054932,7.725191,-32.519085,81.366409
0.633301,-0.21582,-0.123047,14.083969,-39.931297,91.671753
0.814941,-0.242432,-0.22583,27.0,-59.0,94.969467
0.986084,-0.297363,-0.343994,37.396946,-83.60305,78.702293
1.036865,-0.162598,-0.400635,48.167938,-96.687019,66.992363
1.144287,0.048096,-0.359375,36.129772,-89.152672,108.244278
1.300293,0.099609,-0.296387,-7.305344,-46.65649,181.450378
1.615723,-0.214355,-0.047607,-67.847328,44.610687,247.412216
1.802979,-0.816162,0.031494,-81.488548,72.633591,124.244278
1.661133,-1.862793,0.324219,-193.366409,55.183205,154.244278
1.999939,-2.0,-0.280273,-250.137405,57.763359,250.129776
1.999939,-0.609619,-0.010498,-244.236649,21.175573,250.129776
1.999939,1.810547,1.202393,1.755725,143.526718,178.71756
1.999939,0.010742,-0.04248,159.122131,142.343506,20.854961
1.999939,-1.701172,-1.475586,179.580154,-43.572517,-89.992363
1.999939,-1.256592,-1.116211,75.198471,-18.259542,-98.954201
0.414795,-1.588135,-1.047119,23.763359,-33.496181,76.778625
1.548584,-1.578857,-0.758301,-129.221375,-128.374039,250.129776
1.999939,-1.098145,1.237061,-227.938934,-149.832062,250.129776
1.999939,-0.577881,1.199951,250.129776,113.862595,-250.137405
0.830566,-2.0,-0.930908,75.374046,32.282444,-250.137405
0.213135,-2.0,-2.0,105.015266,69.198471,21.160305
1.734619,-1.714844,-1.167725,-33.64122,48.664124,44.709923
1.491455,-0.28833,0.14502,-117.595421,250.129776,-44.992367
1.000977,-0.45874,0.330322,-122.450378,250.129776,-83.229004
0.668701,-0.599854,-0.199707,-65.809158,89.793892,-90.450378
0.769531,-0.537354,-0.25415,0.022901,-38.70229,-111.351143
0.775146,-0.239258,-0.102051,16.557251,-114.923668,-105.404579
0.596924,-0.156494,0.0,11.297709,-124.465652,-81.28244
0.391357,-0.078369,-0.002686,-1.458015,-98.0,-47.709923
0.375244,-0.013184,0.123291,-20.938931,-54.763359,-21.290077
0.164795,-0.067627,0.159668,-8.961832,-35.412212,-3.045802
0.345703,0.051025,0.282959,-26.358778,-19.664122,37.610687
0.685059,-0.078125,0.368896,2.419847,-23.656488,57.236641
0.833252,-0.088379,0.400391,24.374046,-20.67939,36.564884
0.85376,-0.260742,0.262207,49.190838,-14.671756,1.78626
0.958984,-0.31543,0.168945,59.694656,-13.198473,-4.061069
1.13501,-0.30127,0.158936,65.076332,-18.282442,-15.984733
1.17627,-0.370117,0.115967,77.488548,-24.748091,-27.954199
1.174316,-0.432373,0.045654,84.770996,-26.732824,-23.633587
1.162109,-0.523926,-0.028564,87.366409,-31.503817,-5.48855
1.215332,-0.477051,-0.078613,71.274811,-20.801527,7.671756
1.221191,-0.508301,-0.138184,52.740459,-11.641221,18.351145
1.260254,-0.482422,-0.171143,41.748093,-2.610687,17.19084
1.262939,-0.453125,-0.190674,30.198473,1.687023,20.656488
1.295654,-0.423828,-0.176514,20.427481,2.740458,8.488549
1.236572,-0.390137,-0.177246,10.816793,0.10687,3.351145
1.20874,-0.343994,-0.14624,0.954198,-3.709924,-2.358779
1.112305,-0.311035,-0.111572,-1.10687,-10.244275,-3.755725
1.201904,-0.295898,-0.104492,-14.931297,-15.923664,-10.282443
1.024902,-0.290771,-0.114746,-16.931297,-20.534351,-3.358779
0.987305,-0.239502,-0.081299,-21.603054,-20.854961,-0.587786
0.917236,-0.178711,-0.056152,-23.938931,-18.282442,6.51145
0.983643,-0.150635,-0.006104,-20.664122,-16.877863,0.725191
0.960449,-0.175293,-0.019531,-22.839695,-12.801527,-3.80916
0.986328,-0.211426,-0.027832,-18.946566,-10.564885,-7.877862
