AX,AY,AZ,GX,GY,GZ
0.015869,0.991455,0.115234,20.061069,-0.175573,4.290076
0.023193,0.992432,0.133545,22.374046,-0.946565,4.274809
0.037354,0.989746,0.128418,23.312977,-1.282443,4.251908
0.044189,0.993164,0.107422,23.137405,-1.351145,4.793893
0.038086,1.000977,0.093506,23.038168,-0.351145,4.824428
0.049072,1.002686,0.098633,21.954199,1.129771,4.89313
0.046875,1.004883,0.092285,21.12977,1.793893,4.969466
0.05127,0.996094,0.109863,22.244274,2.061069,4.954198
0.060059,0.98877,0.120605,22.839695,2.389313,4.770992
0.063477,0.994873,0.141602,24.160305,2.465649,4.389313
0.068115,0.992676,0.144531,25.740458,3.10687,4.122138
0.070068,0.988037,0.133301,25.732824,4.183206,3.725191
0.074463,0.989014,0.150635,27.419847,4.969466,3.625954
0.074463,0.978516,0.150879,28.045801,5.122138,3.709924
0.083008,0.972656,0.154785,29.343512,5.709924,4.236641
0.10376,0.956055,0.142822,30.267176,5.328244,4.183206
0.108398,0.959717,0.151367,30.083969,7.664122,3.122137
0.110107,0.950439,0.137695,30.595419,10.099236,1.793893
0.097412,0.965576,0.112793,31.122137,11.137404,0.007634
0.085449,0.955078,0.102539,32.793892,9.335877,-0.80916
0.080566,0.947754,0.109863,31.900763,7.954198,-2.755725
0.072754,0.948975,0.122559,31.946566,8.259542,-3.80916
0.076416,0.946045,0.110352,33.099236,8.625955,-5.358778
0.057129,0.936523,0.118408,33.38168,8.083969,-6.129771
0.054443,0.94043,0.119385,36.465649,5.61832,-5.503817
0.055908,0.932373,0.115234,37.61832,4.641222,-4.740458
0.04834,0.949463,0.099365,44.366413,4.992366,-2.358779
0.067871,0.925537,0.088135,35.435116,4.687023,-3.419847
0.061035,0.948486,0.088867,34.809162,4.572519,-2.122137
0.060547,0.944092,0.062744,37.122139,5.816794,-1.709924
0.057617,0.942871,0.049316,40.38168,4.748092,-1.366412
0.049316,0.953613,0.043213,41.709923,4.801527,-2.824427
0.039795,0.947998,0.064941,44.633587,4.366412,-2.374046
0.051758,0.944824,0.071533,47.198475,3.122137,-2.664122
0.034912,0.966797,0.060791,49.34351,1.641221,-3.427481
0.031738,0.958008,0.063477,51.38168,1.343511,-3.557252
0.030029,0.946045,0.070068,53.030533,0.946565,-4.572519
0.023926,0.947998,0.073242,54.167938,0.282443,-5.152672
0.024902,0.936035,0.074463,55.893131,-0.717557,-5.366412
0.020508,0.922363,0.085205,55.473282,-1.671756,-6.519084
0.019043,0.914795,0.116943,56.969467,-2.824427,-5.870229
0.022217,0.912354,0.143311,59.442749,-3.312977,-4.648855
0.025635,0.895508,0.131836,61.954197,-2.496183,-3.358779
0.025391,0.880127,0.144043,65.198471,-0.068702,-1.541985
0.021484,0.86084,0.150879,68.0,4.709924,1.290076
0.026123,0.840332,0.127441,66.832062,8.198473,3.045802
0.035645,0.811768,0.135254,63.664124,13.610687,3.374046
0.026855,0.792969,0.099121,58.190838,18.671755,2.900763
0.012207,0.780273,0.041016,57.885498,19.633587,4.793893
0.00293,0.762207,-0.009766,63.190838,17.267176,6.854962
-0.005859,0.761719,-0.043457,70.854965,12.221375,6.946565
-0.007568,0.752686,-0.037354,80.114502,8.068703,7.08397
-0.003174,0.747803,-0.013184,85.335876,4.015267,6.946565
0.0,0.730225,-0.010742,88.412216,1.366412,7.282443
0.008545,0.714844,-0.032471,92.709923,-0.480916,7.450382
0.004883,0.702393,-0.054199,92.503815,-0.847328,7.175572
0.019287,0.689209,-0.112305,95.511452,-0.793893,8.938931
0.01416,0.69458,-0.155273,97.885498,-0.778626,11.076336
0.019287,0.69043,-0.186035,91.809158,1.045802,11.625955
0.008057,0.668213,-0.205566,90.854965,4.89313,13.862596
0.017578,0.622803,-0.250244,92.068703,5.351145,14.709924
0.019043,0.601807,-0.225342,94.404579,2.030534,14.152672
0.02832,0.558838,-0.239746,98.251907,-1.091603,13.732824
0.027832,0.536865,-0.213623,102.488548,-3.160305,13.374045
0.020752,0.511475,-0.246582,106.793892,-3.946565,14.083969
0.027832,0.487549,-0.318115,109.900764,-4.38168,15.908397
0.027588,0.500488,-0.366455,108.900764,-3.244275,17.183207
0.020508,0.482422,-0.374512,117.755722,1.427481,19.183207
0.014404,0.462158,-0.433105,110.32061,3.374046,16.664122
