AX,AY,AZ,GX,GY,GZ
0.000488,0.730225,-0.567383,11.274809,-0.725191,5.80916
0.005371,0.731689,-0.565186,11.061069,-1.053435,5.671756
-0.003662,0.731201,-0.574951,11.610687,-1.335878,5.473282
-0.001953,0.721924,-0.572998,13.320611,-1.572519,5.51145
0.001709,0.732422,-0.562988,14.114504,-1.839695,5.374046
0.009033,0.730713,-0.556885,13.519084,-2.259542,4.862596
0.013672,0.739258,-0.553467,11.816793,-2.847328,3.931298
0.015625,0.734863,-0.566406,12.274809,-3.152672,3.183206
0.017822,0.745117,-0.552002,12.328244,-3.030534,3.137405
0.015381,0.72876,-0.553711,12.053435,-1.977099,3.083969
0.008057,0.733398,-0.550293,11.19084,-1.022901,3.282443
0.015869,0.742188,-0.540771,12.740458,-0.717557,4.145038
0.005615,0.731934,-0.562012,14.908397,-0.381679,5.038168
0.014404,0.732178,-0.564697,19.175573,-0.534351,6.343512
0.02002,0.737061,-0.574219,19.832062,-0.099237,6.679389
0.019531,0.733887,-0.572266,20.458015,0.633588,6.992366
0.02002,0.73291,-0.587158,20.076336,0.984733,6.59542
0.017578,0.712891,-0.586182,21.305344,1.633588,6.335878
0.010986,0.70166,-0.596436,21.938931,1.519084,5.946565
0.013428,0.705078,-0.589355,22.610687,1.412214,5.366412
0.012451,0.697266,-0.585693,23.374046,1.343511,4.419847
0.024658,0.695557,-0.5896,25.801527,1.641221,3.931298
0.017822,0.685303,-0.585205,28.877863,1.717557,3.801527
0.019531,0.678223,-0.591553,31.763359,2.396947,3.732824
0.027832,0.672607,-0.596436,32.671757,3.053435,3.381679
0.023682,0.671143,-0.610352,32.015266,3.51145,2.847328
0.021484,0.656982,-0.623779,31.030535,4.221374,2.519084
0.023438,0.663086,-0.61377,31.992367,4.0,2.694656
0.024658,0.648193,-0.62085,32.259541,3.549618,2.328244
0.023193,0.640137,-0.626953,32.748093,3.732824,2.045802
0.01709,0.632812,-0.624023,33.480915,3.480916,2.442748
0.020264,0.627197,-0.624268,33.0,4.007634,2.793893
0.019287,0.629883,-0.63501,31.526718,4.320611,3.068702
0.013672,0.625732,-0.639404,30.61832,3.870229,3.10687
0.013672,0.614746,-0.639404,29.282442,2.977099,2.908397
0.023682,0.623779,-0.648193,28.824427,2.412214,2.328244
0.010254,0.616211,-0.650879,30.862595,2.114504,1.89313
0.017822,0.619385,-0.644287,31.534351,1.877863,1.763359
0.012451,0.616455,-0.644775,34.458015,1.969466,2.206107
0.015869,0.611328,-0.649902,37.526718,2.320611,3.183206
0.013428,0.61084,-0.654297,38.396946,2.526718,4.160306
0.016357,0.606689,-0.658936,38.114502,2.778626,4.70229
0.022461,0.61499,-0.655518,37.114502,2.244275,4.778626
0.022217,0.604004,-0.656006,37.366413,1.198473,4.587786
0.030762,0.60376,-0.653564,36.580154,-0.259542,3.801527
0.038086,0.603271,-0.634033,36.511452,-1.938931,3.419847
0.046387,0.597656,-0.645508,37.946564,-2.183206,2.992366
0.045898,0.593994,-0.668213,42.412212,-3.045802,3.59542
0.058594,0.589111,-0.662109,44.328243,-2.274809,3.442748
0.047119,0.565186,-0.662354,42.549618,-0.862595,2.633588
0.057129,0.556641,-0.674072,42.290077,0.732824,1.938931
0.045898,0.540283,-0.665527,43.923664,2.29771,1.656489
0.032715,0.522705,-0.673096,43.541985,2.343511,1.137405
0.0354,0.521973,-0.679443,44.862595,2.167939,0.625954
0.042725,0.519043,-0.682861,48.671757,2.312977,0.854962
0.033691,0.52124,-0.703369,51.854961,2.160305,1.503817
0.035889,0.52002,-0.70752,52.648853,2.450382,2.10687
0.026123,0.506836,-0.713623,53.427483,2.961832,1.458015
0.013428,0.492432,-0.709717,54.0,2.70229,1.10687
-0.002441,0.472412,-0.708496,55.770992,2.977099,1.534351
-0.013672,0.453125,-0.708496,59.992367,2.389313,2.244275
-0.019531,0.441895,-0.717773,64.503815,0.610687,3.274809
-0.018555,0.441162,-0.723389,68.702293,-1.015267,4.587786
-0.012695,0.436035,-0.730957,70.259544,-1.938931,5.732824
-0.007812,0.429932,-0.730469,69.427483,-2.633588,6.59542
-0.003906,0.426025,-0.722412,66.496185,-2.938931,6.244275
-0.002686,0.416748,-0.720215,64.854965,-2.763359,6.183206
0.008301,0.405518,-0.714355,63.511452,-2.358779,6.458015
0.017578,0.388428,-0.710938,61.893131,-0.78626,5.740458
0.024902,0.392334,-0.690186,59.816795,2.366412,4.450382
0.021484,0.378174,-0.68457,56.748093,6.305344,2.29771
0.02124,0.365723,-0.682373,54.061069,9.519084,1.152672
0.00293,0.338379,-0.70459,53.534351,10.664123,0.648855
-0.01123,0.320557,-0.705811,54.503819,11.572519,0.603053
-0.017334,0.308105,-0.723145,57.938931,12.320611,2.053435
-0.002686,0.28833,-0.728027,60.053436,13.59542,3.954198
-0.003418,0.26416,-0.748779,63.35878,15.839695,8.198473
0.00415,0.216064,-0.721191,67.877861,17.80916,15.824428
0.055176,0.213135,-0.715332,68.687019,18.732824,15.778625
0.054688,0.224854,-0.699219,69.122139,16.541985,15.770992
0.066895,0.244385,-0.688965,73.809158,12.748092,14.129771
0.077637,0.250244,-0.668701,75.083969,9.068703,10.847328
0.082031,0.256836,-0.6875,73.824425,5.885496,7.267176
0.085449,0.256348,-0.691162,74.633591,3.068702,6.137404
0.081787,0.242432,-0.670166,74.129768,2.832061,5.015267
0.073486,0.221191,-0.674316,75.625954,1.770992,5.358778
0.060547,0.195801,-0.665039,71.748093,0.549618,5.152672
0.045166,0.186523,-0.630615,66.099236,-0.648855,5.458015
0.045654,0.203857,-0.607178,64.519081,-0.427481,6.503817
0.044189,0.194336,-0.589111,70.198471,-1.618321,11.572519
0.05249,0.202881,-0.576904,71.206108,-1.977099,11.335877
0.048584,0.201416,-0.574707,76.290077,-5.389313,12.206107
0.050537,0.176025,-0.582275,75.671753,-7.450382,11.038168
0.049316,0.141357,-0.577881,76.465652,-9.19084,11.236641
0.041992,0.106445,-0.561035,80.061066,-9.793893,11.702291
0.039551,0.07959,-0.54541,83.160309,-9.519084,12.534351
0.041992,0.039307,-0.528076,86.328247,-8.664123,13.343512
0.021729,-0.007812,-0.531738,94.129768,-8.160305,15.541985
0.023926,-0.044189,-0.49707,98.183205,-8.366412,16.045801
0.019775,-0.085938,-0.498291,101.061066,-9.251908,17.938931
0.025879,-0.13501,-0.496094,108.793892,-10.977099,21.51145
0.026611,-0.192871,-0.496582,121.374046,-9.244275,27.145039
0.045166,-0.229736,-0.503174,133.610687,-4.91603,34.290077
0.057129,-0.25708,-0.49585,140.366409,0.580153,39.61832
0.048828,-0.277832,-0.49707,131.580154,6.244275,39.290077
0.02417,-0.33252,-0.516602,123.091606,8.908397,36.877861
-0.108398,-0.380371,-0.473633,82.793892,-1.885496,25.580153
0.030762,-0.294922,-0.415039,101.801529,3.10687,29.236641
0.015381,-0.371338,-0.476074,99.045799,-0.091603,28.534351
-0.005615,-0.343506,-0.48291,84.877861,-5.496183,21.19084
-0.035645,-0.302979,-0.474365,65.595421,-15.167939,14.938931
-0.095215,-0.340332,-0.397949,46.229008,-22.32061,10.793893
-0.142578,-0.368652,-0.388672,40.954197,-22.916031,1.969466
-0.150391,-0.221924,-0.401367,38.793892,-20.274809,-2.282443
-0.125,-0.13501,-0.514404,46.900764,-16.389313,-1.564885
-0.133545,-0.123779,-0.623047,58.389313,-3.282443,9.152672
-0.293945,-0.34082,-1.074219,87.122139,-3.48855,10.847328
0.282471,-0.720215,-2.0,250.129776,-35.229008,114.496185
1.316895,-2.0,-1.843994,250.129776,23.595419,209.580154
1.800293,-1.915527,-2.0,250.129776,102.954201,15.641221
-0.04126,-1.957275,-1.418213,-171.137405,176.526718,22.87023
0.351074,-0.374756,0.359863,-250.137405,191.236649,-231.297714
0.08667,0.868164,-2.0,250.129776,250.129776,-48.793892
-0.658936,-1.700439,-2.0,250.129776,89.916031,-133.511444
-0.915771,-2.0,-2.0,33.305344,-88.35878,-250.137405
-0.468262,-0.732178,-2.0,250.129776,-166.511444,-79.39695
-0.05249,-0.255127,-1.955811,174.412216,-169.07634,-22.572519
-0.100342,-0.770264,1.184814,-56.35878,-45.290077,-80.465652
-0.452881,-1.396729,1.999939,-203.2061,111.259544,-88.519081
-0.772949,-2.0,1.789307,-159.488556,190.877869,-55.832062
0.771729,-2.0,-2.0,250.129776,182.725189,203.442749
0.077393,-2.0,-2.0,250.129776,-141.870224,250.129776
0.493408,-1.777588,-1.759277,219.045807,-250.137405,59.564884
0.598145,-0.045654,0.324707,-105.916031,-140.137405,-69.335876
0.028076,-1.090332,-0.156982,-189.374039,19.725191,-34.709923
-0.359619,-1.797607,-0.787354,-218.267181,12.648855,-65.480919
-0.409912,-1.510254,-0.624023,-230.503815,-55.633587,-61.595421
-0.336182,-1.259033,-0.174561,-158.610687,-96.007637,-23.946566
-0.240723,-0.578125,0.248047,-79.435112,-72.419846,29.122137
-0.110352,-0.423828,0.218018,-67.702293,-12.687023,54.274811
-0.048828,-0.437744,-0.474121,22.496183,18.068703,80.938934
0.048096,-0.58667,-0.832031,89.007637,21.839695,89.129768
0.372559,-0.240479,-1.107178,48.664124,30.854961,55.961834
0.208496,-0.279785,-0.666748,-58.488548,-32.916031,79.633591
0.118164,-0.691895,-0.831055,-89.740456,-147.900757,91.534348
0.254639,-0.501709,-0.672119,-37.801525,-84.854965,71.816795
0.257324,-0.443604,-0.815674,3.984733,-3.694656,43.519085
0.171387,-0.499756,-0.811279,31.29771,62.259541,21.328245
0.123047,-0.55249,-0.794678,50.244274,99.236641,12.938931
0.121094,-0.615723,-0.858154,-10.236641,68.923668,13.267176
0.191406,-0.521484,-0.998779,14.488549,30.572519,27.244274
0.17627,-0.57959,-0.852539,-6.290076,20.793894,24.648855
0.17041,-0.619873,-0.821045,-17.977098,17.114504,20.938931
0.182617,-0.646729,-0.794922,-17.030535,15.755725,20.38168
0.199219,-0.638428,-0.794678,-19.290077,14.282443,17.236641
0.221191,-0.630859,-0.775391,-19.603054,13.832061,13.709924
0.214844,-0.615723,-0.769043,-14.030535,13.519084,8.679389
0.214111,-0.582764,-0.793701,-7.541985,13.389313,4.08397
0.189697,-0.563721,-0.835449,-5.229008,10.519084,-1.755725
0.17041,-0.567627,-0.815918,-2.557252,7.419847,-6.648855
0.137695,-0.583008,-0.792969,2.70229,6.335878,-10.114504
0.116943,-0.581299,-0.773193,5.534351,5.877862,-12.320611
0.074951,-0.635498,-0.751465,9.412213,7.664122,-10.519084
0.044189,-0.658691,-0.744873,0.137405,8.587787,-13.923664
0.012207,-0.669678,-0.732178,-4.236641,8.984733,-11.969465
-0.01001,-0.682373,-0.72876,-10.320611,10.923664,-10.488549
-0.019531,-0.681641,-0.745361,-11.236641,11.236641,-7.167939
-0.023193,-0.653564,-0.743164,-13.38168,10.236641,-4.0
-0.015137,-0.625244,-0.758545,-12.496183,8.847328,-0.633588
0.003906,-0.615723,-0.784668,-5.938931,6.961832,4.358778
0.031982,-0.615723,-0.813477,-1.977099,4.900764,6.10687
0.041504,-0.61792,-0.810547,-3.129771,1.870229,6.167939
0.055664,-0.622314,-0.839111,-3.358779,-0.076336,6.80916
0.064941,-0.645508,-0.866211,-4.29771,-4.022901,6.389313
0.053955,-0.674072,-0.839844,-4.625954,-6.122138,7.801527
0.05127,-0.672363,-0.833252,-13.511451,-8.450381,3.870229
0.053711,-0.6604,-0.847168,-18.496183,-9.435115,4.251908
0.050049,-0.640625,-0.836182,-19.984734,-9.740458,5.358778
0.040771,-0.634766,-0.827148,-23.480917,-9.633588,5.099236
0.026855,-0.641846,-0.802979,-25.244274,-9.961832,6.053435
0.019775,-0.65332,-0.802246,-23.541985,-9.152672,7.08397
0.010498,-0.656738,-0.826172,-23.076336,-9.076336,8.740458
0.008545,-0.656006,-0.814453,-28.610687,-9.610687,9.450381
0.042725,-0.593994,-0.822021,-46.786259,-20.213741,-1.435115
0.107666,-0.49292,-0.82373,-45.305344,-29.213741,-7.847328
0.133545,-0.422119,-0.825928,-24.900763,-34.755726,-14.977099
0.054688,-0.516602,-0.787842,-8.21374,-31.748091,-14.679389
