AX,AY,AZ,GX,GY,GZ
0.193604,0.970703,0.130127,3.381679,-2.40458,-49.465649
0.190918,0.975586,0.125244,3.480916,-2.198473,-50.274811
0.183105,0.963135,0.125488,5.007634,-1.0,-52.503819
0.157959,0.964355,0.128662,3.916031,-0.229008,-52.916031
0.146729,0.955322,0.110352,3.992366,-0.290076,-51.847328
0.147461,0.95166,0.109131,4.175572,-0.984733,-52.557251
0.13916,0.937988,0.106689,3.961832,-2.045802,-55.694656
0.125244,0.950439,0.108398,5.068702,-3.251908,-59.801525
0.090332,0.932861,0.0979,3.938931,-4.923664,-60.137405
0.08252,0.930176,0.102051,3.89313,-5.206107,-61.015266
0.064209,0.915039,0.099854,4.839694,-4.458015,-63.755726
0.049561,0.904541,0.094727,6.320611,-2.389313,-67.664124
0.043457,0.899414,0.117188,6.992366,-0.587786,-72.64122
0.033936,0.874756,0.105225,6.763359,-0.244275,-74.312981
0.029297,0.852783,0.125488,6.755725,0.076336,-74.541985
0.020996,0.839111,0.128174,5.503817,-0.419847,-73.374046
0.00708,0.810791,0.114746,4.282443,-0.709924,-72.992363
0.00293,0.793701,0.110596,4.603054,-0.167939,-71.671753
-0.005859,0.767578,0.102295,3.541985,0.503817,-72.32061
-0.034668,0.74585,0.118408,4.351145,2.236641,-75.335876
-0.041992,0.72583,0.107666,5.839694,3.358779,-75.870232
-0.05542,0.718262,0.111328,6.305344,3.480916,-76.748093
-0.082764,0.679932,0.099365,5.21374,5.450382,-76.297707
-0.112305,0.662109,0.099365,4.900764,8.450381,-74.702293
-0.119873,0.638672,0.106689,3.068702,11.412213,-70.656487
-0.121826,0.611572,0.116211,1.335878,16.29771,-61.259541
-0.083496,0.63623,0.148926,1.847328,23.335878,-53.473282
-0.112793,0.630127,0.125244,1.557252,31.374046,-49.534351
-0.17749,0.636475,0.113037,3.824427,38.045803,-50.236641
-0.265869,0.645264,0.072754,8.916031,31.694656,-56.068703
-0.240723,0.64209,0.067627,8.534351,29.801527,-66.564888
-0.27832,0.615479,0.041504,13.572519,26.587786,-68.381676
-0.274902,0.622559,0.059082,16.29771,20.29771,-74.755722
-0.297119,0.63623,0.056641,20.106871,9.557252,-84.549622
-0.319092,0.637207,0.064941,23.022902,-3.992366,-97.389313
-0.351807,0.631104,0.062256,23.458015,-17.908398,-112.938934
-0.373047,0.600586,0.065918,25.549618,-29.770992,-128.900757
-0.380371,0.564209,0.082764,28.12977,-39.419846,-140.900757
-0.408203,0.552734,0.06958,27.374046,-48.061069,-148.480911
-0.449951,0.533936,0.075195,24.824427,-54.603054,-155.366409
-0.486084,0.521973,0.074219,20.923664,-57.221375,-153.221375
-0.508789,0.485596,0.073486,20.12977,-56.870228,-150.809158
-0.501465,0.462891,0.078369,20.244274,-54.259541,-145.557251
-0.511963,0.448975,0.081543,20.267176,-49.183205,-143.664124
-0.49707,0.399658,0.077881,20.175573,-44.64122,-142.236649
-0.48291,0.344482,0.07666,19.442749,-39.496181,-141.946564
-0.48584,0.276855,0.097412,20.709923,-33.786259,-139.190842
-0.481934,0.264404,0.103516,21.076336,-29.526718,-132.572525
-0.474609,0.247559,0.097168,16.839695,-22.664122,-128.07634
-0.478027,0.191895,0.135498,8.335877,-15.862596,-128.229004
-0.444336,0.141357,0.1604,4.541985,-9.351145,-133.404587
-0.457031,0.085938,0.145264,5.969466,-4.08397,-137.480911
-0.499023,0.04541,0.093994,6.053435,-0.549618,-144.503815
-0.450684,0.01001,0.108887,2.633588,4.152672,-144.053436
-0.377686,-0.004395,0.105469,-3.80916,-2.48855,-150.465652
-0.279541,-0.187988,-0.024414,-8.992367,2.908397,-164.28244
-0.506592,-0.098877,0.372559,26.053434,53.557251,-191.862595
-0.759766,-0.283691,0.16333,10.19084,23.091602,-192.702286
-1.104736,-0.178223,0.08374,37.137405,44.961834,-186.541992
-1.223877,-0.037354,0.09668,47.473282,53.206108,-166.175568
-1.15625,0.023926,0.064941,55.236641,36.732826,-160.900757
-0.949463,-0.019287,0.043945,71.938934,-4.816794,-158.671753
-0.908203,-0.062988,0.127197,58.564884,-0.236641,-147.320618
-1.000977,-0.148193,0.129883,39.442749,11.496183,-129.625961
-1.130615,-0.126709,0.118652,37.244274,22.496183,-104.343513
-1.227295,-0.125244,0.112061,34.839695,25.625954,-82.854965
-1.257568,-0.002686,0.156006,25.526718,20.435114,-72.221375
-1.277344,-0.191162,0.107178,17.389313,17.984734,-80.633591
-1.403809,-0.215332,0.116455,5.931298,0.557252,-75.435112
-1.572021,-0.170166,0.049561,-12.297709,-11.847328,-32.38168
-1.467041,-0.065918,-0.042236,-30.465649,-7.015267,30.19084
-1.634033,-0.241211,0.007812,-20.87023,-5.709924,109.984734
-1.843506,-0.36499,0.33667,23.175573,-25.641222,249.465652
-2.0,-0.074707,0.328125,34.748093,34.450382,250.129776
-1.192871,0.192627,0.020996,36.786259,74.954201,250.129776
-1.961426,0.070801,0.437988,52.328243,71.625954,206.748093
-1.459473,0.187744,-0.074951,53.67939,85.770996,100.763359
-1.373291,0.148682,-0.174805,69.114502,78.587784,49.687023
-1.205566,0.033447,-0.329102,84.725189,50.916031,-64.702293
-1.317871,-0.192139,-0.216064,103.251907,13.129771,-100.824425
-1.353271,0.117188,-0.28418,106.725189,-13.832061,-128.091599
-1.681396,0.198486,-0.222656,83.664124,-55.534351,-145.954193
-1.45752,0.064209,-0.001221,69.633591,-106.030533,-162.656494
-1.739014,0.14624,0.164551,68.114502,-123.061066,-176.022903
-1.681152,0.029785,0.274658,83.106873,-110.053436,-245.145035
-1.926025,-0.134766,0.088135,92.526718,-71.427483,-250.137405
-2.0,-0.138916,0.115234,92.786263,-38.396946,-228.099243
-1.984375,-0.018066,0.025879,95.045799,7.610687,-217.610687
-1.855469,-0.229736,-0.111816,89.221375,57.068703,-170.236649
-1.816162,-0.759521,-0.275146,73.137405,77.099236,-84.832062
-1.69751,0.391357,0.025879,31.961832,61.458015,-66.343513
-1.569092,-0.833252,-0.554932,9.488549,52.366413,-104.305344
-1.687744,-0.125244,-0.223389,-10.068703,40.427483,-150.045807
-1.433838,-0.090332,-0.416504,-14.389313,1.816794,-79.480919
-1.237549,-0.181885,-0.351807,-31.29771,-27.610687,-54.068703
-1.0979,-0.262939,-0.378418,-35.580154,-51.442749,-50.862595
-1.085938,-0.330566,-0.392822,-41.473282,-63.465649,-45.29771
-0.967529,-0.372314,-0.313965,-52.725189,-57.404579,-40.007633
-0.817627,-0.46167,-0.302734,-52.251907,-57.671757,-30.557251
-0.689453,-0.474609,-0.317139,-41.328243,-30.541985,-19.167938
-0.841064,-0.435303,-0.113525,-19.29771,16.328245,24.885496
-0.534912,-0.128662,-0.301514,-14.099236,43.152672,59.389313
-0.668213,-0.308105,-0.248779,-19.603054,45.465649,40.603054
-0.727051,-0.388916,-0.209717,-14.083969,54.34351,35.610687
-0.766357,-0.358398,-0.127197,-7.748092,38.412212,28.992367
-0.765381,-0.323242,-0.08667,-6.08397,23.007633,15.763359
-0.788818,-0.258789,-0.112305,-6.030534,11.793893,3.526718
-0.759521,-0.206055,-0.150635,-4.816794,4.122138,-5.656488
-0.771973,-0.155029,-0.143799,-4.282443,1.671756,-16.847328
-0.843018,-0.104004,-0.165771,-7.564886,-0.664122,-25.656488
-0.97168,-0.083984,-0.186279,-9.862596,-8.015267,-25.557251
-1.01001,-0.109375,-0.174561,-10.427481,-16.12977,-26.29771
-1.050537,-0.096436,-0.169678,-8.282443,-19.221375,-23.396946
-1.111084,-0.080078,-0.156982,-7.412214,-12.083969,-13.076336
-1.190918,-0.140137,-0.094971,-5.977099,-2.251908,4.068702
-1.234863,-0.189209,-0.065186,-2.007634,5.793893,18.61832
-1.30957,-0.133301,-0.019775,1.832061,17.442749,35.259541
-1.412109,-0.138184,-0.016113,-9.984733,23.114504,45.549618
-1.32373,-0.093018,0.148193,-26.198473,35.335876,49.206108
-1.343018,-0.145264,-0.053711,-7.366412,32.290077,85.221375
-1.302246,-0.073242,-0.109619,-6.045802,37.190838,110.709923
-1.329102,-0.0625,-0.060059,-14.335877,40.122139,109.198471
-1.342529,-0.098877,-0.118652,-9.175572,26.969465,118.129768
-1.343262,-0.127686,-0.163086,-19.137405,14.335877,100.824425
-1.318115,-0.082764,-0.122803,-28.274809,-2.648855,86.442749
-1.338867,-0.153809,-0.111572,-36.732826,-18.908398,88.343513
-1.293701,-0.199219,-0.128906,-36.64122,-26.351145,98.496185
-1.256104,-0.181396,-0.150879,-34.251907,-26.916031,103.595421
-1.275635,-0.18457,-0.124756,-33.435116,-27.274809,98.885498
-1.282959,-0.210693,-0.128418,-32.465649,-29.290077,90.03817
-1.278076,-0.232422,-0.124512,-30.67939,-28.091602,86.656487
-1.285645,-0.209961,-0.128174,-28.015266,-23.404581,91.839691
-1.30835,-0.191895,-0.137207,-25.748091,-21.030535,106.366409
-1.335449,-0.115234,-0.137939,-29.740458,-21.305344,115.083969
-1.345703,-0.081055,-0.138672,-36.480915,-28.198473,114.96183
-1.291016,-0.124268,-0.150391,-42.755726,-32.435116,113.847328
-1.223877,-0.166504,-0.124268,-41.748093,-24.824427,102.381676
-1.205078,-0.185547,-0.087402,-35.587788,-8.40458,92.305344
-1.205566,-0.174072,-0.045166,-33.007633,7.59542,90.770996
-1.195312,-0.188477,-0.011475,-31.572519,15.59542,100.305344
-1.192871,-0.191406,-0.011719,-30.793894,15.427481,108.030533
-1.193115,-0.136963,0.033936,-31.12977,11.580153,117.564888
