AX,AY,AZ,GX,GY,GZ
0.026123,0.90332,0.141357,10.59542,-2.656489,-63.64122
0.023193,0.892334,0.143066,11.473283,-2.618321,-66.221375
0.025635,0.881348,0.133057,12.351145,-1.984733,-67.793892
0.013916,0.869629,0.144775,13.916031,-0.78626,-69.160309
0.001709,0.847168,0.133545,14.610687,-2.114504,-71.633591
-0.02002,0.839355,0.137451,14.450381,-3.641221,-73.824425
-0.008545,0.82251,0.116943,14.229008,-5.374046,-75.64122
0.005859,0.804688,0.085938,14.40458,-5.015267,-78.335876
-0.013428,0.795654,0.09082,14.580153,-4.312977,-80.725189
-0.023682,0.794922,0.079102,15.343512,-4.290076,-82.458015
-0.044189,0.798096,0.089111,15.885496,-4.0,-85.427483
-0.053467,0.796387,0.093262,16.549618,-4.977099,-89.465652
-0.087158,0.768066,0.091309,17.80916,-5.946565,-93.404579
-0.123535,0.749512,0.104248,19.465649,-5.931298,-96.381676
-0.15625,0.750244,0.069336,21.435114,-3.40458,-99.770996
-0.280762,0.773438,0.078125,22.473282,0.862595,-102.885498
-0.28125,0.76001,0.059814,20.167938,5.854962,-100.770996
-0.325684,0.717773,0.063477,17.32061,11.099236,-88.984734
-0.094727,1.048828,0.213867,11.610687,14.740458,-54.992367
-0.233398,0.675293,0.068359,15.679389,4.40458,-96.534348
-0.281738,0.672119,0.071533,16.877863,-0.541985,-98.519081
-0.298096,0.688477,0.086426,16.969465,-6.389313,-103.259544
-0.265137,0.64917,0.068848,15.458015,-10.984733,-104.015266
-0.278809,0.58667,0.091797,13.328244,-12.793893,-106.251907
-0.334473,0.529297,0.117676,12.625955,-14.770992,-108.908394
-0.371338,0.512939,0.127686,10.977099,-18.48855,-107.244278
-0.348389,0.467041,0.135254,9.061069,-24.564886,-103.213737
-0.35791,0.421875,0.164307,7.671756,-29.458015,-101.64122
-0.36499,0.421875,0.145508,4.816794,-34.29771,-96.977097
-0.378418,0.401611,0.144043,3.824427,-35.870228,-95.71756
-0.361816,0.382324,0.125488,2.343511,-38.030533,-97.374046
-0.362793,0.331299,0.123047,3.358779,-37.992367,-100.251907
-0.359375,0.296387,0.12915,5.687023,-36.038166,-106.145035
-0.322266,0.234863,0.157715,9.206107,-31.885496,-115.28244
-0.305664,0.178955,0.180176,11.40458,-26.854961,-124.122139
-0.315918,0.095215,0.182861,17.641222,-16.977098,-131.190842
-0.359863,0.084473,0.17334,24.717558,-11.480916,-138.106873
-0.380127,0.102295,0.162842,30.847328,-10.839695,-143.954193
-0.430908,0.145752,0.177979,34.328243,-12.290076,-148.458008
-0.47998,0.176025,0.195557,34.809162,-16.61832,-150.938934
-0.578369,0.22998,0.226318,33.183205,-22.198473,-150.694656
-0.630127,0.227295,0.211182,29.351145,-29.671755,-145.847336
-0.664062,0.21875,0.224365,26.236641,-33.473282,-142.664124
-0.69165,0.19043,0.234131,25.083969,-29.633587,-136.877869
-0.707764,0.105713,0.237305,25.625954,-19.152672,-134.816788
-0.820312,0.101074,0.228271,28.625954,-8.473283,-133.633591
-0.985352,0.051514,0.199219,32.335876,-4.793893,-124.587784
-1.165283,0.043457,0.205811,34.908398,-6.557252,-114.427483
-1.177734,0.048584,0.164795,36.740459,-0.366412,-110.091606
-1.267334,0.009033,0.177734,33.496181,-4.656488,-128.030533
-1.316406,0.014893,0.154785,28.549618,-6.984733,-112.297707
-1.397949,0.03833,0.092773,18.656488,-6.480916,-90.702293
-1.489258,0.068115,0.035156,15.007633,3.847328,-68.32061
-1.606689,0.056641,0.010986,13.503817,13.297709,-55.541985
-1.632568,-0.010742,-0.061768,12.40458,19.19084,-56.099236
-1.517578,-0.051758,-0.053223,11.648855,30.854961,-71.091606
-1.70166,-0.19458,-0.09082,20.755726,35.793892,-71.297707
-1.776367,-0.21875,-0.081299,30.786259,50.068703,-65.0
-1.809814,-0.026123,-0.028564,48.015266,43.816795,-65.412216
-1.919434,0.052979,-0.023438,52.877861,37.954197,-98.648857
-1.902832,-0.058594,-0.01416,64.39695,37.687023,-120.71756
-1.794434,-0.133789,0.090088,79.694656,35.778625,-138.969467
-1.742676,-0.32666,0.161133,90.786263,32.32061,-161.43512
-1.500977,-0.460205,0.180908,95.190842,17.931297,-168.969467
-1.369385,-0.647217,0.001465,86.984734,10.824428,-166.366409
-1.564453,-0.493164,0.027832,71.656487,5.351145,-138.687027
-1.511475,-0.523438,0.003906,48.312977,-18.656488,-99.564888
-1.384033,-0.476318,-0.143311,25.030535,-25.923664,-67.106873
-1.306396,-0.361572,-0.204102,6.419847,-10.923664,-68.198471
-1.292725,-0.379639,-0.348145,-6.267176,-12.053435,-65.854965
-1.170166,-0.441406,-0.36377,-15.206107,-5.946565,-76.145035
-1.066895,-0.463623,-0.432617,-16.633587,10.549619,-96.297707
-1.076416,-0.49585,-0.405518,-13.923664,28.549618,-111.412216
-1.056152,-0.533447,-0.361328,-6.793893,42.29771,-131.335876
-1.039307,-0.538086,-0.318604,-2.51145,50.992367,-127.267174
-0.997803,-0.537354,-0.264404,1.916031,61.992367,-87.381676
-0.869385,-0.397949,-0.297363,3.824427,80.213737,26.419847
-1.363037,-1.020752,-0.082275,11.664123,36.030533,-77.32061
-1.203125,-0.954834,-0.14917,20.496183,33.183205,-77.885498
-1.056641,-0.535156,-0.112061,25.007633,17.526718,-75.03817
-0.989746,-0.386475,-0.108154,22.282442,8.679389,-67.534348
-0.930664,-0.334229,-0.119873,17.625954,8.022901,-59.580154
-0.991699,-0.322266,-0.128662,13.335877,13.984733,-47.396946
-1.095459,-0.265869,-0.110596,14.152672,11.351145,-20.603054
-1.096191,-0.188232,-0.096436,13.709924,5.091603,3.938931
-0.976318,-0.196533,-0.077393,10.480916,1.198473,9.358779
-0.936035,-0.202637,-0.069092,9.526717,-0.496183,7.687023
-0.947754,-0.18335,-0.080566,8.916031,-2.244275,6.725191
-0.949219,-0.15918,-0.0979,8.412213,-3.320611,5.221374
-0.937012,-0.145752,-0.128906,9.717557,-2.366412,4.183206
-0.951904,-0.121582,-0.126953,11.862596,-3.381679,2.938931
-0.91748,-0.121094,-0.137451,12.824428,-2.374046,-0.687023
-0.893799,-0.11084,-0.140381,13.526717,0.198473,-3.80916
-0.889893,-0.101562,-0.122314,12.282443,2.740458,-6.274809
-0.932373,-0.093506,-0.115479,7.91603,-1.633588,-4.603054
-0.945557,-0.0979,-0.098389,3.931298,-4.358778,-2.038168
-0.962402,-0.109863,-0.0896,0.206107,-6.740458,-1.167939
-0.949219,-0.136719,-0.055908,-2.954198,-8.480916,-0.847328
-0.935547,-0.149902,-0.055176,-5.229008,-6.427481,-3.618321
-0.910889,-0.189209,-0.033203,-5.687023,-4.717557,-4.137404
-0.899658,-0.205322,-0.043213,-5.687023,-2.854962,-3.381679
-0.909912,-0.219482,-0.034912,-5.305344,-1.78626,-3.412214
-0.931152,-0.225586,-0.050537,-3.343511,-0.038168,-5.61832
-0.921875,-0.231445,-0.026855,-1.19084,0.610687,-8.21374
-0.922852,-0.240234,-0.028809,1.977099,2.114504,-12.236641
-0.919434,-0.262207,-0.037109,5.931298,4.748092,-16.67939
-0.938232,-0.265137,-0.018066,9.40458,6.152672,-18.374046
-0.950684,-0.252441,-0.026855,11.824428,5.664122,-18.099237
-0.952881,-0.251221,-0.0271,12.694656,4.10687,-19.458015
-0.939941,-0.258057,-0.037109,12.687023,4.236641,-22.908398
