AX,AY,AZ,GX,GY,GZ
0.080078,0.617676,0.596436,-87.931297,-8.603053,-2.045802
0.070068,0.605713,0.575928,-93.290077,-7.099236,-5.061069
0.054688,0.613525,0.565186,-99.526718,-5.755725,-5.885496
0.05127,0.619385,0.599365,-103.083969,-5.70229,-6.374046
0.049805,0.618408,0.593018,-101.427483,-7.435114,-6.122138
0.05957,0.614014,0.5979,-98.877861,-10.221375,-4.564886
0.065674,0.621094,0.573975,-101.786263,-11.625955,-3.251908
0.072266,0.595947,0.594238,-108.786263,-11.450381,-3.70229
0.078369,0.560059,0.599365,-113.893127,-9.694656,-3.580153
0.07373,0.540771,0.595703,-120.229004,-6.564886,-4.122138
0.063232,0.550781,0.626709,-125.893127,-3.10687,-3.175573
0.059814,0.521973,0.672363,-129.2061,-2.305344,-2.305344
0.074219,0.497559,0.699219,-121.60305,-2.656489,0.534351
0.088867,0.508545,0.7146,-120.229004,-3.832061,3.290076
0.088867,0.49585,0.707275,-119.60305,-7.763359,2.419847
0.086426,0.499023,0.696777,-123.175575,-7.91603,2.114504
0.092773,0.481934,0.714111,-131.977097,-6.122138,1.580153
0.103516,0.475342,0.706543,-142.320618,-4.480916,0.885496
0.089844,0.467529,0.729492,-150.129776,-3.091603,1.29771
0.088623,0.408936,0.739502,-150.687027,-4.725191,2.824427
0.106689,0.361816,0.760498,-147.29007,-6.91603,5.847328
0.128418,0.30835,0.791992,-145.503815,-9.183207,7.770992
0.149658,0.22876,0.781738,-148.908401,-9.496183,8.099236
0.142578,0.148438,0.790771,-158.809158,-7.61832,5.824428
0.134033,0.102783,0.80957,-170.305344,-2.618321,4.931298
0.12207,0.046143,0.875732,-176.244278,4.70229,3.557252
0.135742,-0.000244,0.925049,-175.35878,14.770992,4.603054
0.173828,-0.025635,1.0271,-170.557251,26.48855,-2.625954
0.185547,-0.000488,1.21167,-169.091599,34.175571,-5.59542
0.191895,0.049316,1.371582,-171.870224,32.67939,-7.40458
0.19458,0.001953,1.48877,-184.29007,25.061069,-11.419847
0.210449,-0.094727,1.482666,-189.396942,12.778625,-16.496183
0.175293,-0.136719,1.429199,-200.473282,3.290076,-21.816793
0.134033,-0.168701,1.410889,-202.770996,-4.984733,-20.725191
0.132812,-0.236328,1.488281,-200.633591,-15.78626,-19.671755
0.134521,-0.302734,1.544922,-199.740463,-27.839695,-20.770992
0.132324,-0.358398,1.621582,-182.755722,-41.916031,-22.671755
0.124512,-0.398926,1.595703,-168.992371,-47.648853,-25.229008
0.099365,-0.487549,1.485596,-157.465652,-47.916031,-30.404581
0.075928,-0.541748,1.396973,-149.732819,-43.671757,-35.038166
0.0625,-0.606201,1.318359,-143.030533,-30.419847,-38.374046
0.053467,-0.668457,1.240723,-137.7939,-15.099236,-34.534351
0.068359,-0.708008,1.213867,-123.778625,2.732824,-22.419847
0.096924,-0.757568,1.259521,-112.39695,24.473282,-16.32061
0.081787,-0.761475,1.334229,-108.381676,41.145039,-15.687023
0.05835,-0.749268,1.396729,-111.022903,52.587788,-17.251909
0.022461,-0.736816,1.457031,-111.229004,54.389313,-18.770992
-0.009521,-0.700439,1.470947,-107.366409,50.488548,-18.893129
-0.010254,-0.688965,1.434814,-96.740456,44.213741,-15.923664
-0.000244,-0.661133,1.423096,-80.732826,37.549618,-8.129771
0.030518,-0.661133,1.38916,-60.503819,31.358778,-0.984733
0.050293,-0.666748,1.357666,-47.038166,28.763359,2.618321
0.046875,-0.662598,1.320557,-31.847328,28.473282,7.961832
0.057861,-0.665039,1.279053,-17.175573,31.030535,13.473283
0.065186,-0.689453,1.248779,-6.244275,35.038166,16.099237
0.074219,-0.668213,1.197998,-2.274809,39.763359,15.068703
0.061279,-0.658203,1.150391,-4.21374,44.068703,12.480916
0.065674,-0.666016,1.128174,6.007634,69.022903,13.625955
0.003662,-0.530518,1.185059,-34.511452,49.786259,1.80916
-0.002197,-0.561279,1.164307,-23.061069,48.832062,2.091603
-0.055908,-0.533447,1.16626,-10.099236,49.832062,2.274809
-0.071045,-0.486328,1.177002,-10.870229,51.793892,5.862596
-0.09668,-0.481201,1.172119,-10.152672,35.954197,3.351145
-0.094482,-0.49292,1.149414,-2.229008,33.633587,5.267176
-0.113525,-0.520508,1.112549,-0.450382,26.48855,5.320611
-0.106445,-0.534424,1.057617,11.335877,16.51145,7.21374
-0.10083,-0.512939,1.01709,16.984734,12.19084,6.167939
-0.091309,-0.460938,1.014648,22.534351,7.061069,4.473282
-0.061035,-0.448486,0.990479,28.51145,0.931298,3.381679
-0.036133,-0.429443,1.006348,28.541985,-1.793893,-0.015267
-0.012451,-0.396484,1.002441,25.343512,-6.251908,-1.89313
-0.003174,-0.395264,1.032959,19.610687,-11.816793,-5.045802
-0.012207,-0.381348,1.046387,11.015267,-18.992367,-10.068703
-0.023438,-0.351074,1.053955,5.335878,-25.259542,-12.282443
-0.0271,-0.343994,1.062988,-0.557252,-30.580153,-13.885496
-0.038818,-0.329834,1.076172,-7.114504,-32.076336,-15.343512
