AX,AY,AZ,GX,GY,GZ
0.195312,0.087402,1.49707,-152.450378,12.206107,-13.320611
0.191162,0.061035,1.472412,-139.114502,15.045801,-13.480916
0.156006,0.010986,1.373047,-123.312981,18.862595,-11.946565
0.130859,-0.080078,1.327393,-106.458015,17.67939,-7.335878
0.119629,-0.195557,1.273193,-91.519081,13.839695,-2.40458
0.104004,-0.271484,1.251465,-90.648857,7.236641,-2.725191
0.079834,-0.322266,1.229004,-98.984734,1.137405,-4.755725
0.062744,-0.384033,1.175293,-109.244278,-5.977099,-5.793893
0.056396,-0.482422,1.134033,-118.977097,-10.526717,-7.465649
0.063721,-0.5979,1.05957,-123.946564,-12.625955,-10.687023
0.064697,-0.676025,0.996094,-122.274811,-9.068703,-14.343512
0.059082,-0.715088,0.967285,-121.984734,-2.412214,-16.328245
0.040283,-0.750732,0.988037,-121.96183,2.496183,-16.938931
0.033203,-0.807617,0.993164,-118.458015,6.29771,-14.503817
0.013184,-0.845215,1.022705,-112.404579,4.374046,-10.824428
0.00708,-0.888428,1.081299,-104.030533,2.061069,-7.167939
0.022949,-0.943604,1.100586,-98.71756,0.458015,-4.778626
0.024902,-0.972168,1.165527,-97.137405,-2.381679,-8.022901
0.038086,-0.950684,1.217041,-94.198471,-1.114504,-13.938931
0.047363,-0.900391,1.263184,-94.190842,0.648855,-19.526718
0.038818,-0.854736,1.281006,-91.984734,1.862595,-21.038168
0.032959,-0.82959,1.29126,-87.793892,1.938931,-19.274809
0.036621,-0.807129,1.302979,-83.076332,2.717557,-17.030535
0.032959,-0.774658,1.288818,-74.839691,1.961832,-13.282443
0.041016,-0.806885,1.217529,-68.175575,1.916031,-8.862596
0.078857,-0.85498,1.086426,-60.70229,1.763359,-5.030534
0.119873,-0.878174,1.036865,-50.732826,3.19084,-4.274809
0.145996,-0.856201,1.049805,-44.786259,9.145039,-5.099236
0.13501,-0.839844,1.047119,-45.305344,17.076336,-5.938931
0.123535,-0.823975,1.079102,-44.038166,22.152672,-7.099236
0.095459,-0.807617,1.095947,-37.389313,26.351145,-7.251908
0.065186,-0.775146,1.144531,-31.80916,26.244274,-8.160305
0.040771,-0.715576,1.174805,-28.045801,20.938931,-10.824428
0.023193,-0.724609,1.162109,-13.282443,13.068703,-5.78626
0.028564,-0.690918,1.155762,-13.870229,1.381679,-7.48855
0.023926,-0.666748,1.167725,-7.839694,-4.770992,-7.465649
0.017578,-0.635986,1.124756,-4.816794,-11.328244,-7.877862
0.015625,-0.612793,1.101318,-7.061069,-14.931297,-8.587787
0.014648,-0.599854,1.048584,-6.641222,-16.030535,-9.427481
0.030762,-0.577637,1.013672,-3.122137,-16.366413,-8.137404
0.050781,-0.563477,0.963135,3.10687,-14.091603,-5.389313
0.047119,-0.551758,0.925293,10.045801,-9.59542,-4.51145
0.05249,-0.529541,0.894043,17.534351,-4.0,-2.137405
0.050537,-0.513428,0.899902,20.67939,2.534351,0.274809
0.040283,-0.503174,0.931152,20.259542,9.389313,1.51145
0.042236,-0.500977,0.957275,19.793894,14.961832,1.717557
0.049561,-0.469971,0.967285,17.167938,17.969465,1.961832
0.054688,-0.47876,0.963379,16.259542,19.778625,3.977099
0.069092,-0.466309,0.946289,11.854961,18.67939,3.465649
0.071045,-0.444336,0.960449,9.78626,19.969465,3.251908
0.058838,-0.435547,0.950928,10.832061,20.862595,5.389313
0.055176,-0.443359,0.956543,10.839695,20.152672,7.38168
0.042969,-0.446777,0.970459,11.541985,19.923664,8.396947
0.038086,-0.453857,0.994141,10.778625,19.29771,9.625955
0.029053,-0.470459,0.981201,8.015267,18.450382,10.335877
0.00415,-0.494873,0.987793,7.007634,17.51145,11.679389
0.005127,-0.513916,0.984619,7.80916,17.312977,11.396947
-0.018066,-0.51001,1.013672,7.396946,16.450382,9.916031
-0.027588,-0.506348,1.048096,9.022901,14.526717,9.671756
-0.033203,-0.517334,1.061035,10.442748,11.770992,9.167939
-0.038818,-0.5271,1.084717,12.778625,9.534351,9.839695
-0.039795,-0.549561,1.088623,16.877863,7.244275,10.473283
-0.039795,-0.577637,1.095215,20.671755,5.19084,9.770992
-0.048828,-0.584961,1.103027,21.473282,3.358779,8.740458
-0.05542,-0.586182,1.09375,21.068703,1.648855,9.022901
-0.071533,-0.585693,1.085693,23.80916,-1.282443,9.221375
-0.081299,-0.588135,1.095703,27.969465,-4.709924,10.267176
-0.084229,-0.624756,1.081787,30.977098,-11.328244,12.152672
-0.068848,-0.656982,1.094971,31.412214,-12.427481,14.572519
-0.050293,-0.70752,1.153076,35.389313,-11.824428,19.458015
-0.025879,-0.744141,1.2146,44.549618,-6.389313,24.450382
