AX,AY,AZ,GX,GY,GZ
0.046143,0.91626,0.362061,0.618321,5.854962,9.137404
0.060791,0.929199,0.36377,0.21374,5.519084,8.633588
0.049805,0.937256,0.352051,-0.282443,4.076336,8.717557
0.064453,0.92749,0.344238,-0.022901,2.114504,8.251908
0.072266,0.931396,0.334473,0.80916,-0.022901,6.78626
0.081543,0.932373,0.322021,0.549618,-1.312977,5.412214
0.079834,0.931396,0.308594,-0.267176,-1.908397,3.603053
0.071289,0.938232,0.295654,-1.557252,-1.908397,2.122137
0.073242,0.943848,0.284668,-1.877863,-2.038168,1.10687
0.065918,0.953613,0.271729,-2.40458,-2.167939,0.282443
0.064453,0.962402,0.27417,-2.862595,-2.633588,-0.351145
0.050781,0.968994,0.279541,-3.061069,-3.175573,-0.473282
0.044678,0.979492,0.289062,-2.122137,-3.80916,-0.916031
0.038574,0.98877,0.290039,-3.274809,-4.40458,-1.145038
0.041748,0.990967,0.299805,-2.114504,-3.549618,-0.610687
0.037598,1.030029,0.31543,0.709924,-1.137405,-0.015267
0.04126,1.039307,0.320801,-0.496183,1.282443,0.503817
0.044922,1.049316,0.333496,-3.007634,3.099237,1.465649
0.065674,1.070801,0.338623,-10.030535,5.343512,1.80916
0.074707,1.078125,0.387939,-15.656488,7.10687,0.526718
0.094727,1.087646,0.382324,-19.877863,4.580153,-0.946565
0.080811,1.08374,0.441162,-23.083969,1.656489,-3.244275
0.05127,1.042236,0.440674,-21.992367,-5.48855,-4.717557
0.023193,0.99585,0.455811,-18.770992,-12.931297,-5.61832
-0.013428,0.928955,0.448975,-8.244275,-16.480917,-2.816794
-0.0625,0.897705,0.389893,1.984733,-17.068703,2.503817
-0.083984,0.89209,0.343018,10.519084,-14.763359,9.587787
-0.119873,0.845947,0.346924,27.396946,-17.70229,13.412213
-0.033691,0.905518,0.195312,27.748091,-9.961832,19.435114
0.011475,0.854004,0.190918,36.625954,-21.38168,14.137404
0.075439,0.918457,0.17749,37.580154,-25.916031,15.969465
0.115234,1.023438,0.059082,27.549618,-33.038166,9.175572
0.135742,0.960693,0.07959,18.664122,-31.32061,7.709924
0.145996,0.991211,0.130859,30.183207,-27.19084,4.022901
0.17041,1.009277,0.025146,21.137405,-17.343512,2.748092
0.117432,0.981445,0.079834,22.343512,-6.778626,3.984733
0.116699,0.999756,0.085449,4.954198,11.564885,6.312977
0.112793,0.98584,0.164795,-8.083969,28.137405,8.091603
0.134033,0.999512,0.20459,-12.450381,33.984734,6.534351
0.140625,1.011719,0.203369,-23.778625,36.916031,4.78626
0.130615,1.009277,0.227051,-30.091602,32.64122,3.038168
0.09375,1.008057,0.196777,-32.694656,28.725191,2.755725
0.063477,0.988525,0.173096,-29.229008,22.12977,3.793893
0.020996,0.973877,0.170898,-30.007633,14.458015,7.580153
0.006836,0.928223,0.172363,-22.19084,5.40458,13.335877
0.015137,0.880859,0.195312,-18.725191,-0.534351,13.633588
0.04126,0.830811,0.189453,-16.48855,0.183206,14.290076
0.049805,0.785645,0.21167,-7.70229,1.709924,12.007633
0.045654,0.765137,0.236572,-6.114504,5.641222,11.21374
0.049561,0.75,0.270508,-0.694656,5.343512,8.755725
0.069336,0.739258,0.30957,-2.396947,5.778626,3.122137
0.08667,0.791748,0.351074,-4.664122,7.687023,-0.183206
0.106445,0.829102,0.415771,0.679389,3.618321,-6.328244
0.126953,0.86792,0.458252,-1.358779,-3.992366,-10.076336
0.107422,0.906982,0.426514,-25.022902,-4.442748,-14.839695
0.069092,0.852783,0.396973,-31.854961,-2.328244,-16.610687
0.053223,0.871826,0.389893,-33.427483,-5.816794,-17.068703
0.048096,0.87793,0.368896,-35.946564,-4.51145,-18.076336
0.04834,0.870117,0.378906,-43.236641,7.824428,-14.564885
0.04126,0.881104,0.419189,-34.61832,-0.740458,-14.671756
0.067627,0.914551,0.434326,-36.923664,3.015267,-13.152672
0.058594,0.904541,0.465088,-40.946564,4.526718,-13.19084
0.070801,0.899658,0.497559,-37.053436,-2.312977,-14.770992
0.0625,0.875,0.512207,-38.938931,-6.053435,-16.389313
0.058838,0.871826,0.533447,-45.480915,-12.564885,-16.465649
0.064453,0.86084,0.569336,-52.793892,-18.67939,-16.664122
0.056396,0.866455,0.577148,-58.412212,-23.030535,-17.068703
0.040283,0.851318,0.546631,-62.870228,-25.519083,-17.206106
0.012451,0.850098,0.55835,-66.755722,-25.213741,-14.740458
0.016602,0.865967,0.562744,-69.770996,-24.244274,-12.564885
0.011475,0.871582,0.581055,-71.305344,-21.473282,-9.282443
0.016357,0.846191,0.588379,-71.106873,-19.0,-6.259542
0.007568,0.845215,0.593994,-70.610687,-16.526718,-4.343512
-0.007812,0.831543,0.608643,-67.572517,-11.801527,-0.778626
-0.016846,0.810791,0.599365,-61.137405,-8.061069,2.358779
-0.001221,0.798584,0.594238,-54.030533,-4.534351,4.977099
0.01709,0.786133,0.583984,-49.648853,0.099237,6.839694
0.033936,0.790039,0.598877,-47.793892,1.70229,7.38168
0.043213,0.775635,0.635498,-47.541985,0.694656,6.396946
0.053711,0.757568,0.637939,-52.198475,1.099237,5.671756
0.061279,0.748779,0.646484,-60.496181,-0.045802,4.633588
0.05957,0.746338,0.676514,-56.877861,-1.465649,3.954198
0.056885,0.737305,0.689941,-54.534351,-3.732824,3.59542
0.061768,0.747803,0.680664,-59.0229,-6.221374,1.908397
0.061768,0.766357,0.691406,-58.969467,-6.839694,1.78626
0.072021,0.772461,0.681641,-59.427483,-7.847328,2.022901
0.069092,0.776855,0.696045,-60.984734,-6.801527,2.557252
0.069336,0.77832,0.708252,-63.885498,-4.908397,2.900763
0.075195,0.769043,0.733154,-63.664124,-4.687023,2.977099
0.079834,0.757812,0.727783,-62.877861,-1.091603,4.61832
0.074951,0.752686,0.730713,-62.465649,1.183206,4.687023
0.074463,0.737061,0.697754,-60.030533,2.244275,3.992366
0.067627,0.718994,0.711426,-64.229004,4.061069,2.740458
0.05957,0.70874,0.719727,-62.305344,4.08397,2.580153
0.0625,0.70166,0.726807,-60.167938,2.961832,1.389313
0.054199,0.692627,0.723877,-60.65649,3.694656,1.633588
0.072754,0.691895,0.708984,-63.129772,9.519084,1.183206
0.071289,0.664062,0.731445,-67.893127,7.08397,-1.099237
0.074707,0.646973,0.720703,-63.832062,3.664122,-1.709924
0.062012,0.637939,0.71875,-62.290077,2.40458,-4.145038
0.072998,0.634033,0.720215,-61.847328,2.984733,-3.40458
0.07666,0.620117,0.748047,-59.801525,1.961832,-4.137404
0.080811,0.616211,0.767822,-57.404579,2.381679,-4.557252
0.087891,0.610107,0.803467,-58.099236,2.59542,-6.076336
0.091797,0.593994,0.800537,-62.862595,1.717557,-8.297709
0.084717,0.581299,0.806152,-67.450378,-0.068702,-10.167939
0.069824,0.571777,0.787842,-69.519081,-2.183206,-10.419847
0.076172,0.574219,0.717041,-85.076332,-7.427481,-12.206107
0.041992,0.555176,0.791992,-81.35878,-5.564886,-11.412213
0.049805,0.550781,0.784912,-80.106873,-7.21374,-7.778626
0.058105,0.560547,0.796387,-83.587784,-6.480916,-8.755725
0.054688,0.552002,0.81958,-85.900764,-4.48855,-7.59542
0.04541,0.540039,0.796143,-89.015266,-0.389313,-8.053435
0.023193,0.527344,0.783936,-90.969467,2.847328,-8.870229
0.016846,0.512207,0.742188,-90.145035,5.740458,-8.152672
0.005371,0.53833,0.750732,-95.748093,8.80916,-4.458015
0.012695,0.526611,0.712402,-97.572517,16.961832,0.725191
0.034424,0.471924,0.755371,-86.221375,23.480917,7.19084
0.086914,0.396973,0.765869,-79.145035,24.732824,5.229008
0.100098,0.351562,0.722168,-73.824425,27.664122,6.664122
0.092529,0.34082,0.708496,-80.801529,23.694656,1.70229
0.093262,0.349609,0.719482,-96.0,18.984734,-1.984733
0.081055,0.354492,0.751465,-108.244278,16.366413,-5.053435
0.071777,0.389404,0.806396,-114.541985,14.664123,-8.045801
0.07251,0.396729,0.887451,-117.152672,12.969465,-10.671756
0.057129,0.395508,0.891602,-114.748093,8.702291,-11.450381
0.047363,0.387695,0.898193,-105.305344,4.38168,-10.374045
0.052002,0.387207,0.881348,-94.763359,0.70229,-8.625955
0.040283,0.378418,0.895996,-89.580154,-0.236641,-8.145039
0.03833,0.395996,0.893799,-86.32061,2.541985,-5.641222
0.030029,0.389404,0.879639,-95.335876,6.587786,-4.282443
0.02002,0.389648,0.916504,-103.137405,10.114504,-2.320611
0.019043,0.363037,0.913818,-107.839691,9.412213,-1.916031
-0.002197,0.348877,0.887451,-110.259544,8.137404,-1.038168
-0.009033,0.292969,0.885986,-105.954201,7.442748,1.038168
0.010254,0.27832,0.821045,-101.053436,8.587787,2.351145
0.008789,0.253174,0.790283,-105.145035,11.244275,2.908397
0.019287,0.22168,0.810791,-105.022903,15.488549,3.244275
0.005371,0.18042,0.799072,-104.67939,18.343512,1.541985
-0.018066,0.157471,0.778564,-106.702293,18.969465,0.442748
-0.019287,0.143799,0.766357,-104.167938,20.068703,0.580153
-0.029785,0.12915,0.785645,-101.969467,20.305344,1.648855
-0.001221,0.105957,0.813965,-99.740456,18.816793,0.167939
