AX,AY,AZ,GX,GY,GZ
27344.0,1.030029,0.164551,-45.908398,-3.015267,0.0
0.0354,0.997559,0.203369,-57.0,-9.458015,-4.534351
0.028564,0.95874,0.244385,-63.0,-11.832061,-7.656488
0.035889,0.947754,0.268799,-70.885498,-15.137404,-9.458015
0.036133,0.910156,0.307129,-81.374046,-17.114504,-11.900764
0.0271,0.890137,0.348145,-89.809158,-17.541985,-14.923664
0.037842,0.870605,0.349121,-95.648857,-18.80916,-18.053434
0.043213,0.949707,0.182129,-73.259544,19.465649,-1.938931
0.023926,0.8479,0.36084,-74.595421,3.236641,-3.129771
0.048584,0.839111,0.303223,-61.030533,5.78626,0.099237
0.013184,0.820557,0.378174,-61.809162,8.633588,1.068702
0.000244,0.806885,0.398682,-69.076332,7.251908,-2.40458
-0.015137,0.795898,0.441895,-74.167938,11.106871,-3.351145
-0.02832,0.783203,0.450439,-76.64122,13.946565,-0.816794
-0.025879,0.756836,0.437012,-73.183205,13.755725,4.51145
-0.001465,0.72168,0.422119,-64.122139,15.244275,10.38168
0.022705,0.700928,0.395508,-65.442749,16.114504,11.374045
0.035156,0.666504,0.40332,-74.839691,16.839695,8.908397
0.049072,0.656494,0.470459,-87.900764,15.251908,5.221374
0.04834,0.62793,0.540039,-103.488548,12.847328,-1.557252
0.048828,0.607422,0.600586,-112.0,10.374045,-7.51145
0.054932,0.598633,0.664307,-116.778625,11.656488,-10.343512
0.029297,0.587158,0.714111,-115.770996,15.908397,-9.396947
0.026855,0.557373,0.750977,-111.832062,16.61832,-9.175572
0.02417,0.535645,0.76416,-102.236641,15.412213,-8.526717
-0.031006,0.510742,0.759766,-96.458015,11.320611,-13.091603
-0.027832,0.529541,0.823486,-98.381676,14.702291,-11.335877
-0.030273,0.490967,0.843994,-99.022903,11.961832,-14.694656
-0.035645,0.467529,0.848877,-99.687019,10.015267,-13.091603
-0.034912,0.442871,0.830811,-96.312981,10.557252,-9.389313
-0.044189,0.433838,0.84668,-93.954201,11.664123,-6.740458
-0.05957,0.444824,0.876709,-90.229004,11.160305,-5.427481
-0.088135,0.447021,0.868652,-81.175575,7.458015,-7.206107
-0.087646,0.463867,0.909424,-74.526718,5.793893,-4.152672
-0.083496,0.454834,0.906494,-63.870228,3.282443,-1.366412
-0.067627,0.43335,0.894287,-62.801525,0.061069,-1.580153
-0.062012,0.424316,0.902588,-65.404579,1.59542,-3.175573
-0.071289,0.42627,0.898682,-71.557251,5.564886,-5.442748
-0.075195,0.428223,0.879883,-77.587784,8.694656,-6.763359
-0.081299,0.434082,0.874756,-82.412216,8.580153,-7.824428
-0.079346,0.437744,0.850586,-85.389313,6.969466,-7.89313
-0.08252,0.427002,0.854248,-84.114502,4.167939,-6.946565
-0.081299,0.404297,0.84375,-80.702293,1.862595,-4.633588
-0.074707,0.374023,0.848633,-77.167938,1.312977,-1.854962
-0.069092,0.348877,0.872559,-76.312981,1.450382,-2.801527
-0.071533,0.3479,0.876709,-77.458015,3.175573,-5.374046
-0.077881,0.356689,0.859863,-78.786263,5.870229,-6.122138
-0.086182,0.344971,0.885498,-77.923668,6.977099,-6.389313
-0.080322,0.349609,0.880859,-76.450378,6.290076,-7.969466
-0.054443,0.339355,0.878662,-77.465652,2.923664,-11.259542
-0.05127,0.301025,0.883301,-79.167938,3.671756,-9.687023
-0.036377,0.269775,0.884521,-74.885498,2.480916,-9.221375
-0.016357,0.253418,0.881836,-71.816795,4.824428,-10.0
-0.002441,0.242432,0.856934,-76.648857,4.923664,-13.679389
-0.014404,0.248291,0.842529,-83.061066,3.923664,-16.862595
-0.025146,0.24585,0.841064,-85.824425,4.961832,-17.549618
-0.04126,0.234375,0.887451,-92.297707,5.717557,-19.305344
-0.05542,0.20459,0.914551,-96.213737,5.59542,-21.221375
-0.053711,0.175293,0.914307,-95.595421,4.961832,-23.183207
-0.05957,0.171631,0.880371,-97.526718,4.29771,-25.862595
-0.087646,0.180664,0.868896,-98.71756,5.160306,-26.068703
-0.099121,0.220947,0.879639,-102.442749,7.541985,-25.251909
-0.105713,0.260742,0.881836,-107.969467,13.366412,-23.580153
-0.108398,0.26709,0.845459,-113.496185,21.427481,-21.083969
-0.097168,0.249268,0.833984,-121.908394,25.175573,-16.343512
-0.063232,0.188477,0.812744,-122.763359,26.51145,-9.694656
0.014893,0.147949,0.827393,-112.114502,22.824427,-1.549618
0.013672,0.116943,0.797852,-112.763359,24.068703,0.282443
0.027588,0.147217,0.857422,-116.030533,27.564886,-0.427481
-0.007568,0.169922,0.904297,-114.564888,36.847328,-6.870229
-0.023926,0.182617,0.966064,-111.183205,40.015266,-16.61832
-0.052734,0.140381,0.997314,-110.39695,45.526718,-25.396946
-0.052979,0.015137,0.979736,-108.473282,43.35878,-31.404581
-0.036377,-0.065674,0.958008,-113.091606,37.458015,-32.839695
-0.047607,-0.134277,0.945312,-112.847328,30.824427,-33.587788
-0.104492,-0.154053,0.94165,-120.083969,24.404581,-32.450382
-0.1875,-0.189697,0.987061,-128.801529,22.099237,-29.473282
-0.238037,-0.197998,1.02832,-131.022903,23.106871,-25.587786
-0.299316,-0.289551,1.077881,-131.809158,24.954199,-22.305344
-0.292236,-0.437012,1.04834,-125.732826,26.312977,-21.29771
-0.29834,-0.586914,1.037354,-120.755722,26.633587,-21.068703
-0.289062,-0.663818,1.068848,-113.633591,23.389313,-23.557251
-0.314209,-0.606201,1.138672,-124.32061,20.923664,-29.862595
-0.35791,-0.520996,1.290283,-132.916031,23.564886,-32.488548
-0.387939,-0.45752,1.440918,-150.152664,17.106871,-36.152672
-0.394531,-0.368896,1.602783,-158.786255,19.068703,-38.061069
-0.373779,-0.348389,1.764893,-166.328247,14.496183,-42.458015
-0.344482,-0.355713,1.750488,-153.809158,13.839695,-37.923664
-0.306641,-0.394043,1.591553,-160.839691,-0.175573,-35.0229
-0.302002,-0.434082,1.600098,-122.099236,5.923664,-19.198473
-0.255127,-0.486084,1.40625,-75.839691,10.175572,-4.78626
-0.230713,-0.567139,1.250488,-75.534348,-3.076336,-10.152672
