AX,AY,AZ,GX,GY,GZ
0.043213,0.958252,0.334229,-8.633588,-6.19084,-2.977099
0.049805,0.956787,0.306641,-10.236641,-5.740458,-3.503817
0.040039,0.962891,0.286865,-8.656488,-1.931298,-3.625954
0.039795,0.969971,0.269531,-10.053435,-1.374046,-4.465649
0.030518,0.962158,0.231934,-12.664123,-3.519084,-5.183206
0.029541,0.980225,0.243164,-14.938931,-3.312977,-4.648855
0.026367,0.975586,0.238525,-17.435114,-4.572519,-4.992366
0.029541,0.987305,0.248047,-21.671755,-7.129771,-5.587786
0.024658,0.998047,0.253906,-27.67939,-9.862596,-5.496183
0.03125,0.979492,0.294189,-29.480917,-12.862596,-5.145038
0.041016,0.956299,0.295654,-35.984734,-18.145039,-7.450382
0.032227,0.934082,0.315674,-42.595421,-17.221375,-9.709924
0.025879,0.9104,0.339844,-48.175571,-15.748092,-11.091603
0.012207,0.886475,0.427246,-55.0229,-8.267176,-12.816793
-0.003418,0.836426,0.515137,-64.229004,-1.916031,-15.450381
-0.029785,0.780518,0.622314,-69.954201,1.099237,-18.312977
-0.035156,0.793457,0.714355,-88.709923,9.625955,-25.351145
-0.03833,0.70874,0.654785,-127.954201,-1.51145,-31.580153
-0.022949,0.801025,0.841797,-105.885498,-8.78626,-31.015266
-0.063477,0.82666,0.939209,-62.129772,-15.267176,-30.396946
-0.014404,0.800049,0.847168,-12.030535,-14.175572,-19.229008
0.026855,0.828125,0.875732,10.740458,-10.557252,-7.763359
0.030518,0.803223,0.820312,30.083969,-11.664123,1.969466
0.01416,0.7854,0.808105,35.564884,-17.473282,8.969465
0.003662,0.783691,0.742432,35.893131,-23.427481,12.78626
0.01709,0.727539,0.67627,27.068703,-20.832062,14.916031
0.017578,0.705078,0.577148,23.236641,-18.236641,14.587787
0.03125,0.71582,0.571533,5.549618,-13.312977,8.274809
0.013672,0.700684,0.480713,-12.251908,-2.229008,4.335878
0.010498,0.677002,0.497559,-28.335878,6.694656,2.267176
0.006592,0.697998,0.541992,-37.534351,17.923664,1.312977
-0.000244,0.70752,0.579834,-43.534351,23.251909,1.068702
0.002197,0.727783,0.587158,-41.366413,24.48855,0.419847
-0.008545,0.749756,0.619873,-38.900764,24.519083,0.167939
-0.011475,0.780029,0.657715,-33.64122,21.160305,0.870229
-0.017822,0.795898,0.65918,-25.862595,16.442749,2.78626
-0.017334,0.802979,0.665771,-18.274809,11.21374,3.725191
-0.010498,0.812744,0.675537,-13.21374,8.519084,4.419847
-0.01416,0.810791,0.660889,-8.534351,5.580153,5.519084
0.002197,0.814941,0.625,-5.832061,4.48855,6.08397
-0.002441,0.820312,0.597412,-7.251908,5.992366,4.862596
-0.011963,0.827393,0.591553,-11.251908,6.969466,4.08397
-0.015381,0.841309,0.577881,-15.59542,8.969465,3.70229
-0.011475,0.848877,0.588135,-21.633587,11.335877,2.89313
-0.019531,0.863037,0.598145,-28.312977,13.854961,2.167939
-0.015625,0.860596,0.628662,-32.839695,15.755725,3.122137
-0.019043,0.864014,0.624023,-34.274811,16.404581,2.763359
-0.015625,0.845215,0.64502,-35.351147,16.923664,2.671756
-0.026611,0.833008,0.634766,-33.34351,15.862596,2.770992
-0.029053,0.828613,0.634521,-31.923664,13.633588,3.160305
-0.031982,0.818115,0.64209,-30.251909,11.603053,3.694656
-0.0271,0.815186,0.631348,-27.198473,9.587787,3.977099
-0.029541,0.816162,0.631104,-24.519083,7.824428,4.343512
-0.021484,0.812988,0.599365,-23.0,7.816794,4.08397
-0.014893,0.801758,0.594238,-21.526718,7.549618,3.900763
-0.012207,0.804932,0.599854,-21.801527,6.862596,3.534351
-0.012939,0.789551,0.598633,-24.442749,5.931298,2.824427
-0.012939,0.780029,0.5979,-27.938931,5.251908,2.389313
-0.010986,0.771729,0.601318,-30.625954,5.732824,1.022901
-0.001953,0.764893,0.591797,-34.152672,6.91603,-0.48855
-0.010254,0.764893,0.593994,-35.213741,7.29771,-1.541985
-0.004395,0.756836,0.598145,-34.763359,7.251908,-2.083969
-0.011719,0.765381,0.610352,-35.755726,7.419847,-2.335878
-0.010498,0.766113,0.622559,-36.740459,6.648855,-1.70229
-0.015137,0.753174,0.61499,-37.419846,6.328244,-1.137405
-0.012695,0.749512,0.621582,-38.488548,6.854962,-1.045802
-0.013184,0.743652,0.617676,-38.152672,7.885496,-1.549618
-0.022217,0.723633,0.610107,-38.251907,8.519084,-1.473282
-0.021729,0.726318,0.615234,-38.244274,8.572519,-1.694656
-0.020752,0.713623,0.613281,-39.496181,8.473283,-2.229008
-0.024902,0.704834,0.604492,-40.083969,8.557252,-3.045802
-0.043457,0.703613,0.593506,-42.526718,6.290076,-3.587786
-0.037354,0.690674,0.597168,-45.854961,4.061069,-3.351145
-0.037598,0.682617,0.597656,-45.763359,7.206107,-2.076336
-0.037109,0.672607,0.5896,-46.931297,6.969466,-1.816794
-0.036377,0.674561,0.590332,-47.824429,6.862596,-2.045802
-0.031738,0.669189,0.601562,-47.65649,5.778626,-2.335878
-0.030518,0.679443,0.584473,-47.305344,5.877862,-2.519084
-0.022461,0.678711,0.576416,-49.099236,6.122138,-2.541985
-0.022217,0.681885,0.55957,-51.664124,6.816794,-3.335878
-0.030029,0.677002,0.543701,-53.809162,7.282443,-4.0
-0.020996,0.675049,0.53125,-57.709923,7.305344,-5.236641
-0.035156,0.664795,0.519043,-59.282444,7.473282,-6.229008
-0.038818,0.662598,0.509277,-59.259541,6.274809,-6.80916
-0.04248,0.665771,0.510986,-59.396946,4.824428,-6.877862
-0.043945,0.675537,0.508057,-61.770992,4.198473,-7.633588
-0.044189,0.660645,0.480225,-64.687019,3.21374,-7.40458
-0.046631,0.658936,0.46167,-69.175575,2.160305,-7.38168
-0.047363,0.633301,0.470459,-74.770996,1.366412,-7.793893
-0.042725,0.612061,0.455566,-80.404579,0.633588,-7.564886
-0.041748,0.590576,0.450684,-86.770996,0.183206,-8.80916
-0.041504,0.581299,0.424072,-91.343513,0.053435,-10.755725
-0.045654,0.55542,0.397949,-95.748093,-0.061069,-12.603053
-0.057129,0.53833,0.378662,-101.389313,-1.916031,-12.961832
-0.054932,0.503174,0.371582,-106.595421,-5.51145,-12.641221
-0.048584,0.490967,0.370605,-110.587784,-10.19084,-11.305344
-0.023926,0.455811,0.347168,-118.39695,-12.717557,-10.671756
-0.003418,0.440918,0.324707,-127.984734,-15.045801,-10.610687
0.013672,0.415771,0.352295,-138.618317,-17.274809,-11.519084
0.040771,0.364258,0.359131,-147.625961,-18.282442,-14.488549
0.047852,0.346924,0.322266,-149.404587,-19.022902,-19.961832
0.04248,0.338867,0.294189,-153.030533,-20.748091,-23.412214
0.041504,0.297119,0.264648,-155.648849,-22.374046,-23.167938
0.043945,0.293457,0.260742,-159.183212,-26.213741,-23.175573
0.062988,0.279541,0.196045,-165.603058,-28.175573,-27.572519
0.078857,0.241699,0.167969,-175.236649,-24.427481,-33.9771
0.068359,0.195312,0.123291,-189.580154,-20.793894,-39.984734
0.064209,0.158691,0.117432,-203.099243,-17.32061,-40.458015
0.045654,0.095703,0.189697,-214.908401,-16.664122,-36.816795
0.058838,0.034424,0.24707,-216.442749,-18.916031,-30.80916
0.09082,0.014893,0.331787,-211.251907,-21.328245,-30.595419
0.128174,-0.05127,0.43042,-203.984726,-22.274809,-35.282444
0.134277,-0.180176,0.437256,-190.488556,-27.801527,-37.923664
0.122314,-0.227051,0.481201,-191.259537,-32.664124,-38.045803
0.080322,-0.230225,0.596924,-209.160309,-39.389313,-34.488548
0.040527,-0.160645,0.758789,-238.274811,-45.312977,-24.465649
0.075684,-0.188232,0.887207,-250.137405,-46.717556,-17.0
0.222412,-0.507812,1.095215,-250.137405,-37.083969,-10.59542
0.410156,-1.427002,1.30957,-250.137405,-21.0,-2.435115
-0.00708,-1.94873,1.900391,-250.137405,85.175575,-158.755722
-0.686768,-2.0,0.754639,-250.137405,86.732826,-250.137405
-0.673828,-2.0,1.999939,-250.137405,76.343513,-250.137405
-1.223389,-0.587158,1.999939,-112.244278,65.190842,-250.137405
0.280518,-2.0,1.999939,4.549618,-55.251907,-101.862595
1.605713,-2.0,1.999939,250.129776,-250.137405,250.129776
0.91748,-1.849365,1.999939,250.129776,-250.137405,250.129776
-0.063721,-0.045166,1.999939,250.129776,-250.137405,250.129776
0.253906,-1.074707,1.091064,250.129776,-250.137405,250.129776
0.70166,-1.853027,1.943848,-5.801527,-89.404579,191.854965
0.582031,-1.534424,1.999939,-250.137405,107.580154,89.870232
0.169678,-1.558594,1.999939,-250.137405,172.916031,-14.832061
0.205322,-1.162842,1.999939,-250.137405,184.587784,-133.0
0.467285,-1.294922,1.999939,-250.137405,250.129776,-169.885498
0.439453,-1.504883,1.999939,-250.137405,250.129776,-126.748093
0.529541,-1.32959,1.584473,-136.366409,224.648849,-54.274811
0.220215,-1.125,1.129395,-21.564886,47.717556,-6.328244
-0.112061,-0.558594,1.035156,70.366409,11.816793,26.549618
-0.0979,-0.790039,0.968994,72.938934,-113.900764,42.335876
-0.168701,-0.674561,0.5979,44.70229,-217.297714,42.053436
-0.015625,-0.688477,0.15332,12.694656,-207.129776,37.946564
0.050293,-0.77124,-0.027344,8.030535,-138.770996,37.251907
0.127441,-0.773926,0.0271,25.259542,-70.702293,42.206108
0.164062,-0.696045,0.12085,34.67939,-7.78626,36.458015
0.186768,-0.605225,0.147217,30.625954,49.061069,22.427481
0.185059,-0.458496,0.290527,-29.068703,113.28244,-16.893129
0.107666,-0.353271,0.67334,-121.335876,103.816795,-50.526718
0.272217,-0.427246,0.878906,-207.862595,64.198471,-85.091606
0.174561,-0.325439,1.324219,-156.725189,51.099236,-72.580154
0.177979,-0.43457,1.381592,-50.374046,27.366413,-38.419846
0.164307,-0.436768,1.263672,25.61832,0.916031,1.656489
0.137451,-0.421631,1.113525,56.770992,-2.061069,34.221375
0.113525,-0.401367,1.077393,66.618324,1.175573,49.755726
0.101807,-0.397217,0.974854,76.099236,-1.366412,52.572517
0.123047,-0.410645,0.952148,52.183205,-9.366412,47.992367
0.100586,-0.410156,0.962402,41.625954,-10.534351,40.526718
0.116943,-0.397217,0.906006,19.625954,-4.564886,31.816793
0.082764,-0.434082,0.897949,6.755725,-2.374046,26.717558
0.087402,-0.454346,0.932373,-3.083969,-1.389313,21.832062
0.10376,-0.46875,0.928467,-7.70229,-0.419847,18.51145
0.093262,-0.502686,0.931641,-9.389313,1.725191,16.419847
0.117676,-0.470947,0.990234,-8.152672,0.618321,12.740458
0.133545,-0.471436,1.003174,-3.419847,-1.740458,10.274809
0.131592,-0.467041,1.006836,3.580153,-5.572519,9.877863
0.136475,-0.473877,1.002197,9.511451,-11.244275,11.183207
0.132568,-0.479736,0.939941,13.351145,-15.244275,11.305344
0.12793,-0.471436,0.940918,16.335878,-14.992367,9.412213
0.138184,-0.468262,0.951172,18.38168,-11.679389,6.08397
0.132568,-0.471436,0.938965,18.221375,-7.167939,2.740458
0.127197,-0.439697,0.923584,15.755725,-1.030534,-0.656489
0.133301,-0.429199,0.905762,19.305344,17.801527,0.80916
0.094482,-0.400635,0.923828,8.893129,9.343512,-5.541985
0.092773,-0.39502,0.925781,7.862596,15.297709,-5.450382
0.10791,-0.377686,0.923096,10.274809,23.099237,2.351145
0.115234,-0.458496,0.997803,3.748092,13.61832,-2.022901
0.111816,-0.476562,1.035889,3.091603,14.137404,1.656489
0.097168,-0.466553,1.029541,2.503817,7.290076,7.099236
0.083496,-0.458008,0.983643,0.801527,3.259542,11.465649
0.091553,-0.443604,0.951416,-4.633588,0.59542,13.137404
0.102783,-0.453613,0.952148,-8.893129,-0.229008,12.519084
0.107666,-0.468994,0.979736,-11.145039,-2.312977,12.152672
0.126221,-0.488525,0.986572,-15.099236,-6.763359,11.312977
0.129883,-0.49292,0.99707,-10.900764,2.610687,10.412213
0.133301,-0.513916,1.038086,-10.045801,4.335878,9.328244
0.140625,-0.52002,1.070557,-8.793893,4.977099,8.435115
0.141602,-0.538574,1.041016,-5.679389,5.580153,6.40458
0.139893,-0.516357,1.026367,-1.984733,4.129771,3.954198
0.150391,-0.507324,1.009766,-0.389313,2.862595,2.328244
0.150879,-0.500244,1.019043,1.946565,0.625954,1.40458
0.156738,-0.513428,1.036133,5.832061,-1.992366,-0.030534
0.152588,-0.532227,1.046631,9.564885,-3.564885,-2.335878
0.179688,-0.518555,1.068115,12.488549,-3.48855,-6.030534
0.171875,-0.514404,1.074707,14.19084,-0.854962,-5.931298
0.158691,-0.491211,1.064941,15.755725,0.122137,-5.984733
0.137939,-0.489746,1.04834,18.458015,-1.29771,-4.610687
0.128174,-0.483398,1.038818,19.961832,-3.938931,-3.587786
0.12207,-0.463379,1.040771,19.763359,-3.977099,-2.114504
0.118408,-0.452393,1.059082,19.389313,-6.450382,-1.335878
0.116455,-0.452637,1.053467,17.931297,-7.664122,-0.068702
0.123779,-0.457031,1.051758,16.534351,-7.290076,0.053435
0.123535,-0.448242,1.017334,15.893129,-7.709924,-0.335878
0.12085,-0.443115,1.001709,15.251908,-9.244275,-1.10687
