AX,AY,AZ,GX,GY,GZ
0.047363,0.938721,0.241943,-57.793892,-18.236641,-2.717557
0.083252,0.923828,0.226318,-56.61832,-17.748091,-2.282443
0.099121,0.906006,0.26709,-57.67939,-15.648855,-2.076336
0.092773,0.924072,0.339111,-55.969467,-9.450381,0.030534
0.077881,0.927734,0.422607,-54.32061,-2.931298,3.625954
0.053711,0.881104,0.446533,-55.427483,0.389313,8.977099
0.054199,0.830078,0.440186,-60.625954,-1.206107,11.450381
0.05249,0.775391,0.455566,-65.702293,-1.954198,12.129771
0.062012,0.755371,0.464111,-70.221375,-1.732824,11.664123
0.070557,0.737549,0.489746,-73.832062,-1.29771,10.740458
0.06543,0.720703,0.509521,-73.877861,-2.610687,9.450381
0.068604,0.709473,0.572021,-75.969467,-3.312977,6.251908
0.062744,0.700439,0.637207,-77.633591,-1.091603,3.40458
0.046387,0.690918,0.687744,-75.618324,1.969466,2.152672
0.035156,0.655273,0.732178,-72.351143,5.145038,1.603053
0.049072,0.654541,0.753174,-66.740456,9.442748,0.877863
0.041992,0.649902,0.722168,-66.870232,11.862596,0.534351
0.041992,0.638184,0.728516,-61.366413,10.862596,0.854962
0.054443,0.650146,0.716797,-58.511452,9.229008,0.160305
0.047852,0.658936,0.721191,-53.488548,7.122138,-0.229008
0.041748,0.653809,0.724854,-49.832062,4.91603,-0.473282
0.034424,0.652344,0.745361,-48.496181,2.618321,-2.030534
0.014648,0.654297,0.756836,-47.519085,0.068702,-2.778626
0.01001,0.672607,0.748779,-47.435116,-4.687023,-2.450382
0.007568,0.668701,0.716797,-49.885498,-10.160305,-3.473282
0.019775,0.66626,0.69165,-49.32061,-14.938931,-3.427481
0.033936,0.668701,0.667725,-47.389313,-18.099237,-3.007634
0.036133,0.678711,0.640137,-46.389313,-18.969465,-2.801527
0.033936,0.687988,0.63501,-45.32061,-16.885496,-1.244275
0.024658,0.692383,0.643799,-44.778625,-11.022901,0.40458
0.011963,0.709717,0.654053,-42.61832,-3.977099,4.091603
0.014404,0.716553,0.647705,-38.801525,0.824427,8.450381
0.021484,0.732666,0.632568,-39.290077,2.122137,11.725191
0.027832,0.722656,0.618652,-41.992367,2.51145,12.702291
0.038818,0.719727,0.615234,-45.137405,1.358779,13.282443
0.044434,0.714111,0.643311,-50.145039,-0.48855,12.687023
0.044922,0.710938,0.664795,-55.106869,-1.419847,11.931297
0.03833,0.706543,0.69751,-57.770992,-2.816794,11.938931
0.036621,0.723633,0.72168,-60.183205,-1.412214,10.328244
0.039551,0.677979,0.708984,-62.007633,-5.21374,11.206107
0.05542,0.654541,0.705566,-61.900764,-7.38168,11.091603
0.068115,0.633789,0.681885,-64.007637,-8.992367,9.534351
