AX,AY,AZ,GX,GY,GZ
-0.520508,0.731201,0.045166,14.389313,3.183206,-35.404579
-0.536377,0.729736,0.039551,14.206107,4.351145,-35.786259
-0.549805,0.72998,0.057617,13.885496,5.229008,-38.65649
-0.559082,0.707764,0.043213,12.641221,5.412214,-40.053436
-0.549805,0.679199,0.041748,12.076336,6.541985,-40.671757
-0.564453,0.657959,0.040527,12.21374,8.580153,-41.35878
-0.582031,0.665771,0.042969,12.152672,8.442748,-41.160305
-0.57959,0.679932,0.041504,11.519084,7.419847,-40.106869
-0.585205,0.667969,0.041992,11.305344,6.435114,-40.893131
-0.584473,0.685303,0.037354,11.122137,5.740458,-41.335876
-0.582031,0.680664,0.029297,11.496183,4.625954,-43.419846
-0.567627,0.669434,0.029785,12.022901,5.267176,-45.931297
-0.574463,0.66333,0.029053,13.015267,6.389313,-48.450382
-0.578369,0.665039,0.019775,13.755725,6.351145,-50.106869
-0.592041,0.66748,0.026855,14.152672,6.770992,-52.0
-0.601807,0.653076,0.027832,14.389313,5.839694,-53.916031
-0.602051,0.623291,0.031982,14.709924,5.351145,-55.839695
-0.606689,0.601807,0.035156,15.763359,5.160306,-57.755726
-0.613525,0.594238,0.029785,17.19084,5.435114,-59.9771
-0.61084,0.602539,0.023438,17.259542,5.770992,-62.580154
-0.589111,0.58667,0.030273,17.251909,6.389313,-64.32061
-0.594238,0.597168,0.020996,16.717558,6.564886,-65.259544
-0.600098,0.570312,0.013672,16.534351,7.08397,-65.580154
-0.592529,0.557129,0.005371,16.664122,8.21374,-66.946564
-0.602051,0.540527,-0.008057,15.992367,9.503817,-68.778625
-0.610107,0.506836,-0.009766,15.992367,10.664123,-70.465652
-0.614502,0.499512,-0.008545,15.549619,12.114504,-72.030533
-0.631836,0.47876,-0.010986,14.419847,12.877863,-73.305344
-0.62207,0.458252,-0.012451,15.305344,13.305344,-75.091606
-0.637939,0.464355,-0.022461,14.755725,12.969465,-75.60305
-0.643799,0.469238,-0.01709,13.969465,11.748092,-76.32061
-0.626221,0.449707,-0.033203,13.038168,12.030535,-77.28244
-0.628418,0.44165,-0.050049,11.465649,13.259542,-79.259544
-0.614502,0.41333,-0.05957,9.61832,14.458015,-79.67939
-0.611084,0.390137,-0.066895,7.160306,16.099237,-79.748093
-0.61084,0.35083,-0.086182,5.580153,18.038168,-80.511452
-0.621094,0.312012,-0.073486,3.51145,20.48855,-79.893127
-0.647705,0.283447,-0.080322,1.496183,21.198473,-78.030533
-0.669189,0.25293,-0.073242,1.160305,20.61832,-77.236641
-0.648438,0.237061,-0.079102,0.343511,19.564886,-77.305344
-0.649902,0.209229,-0.06665,1.435115,20.366413,-75.893127
-0.67041,0.187256,-0.061768,3.351145,19.832062,-75.122139
-0.673584,0.159912,-0.056885,5.427481,18.335878,-75.885498
-0.707031,0.138428,-0.03833,8.38168,17.931297,-75.412216
-0.719971,0.111328,-0.04248,12.534351,15.931297,-75.32061
-0.720703,0.130371,-0.031738,16.068703,13.671756,-75.824425
-0.690674,0.131348,-0.032227,16.984734,11.526717,-75.366409
-0.689697,0.11084,-0.045898,18.786259,8.396947,-75.076332
-0.687256,0.116211,-0.032959,20.099237,4.51145,-76.625954
-0.666016,0.088379,-0.053467,21.87023,4.412214,-82.03817
-0.637939,0.073975,-0.033691,25.671755,5.641222,-86.236641
-0.626709,0.071045,-0.03833,30.61832,6.137404,-90.076332
-0.597656,0.088379,-0.026367,32.984734,9.702291,-92.473282
-0.599365,0.088379,-0.038818,36.0,10.267176,-95.770996
-0.60083,0.094727,-0.025879,36.923664,8.641221,-97.60305
-0.592285,0.062256,-0.031006,38.213741,7.160306,-99.977097
-0.578613,0.02124,-0.02002,40.366413,6.435114,-102.847328
-0.542236,-0.058105,-0.048096,44.65649,7.572519,-108.259544
-0.536865,-0.165527,-0.070068,50.183205,11.61832,-115.236641
-0.546387,-0.162109,-0.051758,53.839695,17.977098,-123.366409
-0.519043,-0.21167,-0.05957,54.541985,27.610687,-125.60305
-0.528809,-0.292725,-0.077148,56.519085,35.847328,-120.847328
-0.532471,-0.37207,-0.072754,58.748093,42.503819,-122.061066
-0.603027,-0.454346,-0.078369,62.969467,48.404579,-120.183205
-0.6521,-0.562256,-0.092041,71.977097,51.847328,-120.404579
-0.831787,-0.455322,-0.088135,80.145035,42.458015,-118.877861
-0.81543,-0.455078,-0.031494,86.137405,30.396946,-116.870232
-0.811523,-0.427002,0.01416,87.709923,25.412214,-122.946564
-0.920166,-0.367676,0.027588,82.832062,10.900764,-125.068703
-0.918457,-0.42334,0.034912,78.893127,-11.19084,-123.809158
-0.902588,-0.548584,0.028809,86.39695,-29.534351,-136.312973
-0.977783,-0.485107,-0.041016,99.114502,-29.839695,-170.7939
-1.689941,-0.253174,-1.149414,142.687027,75.381676,-143.870224
-1.651855,1.999939,-0.793945,33.801525,185.763351,-34.198475
-1.643311,-0.941895,-1.939697,-128.145035,1.793893,7.40458
-2.0,-2.0,-2.0,-11.40458,-24.534351,-149.870224
-2.0,1.999939,-0.456055,-151.618317,-250.137405,110.992363
1.0979,-2.0,-0.847412,-177.404587,-250.137405,-144.92366
-1.454102,0.477539,1.040771,-250.137405,-250.137405,-244.832062
-1.175049,1.999939,0.718262,-250.137405,250.129776,96.229004
-2.0,-2.0,-1.315186,-221.610687,107.60305,-250.137405
-1.177734,-0.625977,0.237793,-80.076332,250.129776,-187.419846
-1.273193,-0.959717,0.000977,-14.877863,250.129776,-150.473282
-0.138916,-1.953857,-2.0,16.740458,250.129776,-172.702286
-1.032715,0.313477,-1.525146,8.328244,216.526718,-79.450378
-0.366455,-0.704346,-1.973145,-50.480915,-80.335876,-135.648849
1.230469,-1.67334,-1.281494,-26.541985,78.977097,24.67939
-0.367432,-0.678467,-0.310059,-27.213741,12.664123,130.030533
-0.856689,-0.904541,-1.209473,-30.007633,-70.053436,134.145035
-1.018555,-0.788086,-1.147217,-24.519083,-132.480911,75.091606
-0.539795,-0.646729,-0.631592,-19.236641,-117.28244,43.465649
-0.154541,-0.584961,-0.341309,-22.137405,-102.931297,58.267174
-0.014893,-0.584229,-0.466064,-24.503817,-85.419846,86.534348
-0.268555,-0.484131,-0.655762,-13.893129,-76.664124,96.793892
-0.526855,-0.265137,-0.708008,3.259542,-65.206108,96.862595
-0.70166,-0.078125,-0.576904,15.564885,-44.053436,85.870232
-0.739746,0.039307,-0.352539,20.595419,-34.061069,63.496181
-0.810547,0.147705,-0.217773,16.137405,-25.893129,42.160305
-0.831299,0.202393,-0.111572,3.664122,-24.419847,22.824427
-0.818848,0.203369,-0.120605,-7.152672,-15.480916,-0.030534
-0.820068,0.181885,-0.162842,-11.648855,-8.198473,-17.908398
-0.796875,0.133789,-0.195801,-13.091603,-3.908397,-28.343512
-0.800781,0.079102,-0.232666,-12.450381,4.549618,-34.091602
-0.803467,0.030762,-0.273193,-10.61832,14.908397,-39.984734
-0.814941,-0.021484,-0.301025,-7.274809,23.519083,-40.778625
-0.834717,-0.080811,-0.332275,-1.938931,25.435114,-37.335876
-0.836426,-0.081299,-0.309326,-1.259542,24.839695,-32.809162
-0.825928,-0.145996,-0.340088,-0.022901,20.816793,-27.206106
-0.847168,-0.195068,-0.356689,0.687023,16.19084,-22.671755
-0.829834,-0.260742,-0.361328,1.076336,12.832061,-15.977099
-0.794434,-0.331787,-0.383789,3.251908,11.091603,-8.610687
-0.781982,-0.37793,-0.365234,4.007634,11.389313,-6.519084
-0.802246,-0.407227,-0.378906,5.717557,15.076336,-4.877862
-0.859863,-0.412842,-0.384521,9.503817,13.221375,-0.900763
-0.892578,-0.41333,-0.381836,12.801527,9.610687,0.89313
-0.856934,-0.416504,-0.387695,16.335878,9.282443,0.458015
-0.800293,-0.422607,-0.398438,20.900763,12.931297,0.358779
-0.769531,-0.420898,-0.392578,24.717558,16.938931,0.450382
-0.758545,-0.377686,-0.374512,25.877863,18.862595,0.862595
-0.735596,-0.366211,-0.367432,25.603054,19.427481,1.480916
-0.729248,-0.339844,-0.39917,24.854961,19.015266,2.641221
-0.737305,-0.336182,-0.435059,24.022902,18.603054,2.503817
-0.744141,-0.330566,-0.447266,23.839695,18.465649,2.450382
-0.767578,-0.317139,-0.458252,22.671755,18.122137,1.496183
-0.766113,-0.33252,-0.463623,18.900763,19.748091,-0.503817
-0.772705,-0.373047,-0.482666,15.702291,20.137405,-2.091603
-0.793701,-0.41626,-0.549561,12.564885,18.664122,-1.40458
-0.809082,-0.437256,-0.584717,10.580153,17.419847,-1.076336
-0.800537,-0.458008,-0.629639,8.38168,15.748092,1.022901
-0.826904,-0.470947,-0.650635,6.625954,9.541985,2.679389
-0.849121,-0.482666,-0.659424,4.885496,2.885496,6.045802
-0.880859,-0.484863,-0.671631,3.847328,-2.755725,9.137404
-0.890381,-0.478271,-0.643311,2.480916,-5.305344,11.938931
-0.880615,-0.470947,-0.608887,0.732824,-9.328244,14.473283
-0.872314,-0.496338,-0.615234,-0.694656,-13.007633,17.091602
-0.889404,-0.517334,-0.618652,0.59542,-14.122137,18.442749
-0.88208,-0.544678,-0.62915,3.412214,-13.167939,20.694656
-0.877441,-0.528564,-0.592285,5.778626,-13.099236,26.923664
-0.888428,-0.499756,-0.572021,6.961832,-14.732824,36.557251
-0.898193,-0.47583,-0.58252,6.473282,-17.946566,42.549618
-0.906006,-0.458496,-0.579102,5.320611,-23.877863,44.832062
-0.918701,-0.446777,-0.580078,3.435115,-29.091602,47.061069
-0.900146,-0.456787,-0.584961,2.21374,-34.923664,47.442749
-0.875488,-0.469971,-0.570312,2.183206,-34.732826,48.725189
-0.859131,-0.485596,-0.566162,4.152672,-33.053436,52.908398
-0.830322,-0.494629,-0.54248,5.435114,-32.694656,60.045803
-0.806885,-0.487061,-0.536133,5.91603,-32.137405,70.145035
-0.822754,-0.435303,-0.522949,5.419847,-32.35878,79.763359
-0.841064,-0.356201,-0.516846,3.755725,-36.824429,88.290077
-0.859619,-0.276123,-0.507812,1.78626,-43.603054,91.32061
-0.864014,-0.209961,-0.468262,-4.091603,-49.290077,90.267174
-0.830078,-0.175049,-0.398438,-9.671756,-52.534351,87.488548
-0.80835,-0.150635,-0.356689,-15.19084,-50.916031,84.206108
-0.804932,-0.120361,-0.310791,-20.366413,-46.931297,81.229004
-0.872803,0.025391,-0.19165,-27.763359,-33.725189,78.442749
-0.912598,0.016602,-0.255615,-34.9771,-40.938931,73.67939
-0.937744,-0.048584,-0.394775,-37.549618,-45.129772,53.954197
-0.864502,-0.078369,-0.367432,-35.885498,-40.541985,39.870228
-0.847168,-0.095215,-0.381592,-31.923664,-28.167938,42.190838
-0.822998,-0.137207,-0.385742,-29.160305,-16.503817,45.236641
-0.839111,-0.154297,-0.373535,-30.213741,-14.229008,47.213741
-0.891113,-0.148926,-0.368652,-31.763359,-16.183207,49.0
-0.903809,-0.20459,-0.36792,-34.61832,-18.977098,49.763359
-0.856934,-0.347412,-0.427979,-31.412214,-39.931297,48.664124
-0.89209,-0.220459,-0.345703,-31.961832,-16.786259,51.809162
-0.923828,-0.282715,-0.329102,-39.0229,-25.862595,64.793892
-0.934814,-0.320068,-0.527832,-40.67939,-33.526718,63.0229
