AX,AY,AZ,GX,GY,GZ
0.048584,0.872314,0.643555,-53.106869,-20.725191,-1.870229
0.072754,0.859863,0.643799,-64.824425,-13.053435,-7.114504
0.071045,0.859375,0.668701,-63.725189,-8.709924,-4.664122
0.075439,0.842285,0.527344,-61.312977,-7.343512,-6.854962
0.042969,0.832764,0.546875,-59.129772,-8.435115,-2.801527
0.026855,0.797363,0.522705,-52.099236,-9.427481,-0.557252
0.02832,0.737305,0.482422,-49.488548,-6.343512,1.847328
-0.013916,0.692139,0.50708,-41.839695,-6.59542,2.10687
0.019287,0.719727,0.484375,-43.992367,-1.007634,2.59542
0.032959,0.719727,0.504883,-46.816795,3.343511,2.549618
0.053223,0.738037,0.538818,-45.717556,5.480916,4.282443
0.056396,0.73999,0.527344,-46.61832,8.236641,4.641222
0.079834,0.742432,0.535889,-51.465649,11.290076,4.564886
0.07666,0.745605,0.561768,-53.450382,11.083969,5.274809
0.067627,0.768799,0.574951,-57.137405,9.557252,5.305344
0.055908,0.769775,0.58252,-58.595421,6.48855,5.335878
0.047119,0.77417,0.587646,-58.290077,3.801527,4.366412
0.033447,0.795166,0.57959,-56.603054,-0.824427,3.473282
0.032227,0.788574,0.585693,-54.335876,-3.251908,3.755725
0.021484,0.824951,0.622559,-55.564884,-6.374046,2.251908
0.037598,0.831787,0.627197,-59.526718,-5.748092,0.938931
0.047607,0.839111,0.613525,-64.702293,-3.091603,-0.442748
0.051025,0.836426,0.604248,-61.396946,-0.480916,-0.664122
0.048096,0.838623,0.588867,-56.496181,1.099237,1.450382
0.057373,0.848877,0.619629,-46.488548,0.908397,5.312977
0.054443,0.840088,0.617676,-43.0229,-3.916031,6.717557
0.067627,0.846436,0.621338,-44.557251,-6.259542,7.427481
0.080078,0.832275,0.616699,-49.351147,-6.503817,7.053435
0.071533,0.815186,0.60083,-49.312977,-6.961832,6.641222
0.084473,0.8396,0.602295,-54.160305,-3.068702,5.793893
0.083252,0.824707,0.604004,-56.450382,-0.671756,5.473282
0.070312,0.801025,0.608643,-54.251907,-1.633588,5.961832
0.070312,0.785156,0.602783,-53.541985,-2.068702,5.954198
0.073486,0.805664,0.601318,-54.427483,-2.877863,4.679389
0.081543,0.780762,0.604004,-54.816795,-2.366412,3.977099
0.094971,0.780762,0.615967,-54.557251,-1.549618,2.641221
0.10083,0.7854,0.611816,-55.236641,-0.122137,1.450382
0.090088,0.764404,0.614014,-55.67939,1.366412,1.312977
0.088867,0.733154,0.603027,-52.893131,2.21374,0.458015
0.093994,0.736816,0.623047,-50.854961,1.366412,-0.351145
0.083252,0.746094,0.65332,-53.877861,-0.427481,-2.343511
0.080078,0.736084,0.667969,-57.549618,-2.641221,-3.641221
0.079834,0.730957,0.669434,-60.442749,-4.687023,-4.732824
0.083496,0.715088,0.665039,-61.847328,-4.801527,-5.503817
0.083252,0.700684,0.646484,-63.068703,-3.381679,-6.633588
0.077881,0.68457,0.645996,-61.839695,-2.503817,-6.320611
0.066162,0.657959,0.658691,-60.65649,-2.51145,-6.625954
0.068359,0.644043,0.64917,-61.458015,-2.396947,-7.015267
0.059326,0.652344,0.653564,-63.908398,-2.206107,-7.557252
0.054688,0.623779,0.675781,-65.96183,-3.969466,-8.320611
0.062988,0.599609,0.670898,-68.343513,-7.236641,-10.221375
0.050537,0.584229,0.672607,-73.839691,-9.183207,-12.351145
0.045166,0.586182,0.658691,-78.206108,-10.603053,-12.572519
0.057617,0.601074,0.64209,-79.343513,-9.488549,-10.305344
0.086182,0.601318,0.684814,-79.427483,-8.297709,-9.755725
0.092041,0.585449,0.694336,-82.183205,-8.893129,-8.610687
0.091553,0.598633,0.693848,-81.885498,-6.633588,-7.412214
0.086426,0.599365,0.695801,-81.068703,-3.931298,-5.900764
0.079346,0.581299,0.721191,-80.458015,-1.412214,-5.068702
0.056885,0.569092,0.73291,-80.450378,0.427481,-4.08397
0.038086,0.552002,0.731445,-81.351143,3.099237,-4.29771
