AX,AY,AZ,GX,GY,GZ
0.022461,0.989746,0.133545,-13.770992,-22.229008,-7.70229
0.007324,0.970459,0.166992,-8.580153,-17.67939,-6.793893
0.000488,1.010254,0.126221,-4.694656,-15.740458,-4.870229
0.017334,1.02832,0.085938,-5.938931,-16.106871,-3.78626
0.001709,1.010254,0.079346,-5.030534,-15.854961,-3.763359
0.005859,0.999268,0.082031,0.725191,-9.511451,3.419847
-0.020752,1.023926,0.030273,8.366412,3.557252,5.10687
-0.024902,1.026855,0.017334,-6.21374,0.549618,0.221374
-0.026611,1.056396,0.012939,-9.908397,0.717557,-5.870229
-0.005371,1.104736,0.00415,-13.938931,-1.580153,-11.687023
0.004639,1.115234,-0.000732,-13.702291,-2.671756,-14.412213
-0.013672,1.138672,-0.05957,-9.053435,-5.648855,-8.427481
-0.070068,1.168945,-0.07959,-5.267176,-11.603053,-8.40458
-0.140869,1.14502,-0.14624,0.068702,0.564885,-6.335878
-0.191162,1.170654,-0.132324,8.801527,5.137404,-0.862595
-0.24707,1.112793,-0.160645,11.580153,-7.931298,5.389313
-0.230957,0.859131,-0.019775,5.755725,-13.007633,-7.748092
-0.057617,1.040771,-0.255127,-39.755726,-38.34351,-0.977099
0.014648,1.0271,-0.128906,-71.061066,-24.656488,5.671756
0.065186,1.061768,-0.021973,-71.198471,-8.38168,10.221375
0.102051,0.993164,0.06958,-70.381676,-7.969466,16.274809
0.060547,0.968994,0.099121,-63.465649,-11.717557,14.977099
0.021484,0.946777,0.108643,-64.053436,-21.748091,12.534351
0.018799,0.901367,0.153076,-74.412216,-37.65649,8.053435
0.041504,0.858643,0.237061,-89.183205,-57.137405,-0.603053
0.088867,0.838867,0.384277,-96.64122,-70.908394,-6.244275
0.106689,0.824707,0.445312,-100.656487,-65.419846,-10.244275
0.116943,0.847412,0.559082,-107.274811,-61.404579,-13.610687
0.105957,0.876221,0.579834,-106.442749,-36.351147,-9.977099
0.080811,0.840088,0.597168,-111.687019,-34.175571,-16.572519
0.048584,0.802979,0.60498,-112.335876,-31.748091,-21.954199
0.006348,0.757812,0.586426,-107.946564,-17.885496,-19.977098
-0.020996,0.718994,0.591797,-103.526718,-20.061069,-17.61832
-0.031494,0.692627,0.639893,-79.870232,-21.496183,-13.732824
-0.009277,0.681885,0.605957,-75.64122,-23.770992,-12.282443
-0.043945,0.672119,0.59082,-55.473282,-28.183207,-11.274809
-0.023438,0.673828,0.624512,-51.274811,-24.847328,-11.099236
-0.018066,0.708252,0.598877,-59.290077,-15.38168,-14.412213
-0.049072,0.655762,0.661377,-53.106869,-11.40458,-16.862595
-0.033447,0.65918,0.617188,-49.961834,-14.068703,-15.832061
-0.028564,0.658203,0.588379,-52.351147,-16.603054,-17.595419
-0.027344,0.679443,0.591797,-49.687023,-20.251909,-18.465649
-0.017334,0.69873,0.570801,-42.229008,-19.236641,-15.21374
-0.025391,0.717529,0.546631,-41.427483,-19.793894,-15.458015
-0.041504,0.718262,0.530762,-42.412212,-18.038168,-11.961832
-0.022705,0.741211,0.504883,-32.801525,-15.396947,-7.198473
-0.019531,0.738281,0.504883,-34.541985,-12.343512,-5.954198
-0.019043,0.781494,0.500732,-33.38168,-9.38168,-6.793893
-0.014893,0.795654,0.525391,-31.114504,-9.992367,-8.137404
-0.005859,0.816162,0.490234,-25.328245,-6.137404,-5.625954
-0.007568,0.838623,0.471924,-24.29771,-6.244275,-4.564886
-0.003662,0.857666,0.439697,-23.167938,-6.282443,-3.664122
-0.012939,0.875977,0.438477,-28.38168,-5.587786,-2.305344
-0.018311,0.87085,0.435303,-34.908398,-2.312977,1.343511
-0.010742,0.873047,0.446533,-39.61832,1.21374,5.503817
-0.013428,0.857178,0.447021,-45.404579,4.419847,7.679389
-0.005615,0.859863,0.466797,-52.32061,6.519084,8.480916
-0.001221,0.855225,0.487549,-57.160305,8.534351,8.984733
-0.00293,0.864746,0.506348,-61.709923,10.946565,10.351145
-0.008057,0.863525,0.529053,-67.816795,16.12977,14.122137
-0.025146,0.855469,0.538574,-72.725189,21.923664,16.984734
-0.03125,0.849365,0.535889,-76.816795,27.564886,19.832062
-0.037354,0.833984,0.548096,-79.748093,29.587786,21.290077
-0.0354,0.818359,0.573486,-80.549622,30.038168,20.908398
-0.018066,0.783691,0.590576,-80.786263,27.992367,17.51145
-0.000488,0.735352,0.567871,-78.702293,24.442749,14.137404
0.005859,0.703857,0.556396,-75.0,20.648855,12.366412
0.008057,0.718018,0.56543,-76.60305,16.259542,10.229008
0.014893,0.710938,0.585693,-82.534348,14.763359,9.068703
0.013916,0.712402,0.638184,-87.770996,14.664123,7.969466
0.02417,0.705322,0.672852,-91.213737,15.885496,5.709924
0.023926,0.686035,0.679932,-92.656487,16.931297,2.954198
0.008301,0.652588,0.681152,-91.96183,15.557252,-0.312977
-0.007568,0.614746,0.684814,-90.778625,11.488549,-1.923664
-0.012939,0.5896,0.67334,-90.190842,8.519084,-2.137405
-0.020752,0.572998,0.674561,-90.343513,6.38168,-2.503817
-0.030029,0.549805,0.679199,-88.190842,6.526718,-0.099237
-0.038818,0.543213,0.668701,-88.0,4.70229,0.312977
-0.071045,0.584961,0.687012,-89.465652,3.541985,1.51145
-0.099121,0.626465,0.662354,-94.267174,-0.206107,7.78626
-0.103271,0.663818,0.635254,-97.290077,-4.854962,11.038168
-0.105957,0.674805,0.617676,-93.221375,-8.343512,13.610687
-0.077881,0.642334,0.59668,-86.412216,-15.557252,13.78626
-0.05249,0.577393,0.539062,-77.465652,-23.48855,13.312977
-0.048584,0.467041,0.556641,-79.534348,-33.374046,9.511451
-0.015137,0.371826,0.518066,-90.557251,-36.893131,-0.396947
0.059326,0.39917,0.677002,-117.572517,-27.664122,-7.534351
0.037598,0.357178,0.800293,-140.07634,-15.40458,-10.206107
0.049805,0.315674,0.836182,-165.778625,0.450382,-14.022901
0.04248,0.272705,0.813721,-182.122131,17.877863,-18.450382
0.024902,0.213379,0.780029,-183.519089,28.854961,-21.038168
0.001953,0.146973,0.791016,-177.068695,30.603054,-21.343512
-0.000977,0.124512,0.827637,-164.763351,26.900763,-18.229008
0.00415,0.130859,0.854248,-151.511444,21.80916,-14.564885
0.013184,0.137451,0.936279,-140.816788,18.541985,-11.671756
-0.005615,0.162598,0.976562,-137.877869,21.633587,-9.832061
-0.042969,0.141357,1.040527,-137.068695,25.480917,-6.030534
-0.036865,0.120117,1.035889,-134.427475,22.335878,-7.641222
-0.012207,0.083496,1.009766,-126.847328,16.893129,-8.969465
0.005859,0.036133,0.987061,-116.022903,12.679389,-8.519084
0.00415,0.073486,0.964111,-110.625954,1.687023,-6.206107
-0.006836,0.085205,1.014893,-108.427483,-5.419847,-6.61832
-0.001709,0.063477,1.070801,-106.167938,-3.221374,-6.519084
0.024658,0.032959,1.10498,-95.335876,3.59542,-4.801527
0.049561,0.012207,1.140137,-87.60305,11.969465,-4.824428
0.067139,-0.015381,1.15625,-85.862595,15.022901,-6.59542
0.0625,-0.034668,1.127197,-83.893127,12.954199,-8.19084
