AX,AY,AZ,GX,GY,GZ
0.018799,0.983643,-0.047119,-21.801527,-6.854962,10.709924
0.01709,0.986084,-0.062012,-21.70229,-6.236641,11.778625
0.027344,1.011963,-0.075439,-22.664122,-2.954198,13.198473
0.026367,1.015869,-0.056152,-21.770992,-0.954198,14.770992
0.03418,1.01416,-0.057373,-18.290077,0.045802,15.259542
0.037109,1.026611,-0.071045,-17.557251,1.305344,14.488549
0.03833,1.032715,-0.063232,-22.282442,2.19084,13.610687
0.04248,1.041748,-0.046631,-26.251909,3.687023,12.183207
0.063721,1.04248,-0.04834,-29.160305,4.473282,9.343512
0.070801,1.043701,-0.05249,-32.496181,3.496183,7.305344
0.089844,1.063232,-0.032471,-37.29771,1.854962,5.732824
0.088135,1.075195,-0.004883,-44.366413,0.19084,4.175572
0.084229,1.075684,0.002441,-50.984734,-0.335878,3.335878
0.070801,1.060303,-0.005127,-54.335876,-1.603053,2.519084
0.063721,1.04834,-0.010742,-53.503819,-4.48855,2.526718
0.05957,1.036377,-0.019287,-50.473282,-8.099236,3.137405
0.064453,1.011719,-0.017578,-44.816795,-10.045801,4.931298
0.081787,1.016357,-0.028564,-42.801525,-10.740458,6.160306
0.087646,1.007568,0.000977,-45.328243,-10.519084,6.80916
0.086426,0.998535,0.017822,-46.465649,-8.114504,6.496183
0.092285,0.981934,0.042969,-50.389313,-6.641222,6.832061
0.08374,0.968262,0.072998,-55.404579,-6.076336,6.648855
0.091797,0.958496,0.101562,-58.541985,-6.931298,6.053435
0.092773,0.942383,0.140869,-57.984734,-7.19084,4.221374
0.090088,0.917236,0.164795,-54.099236,-8.206107,1.244275
0.062012,0.903809,0.178467,-54.687023,-12.801527,-2.244275
0.038818,0.898926,0.195312,-56.732826,-19.206106,-2.312977
0.025146,0.861572,0.183838,-47.290077,-26.351145,1.770992
0.022949,0.86084,0.110352,-30.87023,-34.67939,5.122138
0.004395,0.816406,0.149902,-7.038168,-45.61832,10.259542
0.038086,0.77124,0.221436,24.465649,-55.030533,12.427481
0.044678,0.792236,0.343262,42.832062,-54.64122,14.977099
0.073242,0.838867,0.501465,31.847328,-39.908398,16.961832
0.122803,0.850342,0.566162,-3.29771,-28.221375,17.12977
