AX,AY,AZ,GX,GY,GZ
1.999939,-1.796631,0.347168,-231.183212,84.923668,250.129776
1.775635,-2.0,-0.262451,-164.572525,200.580154,250.129776
1.999939,-0.07373,-0.204102,233.938934,250.129776,250.129776
1.999939,1.999939,0.283936,-119.770996,250.129776,250.129776
1.999939,-2.0,-1.385254,-78.160309,157.969467,250.129776
1.999939,-2.0,-1.491455,148.92366,50.549618,-134.702286
1.999939,-1.759033,-1.058594,31.091602,-124.274811,-174.580154
1.185303,-0.965332,-1.672607,1.603053,-129.2061,250.129776
1.999939,-2.0,1.445068,0.175573,-192.320618,250.129776
1.0,-2.0,-0.195557,-86.496185,-55.335876,-250.137405
0.244629,-2.0,-1.397461,72.206108,-26.480917,-250.137405
-0.344238,-0.975586,-0.712891,-2.0,250.129776,-69.946564
1.489258,-2.0,-0.55957,-15.259542,250.129776,45.496181
1.247559,-1.924072,-0.379883,155.366409,250.129776,31.251909
0.820557,-0.030762,-0.131348,-95.28244,-29.305344,-204.885498
1.262939,-0.675049,0.114014,13.106871,64.412216,56.770992
1.260986,-1.587402,-0.424561,250.129776,54.488548,-124.969467
0.733643,0.451416,1.351318,-55.35878,-149.427475,-200.190842
0.314697,-0.135986,-0.136963,-37.9771,-161.549622,-223.351151
0.114014,-0.154785,0.740234,-10.725191,-250.137405,-250.137405
0.277344,0.380615,-0.204346,10.091603,-141.870224,-141.267181
0.455566,0.006592,0.178955,-19.748091,-73.748093,16.496183
0.635254,-0.042236,0.260254,-16.068703,-72.541985,78.183205
0.845215,-0.240479,0.294434,-2.229008,-77.0,56.236641
1.011963,-0.298828,0.366943,16.122137,-68.625954,-8.442748
0.845947,-0.189209,0.401611,24.900763,-61.244274,-33.473282
0.762451,-0.181152,0.378906,19.480917,-53.847328,-24.625954
0.817871,-0.312744,0.341309,17.816793,-46.961834,-18.015266
0.898193,-0.406982,0.294189,19.763359,-43.259541,-5.992366
0.972656,-0.561279,0.237793,31.687023,-41.778625,-13.015267
0.95459,-0.548828,0.185059,45.519085,-37.175571,-20.167938
0.956055,-0.343506,0.254639,24.564886,-23.312977,5.801527
1.019775,-0.330566,0.319336,-7.816794,-12.396947,39.633587
1.031494,-0.352783,0.296387,-18.984734,-9.068703,29.312977
1.047852,-0.380615,0.278564,-18.160305,-8.900764,17.923664
1.05249,-0.392578,0.224854,-18.389313,-10.244275,12.572519
1.058594,-0.408936,0.188232,-4.503817,-15.458015,-1.381679
1.058105,-0.345947,0.144287,2.145038,-22.068703,-17.496183
1.013184,-0.327148,0.083008,8.687023,-25.030535,-27.648855
0.971191,-0.30249,0.036377,7.564886,-25.175573,-29.015266
0.925781,-0.285889,-0.02832,6.755725,-19.625954,-21.778625
0.924072,-0.27002,-0.022949,4.458015,-12.351145,-17.183207
