AX,AY,AZ,GX,GY,GZ
0.686279,0.643799,0.154541,-6.183206,-8.083969,11.473283
0.66748,0.649902,0.177002,-5.038168,-6.312977,13.717557
0.669922,0.648682,0.162842,-6.61832,-5.496183,14.38168
0.672119,0.627686,0.164062,-6.755725,-3.969466,15.496183
0.655029,0.613037,0.132568,-5.274809,-2.557252,17.648855
0.676758,0.629883,0.197998,-5.022901,0.977099,18.343512
0.681152,0.610352,0.153564,-2.572519,-0.083969,19.442749
0.670898,0.623779,0.145264,-6.129771,-0.847328,19.106871
0.683105,0.641602,0.15918,-6.992366,-0.992366,18.946566
0.707275,0.64209,0.168457,-7.564886,-1.755725,19.358778
0.69751,0.662842,0.193359,-8.938931,-1.709924,17.519083
0.718994,0.677246,0.217285,-9.625955,-1.992366,15.80916
0.737549,0.692871,0.201904,-9.61832,-2.793893,14.022901
0.731689,0.717285,0.2229,-9.160305,-3.557252,12.0
0.726318,0.730713,0.210938,-8.702291,-3.992366,8.78626
0.705811,0.755127,0.198486,-7.923664,-6.129771,6.679389
0.697998,0.777344,0.212646,-5.969466,-7.419847,5.900764
0.684814,0.811523,0.204102,-4.908397,-8.885496,9.854961
0.671387,0.821777,0.20874,-4.557252,-8.290076,15.427481
0.67627,0.808838,0.192871,-3.557252,-7.519084,22.984734
0.681396,0.807617,0.20874,-2.725191,-6.801527,30.740458
0.672363,0.776855,0.197998,-3.80916,-6.564886,36.740459
0.682861,0.762695,0.194092,-3.259542,-5.274809,41.572517
0.694336,0.732666,0.197021,-2.045802,-2.954198,44.374046
0.70459,0.705078,0.194824,-1.70229,-1.229008,45.061069
0.717773,0.674805,0.167969,-2.374046,-1.167939,47.0
0.723877,0.649414,0.170166,-0.290076,-0.908397,45.770992
0.734375,0.640137,0.171387,-0.358779,-2.366412,45.0229
0.741943,0.628906,0.159912,0.450382,-4.091603,44.694656
0.746094,0.604004,0.161621,0.641221,-6.015267,44.305344
0.761719,0.579102,0.151367,-1.099237,-7.885496,44.374046
0.756836,0.578125,0.154541,-0.740458,-7.633588,45.404579
0.765137,0.567627,0.15625,-0.442748,-6.40458,47.450382
0.784424,0.543701,0.159912,-1.473282,-5.969466,48.648853
0.7854,0.527344,0.152832,-2.29771,-4.900764,46.9771
0.79541,0.525635,0.155518,-2.580153,-4.664122,45.061069
0.809814,0.519043,0.151123,-1.870229,-4.389313,43.32061
0.82666,0.508545,0.155762,-0.625954,-5.610687,41.435116
0.82666,0.501953,0.1521,0.145038,-6.564886,39.099236
0.820557,0.492676,0.145508,1.282443,-7.206107,38.229008
0.799316,0.493164,0.14502,1.450382,-8.526717,37.687023
0.798096,0.5,0.161377,0.48855,-7.709924,35.900764
0.793701,0.509766,0.168213,-0.59542,-8.442748,34.877861
0.767822,0.513428,0.165283,-1.015267,-9.954199,36.015266
0.766357,0.521973,0.176025,-1.389313,-9.557252,37.984734
0.757812,0.536377,0.186279,-0.977099,-10.297709,38.061069
0.73999,0.521484,0.173584,-1.694656,-9.099236,37.34351
0.751465,0.517578,0.171631,-1.664122,-9.145039,37.725189
0.72583,0.521484,0.179932,-2.129771,-10.374045,37.030533
0.726318,0.531494,0.167725,-2.015267,-11.648855,38.34351
0.719727,0.537109,0.181396,-2.145038,-11.78626,41.847328
0.716064,0.550537,0.173584,-3.641221,-11.954199,44.526718
0.698975,0.541504,0.179932,-4.824428,-11.816793,46.274811
0.698975,0.546143,0.171631,-5.625954,-11.122137,48.114502
0.695557,0.534912,0.202393,-5.572519,-10.702291,52.038166
0.695068,0.52417,0.190186,-6.053435,-9.458015,54.473282
0.696777,0.513184,0.191406,-6.221374,-9.549619,55.511452
