AX,AY,AZ,GX,GY,GZ
1.092773,-0.271973,0.103516,15.969465,8.015267,90.969467
1.143066,-0.29126,0.118652,13.045801,12.458015,88.67939
1.267822,-0.27417,0.116455,6.21374,26.160305,97.534348
1.362793,-0.199951,0.101318,3.129771,40.083969,110.946564
1.443115,-0.153809,0.119141,-3.290076,49.694656,112.870232
1.440674,-0.243164,0.102539,-14.007633,53.854961,130.473282
1.429688,-0.489746,0.107178,-21.732824,52.34351,156.618317
1.478516,-0.644043,0.160889,-17.992367,33.076336,179.297714
1.602539,-0.505615,0.199463,-11.129771,3.137405,187.92366
1.730225,-0.248291,0.227783,-14.679389,-29.114504,186.458008
1.827148,-0.064209,0.221924,-19.366413,-49.938931,174.519089
1.873779,-0.018066,0.176758,-30.824427,-66.290077,157.122131
1.953613,-0.035156,0.131348,-22.832062,-65.847328,129.152664
1.995361,-0.073486,0.109619,-14.160305,-52.480915,104.832062
1.99707,-0.081055,0.045166,-2.656489,-41.748093,108.419846
1.778076,-0.210449,0.019043,-4.572519,-20.671755,91.435112
1.730713,-0.331787,0.079834,-5.236641,-9.854961,88.053436
1.586914,-0.368164,0.039795,-4.89313,12.763359,86.137405
1.527832,-0.496094,0.043945,-8.450381,34.068703,105.083969
1.368896,-0.623779,0.081299,-9.702291,46.396946,109.068703
1.193848,-0.684326,0.139404,-15.610687,44.152672,93.129768
1.102295,-0.77002,0.168701,-24.656488,28.816793,79.328247
1.140869,-0.85791,0.154541,-24.580153,9.343512,74.511452
1.163818,-0.908203,0.127197,-22.122137,-13.122137,65.656487
1.187012,-0.857422,0.106201,-17.183207,-27.557251,55.068703
1.172607,-0.769287,0.11792,-13.244275,-35.412212,56.595421
1.133545,-0.680908,0.100586,-12.229008,-32.412212,56.809162
1.139648,-0.656738,0.085205,-13.137404,-20.938931,57.687023
1.14502,-0.6604,0.081299,-11.022901,-4.396946,60.404579
1.143555,-0.590332,0.094971,-6.91603,10.335877,63.70229
1.144287,-0.502686,0.112061,-6.664122,21.229008,62.549618
1.133545,-0.477539,0.113525,-6.351145,27.51145,65.419846
1.042236,-0.497314,0.101807,-6.732824,32.541985,68.862595
0.963867,-0.501953,0.090332,-8.755725,33.557251,68.877861
0.90625,-0.514648,0.080811,-6.167939,33.366413,51.229008
0.851562,-0.559082,0.078125,-2.854962,30.51145,34.244274
0.837402,-0.588623,0.083496,2.053435,25.786259,21.290077
0.829102,-0.583008,0.111816,5.969466,18.709923,12.312977
0.858887,-0.513916,0.123535,7.351145,9.954199,0.328244
0.939697,-0.488281,0.09668,5.694656,-0.030534,-3.221374
0.985352,-0.462646,0.082764,5.793893,-5.763359,5.839694
0.969238,-0.472168,0.103271,4.045802,-4.564886,21.389313
0.893555,-0.496338,0.095703,0.816794,-3.572519,37.282444
0.837402,-0.52832,0.114746,-2.564885,-3.175573,48.129772
0.814453,-0.587646,0.083496,-5.709924,-2.70229,53.236641
0.805176,-0.657959,0.061768,-8.236641,-2.29771,53.725189
0.82666,-0.688232,0.056396,-11.870229,-0.732824,52.763359
0.820801,-0.700684,0.041504,-14.870229,-0.854962,49.801525
0.851807,-0.693848,0.031006,-17.480917,-2.78626,46.801525
0.886719,-0.679199,0.040771,-18.244274,-8.885496,41.458015
0.917969,-0.681396,0.044678,-17.564886,-15.824428,32.946564
0.952148,-0.726562,0.047607,-15.687023,-24.671755,23.145039
1.017578,-0.724609,0.034668,-13.770992,-33.725189,8.396947
1.023193,-0.71875,0.026611,-14.160305,-36.549618,-3.885496
1.04126,-0.688232,0.040283,-14.885496,-33.488548,-6.625954
1.038086,-0.657227,0.057373,-15.755725,-28.770992,-8.427481
1.034668,-0.624512,0.049561,-20.061069,-19.358778,-10.511451
1.062744,-0.583984,0.047119,-20.465649,-9.290076,-6.923664
1.081787,-0.550537,0.040283,-19.885496,-1.21374,-3.358779
1.105713,-0.526855,0.001953,-16.48855,4.29771,1.351145
1.088867,-0.500732,0.008057,-12.992367,8.946565,5.496183
1.044678,-0.483643,-0.001465,-9.541985,10.022901,7.709924
1.03418,-0.465088,0.011719,-8.877863,7.740458,6.29771
1.035645,-0.479736,-0.006104,-9.106871,5.099236,-0.908397
1.049805,-0.504883,-0.003906,-8.274809,4.358778,-7.312977
1.045166,-0.489502,-0.008545,-5.793893,2.832061,-12.366412
1.053711,-0.469727,-0.017822,-5.977099,1.984733,-16.732824
1.039307,-0.456543,-0.017822,-7.007634,0.961832,-18.267176
1.014404,-0.463379,-0.01123,-8.877863,1.389313,-16.106871
0.993652,-0.446777,-0.00415,-9.725191,-1.19084,-13.931297
0.986572,-0.447266,0.022461,-12.702291,-2.503817,-13.0
0.977051,-0.446777,0.014404,-16.114504,-3.961832,-12.923664
0.966309,-0.480713,0.012451,-19.732824,-5.763359,-13.496183
0.965576,-0.516602,-0.007812,-22.633587,-6.633588,-15.732824
0.979248,-0.532959,-0.000977,-24.80916,-8.114504,-20.167938
0.995117,-0.588379,-0.002197,-23.625954,-10.78626,-24.251909
1.022949,-0.572266,0.009033,-20.854961,-13.687023,-25.29771
1.045898,-0.540283,0.00293,-18.900763,-17.496183,-23.80916
1.043701,-0.543701,0.003174,-17.732824,-20.641222,-19.992367
1.029053,-0.55957,-0.002441,-17.70229,-21.725191,-19.557251
1.003418,-0.582764,-0.022217,-18.267176,-21.977098,-24.603054
0.987061,-0.669434,-0.023926,-20.351145,-18.80916,-31.473282
0.982422,-0.723877,-0.013184,-22.29771,-18.351145,-48.34351
1.055176,-0.727539,-0.002197,-19.083969,-15.40458,-48.053436
1.156006,-0.680176,-0.001953,-17.916031,-14.740458,-53.908398
1.269287,-0.61377,-0.021484,-17.244274,-15.916031,-60.351147
1.33667,-0.598877,-0.035156,-15.664123,-19.137405,-64.091606
1.331787,-0.583496,-0.057129,-12.770992,-19.480917,-67.106873
1.303955,-0.671875,-0.054932,-9.465649,-12.458015,-62.832062
1.258057,-0.675781,-0.043213,-7.580153,-7.396946,-76.702293
1.229492,-0.671631,-0.027344,-9.442748,0.977099,-87.793892
1.244385,-0.652832,-0.018311,-9.824428,7.877862,-94.190842
1.231445,-0.642822,-0.027832,-10.229008,13.793893,-98.618324
1.234131,-0.629395,-0.029297,-10.854961,17.328245,-100.847328
