AX,AY,AZ,GX,GY,GZ
0.094482,0.738037,-0.572021,11.526717,0.465649,3.969466
0.091309,0.744629,-0.567139,11.78626,0.236641,4.114504
0.100098,0.746094,-0.581055,14.19084,0.335878,4.183206
0.091797,0.742432,-0.575195,16.984734,-0.030534,4.671756
0.097656,0.746338,-0.577881,19.725191,-0.541985,4.687023
0.090576,0.736084,-0.569336,23.572519,-0.877863,4.793893
0.099121,0.734863,-0.592773,26.503817,-1.152672,4.763359
0.099365,0.724609,-0.571045,27.938931,-1.0,4.824428
0.097168,0.708496,-0.578613,28.70229,-0.458015,4.732824
0.095215,0.695068,-0.580322,27.923664,-0.679389,4.641222
0.101074,0.701904,-0.581543,26.32061,-0.847328,4.19084
0.094727,0.702637,-0.56543,24.786259,-0.748092,3.977099
0.09082,0.715332,-0.583008,26.236641,-0.946565,4.259542
0.098389,0.704346,-0.581299,28.48855,-1.442748,4.78626
0.098389,0.706299,-0.581299,30.229008,-1.59542,5.236641
0.098877,0.691162,-0.608643,32.778625,-1.221374,5.969466
0.11084,0.690674,-0.615967,33.610687,-0.442748,7.160306
0.096191,0.675537,-0.604492,31.641222,0.419847,7.167939
0.098633,0.660156,-0.616211,29.076336,1.236641,5.183206
0.096191,0.668213,-0.626709,27.931297,1.137405,5.030534
0.091309,0.641357,-0.625,28.694656,0.328244,4.053435
0.085205,0.638428,-0.631592,30.717558,-0.427481,3.984733
0.085693,0.628174,-0.636963,34.351147,-1.435115,4.992366
0.077148,0.633301,-0.640869,37.893131,-1.70229,5.946565
0.088623,0.619385,-0.630371,39.595421,-1.374046,6.679389
0.094238,0.614746,-0.643555,39.389313,-1.167939,6.687023
0.099121,0.618408,-0.645508,38.38168,-0.664122,5.824428
0.091553,0.605957,-0.641113,36.480915,-0.549618,4.923664
0.09082,0.601074,-0.654785,35.847328,-0.900763,4.641222
0.087891,0.606201,-0.658203,35.557251,-1.748092,4.091603
0.087891,0.595459,-0.667236,34.763359,-2.916031,3.709924
0.081299,0.591309,-0.675293,32.946564,-3.519084,3.40458
0.087891,0.588867,-0.651367,32.786259,-3.480916,3.824427
0.087402,0.578125,-0.651855,33.648853,-3.793893,4.137404
0.092773,0.58252,-0.658447,34.893131,-3.450382,4.244275
0.086426,0.565186,-0.6604,36.877861,-2.89313,4.80916
0.085693,0.5625,-0.663086,38.694656,-2.114504,5.160306
0.078125,0.557373,-0.674805,39.503819,-1.267176,5.435114
0.083252,0.549316,-0.671875,38.725189,-1.083969,5.725191
0.07373,0.548096,-0.669434,38.778625,-1.687023,5.465649
0.072021,0.549805,-0.677246,37.412212,-1.961832,4.824428
0.077148,0.535645,-0.689697,36.564884,-2.465649,4.740458
0.068604,0.532227,-0.679932,39.473282,-3.679389,5.91603
0.052002,0.521973,-0.678955,38.610687,-3.847328,5.59542
0.062012,0.516846,-0.676514,39.198475,-4.91603,6.580153
0.070801,0.52417,-0.686035,38.633587,-5.358778,6.80916
0.078369,0.527344,-0.674316,38.916031,-5.923664,6.641222
0.079834,0.531494,-0.675537,39.458015,-6.572519,6.19084
0.080811,0.522949,-0.689209,41.221375,-7.152672,5.717557
0.082764,0.525635,-0.666748,45.015266,-7.351145,5.664122
0.077637,0.523926,-0.666992,48.687023,-6.923664,5.984733
0.076416,0.513184,-0.661377,52.931297,-5.10687,6.0
0.074951,0.516113,-0.676025,59.061069,-3.687023,7.625954
0.064453,0.474365,-0.691895,61.770992,-2.938931,7.671756
0.064209,0.453613,-0.726318,57.198475,-2.534351,6.59542
0.061768,0.425781,-0.755859,54.244274,-2.480916,6.770992
0.075439,0.428955,-0.747314,53.969467,-1.091603,7.129771
0.074463,0.40918,-0.705811,49.70229,0.618321,2.648855
0.081299,0.403076,-0.717529,51.67939,0.282443,1.053435
0.094482,0.39502,-0.760498,60.862595,-3.099237,1.778626
0.072021,0.361084,-0.687256,61.274811,0.29771,1.091603
0.089111,0.378662,-0.725098,65.389313,0.175573,1.862595
0.092773,0.365479,-0.738037,68.450378,-0.145038,3.992366
0.101807,0.372314,-0.758789,69.435112,-1.10687,4.08397
0.107422,0.357422,-0.76709,68.236641,-2.70229,4.259542
0.107178,0.348145,-0.762939,67.862595,-4.099236,5.0
0.107422,0.352783,-0.771973,68.671753,-4.793893,6.076336
0.116211,0.338379,-0.775391,67.114502,-5.78626,5.557252
0.116211,0.322998,-0.766357,60.931297,-5.984733,2.572519
0.10791,0.322754,-0.7771,56.893131,-7.015267,0.366412
0.106445,0.32373,-0.776367,53.114502,-8.305344,-2.847328
0.097168,0.312988,-0.783936,52.419846,-10.007633,-4.908397
0.091309,0.299561,-0.7854,54.366413,-11.564885,-6.587786
0.08252,0.275146,-0.781006,56.946564,-12.938931,-7.175572
0.06958,0.259033,-0.761719,59.045803,-13.114504,-8.374045
0.061523,0.253662,-0.73999,60.38168,-13.725191,-9.129771
0.053955,0.232422,-0.723145,62.740459,-14.832061,-9.274809
0.052246,0.229492,-0.709717,63.725189,-15.183207,-9.259542
0.060791,0.210205,-0.7146,59.427483,-13.450381,-10.473283
0.066406,0.20874,-0.713135,61.312977,-13.526717,-9.564885
0.062988,0.191895,-0.681885,60.480915,-13.030535,-9.679389
0.058838,0.185547,-0.688232,61.755726,-13.732824,-10.083969
0.042236,0.178467,-0.670654,57.541985,-13.297709,-11.206107
