AX,AY,AZ,GX,GY,GZ
1.089844,-1.253662,0.245361,-59.244274,-94.022903,-10.221375
1.078857,-1.11377,0.222656,-44.282444,-100.381676,-47.786259
1.024658,-0.880127,0.162598,-45.595421,-102.251907,-72.442749
1.043457,-0.901367,0.086914,-43.580154,-103.763359,-78.389313
0.978516,-0.77832,0.025635,-11.274809,-74.39695,-75.32061
0.967773,-0.708496,0.036377,4.496183,-36.229008,-66.229004
0.919678,-0.660645,0.077393,9.229008,-14.671756,-42.557251
0.932617,-0.642578,0.093262,6.374046,8.687023,-24.877863
0.973633,-0.685791,0.115723,-1.267176,26.374046,-9.274809
0.919189,-0.664551,0.158447,4.625954,26.572519,19.67939
0.988281,-0.566895,0.172852,4.19084,28.122137,27.541985
0.949707,-0.475586,0.136963,3.862595,23.80916,36.664124
0.922363,-0.431885,0.10498,-10.564885,15.923664,46.946564
0.950439,-0.553955,0.073486,-14.740458,10.022901,46.717556
1.043945,-0.552979,0.015869,-7.961832,13.099236,37.938931
1.097412,-0.589111,-0.029785,3.923664,25.167938,31.374046
1.116943,-0.643311,-0.020996,18.435114,43.664124,24.770992
1.093994,-0.617676,0.015869,29.587786,54.045803,22.946566
1.083252,-0.640625,0.024414,33.198475,58.34351,30.725191
1.072021,-0.68335,0.022461,36.198475,52.633587,36.442749
0.967773,-0.695312,0.214111,40.488548,34.122139,25.900763
0.946533,-0.682373,0.07959,37.946564,14.526717,18.931297
0.90918,-0.645752,0.067139,33.198475,4.038168,17.145039
0.858398,-0.647217,0.070557,17.648855,-2.221374,11.877863
0.843994,-0.647217,0.043457,6.320611,-4.793893,8.854961
0.825928,-0.642578,0.044189,-6.076336,-7.259542,3.816794
0.866943,-0.626221,0.022705,-15.473283,-9.435115,-0.78626
0.872559,-0.612305,0.016357,-22.404581,-11.946565,-2.091603
