AX,AY,AZ,GX,GY,GZ
0.403564,0.868164,0.070557,-3.427481,-1.778626,35.694656
0.411133,0.890869,0.064697,-3.290076,-0.908397,36.274811
0.42627,0.895264,0.070312,-2.748092,-0.725191,37.068703
0.444824,0.890869,0.070068,-2.358779,-1.290076,37.030533
0.460938,0.880127,0.074463,-1.244275,-2.427481,36.709923
0.466797,0.874268,0.079346,-0.755725,-3.389313,35.244274
0.468994,0.866211,0.074463,-0.519084,-3.732824,34.328243
0.467285,0.854492,0.078857,0.076336,-3.358779,34.488548
0.467041,0.850342,0.083496,0.343511,-3.198473,36.465649
0.466553,0.830811,0.088379,1.160305,-2.641221,41.786259
0.473145,0.800537,0.080566,3.442748,-3.274809,46.824429
0.510498,0.791992,0.078125,2.877863,-1.870229,51.671757
0.540283,0.765381,0.068115,3.007634,-1.877863,55.740459
0.564453,0.726318,0.059082,2.664122,-2.343511,59.984734
0.61377,0.716309,0.049561,2.48855,-2.694656,62.755726
0.673584,0.693359,0.058105,1.442748,-2.374046,63.854961
0.704834,0.669922,0.047363,0.755725,-2.183206,61.450382
0.736328,0.656494,0.04541,0.450382,-0.870229,57.938931
0.751221,0.657227,0.051758,-0.59542,0.610687,53.595421
0.768066,0.652588,0.042236,-1.946565,1.480916,48.9771
0.780762,0.643311,0.031494,-2.381679,1.122137,42.61832
0.782471,0.636475,0.014404,-2.030534,0.083969,35.900764
0.778809,0.643311,0.023682,-1.946565,-2.206107,30.244274
0.769043,0.630615,0.013184,-0.389313,-5.328244,29.083969
0.759766,0.64209,0.024414,1.572519,-8.297709,28.709923
0.744141,0.643799,0.02417,2.618321,-10.068703,28.183207
0.739502,0.648926,0.022461,2.870229,-10.564885,27.282442
0.726074,0.644531,0.012939,1.946565,-10.045801,26.763359
0.721436,0.645264,0.010498,1.183206,-9.419847,26.099237
0.717041,0.654785,0.003906,0.832061,-8.801527,26.755726
0.716309,0.666992,0.011719,1.083969,-7.877862,30.152672
0.726318,0.674072,0.003906,1.832061,-7.282443,32.664124
0.713623,0.668701,0.030029,3.167939,-6.274809,33.931297
0.700684,0.66748,0.032227,4.221374,-4.664122,34.099236
0.693604,0.654053,0.041016,4.251908,-3.183206,32.114502
0.682129,0.665283,0.038086,3.557252,-1.816794,32.068703
0.689941,0.671387,0.040527,3.282443,-0.839695,33.603054
0.707275,0.669922,0.038086,4.198473,-0.603053,35.450382
0.703613,0.658203,0.038818,3.664122,-0.351145,34.030533
0.706055,0.650635,0.036377,3.51145,-0.19084,31.664122
0.697021,0.641846,0.046143,3.381679,-0.274809,30.145039
0.701172,0.641113,0.044922,3.290076,-0.740458,31.251909
0.687012,0.642578,0.045166,2.885496,-1.038168,32.503819
0.686035,0.633545,0.04248,3.091603,-1.343511,34.488548
0.691895,0.643311,0.047607,3.458015,-1.801527,35.305344
0.692627,0.640137,0.049561,3.839695,-2.389313,35.847328
0.686523,0.619873,0.054199,4.167939,-2.770992,36.198475
0.683105,0.613281,0.047607,4.19084,-2.664122,37.35878
0.682861,0.618164,0.063965,4.40458,-2.770992,38.610687
0.680664,0.606689,0.046631,5.503817,-2.816794,40.870228
0.676514,0.59668,0.045654,6.167939,-3.091603,43.053436
0.675537,0.589844,0.047607,6.290076,-2.78626,46.091602
0.674316,0.577881,0.043213,5.648855,-2.51145,47.236641
0.66748,0.572021,0.034668,5.038168,-2.480916,48.70229
0.668701,0.562012,0.052979,5.312977,-3.030534,51.946564
0.689453,0.549561,0.050049,6.030534,-4.122138,55.748093
0.689209,0.529053,0.052979,6.572519,-5.549618,56.64122
0.703125,0.513916,0.04248,6.748092,-7.526718,62.778625
0.70752,0.493652,0.025879,6.038168,-7.938931,64.969467
0.720459,0.47998,0.001221,4.534351,-9.419847,67.625954
0.721191,0.467285,-0.006348,2.908397,-10.885496,68.236641
0.731201,0.467285,-0.012451,0.259542,-12.206107,65.900764
0.71875,0.470459,-0.020996,-2.030534,-12.496183,61.152672
0.715576,0.45752,-0.017334,-4.938931,-12.38168,55.458015
0.716064,0.484619,-0.015381,-6.091603,-13.916031,53.687023
0.68042,0.472656,-0.018311,-6.022901,-14.969465,49.29771
0.6521,0.494141,0.001221,-5.984733,-17.160305,49.137405
0.606201,0.491211,-0.000488,-6.549618,-18.908398,48.458015
0.575684,0.495361,0.005371,-6.641222,-20.152672,50.213741
0.530029,0.509277,0.026367,-7.076336,-20.816793,53.068703
0.494873,0.510986,0.0271,-6.648855,-19.992367,55.877861
0.500488,0.518311,0.048096,-7.389313,-17.977098,59.442749
0.468262,0.490967,0.046875,-5.450382,-16.793894,64.916031
0.467529,0.491943,0.050293,-2.816794,-16.122137,70.564888
0.440674,0.472656,0.067139,-0.274809,-16.030535,76.969467
0.401611,0.474365,0.073975,1.48855,-15.679389,84.671753
0.380859,0.433838,0.066895,2.656489,-12.396947,91.801529
0.371582,0.404785,0.080566,4.343512,-11.305344,98.129768
0.365723,0.379395,0.074463,4.374046,-8.671756,101.656487
0.375244,0.345215,0.078369,1.89313,-9.770992,105.007637
0.354492,0.291016,0.071289,-0.877863,-12.267176,111.351143
0.324219,0.241699,0.071777,-2.396947,-13.778625,118.809158
0.339111,0.221436,0.094727,-6.854962,-17.099237,127.419846
0.357666,0.091309,0.055908,-15.045801,-21.496183,130.343506
0.362549,0.053711,0.087402,-13.114504,-31.175573,139.625961
0.307129,-0.020996,0.077637,0.534351,-32.778625,147.847336
0.310791,-0.062012,0.064697,20.572519,-31.900763,158.43512
0.363037,-0.084961,0.042236,37.374046,-27.045801,164.419846
0.519775,-0.1521,-0.044678,45.083969,-22.19084,156.396942
0.680176,-0.208008,-0.163574,45.923664,-22.458015,142.374039
0.781494,-0.281738,-0.255615,39.419846,-21.984734,120.022903
