AX,AY,AZ,GX,GY,GZ
-0.000732,0.903564,0.33667,-26.213741,-3.740458,-5.625954
-0.013672,0.900635,0.33667,-28.213741,-4.541985,-5.480916
-0.027588,0.904297,0.364746,-32.816795,-5.175572,-4.755725
-0.030273,0.897705,0.397217,-35.259541,-5.564886,-3.473282
-0.033447,0.891357,0.434326,-37.412212,-5.206107,-2.908397
-0.0271,0.875244,0.441895,-40.396946,-3.274809,-2.458015
-0.013916,0.858154,0.476562,-43.404579,-0.015267,-3.10687
-0.013916,0.840332,0.496826,-43.61832,2.267176,-5.114504
-0.023682,0.84082,0.516846,-46.076336,3.938931,-4.671756
-0.028564,0.815918,0.55127,-45.541985,3.045802,-4.564886
-0.034424,0.801758,0.581787,-45.740459,0.70229,-4.045802
-0.039062,0.79126,0.627197,-45.389313,-1.717557,-3.473282
-0.042236,0.779053,0.688477,-43.687023,-2.274809,-3.114504
-0.037109,0.76709,0.706543,-41.038166,-2.580153,-4.465649
-0.047607,0.750732,0.715576,-41.0,-0.740458,-5.580153
-0.050781,0.723877,0.731445,-37.801525,0.977099,-4.38168
-0.050293,0.709229,0.73999,-32.633587,3.259542,-3.717557
-0.062256,0.709961,0.715088,-26.969465,6.122138,-2.480916
-0.064941,0.717285,0.705322,-22.343512,6.160306,-1.152672
-0.051514,0.72998,0.701172,-19.51145,4.312977,-0.267176
-0.054688,0.744141,0.686035,-19.106871,3.0,0.465649
-0.052246,0.752197,0.707031,-17.900763,1.183206,1.916031
-0.042969,0.759033,0.72583,-16.671755,0.839695,2.29771
-0.024658,0.762695,0.716797,-15.931297,2.29771,2.656489
-0.031006,0.758789,0.696045,-13.572519,3.480916,2.916031
-0.025146,0.76001,0.67627,-12.282443,4.70229,3.740458
-0.009277,0.762207,0.659912,-12.259542,6.389313,4.282443
-0.008301,0.772705,0.637939,-12.458015,7.992366,4.625954
-0.007568,0.781006,0.62915,-13.862596,10.068703,4.641222
-0.013184,0.794434,0.634521,-14.442748,11.427481,3.885496
-0.012451,0.801758,0.624023,-15.030535,11.946565,3.083969
-0.031738,0.810059,0.628174,-16.114504,11.992367,2.824427
-0.047607,0.80249,0.603516,-16.122137,10.80916,2.572519
-0.048584,0.80127,0.57373,-18.877863,9.946565,3.335878
-0.051758,0.800293,0.576172,-20.778625,9.206107,4.030534
-0.051514,0.801514,0.588867,-22.648855,9.267176,3.290076
-0.063965,0.791992,0.585693,-25.282442,9.694656,2.748092
-0.057617,0.778809,0.572021,-25.625954,9.519084,2.885496
-0.054199,0.771484,0.58667,-26.740458,9.137404,2.450382
-0.048828,0.758789,0.577637,-26.969465,8.366412,2.183206
-0.046387,0.759277,0.566895,-27.122137,7.343512,1.816794
-0.053223,0.76001,0.559326,-27.648855,6.572519,1.51145
-0.053711,0.775879,0.546631,-28.305344,5.908397,1.389313
-0.050049,0.775879,0.542725,-28.847328,5.816794,1.015267
-0.051514,0.778076,0.538574,-29.335878,5.908397,0.442748
-0.053223,0.771729,0.549316,-29.625954,5.923664,-0.717557
-0.042725,0.759277,0.543213,-29.87023,4.763359,-0.70229
-0.045898,0.747803,0.532471,-32.572517,3.755725,-1.816794
-0.030518,0.742432,0.52417,-35.442749,3.328244,-2.854962
-0.033936,0.753662,0.520264,-39.29771,3.183206,-3.167939
-0.031006,0.751709,0.522705,-41.526718,2.862595,-4.259542
-0.033691,0.760254,0.511719,-42.488548,2.419847,-5.732824
-0.051025,0.754639,0.503906,-43.832062,1.419847,-6.442748
-0.055908,0.757324,0.496094,-45.625954,0.412214,-6.78626
-0.062744,0.74585,0.484619,-49.351147,-0.19084,-6.641222
-0.060547,0.748535,0.497314,-53.671757,0.10687,-6.557252
-0.057373,0.724609,0.484863,-57.114502,0.183206,-7.21374
-0.060303,0.725586,0.477295,-60.198475,0.496183,-7.641222
-0.064941,0.713867,0.472412,-63.862595,1.274809,-7.679389
-0.074463,0.709961,0.471436,-66.664124,0.725191,-7.259542
-0.072998,0.70459,0.467773,-69.824425,0.541985,-7.343512
-0.077393,0.686035,0.467041,-73.725189,0.259542,-6.862596
-0.077393,0.662598,0.456543,-76.442749,0.534351,-7.389313
-0.079834,0.641602,0.460693,-79.244278,1.076336,-7.519084
-0.078369,0.625244,0.470947,-83.778625,0.946565,-6.427481
-0.083496,0.599365,0.474121,-87.305344,1.328244,-6.175572
-0.081543,0.586426,0.476318,-89.274811,0.419847,-6.335878
-0.081299,0.563477,0.479492,-90.992363,-0.839695,-6.38168
-0.077148,0.536377,0.483398,-93.534348,-1.862595,-6.564886
-0.081543,0.518066,0.48584,-96.480919,-2.282443,-7.152672
-0.077393,0.479736,0.479004,-95.687019,-3.625954,-7.244275
-0.072754,0.460938,0.463379,-95.786263,-3.89313,-7.61832
-0.081543,0.457031,0.479248,-100.725189,-4.29771,-6.725191
-0.078125,0.443604,0.469971,-104.519081,-5.984733,-7.534351
-0.077637,0.429932,0.45874,-106.206108,-7.450382,-7.870229
-0.073486,0.422607,0.442383,-107.526718,-8.503817,-8.374045
-0.064697,0.412109,0.432129,-111.473282,-10.267176,-8.236641
-0.055176,0.373779,0.433594,-117.030533,-11.496183,-8.419847
-0.046875,0.323242,0.427734,-122.71756,-12.992367,-9.748092
-0.038574,0.312744,0.42041,-127.564888,-13.801527,-10.091603
-0.040039,0.29126,0.400879,-128.015274,-13.641221,-11.412213
-0.040283,0.260986,0.366455,-128.213745,-15.267176,-11.312977
-0.040527,0.248047,0.36084,-134.267181,-17.877863,-9.725191
-0.028076,0.224121,0.344971,-142.419846,-19.145039,-9.175572
-0.021484,0.154297,0.310791,-150.656494,-20.717558,-8.122137
-0.040527,0.141846,0.282227,-157.458008,-22.12977,-7.603054
0.002197,0.051025,0.326904,-159.816788,-23.824427,-10.389313
0.003418,-0.031982,0.313721,-161.549622,-24.549618,-15.137404
0.026367,-0.081543,0.273682,-165.167938,-22.496183,-19.595419
-0.026855,-0.11792,0.3396,-170.022903,-25.412214,-18.152672
0.031738,-0.18335,0.269775,-182.412216,-30.12977,-11.748092
0.093994,-0.247559,0.329346,-204.694656,-30.496183,-3.541985
0.225098,-0.280029,0.401123,-250.137405,-29.816793,-15.80916
0.147461,-0.35083,0.816406,-250.137405,-23.694656,-27.770992
0.07959,-0.409668,1.138916,-250.137405,-18.541985,-31.80916
0.011963,-0.466553,1.344971,-232.129776,-20.839695,-35.465649
-0.004639,-0.539551,1.270264,-156.458008,-22.992367,-42.877861
-0.006104,-0.57666,0.981201,-119.908394,-34.190838,-56.793892
0.098389,-0.531738,0.855469,-161.763351,-20.755726,-52.984734
0.124268,-0.567871,1.08667,-215.419846,-34.061069,-52.282444
0.368164,-1.184326,1.54541,-250.137405,-42.916031,-26.916031
0.266602,-1.92334,1.499756,-250.137405,-1.129771,7.435114
-0.418945,-1.882568,1.787109,-250.137405,250.129776,-8.229008
-0.79248,-1.976074,1.794678,-250.137405,66.045799,-237.587784
-0.770752,-1.106201,1.999939,-123.954201,-143.946564,-174.824432
0.538818,-2.0,1.999939,14.816793,-250.137405,101.60305
0.834229,-1.58667,1.999939,97.290077,-250.137405,159.335876
0.115479,-0.394775,1.997803,97.740456,-250.137405,5.70229
0.868896,-1.537842,0.391357,-10.122137,-221.190842,115.32061
0.390625,-2.0,0.724609,-250.137405,192.030533,146.297714
-0.678223,-2.0,1.999939,-121.053436,250.129776,183.374039
0.280518,-2.0,1.999939,16.946566,111.305344,79.839691
0.242188,-1.850342,1.764893,74.587784,148.7939,2.259542
0.311035,-1.299805,1.999939,-65.290077,115.816795,-17.206106
0.342773,-1.445068,1.873047,-67.557251,87.175575,-25.572519
0.381836,-1.200439,1.686523,-44.931297,81.71756,-42.465649
0.389893,-0.974121,1.659424,-32.404579,-17.519083,-52.198475
0.282715,-0.985107,1.370117,27.12977,-17.412214,-52.106869
0.26123,-0.87915,1.036865,83.503815,-19.450382,-46.412212
0.230713,-0.854492,0.727539,94.35878,-19.847328,-34.870228
0.21167,-0.793701,0.529785,91.801529,-13.305344,-25.877863
0.173096,-0.756104,0.414551,87.160309,-13.282443,-17.389313
0.193359,-0.70459,0.32251,68.549622,-10.465649,-11.519084
0.162842,-0.592773,0.332275,44.496181,7.519084,-4.931298
0.161377,-0.511963,0.330566,26.916031,23.625954,1.137405
0.134033,-0.396729,0.415283,3.343511,42.824429,1.725191
0.106445,-0.346924,0.54248,-24.992367,62.213741,0.70229
0.355225,-0.039551,1.505127,-124.488548,93.67939,25.221375
0.049561,-0.330566,0.693115,-57.282444,132.244278,-1.610687
0.015625,-0.304199,0.848877,-50.534351,93.35878,0.664122
0.000977,-0.336914,0.986572,-23.786259,59.38168,5.229008
0.01709,-0.318848,1.027344,-4.427481,16.748091,12.290076
0.053223,-0.312744,0.991699,12.458015,-12.152672,18.137405
0.074219,-0.318848,0.983154,22.671755,-21.480917,17.961832
0.089111,-0.333984,1.009033,28.274809,-28.015266,14.977099
0.09375,-0.375244,0.982422,27.076336,-26.557251,13.977099
0.082275,-0.365967,0.98584,22.854961,-21.580153,15.267176
0.078125,-0.366699,1.018799,11.984733,-11.748092,16.572519
0.056396,-0.386963,1.016357,8.015267,-7.770992,17.755726
0.056885,-0.408691,1.010986,4.137404,-0.458015,18.305344
0.048828,-0.459717,0.983398,-0.244275,5.61832,18.267176
0.075195,-0.492188,0.96875,-7.450382,2.351145,13.679389
0.100586,-0.52124,1.010986,0.78626,22.519083,16.572519
0.09375,-0.552734,1.074951,0.274809,17.610687,13.099236
0.097412,-0.573486,1.065674,-4.267176,7.0,11.587787
0.091309,-0.587158,1.070068,0.648855,1.206107,9.603053
0.080811,-0.585449,1.084229,3.145038,0.854962,9.244275
0.068604,-0.604492,1.057373,5.923664,2.450382,7.61832
0.069092,-0.665283,1.040771,15.923664,9.366412,5.21374
0.045166,-0.672119,1.023438,30.763359,18.206106,5.664122
0.042969,-0.690674,0.991699,35.832062,28.900763,8.053435
0.04541,-0.706543,0.986084,35.114502,38.32061,11.496183
0.031738,-0.682617,1.03125,29.564886,38.015266,11.984733
0.001221,-0.62207,1.07373,26.816793,36.480915,0.587786
0.009766,-0.529541,1.269043,47.076336,19.885496,-31.274809
0.091553,-0.636719,1.190918,21.961832,3.152672,-21.351145
0.085205,-0.650146,1.208252,46.847328,15.236641,-24.862595
0.091064,-0.646973,1.228516,48.832062,16.625954,-29.610687
0.103516,-0.655273,1.251953,36.129772,13.221375,-33.213741
0.088867,-0.640625,1.216553,35.809162,20.259542,-28.19084
0.078613,-0.618896,1.216553,34.045803,20.534351,-27.458015
0.045166,-0.58252,1.246338,31.923664,24.969465,-28.343512
0.044434,-0.622559,1.19873,38.870228,29.732824,-27.312977
0.035645,-0.623779,1.254395,50.312977,32.29771,-23.908398
0.024902,-0.619629,1.260498,61.442749,31.770992,-19.114504
0.001465,-0.602539,1.250732,68.793892,26.068703,-8.343512
0.017822,-0.576904,1.280518,79.60305,23.213741,8.290076
0.019531,-0.577881,1.296631,86.687019,12.908397,24.29771
0.00708,-0.559814,1.282959,91.534348,-2.328244,36.938931
