AX,AY,AZ,GX,GY,GZ
-0.160156,-0.550781,1.197266,-142.961838,-8.961832,-14.488549
-0.182129,-0.69751,1.255371,-138.572525,-7.137404,-16.183207
-0.178467,-0.762695,1.377441,-138.725189,-8.106871,-21.732824
-0.162598,-0.751709,1.503418,-135.389313,-12.923664,-27.748091
-0.133301,-0.752197,1.568359,-133.748093,-14.671756,-33.083969
-0.123291,-0.818359,1.573486,-131.106873,-12.076336,-36.786259
-0.115234,-0.979004,1.590088,-131.900757,-2.496183,-37.045803
-0.095947,-1.072266,1.712646,-137.900757,6.496183,-40.847328
-0.202637,-0.931152,1.859619,-136.557251,8.931297,-47.557251
-0.279053,-0.73584,1.960693,-130.2061,9.839695,-46.442749
-0.242676,-0.658447,1.999939,-230.862595,-23.694656,-69.870232
-0.287354,-0.498535,1.999939,-68.648857,-61.290077,-59.809162
-0.24585,-0.295166,1.999939,-86.618324,-33.633587,-58.893131
-0.224121,-0.236572,1.999939,-66.977097,-8.328244,-60.519085
-0.209473,-0.207031,1.830078,-75.465652,23.374046,-58.511452
-0.216064,-0.22583,1.757324,-21.465649,9.015267,-44.251907
-0.228516,-0.261963,1.649658,45.335876,-8.748092,-10.748092
-0.112305,-0.381104,1.40332,47.572517,-37.633587,1.580153
-0.032959,-0.463379,1.159424,43.992367,-45.007633,4.580153
-0.005615,-0.532959,0.949463,7.221374,-34.564884,1.305344
0.018066,-0.579834,0.813477,-16.312977,-31.175573,-5.572519
0.008301,-0.58252,0.69165,-14.137404,-31.48855,-11.145039
-0.003174,-0.505615,0.597656,-17.519083,-20.282442,-12.748092
-0.02832,-0.425537,0.622803,-32.366413,-3.908397,-14.183207
-0.075195,-0.373779,0.719971,-40.923664,6.167939,-9.412213
-0.111572,-0.328125,0.86499,-42.389313,11.198473,-6.061069
-0.128662,-0.310791,0.977539,-40.122139,14.641221,-8.870229
-0.165283,-0.268799,1.095947,-33.748093,11.862596,-11.694656
-0.174072,-0.220947,1.138672,-18.404581,8.328244,-9.793893
-0.189697,-0.233154,1.053223,0.40458,5.992366,-5.374046
-0.178711,-0.242676,0.967041,17.916031,9.450381,2.625954
-0.146729,-0.242676,0.993652,31.969465,15.61832,8.106871
-0.141602,-0.20459,1.018311,35.65649,18.328245,7.847328
-0.125732,-0.182129,1.046387,35.099236,21.19084,8.015267
-0.099121,-0.169922,1.08667,28.12977,22.816793,7.129771
-0.066162,-0.145996,1.134277,26.748091,22.648855,4.709924
-0.052246,-0.099854,1.145508,25.625954,19.198473,1.076336
-0.046631,-0.042236,1.166748,22.877863,13.145039,1.320611
-0.047119,-0.013916,1.166748,21.335878,4.198473,4.603054
-0.036133,-0.004639,1.167969,17.419847,-4.717557,6.755725
-0.037354,-0.011963,1.164795,10.549619,-10.076336,6.503817
-0.035156,-0.013184,1.145752,5.641222,-14.374045,3.603053
-0.043213,-0.010498,1.119385,1.206107,-16.29771,2.312977
-0.038574,-0.033691,1.106445,-3.19084,-15.091603,0.083969
-0.048096,-0.042725,1.093262,-7.068702,-13.427481,-1.770992
-0.044189,-0.063232,1.093262,-4.19084,-10.396947,-2.450382
-0.041992,-0.061768,1.093994,-0.664122,-5.564886,-2.381679
-0.049805,-0.092041,1.106934,4.343512,1.572519,-3.793893
-0.07373,-0.105957,1.125,13.839695,5.251908,-5.740458
-0.108154,-0.085693,1.126465,20.274809,3.687023,-4.877862
-0.123535,-0.092773,1.118164,27.404581,-1.274809,-1.480916
-0.104736,-0.091064,1.123047,22.38168,-4.709924,-1.160305
-0.088135,-0.081787,1.126465,18.946566,-7.801527,-1.381679
-0.06665,-0.089844,1.131592,15.748092,-9.259542,-1.916031
-0.060303,-0.084717,1.100342,14.946565,-8.862596,-2.167939
-0.060547,-0.088135,1.0979,16.801527,-6.725191,-0.763359
-0.091309,-0.07666,1.072998,11.068703,-6.091603,-1.541985
-0.112305,-0.100586,1.027832,4.10687,-8.21374,0.160305
-0.120117,-0.120361,1.018311,-3.114504,-10.099236,2.618321
-0.121826,-0.144287,0.989502,-8.320611,-11.984733,4.465649
-0.114746,-0.149902,1.001221,-12.908397,-12.732824,5.824428
-0.101318,-0.151855,1.006592,-14.091603,-12.221375,7.328244
