AX,AY,AZ,GX,GY,GZ
0.104004,0.926025,-0.176025,-55.984734,3.748092,0.396947
0.106934,0.926025,-0.174072,-58.549618,1.931298,-1.908397
0.103027,0.938232,-0.170898,-62.206108,0.870229,-3.450382
0.091064,0.936523,-0.138916,-64.778625,0.0,-4.70229
0.093506,0.940918,-0.100098,-65.251907,-1.480916,-6.625954
0.09082,0.94458,-0.070801,-65.419846,-3.732824,-8.984733
0.078857,0.949951,-0.092285,-67.564888,-5.21374,-10.091603
0.082764,0.917236,-0.05249,-73.251907,-9.778625,-11.893129
0.079346,0.903564,-0.009277,-75.206108,-12.450381,-14.229008
0.074707,0.874512,0.021973,-78.511452,-12.656488,-14.778625
0.064453,0.862061,0.035889,-76.740456,-8.870229,-11.854961
0.05542,0.859131,0.117676,-82.67939,-6.290076,-11.152672
0.080811,0.838867,0.196777,-86.190842,1.015267,-8.297709
0.092041,0.844727,0.284912,-88.832062,5.862596,-7.114504
0.104736,0.814453,0.39209,-82.366409,28.229008,-3.465649
0.080566,0.845215,0.490234,-100.801529,7.19084,-10.274809
0.072998,0.847168,0.542236,-93.03817,7.885496,-9.687023
0.053467,0.83667,0.627686,-112.877861,-8.38168,-12.091603
0.037109,0.814941,0.627441,-112.030533,-20.694656,-11.862596
0.036865,0.779785,0.603027,-99.60305,-28.70229,-10.541985
0.005615,0.763916,0.553467,-99.610687,-32.236641,-7.290076
-0.010742,0.735352,0.515137,-95.045799,-34.221375,-2.725191
-0.008789,0.707275,0.499756,-90.244278,-33.267174,1.40458
-0.003662,0.671875,0.513428,-85.60305,-28.137405,6.328244
0.019287,0.646484,0.513428,-79.39695,-20.29771,7.40458
0.029297,0.623535,0.501709,-82.114502,-9.938931,6.954198
0.028076,0.596924,0.536865,-77.809158,3.801527,6.343512
0.033936,0.613281,0.564209,-89.122139,9.893129,3.389313
0.027344,0.616943,0.594727,-85.099236,11.290076,1.870229
0.013672,0.626953,0.638672,-86.564888,6.526718,0.099237
0.01709,0.5979,0.645508,-86.877861,1.259542,-0.839695
0.01709,0.5979,0.643555,-85.076332,-1.374046,-0.916031
0.009521,0.57251,0.645996,-84.450378,-4.015267,-1.320611
0.017578,0.565674,0.633301,-84.694656,-6.854962,-1.832061
0.025635,0.559814,0.648438,-88.458015,-9.946565,-3.335878
0.02832,0.567627,0.643555,-94.923668,-11.801527,-4.351145
0.046875,0.57373,0.645508,-102.534348,-9.61832,-5.267176
0.038818,0.569092,0.657959,-94.129768,1.877863,-3.038168
0.039795,0.560303,0.655029,-87.419846,9.839695,-1.633588
0.039551,0.550781,0.615967,-81.67939,10.183207,-1.725191
0.032227,0.567383,0.585205,-102.007637,-7.832061,-8.641221
0.05127,0.512939,0.596924,-85.877861,3.671756,-4.496183
0.068604,0.511719,0.568604,-83.526718,7.320611,-4.458015
0.075684,0.530762,0.5896,-91.328247,5.442748,-6.351145
0.06958,0.536377,0.583984,-105.526718,0.229008,-8.045801
0.078369,0.516602,0.625244,-113.488548,-2.320611,-10.083969
0.085449,0.504639,0.604736,-113.793892,-3.244275,-10.755725
0.086426,0.483643,0.605469,-109.465652,-1.564885,-12.183207
0.083496,0.467041,0.630615,-101.984734,2.755725,-12.259542
0.099121,0.477051,0.602295,-103.778625,5.274809,-12.473283
0.094238,0.531738,0.5979,-117.595421,7.08397,-14.076336
0.095459,0.597656,0.636719,-132.038162,10.129771,-13.725191
0.103271,0.584229,0.758301,-104.740456,42.801525,-3.458015
0.08252,0.502197,0.659912,-151.618317,25.213741,-9.931297
0.112793,0.413086,0.590576,-117.427483,39.259541,-1.923664
0.123047,0.35791,0.419678,-122.923668,33.854961,-2.442748
0.085938,0.333252,0.497559,-123.435112,33.229008,-0.534351
0.050537,0.350342,0.671631,-114.816795,35.34351,-1.740458
-0.06665,0.411377,1.116455,-105.67939,41.35878,-2.694656
-0.073486,0.477539,1.00708,-110.137405,13.900764,-6.900764
-0.096191,0.481689,1.248047,-149.404587,11.465649,-11.152672
-0.067871,0.294434,1.17627,-173.213745,0.618321,-12.900764
-0.070557,0.156006,1.160889,-129.847336,-0.793893,-5.114504
-0.044922,0.023193,1.129395,-31.694656,19.61832,13.083969
0.027832,-0.036133,1.071533,-182.29007,6.290076,4.78626
0.041504,0.035889,1.287354,-100.167938,-10.885496,-1.007634
0.085938,0.183594,1.469482,-143.511444,-9.770992,-5.89313
0.074951,0.237305,1.509766,-169.587784,11.564885,-20.206106
-0.002686,0.281982,1.398438,-162.198471,36.717556,-23.816793
-0.078857,0.357666,1.475098,-153.389313,51.305344,-16.030535
-0.074463,0.376221,1.801758,-169.106873,39.908398,-11.877863
-0.033936,0.277588,1.783691,-211.954193,-0.916031,-15.801527
-0.100098,0.207275,1.820801,-129.816788,-11.290076,-0.48855
-0.075684,0.047607,1.536133,-83.755722,-25.0,7.946565
-0.043701,-0.129639,1.39209,-200.877869,-29.87023,3.274809
-0.009766,-0.346924,1.421875,-97.885498,-11.244275,5.587786
0.015381,-0.553711,1.129395,-102.862595,-4.961832,-3.274809
0.039795,-0.706055,0.785889,-131.664124,16.549618,-15.900764
-0.014893,-0.890381,0.563232,-107.534348,30.847328,-19.641222
-0.067627,-0.918213,0.590332,-95.389313,45.221375,-26.022902
-0.154053,-0.973877,0.65332,-133.198471,37.030533,-38.534351
-0.247559,-0.939697,0.977295,-146.755722,31.801527,-44.175571
-0.26709,-0.835449,1.492188,-164.114502,7.694656,-56.786259
-0.269287,-0.72168,1.823486,-154.893127,-3.984733,-64.725189
-0.285645,-0.634521,1.813477,-127.366409,-11.488549,-69.687019
-0.352051,-0.525879,1.720703,-107.801529,-15.603053,-65.419846
-0.350098,-0.5,1.680664,-88.480919,-15.007633,-57.175571
-0.297363,-0.48999,1.541748,-77.427483,-13.358779,-49.64122
-0.270264,-0.447266,1.415039,-61.206108,-2.70229,-41.503819
-0.239502,-0.452881,1.251709,-37.885498,20.145039,-29.312977
-0.233398,-0.475342,1.077881,-21.022902,45.175571,-20.564886
-0.245361,-0.51001,0.962402,-4.175572,71.671753,-12.351145
-0.266846,-0.539795,0.897217,6.656488,91.816795,-6.89313
-0.253174,-0.527832,0.912598,2.122137,102.870232,-7.870229
-0.234375,-0.542236,1.04834,-7.053435,98.198471,-13.549619
-0.206787,-0.492188,1.10498,-16.786259,82.977097,-20.251909
-0.206787,-0.500488,1.066895,-26.732824,64.015266,-24.862595
-0.222412,-0.523438,1.01123,-22.717558,42.564884,-29.351145
-0.254639,-0.545166,0.994629,-23.045801,10.022901,-33.954197
-0.296143,-0.474609,1.010742,-25.167938,-18.954199,-33.015266
-0.293213,-0.467041,1.031006,-28.145039,-39.106869,-30.38168
-0.274902,-0.482178,1.020508,-32.32061,-48.503819,-27.106871
-0.237793,-0.425049,1.09082,-35.29771,-48.740459,-27.656488
-0.212158,-0.434082,1.181396,-39.816795,-48.671757,-30.152672
-0.176758,-0.402344,1.243652,-40.938931,-45.175571,-32.435116
-0.179688,-0.386475,1.194336,-35.725189,-36.572517,-32.961834
-0.180664,-0.376953,1.078125,-28.534351,-28.954199,-29.343512
-0.16333,-0.411621,0.976318,-27.076336,-20.389313,-23.496183
-0.133545,-0.444092,0.947266,-26.480917,-15.633588,-18.442749
-0.114258,-0.451172,0.994629,-24.992367,-13.099236,-16.923664
-0.112793,-0.433594,1.003662,-23.854961,-9.923664,-15.694656
-0.112305,-0.399658,0.9729,-21.717558,-4.824428,-13.0
-0.102539,-0.432129,0.991943,-20.389313,-2.832061,-6.664122
-0.081543,-0.464844,1.03418,-15.465649,-1.465649,-1.282443
-0.064209,-0.473145,1.140381,-6.717557,1.519084,-0.748092
-0.073242,-0.469482,1.190918,-0.328244,4.763359,-1.175573
-0.086182,-0.445557,1.19751,4.396946,7.961832,0.236641
-0.10791,-0.403076,1.213867,12.320611,4.610687,1.480916
-0.096924,-0.400391,1.210693,21.358778,5.625954,3.526718
-0.081787,-0.394287,1.231934,6.175572,0.099237,2.694656
-0.072266,-0.374023,1.278809,7.236641,3.045802,3.923664
-0.054443,-0.364014,1.262695,9.343512,3.312977,3.954198
-0.043457,-0.358887,1.229736,11.633588,10.122137,5.458015
-0.043213,-0.364746,1.22583,26.343512,18.778625,8.916031
-0.061523,-0.351074,1.189697,26.312977,5.08397,5.740458
-0.060059,-0.364746,1.12207,34.305344,12.625955,7.152672
-0.077637,-0.368164,1.102051,27.038168,10.61832,9.152672
-0.076416,-0.393311,1.118652,32.687023,5.938931,8.717557
-0.061035,-0.414062,1.104004,30.366413,1.114504,7.59542
-0.069336,-0.415039,1.100098,31.748091,-5.068702,6.366412
-0.082764,-0.393555,1.09082,34.687023,-10.946565,4.435114
-0.09668,-0.391113,1.10376,31.007633,-14.862596,3.335878
-0.104492,-0.428711,1.10498,28.755726,-18.030535,1.732824
-0.087402,-0.432617,1.10498,28.916031,-19.572519,0.610687
-0.095947,-0.441895,1.144287,33.511452,-19.51145,-1.114504
-0.098633,-0.404785,1.174805,34.61832,-21.083969,-1.450382
-0.101562,-0.401855,1.180664,37.839695,-19.847328,-1.793893
-0.12085,-0.392334,1.157715,43.32061,-20.030535,2.725191
-0.12085,-0.423828,1.130859,47.282444,-20.786259,9.374045
-0.092285,-0.451172,1.126709,46.717556,-19.343512,16.145039
-0.070557,-0.468262,1.20459,43.694656,-15.931297,21.763359
-0.059326,-0.478027,1.274658,47.106869,-10.175572,26.244274
-0.045654,-0.497803,1.315918,47.854961,-3.480916,27.763359
-0.024414,-0.48291,1.368652,47.900764,4.900764,24.114504
-0.007812,-0.50415,1.424805,52.030533,12.061069,20.633587
0.010254,-0.534668,1.429199,60.335876,13.076336,20.465649
0.016846,-0.551025,1.412598,68.152672,12.969465,18.312977
-0.006348,-0.689209,1.538086,49.190838,1.59542,17.786259
0.084473,-0.70752,1.756592,55.564884,-22.793894,9.030535
0.073242,-0.686035,1.781738,41.65649,-56.045803,-1.412214
0.032959,-0.659424,1.740967,24.412214,-86.656487,-12.908397
-0.001709,-0.662598,1.627197,60.183205,-86.770996,-13.21374
-0.015381,-0.663086,1.548828,87.076332,-97.847328,-14.267176
-0.034912,-0.646973,1.342529,118.549622,-80.213737,-8.305344
-0.058594,-0.574951,1.206055,122.877861,-62.129772,-4.129771
-0.068848,-0.524902,1.141113,133.801529,-43.862595,9.435115
0.030029,-0.580322,1.079346,132.106873,-13.946565,8.580153
0.017822,-0.558838,1.11084,136.687027,12.916031,2.259542
0.020752,-0.559082,1.090088,151.244278,34.61832,-0.198473
-0.004883,-0.482666,1.003174,160.824432,50.480915,-1.160305
-0.082031,-0.395752,0.945557,173.664124,55.366413,5.870229
-0.118896,-0.3396,0.878906,185.35878,58.091602,21.480917
-0.128662,-0.373047,0.823486,185.297714,62.251907,38.801525
-0.087646,-0.417725,0.741699,193.687027,64.450378,56.206108
-0.010986,-0.369629,0.865967,194.71756,65.442749,62.076336
0.08252,-0.229736,1.005371,173.160309,61.809162,53.480915
0.121582,-0.064697,1.179443,155.473282,46.335876,40.893131
0.157959,0.027832,1.181885,140.267181,27.458015,32.213741
0.097168,0.066406,1.256592,141.526718,4.152672,30.717558
0.049316,0.029053,1.236572,155.29007,-20.564886,32.34351
0.044678,0.133057,1.16626,169.977097,-38.603054,31.839695
0.067383,0.245361,1.116699,182.71756,-44.816795,29.435114
0.101807,0.33374,1.054688,179.305344,-43.068703,29.366413
0.155762,0.347656,0.922363,180.954193,-35.9771,30.404581
0.17749,0.312988,0.794189,183.763351,-27.015266,30.755726
0.180908,0.304443,0.80249,165.229004,-15.641221,25.893129
0.131104,0.29126,0.815186,150.335876,-2.419847,15.900764
0.0271,0.328125,0.880859,145.213745,7.343512,10.854961
-0.040039,0.407959,0.870605,143.297714,18.740458,9.297709
-0.078857,0.527344,0.82373,146.748093,25.305344,11.755725
-0.110596,0.614258,0.734131,157.549622,31.221375,17.740458
