AX,AY,AZ,GX,GY,GZ
-0.05249,0.82251,-0.195557,-40.549618,-1.435115,9.557252
-0.043457,0.768799,-0.239014,-49.748093,-5.664122,12.076336
-0.042725,0.818359,-0.230957,-49.183205,-5.938931,11.519084
-0.013916,0.835938,-0.17041,-52.816795,-5.992366,4.770992
-0.000488,0.875732,-0.110352,-50.610687,-0.503817,-0.717557
-0.00415,0.873291,-0.07959,-43.900764,7.038168,-2.076336
0.005371,0.862549,-0.058105,-45.206108,11.244275,-2.931298
0.018799,0.874512,-0.041016,-49.526718,11.824428,-4.717557
0.039307,0.902832,-0.024414,-49.786259,8.59542,-6.427481
0.026123,1.002441,-0.024414,-47.969467,2.458015,-8.709924
0.003418,1.064209,0.046387,-55.244274,-6.984733,-10.259542
-0.019043,1.088867,0.147461,-57.587788,-12.885496,-9.793893
-0.063477,1.099854,0.237061,-55.35878,-15.801527,-10.908397
-0.093018,1.104492,0.282471,-50.259541,-14.709924,-9.923664
-0.098633,1.096191,0.326904,-40.877861,-10.40458,-8.870229
-0.105713,1.095215,0.406738,-35.648853,-5.91603,-8.137404
-0.098877,1.037109,0.473877,-36.099236,-1.160305,-10.19084
-0.073975,1.001953,0.480957,-40.442749,1.801527,-10.305344
-0.050781,0.969482,0.453613,-51.114502,3.10687,-10.603053
-0.054199,0.911621,0.386963,-58.534351,1.938931,-9.419847
-0.044922,0.857422,0.333984,-60.32061,-0.793893,-5.961832
-0.037842,0.798828,0.294678,-60.374046,-3.862595,-4.427481
-0.039551,0.753662,0.275391,-57.450382,-7.908397,-3.519084
-0.05249,0.714111,0.305176,-54.908398,-12.717557,-1.442748
-0.054199,0.689209,0.35376,-50.854961,-18.137405,-0.19084
-0.05835,0.66748,0.389893,-50.687023,-23.473282,0.900763
-0.059326,0.641357,0.393555,-50.847328,-27.328245,2.282443
-0.052734,0.635986,0.399658,-48.587788,-28.916031,2.931298
-0.05249,0.630127,0.397705,-48.557251,-28.748091,3.198473
-0.05957,0.675781,0.362549,-44.671757,-26.51145,2.70229
-0.073242,0.729492,0.360596,-40.580154,-22.946566,-0.030534
-0.051758,0.748047,0.350342,-38.801525,-19.396946,-1.763359
-0.042236,0.770264,0.380859,-41.725189,-16.061069,0.29771
-0.045898,0.793945,0.414062,-36.137405,-12.183207,1.908397
-0.042969,0.814453,0.41333,-28.671755,-9.564885,3.610687
-0.056396,0.871582,0.430176,-25.312977,-7.282443,7.305344
-0.065918,0.915039,0.399414,-24.755726,-7.412214,8.633588
-0.07666,0.973145,0.378174,-29.984734,-21.305344,9.259542
-0.105225,1.092285,0.331543,-32.870228,-7.633588,11.564885
-0.095947,1.06958,0.378662,-45.045803,-11.916031,12.541985
-0.067871,0.998535,0.406006,-55.870228,-18.206106,15.709924
-0.046631,0.927979,0.404053,-60.862595,-12.961832,21.251909
-0.037842,0.903564,0.411621,-66.694656,-13.099236,23.847328
-0.014893,0.858398,0.381348,-63.770992,-19.977098,23.396946
-0.004639,0.864502,0.328857,-53.458015,-6.984733,22.251909
-0.024414,0.887207,0.322021,-51.801525,-4.740458,16.022902
-0.046143,0.883301,0.355225,-56.450382,-7.885496,12.610687
-0.047119,0.895508,0.421387,-65.824425,-9.59542,12.450381
-0.028564,0.883301,0.482422,-81.076332,-14.770992,9.267176
-0.015625,0.792969,0.574951,-90.977097,-22.900763,5.419847
0.018311,0.753662,0.570557,-84.061066,-18.343512,3.122137
0.035645,0.740723,0.487793,-76.381676,-18.389313,-1.465649
0.056396,0.799561,0.398193,-68.206108,-11.931297,-2.709924
0.054932,0.811279,0.405518,-71.625954,-8.427481,-7.022901
0.06958,0.790039,0.329346,-65.122139,-6.709924,-7.480916
0.108887,0.766846,0.325439,-62.778625,-6.91603,-5.51145
0.121094,0.729248,0.320801,-57.900764,-7.358778,-3.129771
0.12915,0.677734,0.339355,-56.992367,-8.603053,0.259542
0.128418,0.626465,0.373779,-52.167938,-8.251908,4.549618
0.116699,0.607422,0.404297,-49.007633,-8.824428,8.40458
0.108398,0.620361,0.431885,-47.427483,-10.076336,10.343512
0.09668,0.653809,0.430664,-49.969467,-7.114504,7.900764
0.071777,0.681641,0.44873,-55.38168,-1.992366,3.10687
0.076904,0.72998,0.42334,-57.450382,5.534351,-0.40458
0.073486,0.749023,0.440186,-58.603054,14.015267,-4.59542
0.076172,0.704102,0.473389,-59.770992,22.496183,-8.305344
0.056396,0.644287,0.482666,-57.893131,27.854961,-9.977099
0.030762,0.607422,0.508789,-62.992367,30.106871,-13.709924
0.008545,0.584229,0.504639,-76.030533,29.946566,-19.519083
-0.030029,0.596436,0.464844,-81.259544,28.572519,-24.022902
