AX,AY,AZ,GX,GY,GZ
0.72583,0.634277,0.203369,-2.167939,-2.641221,31.984734
0.755127,0.635498,0.194092,-0.641221,-4.923664,29.954199
0.76709,0.633545,0.199707,0.480916,-6.839694,30.442749
0.78125,0.638672,0.190674,0.694656,-8.770992,29.213741
0.770508,0.640869,0.190674,0.21374,-11.114504,26.137405
0.765137,0.657227,0.187256,-0.824427,-12.78626,26.709923
0.747803,0.657715,0.192871,-2.633588,-13.641221,28.961832
0.744629,0.658936,0.202393,-2.343511,-11.709924,32.076336
0.758789,0.665771,0.179932,-3.198473,-13.709924,39.488548
0.765137,0.649658,0.158691,-1.908397,-11.503817,36.832062
0.82373,0.669678,0.153809,-1.19084,-8.412213,41.389313
0.842041,0.640137,0.136719,-0.923664,-6.755725,38.572517
0.847656,0.626709,0.125,2.10687,-5.572519,32.526718
0.849854,0.607422,0.102295,3.618321,-6.274809,23.938931
0.810791,0.612793,0.110107,6.251908,-5.717557,19.282442
0.7854,0.589355,0.123535,7.259542,-4.51145,18.374046
0.756348,0.61377,0.135742,7.435114,-3.519084,20.267176
0.765625,0.61499,0.172852,8.862596,-0.274809,22.374046
0.756836,0.5979,0.176514,7.167939,0.679389,23.374046
0.740234,0.605469,0.185547,7.519084,3.206107,23.32061
0.731201,0.609131,0.184814,6.091603,4.38168,25.595419
0.72168,0.634766,0.187256,6.412214,7.068702,28.473282
0.731934,0.644043,0.178467,5.267176,8.480916,32.267174
0.753906,0.652344,0.171631,4.603054,9.832061,36.564884
0.744385,0.658936,0.161865,2.908397,10.083969,38.114502
0.740234,0.652832,0.15918,2.083969,9.877863,40.34351
0.739258,0.660645,0.162842,2.48855,8.839695,43.725189
0.735352,0.680664,0.188232,2.221374,6.801527,45.847328
0.710205,0.68457,0.247803,-1.091603,-1.80916,46.916031
0.721436,0.674072,0.201904,2.519084,3.183206,47.862595
0.737549,0.650635,0.183105,1.877863,4.206107,47.145039
0.753906,0.655029,0.178467,2.068702,2.717557,47.9771
0.742188,0.634277,0.187988,1.908397,1.969466,48.847328
0.749512,0.626709,0.188232,2.312977,2.778626,50.526718
0.740234,0.612305,0.207031,1.374046,2.908397,52.251907
0.769043,0.591064,0.196045,0.412214,0.328244,54.847328
0.747559,0.577881,0.203369,1.480916,2.198473,50.916031
0.742676,0.558594,0.210693,1.740458,1.389313,50.587788
