AX,AY,AZ,GX,GY,GZ
-0.054199,0.615479,0.58374,-61.213741,-10.458015,-2.885496
-0.043213,0.602539,0.56543,-64.496185,-10.427481,-3.137405
-0.052979,0.600098,0.54834,-67.71756,-10.297709,-4.137404
-0.061523,0.596924,0.539551,-70.916031,-10.931297,-5.221374
-0.052979,0.572021,0.531738,-74.007637,-12.572519,-4.984733
-0.047852,0.561523,0.515381,-78.328247,-13.656488,-5.030534
-0.04834,0.539062,0.519043,-83.351143,-14.328244,-5.503817
-0.050781,0.524414,0.518555,-86.755722,-15.236641,-7.030534
-0.056885,0.506836,0.506592,-88.633591,-17.763359,-6.664122
-0.053955,0.500977,0.498047,-94.702293,-17.885496,-7.78626
-0.055664,0.47168,0.497803,-99.435112,-16.419847,-6.816794
-0.046631,0.44043,0.453125,-102.519081,-16.213741,-7.160306
-0.053467,0.412109,0.453613,-106.129768,-13.938931,-7.656488
-0.038818,0.377197,0.439697,-112.343513,-13.839695,-8.610687
-0.022949,0.348389,0.429932,-118.885498,-15.572519,-9.328244
-0.026611,0.303711,0.439453,-120.290077,-17.32061,-8.687023
-0.011963,0.275146,0.439697,-119.648857,-18.427481,-9.374045
-0.013672,0.257568,0.414795,-120.854965,-18.259542,-7.625954
-0.020752,0.223633,0.429688,-121.977097,-17.335878,-4.122138
-0.019775,0.201904,0.405029,-124.129768,-20.885496,-1.793893
-0.013428,0.150391,0.455811,-131.679382,-21.603054,3.541985
0.014893,0.08667,0.427734,-135.152664,-25.106871,3.290076
0.027588,0.048096,0.368652,-135.671753,-29.633587,2.89313
0.044189,-0.006104,0.329834,-141.900757,-25.061069,3.59542
0.053711,-0.062012,0.303711,-142.328247,-20.328245,7.282443
0.046875,-0.109131,0.308105,-146.381683,-16.480917,7.305344
0.058105,-0.158203,0.342529,-148.824432,-10.106871,2.656489
0.070068,-0.182861,0.370117,-152.366409,-3.183206,4.458015
0.131592,-0.238525,0.487061,-154.175568,3.328244,-1.381679
0.168701,-0.247803,0.630615,-165.061066,6.38168,-15.679389
0.164795,-0.268311,0.702881,-180.633591,11.633588,-29.954199
0.110107,-0.353516,0.853271,-204.954193,13.480916,-38.778625
0.084473,-0.456299,1.100342,-209.061066,5.290076,-46.603054
0.092041,-0.570801,1.304443,-197.061066,-6.824428,-50.65649
0.146484,-0.62085,1.289307,-181.160309,-5.465649,-44.740459
0.158936,-0.611572,1.372803,-176.305344,6.374046,-42.404579
0.238037,-0.874023,1.539307,-177.503815,20.641222,-23.038168
0.211426,-0.572266,1.997314,-250.137405,107.435112,-4.70229
-0.540283,-0.904053,1.999939,-173.977097,223.068695,-195.305344
-0.747559,-1.695068,1.999939,-220.816788,250.129776,-250.137405
-2.0,-1.90918,1.999939,-94.351143,-57.557251,-250.137405
-0.39502,-1.579102,1.999939,-30.770992,-250.137405,-225.160309
0.013916,-1.169189,1.999939,14.419847,-250.137405,-71.526718
0.947754,-1.117188,1.755615,37.290077,-205.068695,81.694656
0.595703,-0.963623,1.999939,32.145039,-250.137405,188.091599
-0.105957,-0.901855,1.999939,-48.152672,-37.274811,244.458008
0.268066,-1.071045,1.666748,-250.137405,-250.137405,82.312981
-1.043213,-1.19751,1.999939,-152.442749,-3.236641,-46.67939
0.687744,-2.0,1.959473,-6.91603,34.29771,-5.725191
0.616211,-1.939453,1.976074,102.839691,108.083969,-66.167938
0.257324,-1.328125,1.754883,79.656487,113.053436,-53.488548
0.28125,-1.14502,1.552979,80.687019,71.862595,31.984734
0.394775,-1.384521,1.401611,84.015266,20.366413,28.580153
0.890137,-0.850342,0.990479,92.419846,73.129768,70.305344
0.242188,-0.765137,1.203125,110.893127,-23.29771,8.847328
0.289062,-0.632324,0.766357,111.175575,-11.465649,6.312977
0.313232,-0.543701,0.673096,92.648857,-7.748092,3.900763
0.335693,-0.445068,0.611084,83.328247,-3.931298,-1.80916
0.326416,-0.322754,0.299561,28.748091,-13.541985,-5.648855
0.242432,-0.231934,0.374512,38.083969,11.122137,9.679389
0.14209,-0.224365,0.373535,8.366412,4.38168,14.717557
0.09375,-0.087158,0.516113,-33.709923,30.427481,18.244274
-0.025391,0.000977,0.811768,-86.801529,22.137405,6.89313
0.123779,-0.064209,0.838867,-115.885498,37.847328,-7.778626
0.155273,-0.167725,0.882324,-131.343506,42.908398,-14.358779
0.111572,-0.361328,1.003906,-109.244278,48.534351,18.564886
0.185059,-0.307617,1.103271,-75.633591,18.236641,24.984734
0.176025,-0.353271,1.166992,-42.351147,3.671756,23.755726
0.165771,-0.342529,1.166992,-22.312977,-2.633588,21.770992
0.170166,-0.342041,1.185059,-8.328244,-3.427481,19.442749
0.15332,-0.358398,1.177002,3.648855,-1.725191,15.908397
0.120361,-0.335938,1.177002,13.847328,0.801527,11.801527
0.133545,-0.399414,1.168701,18.351145,4.175572,8.068703
0.119873,-0.385742,1.157715,16.534351,1.389313,3.198473
0.105225,-0.412354,1.111328,23.213741,3.664122,0.480916
0.102539,-0.418701,1.097412,21.625954,1.442748,-1.923664
0.091553,-0.434326,1.079834,22.251909,-1.503817,-4.068702
0.103027,-0.442139,1.045166,20.19084,-4.770992,-5.679389
0.103271,-0.441895,1.018799,16.572519,-6.229008,-7.290076
0.112549,-0.431885,0.990723,14.755725,-4.633588,-6.648855
0.10791,-0.452393,0.965088,14.030535,-1.183206,-5.610687
0.104248,-0.469971,1.018555,14.099236,5.801527,-8.282443
0.076904,-0.459473,1.023193,14.251908,15.137404,-10.900764
0.037354,-0.477295,1.027588,14.702291,24.832062,-12.40458
0.000488,-0.498535,0.999268,10.793893,26.893129,-9.40458
-0.023438,-0.50415,0.996094,14.312977,24.358778,-8.244275
0.004395,-0.515625,1.031738,19.923664,16.404581,-8.183207
0.000488,-0.446289,1.031738,22.366413,19.87023,-4.183206
-0.005615,-0.403809,1.088135,16.595419,20.412214,-9.068703
0.011719,-0.404053,1.141357,16.534351,17.541985,-16.351145
0.02124,-0.389893,1.179199,14.580153,14.236641,-10.427481
0.059814,-0.467773,1.216553,18.213741,14.374045,-11.198473
0.051514,-0.466309,1.220703,26.183207,14.229008,-4.648855
0.019775,-0.46167,1.209473,34.328243,11.923664,1.633588
0.003418,-0.450195,1.195801,38.664124,10.358779,7.61832
0.031006,-0.450195,1.147949,42.114502,10.671756,10.290076
0.025635,-0.450195,1.176514,37.312977,14.091603,16.687023
0.02124,-0.459961,1.189941,32.862595,20.80916,12.564885
0.011475,-0.4729,1.2229,32.809162,24.87023,8.145039
0.011963,-0.498535,1.232666,34.916031,23.732824,6.358778
0.004639,-0.505371,1.236816,42.190838,23.725191,8.526717
-0.020508,-0.496094,1.210693,49.206108,20.564886,8.984733
-0.010742,-0.514893,1.217041,60.503819,21.282442,14.152672
