AX,AY,AZ,GX,GY,GZ
0.111084,0.91626,0.138428,-0.748092,-6.847328,-72.587784
0.119141,0.884766,0.114014,-0.748092,-9.061069,-79.60305
0.083496,0.851807,0.117188,0.648855,-8.984733,-83.32061
0.057617,0.823242,0.11499,0.862595,-8.679389,-86.770996
0.071533,0.781738,0.120117,1.770992,-7.290076,-91.71756
0.055908,0.76416,0.143555,3.29771,-3.877863,-92.305344
0.05127,0.754639,0.136475,3.755725,-3.381679,-95.343513
0.041016,0.730957,0.130127,4.977099,-0.496183,-96.519081
-0.01709,0.723633,0.126953,4.847328,1.351145,-95.534348
-0.044434,0.73584,0.105957,4.458015,3.503817,-94.709923
-0.05835,0.799316,0.134033,-2.053435,-3.114504,-68.519081
-0.093262,1.033447,0.287842,-10.458015,-13.290076,-37.374046
-0.09375,0.704834,0.204102,-0.450382,1.007634,-93.534348
-0.18335,-0.505615,-0.095703,13.984733,13.717557,-149.190842
-0.185303,0.669922,0.194824,-2.992366,-12.954199,-93.580154
-0.210693,0.664062,0.174805,-4.480916,-20.038168,-86.893127
-0.210205,0.676025,0.148438,-6.328244,-24.839695,-79.595421
-0.232422,0.689941,0.131348,-6.412214,-25.984734,-77.32061
-0.288574,0.703857,0.110107,-3.900763,-22.229008,-80.007637
-0.294678,0.684814,0.104004,0.603053,-18.091602,-90.534348
-0.274902,0.663574,0.118652,5.351145,-13.099236,-102.381676
-0.253906,0.668945,0.164795,5.70229,-14.557252,-104.152672
-0.281006,0.664307,0.165771,1.465649,-23.458015,-98.862595
-0.289062,0.66748,0.181641,-1.977099,-28.175573,-92.71756
-0.316162,0.656738,0.204102,-3.244275,-27.48855,-91.114502
-0.310059,0.635986,0.172607,-1.030534,-19.664122,-104.335876
-0.326904,0.581299,0.166992,6.755725,-8.732824,-121.022903
-0.352539,0.559814,0.175781,12.961832,-6.877862,-134.43512
-0.268066,0.492432,0.182129,18.198473,-2.740458,-145.870224
-0.257568,0.452881,0.197266,21.496183,-2.793893,-152.244278
-0.258789,0.436523,0.182129,22.0,-7.801527,-154.038162
-0.275879,0.414307,0.187988,18.687023,-15.687023,-151.503815
-0.28833,0.402832,0.151367,17.938931,-16.641222,-153.679382
-0.135986,1.486816,0.420898,-20.160305,-47.709923,-37.35878
-0.280518,-0.192383,-0.061279,6.167939,-10.083969,-158.633591
-0.33667,0.151855,0.172852,1.961832,-23.083969,-155.229004
-0.293213,0.059326,0.196533,3.351145,-24.229008,-167.786255
-0.313721,0.003418,0.196777,4.480916,-22.610687,-178.595413
-0.332275,-0.004395,0.175537,4.641222,-19.404581,-189.335876
-0.355225,-0.016602,0.165039,4.10687,-14.068703,-197.412216
-0.426758,-0.031494,0.159668,4.480916,-7.862596,-200.083969
-0.502441,-0.04126,0.16748,4.099236,-4.480916,-198.664124
-0.589355,-0.111572,0.199951,3.282443,-6.389313,-199.412216
-0.641357,-0.211182,0.243652,0.618321,-10.801527,-204.251907
-0.668457,-0.342773,0.324951,-4.687023,-18.923664,-215.633591
-0.677979,-0.449707,0.376953,-8.351145,-30.358778,-233.251907
-0.580566,-0.43335,0.312256,-15.473283,-37.045803,-246.984726
-0.742432,-0.532471,0.251953,-9.954199,-38.305344,-243.35878
-0.809326,-0.456055,0.226562,-6.51145,-32.732826,-225.694656
-0.864258,-0.331543,0.100098,-5.236641,-5.977099,-197.190842
-1.208008,-0.324219,0.108643,3.129771,14.641221,-168.572525
-1.441162,-0.35083,0.162842,7.358778,25.969465,-154.740463
-1.563477,-0.361328,0.195312,10.862596,27.244274,-155.732819
-1.501221,-0.323242,0.165527,9.916031,27.824427,-161.480911
-1.39502,-0.480469,0.181152,12.442748,39.549618,-158.221375
-1.328125,-0.421143,0.1604,18.732824,43.480915,-152.335876
-1.243652,-0.528564,0.163086,15.526717,62.007633,-142.740463
-1.227051,-0.727295,0.153076,14.740458,75.587784,-128.557251
-1.19165,-1.12207,0.368408,25.908398,120.977097,-120.328247
-1.359375,-1.143311,0.383789,46.145039,156.145035,-28.183207
-1.46167,-0.812012,0.164551,59.519085,210.816788,25.038168
-1.774658,-0.631104,0.11084,61.671757,218.679382,19.419847
-1.837158,-0.564697,0.075928,53.877861,167.083969,-40.129772
-2.0,-0.591064,0.056885,40.38168,91.625954,-111.748093
-2.0,-0.652344,0.011475,33.519085,46.511452,-182.961838
-2.0,-0.853271,-0.032471,37.763359,18.854961,-220.625961
-2.0,-1.202881,0.123779,41.786259,-31.213741,-250.137405
-1.988281,-1.057129,0.000732,53.664124,-14.717557,-225.381683
-2.0,-0.571777,-1.282959,-30.70229,-59.106869,-203.534348
-2.0,-1.484619,-0.977539,-45.435116,-25.213741,-250.137405
-1.01709,-1.380615,-0.693848,32.167938,11.709924,-144.183212
-1.293701,-0.513916,-0.758545,42.946564,-10.625955,-95.496185
-0.893066,-1.126953,-0.519531,75.39695,21.015266,96.160309
-1.041748,-0.078857,-0.078125,25.534351,-16.091602,209.167938
-1.412842,-0.927246,0.098633,-11.229008,-22.610687,182.053436
-1.114014,-1.384766,0.223877,-17.984734,-27.106871,89.106873
-0.857178,-1.097656,0.118896,-22.458015,-34.847328,18.992367
-0.595459,-1.031738,0.020264,-15.793893,-17.587786,-25.374046
-0.359375,-0.751465,-0.127686,-8.862596,6.946565,-26.992367
0.156738,-0.466064,-0.168945,-8.305344,69.244278,1.274809
-0.537109,-0.162109,-0.272705,-1.053435,64.083969,27.839695
-0.52002,-0.153076,-0.147461,-13.954199,71.740456,41.29771
-0.625488,-0.285156,-0.04248,-15.59542,54.015266,21.946566
-0.636963,-0.398926,0.087158,-19.755726,45.190838,-2.175573
-0.612305,-0.47168,0.040527,-19.015266,34.038166,-22.374046
-0.570801,-0.462646,-0.008789,-11.465649,23.259542,-30.770992
-0.591064,-0.405029,-0.06543,-6.587786,22.343512,-32.64122
-0.764404,-0.352295,-0.088135,-2.40458,24.404581,-25.755726
-0.878174,-0.298096,-0.123047,-1.038168,22.824427,-14.335877
-0.868896,-0.281494,-0.12207,-2.091603,20.496183,-9.0
-0.87085,-0.307373,-0.148438,-4.007634,22.137405,-7.496183
-0.888916,-0.34082,-0.149414,-6.19084,23.458015,-4.534351
-0.885742,-0.38623,-0.143311,-6.129771,25.045801,-4.267176
-0.867432,-0.412842,-0.139893,-5.114504,28.045801,-4.908397
-0.843018,-0.44458,-0.143799,-2.969466,33.603054,-5.167939
-0.968506,-0.712402,-0.087646,-18.083969,9.511451,-8.015267
-0.70874,-0.038086,-0.125244,-12.229008,1.435115,24.709923
