AX,AY,AZ,GX,GY,GZ
-0.167236,0.677979,0.687744,-33.274811,-8.564885,-4.21374
-0.172119,0.666992,0.695557,-33.35878,-7.717557,-3.480916
-0.174561,0.661377,0.705566,-32.709923,-5.770992,-2.801527
-0.175781,0.648682,0.712158,-32.213741,-4.045802,-1.045802
-0.180176,0.662109,0.727051,-31.343512,-1.885496,1.442748
-0.171875,0.652832,0.743408,-28.847328,-1.40458,4.282443
-0.17334,0.6604,0.736572,-25.282442,-1.801527,5.832061
-0.171631,0.664062,0.700684,-22.877863,-1.900763,7.656488
-0.179443,0.670654,0.681885,-22.564886,-2.068702,8.740458
-0.176758,0.703857,0.670654,-23.328245,-1.740458,9.763359
-0.168213,0.717041,0.671143,-23.885496,-1.374046,9.770992
-0.15332,0.737793,0.664062,-23.022902,-1.427481,9.122137
-0.151611,0.747314,0.66333,-21.610687,-2.473282,7.671756
-0.151367,0.757324,0.643799,-23.229008,-2.381679,5.740458
-0.147461,0.754639,0.654297,-24.267176,-2.694656,4.114504
-0.159912,0.748291,0.63916,-25.519083,-3.183206,2.48855
-0.16748,0.743408,0.63501,-26.625954,-3.358779,0.763359
-0.162109,0.740479,0.615479,-28.015266,-3.10687,-0.732824
-0.169922,0.733887,0.619873,-30.374046,-3.381679,-2.320611
-0.171631,0.734131,0.616699,-32.900764,-4.229008,-3.183206
-0.180908,0.726318,0.597656,-35.251907,-4.526718,-3.480916
-0.179443,0.712158,0.604736,-37.083969,-4.954198,-3.541985
-0.182373,0.704102,0.607666,-39.755726,-5.183206,-3.19084
-0.184326,0.688965,0.622803,-41.458015,-5.465649,-3.083969
-0.177979,0.67749,0.616943,-43.786259,-5.549618,-3.045802
-0.173096,0.662354,0.613525,-46.511452,-5.938931,-2.473282
-0.166504,0.656494,0.629395,-49.183205,-5.091603,-2.832061
-0.170898,0.637695,0.623535,-50.885498,-5.068702,-3.305344
-0.174072,0.658936,0.63623,-49.648853,-5.221374,-2.312977
-0.170898,0.658203,0.646484,-48.465649,-6.824428,-2.167939
-0.174561,0.657471,0.623535,-49.801525,-8.229008,-1.221374
-0.164307,0.642822,0.615723,-52.923664,-9.671756,0.526718
-0.1604,0.624268,0.607178,-55.557251,-10.274809,1.51145
-0.140381,0.610596,0.612549,-58.709923,-10.656488,1.641221
-0.140869,0.611084,0.617188,-62.083969,-10.083969,1.328244
-0.138916,0.605713,0.628662,-64.488548,-10.030535,0.854962
-0.135254,0.595215,0.632324,-66.419846,-10.633588,-0.091603
-0.136719,0.585938,0.650391,-68.190842,-11.221375,-1.427481
-0.131104,0.529297,0.683838,-69.053436,-11.099236,-4.91603
-0.134033,0.547119,0.687012,-69.885498,-13.114504,-2.557252
-0.125244,0.532959,0.683594,-71.618324,-13.045801,-2.862595
-0.126465,0.507324,0.681396,-73.480919,-12.923664,-3.091603
-0.116211,0.489502,0.701904,-75.167938,-12.38168,-3.687023
-0.118652,0.482422,0.708252,-76.496185,-11.885496,-4.389313
-0.119629,0.471924,0.703613,-76.503815,-11.167939,-5.129771
-0.118164,0.458008,0.707031,-78.083969,-11.145039,-5.694656
-0.11792,0.441895,0.720947,-78.183205,-11.099236,-6.21374
-0.12085,0.432861,0.715576,-78.984734,-12.053435,-7.122138
-0.117188,0.438232,0.723877,-81.274811,-12.694656,-8.877863
-0.118896,0.411621,0.739746,-81.580154,-13.954199,-8.267176
-0.115723,0.389648,0.731934,-81.687019,-16.572519,-8.167939
