AX,AY,AZ,GX,GY,GZ
-0.022705,0.961914,0.383057,-29.343512,-8.198473,-2.183206
-0.023193,0.955322,0.390381,-34.34351,-7.167939,-2.908397
-0.034912,0.93335,0.403809,-38.564884,-7.0,-3.770992
-0.025146,0.902344,0.412109,-41.587788,-7.045802,-4.015267
-0.0271,0.875488,0.424072,-44.282444,-6.427481,-4.59542
-0.026367,0.846436,0.438232,-47.076336,-4.854962,-5.122138
-0.028076,0.837891,0.445801,-48.175571,-3.412214,-4.847328
-0.016357,0.834961,0.440674,-48.65649,-2.045802,-4.251908
-0.016357,0.847168,0.475098,-48.908398,-0.541985,-3.137405
-0.009033,0.833496,0.471924,-50.061069,0.549618,-3.778626
-0.032227,0.823242,0.50293,-52.229008,1.687023,-4.122138
-0.028076,0.799805,0.506104,-53.038166,2.21374,-4.335878
-0.032227,0.781982,0.543945,-52.519085,2.603053,-4.251908
-0.042725,0.771973,0.556885,-52.129772,3.709924,-4.450382
-0.05249,0.771973,0.591309,-51.832062,5.21374,-4.045802
-0.052734,0.769287,0.608887,-50.770992,7.0,-3.679389
-0.055176,0.758057,0.622559,-49.870228,8.519084,-3.885496
-0.059814,0.749756,0.65332,-49.35878,9.832061,-3.763359
-0.060791,0.744873,0.678223,-48.076336,10.053435,-3.19084
-0.067139,0.74707,0.696289,-46.0,10.244275,-2.717557
-0.054932,0.757324,0.717285,-42.870228,9.030535,-1.961832
-0.061523,0.761719,0.736084,-40.32061,6.801527,0.030534
-0.057861,0.771973,0.746094,-38.61832,4.091603,0.59542
-0.052246,0.766357,0.722656,-38.419846,1.816794,0.847328
-0.056885,0.762695,0.708984,-36.603054,0.045802,0.648855
-0.047363,0.751709,0.697266,-35.083969,-1.358779,0.435115
-0.05249,0.771729,0.70874,-33.305344,-1.839695,-0.267176
-0.046875,0.769287,0.707275,-32.137405,-1.641221,-0.59542
-0.041992,0.773193,0.705322,-31.137405,-1.832061,-0.572519
-0.037109,0.77832,0.709961,-30.236641,-1.885496,-0.10687
-0.032959,0.763428,0.704346,-29.786259,-2.145038,-0.274809
-0.020508,0.758301,0.694824,-27.473282,-2.366412,0.19084
-0.020508,0.765137,0.688721,-25.847328,-2.175573,0.267176
-0.018311,0.766846,0.683838,-24.61832,-1.427481,-0.137405
-0.021729,0.76001,0.686035,-23.442749,-1.229008,-0.847328
-0.024414,0.751953,0.685303,-20.862595,-1.045802,-1.709924
-0.029053,0.755615,0.65332,-18.480917,-2.496183,-2.923664
-0.027832,0.741943,0.639648,-15.312977,0.931298,-1.854962
-0.02832,0.744385,0.595703,-15.206107,-0.80916,-1.465649
-0.033203,0.729004,0.583496,-14.870229,-1.389313,-1.480916
-0.038086,0.730225,0.599609,-15.732824,0.480916,-0.549618
-0.044434,0.725342,0.597412,-16.969465,0.992366,1.061069
-0.029541,0.724854,0.589111,-17.763359,0.618321,1.435115
-0.029297,0.736328,0.571045,-18.038168,1.122137,0.610687
-0.029053,0.728271,0.532471,-18.366413,-0.274809,-0.19084
-0.023682,0.742432,0.506104,-19.473282,-0.274809,-0.442748
-0.029053,0.735352,0.497803,-23.664122,0.396947,-1.122137
-0.030518,0.734131,0.493652,-28.167938,-2.0,-2.267176
-0.02002,0.743408,0.475098,-31.244274,0.038168,-1.496183
-0.031494,0.729736,0.495117,-39.64122,-3.557252,-0.618321
-0.024658,0.737061,0.453613,-45.007633,-4.274809,-0.374046
-0.018555,0.750244,0.432129,-52.900764,-3.045802,-1.824427
-0.016846,0.748779,0.403809,-59.610687,-0.51145,-3.824427
-0.029297,0.736328,0.427246,-68.152672,-2.137405,-6.450382
-0.032715,0.724609,0.437744,-71.412216,2.10687,-6.603054
-0.036377,0.686279,0.44751,-71.152672,2.969466,-6.603054
-0.036621,0.669189,0.453857,-69.732826,2.656489,-6.694656
-0.037598,0.6604,0.439697,-68.656487,2.259542,-5.366412
-0.025879,0.656982,0.419922,-67.687019,2.641221,-3.763359
-0.018555,0.642334,0.397461,-64.908394,2.641221,-3.412214
-0.009277,0.64917,0.402344,-63.61832,3.908397,-3.038168
-0.020264,0.644775,0.401123,-59.740459,5.977099,-2.48855
-0.01709,0.656494,0.381104,-60.122139,6.725191,-2.671756
-0.020752,0.662598,0.362305,-63.122139,5.099236,-3.0
-0.015137,0.669189,0.312012,-69.801529,3.198473,-4.21374
-0.005127,0.671875,0.262939,-77.251907,1.694656,-6.564886
-0.008545,0.653809,0.226562,-81.053436,8.114504,-6.19084
-0.01123,0.64917,0.236328,-92.206108,8.442748,-6.419847
-0.021729,0.64502,0.286865,-110.412216,-4.648855,-9.587787
-0.02417,0.594238,0.276123,-120.541985,-4.78626,-8.839695
-0.024902,0.548096,0.267822,-133.145035,-8.114504,-9.610687
-0.012695,0.503418,0.218506,-141.015274,-6.717557,-9.702291
-0.00708,0.450439,0.174072,-147.152664,-4.832061,-10.358779
-0.003662,0.408936,0.164551,-150.488556,-1.633588,-10.114504
-0.013184,0.393311,0.172119,-158.114502,-0.076336,-10.732824
-0.015625,0.341797,0.201904,-168.885498,0.083969,-11.900764
-0.017578,0.258789,0.225586,-174.374039,-0.633588,-12.167939
-0.003906,0.205078,0.190674,-180.297714,-0.862595,-13.625955
0.012207,0.13501,0.201416,-185.442749,-1.351145,-17.358778
0.02124,0.124512,0.239502,-188.35878,-1.633588,-20.458015
0.02417,0.060791,0.293945,-191.458008,-5.671756,-21.114504
0.040527,0.03125,0.344971,-192.679382,-6.175572,-19.450382
0.039795,-0.016846,0.431885,-193.045807,-6.664122,-14.145039
0.044434,-0.09082,0.565186,-197.427475,-21.122137,-5.832061
0.064941,-0.125488,0.693115,-193.061066,-30.389313,3.625954
0.105225,-0.142822,0.738525,-188.229004,-38.122139,3.328244
0.145996,-0.068604,0.845215,-190.419846,-35.267174,-4.91603
0.117676,0.040527,1.06665,-202.71756,-27.015266,-22.389313
0.075684,-0.027832,1.283447,-231.961838,-15.480916,-33.961834
0.107666,-0.622314,1.504395,-250.137405,-2.374046,-36.9771
0.108643,-1.674561,1.636963,-250.137405,34.633587,-76.610687
-0.405762,-2.0,0.900391,-250.137405,6.557252,-250.137405
-0.760742,-2.0,1.999939,-250.137405,-62.70229,-250.137405
-1.915527,-0.657227,1.735352,-250.137405,-69.832062,-250.137405
-0.421143,-1.191162,1.999939,-24.580153,35.748093,-19.114504
1.146484,-2.0,1.999939,143.694656,46.259541,196.725189
1.007812,-2.0,1.999939,250.129776,-233.28244,250.129776
0.293945,-1.127686,1.999939,250.129776,-220.2061,250.129776
-0.08667,-0.296875,1.327637,250.129776,-250.137405,250.129776
-0.12085,-0.971191,0.923584,-27.213741,-138.404587,213.229004
0.031738,-1.862305,1.450439,-250.137405,48.251907,52.236641
-0.168457,-1.53418,1.961914,-250.137405,162.099243,-21.091602
-0.980469,-0.980225,1.999939,-250.137405,177.679382,-80.664124
-0.615479,-1.087402,1.999939,-250.137405,103.152672,-103.450378
0.056396,-1.629639,1.290527,-205.778625,187.916031,-67.595421
0.130859,-1.111816,1.778076,-54.145039,46.427483,-62.694656
0.138184,-0.910889,1.504639,32.198475,21.572519,-4.534351
-0.152832,-0.590088,1.217041,66.450378,-39.480915,51.045803
-0.166748,-0.611328,0.855713,106.007637,-90.633591,70.175575
-0.126221,-0.582031,0.654053,138.610687,-150.244278,78.564888
-0.035156,-0.5354,0.57251,134.595413,-175.35878,67.236641
0.07373,-0.565186,0.346436,127.167938,-176.229004,61.534351
0.204346,-0.51123,0.194336,123.099236,-139.587784,48.854961
0.207275,-0.479492,0.165039,95.656487,-49.442749,33.595421
0.23584,-0.385254,0.268311,53.091602,9.099236,14.648855
0.232666,-0.281494,0.345459,-12.389313,46.67939,-13.442748
0.189453,-0.17041,0.538086,-53.145039,84.984734,-58.954197
0.249268,-0.125488,0.975342,-137.091599,81.122139,-94.045799
0.322266,-0.10791,1.407959,-175.748093,64.343513,-93.60305
0.334473,-0.203369,1.408691,-139.022903,35.793892,-70.900764
0.299316,-0.210205,1.401367,-64.816795,10.702291,-31.167938
0.295654,-0.232666,1.318115,-14.358779,-1.748092,6.496183
0.264893,-0.188477,1.234619,12.068703,-2.671756,21.12977
0.223633,-0.196533,1.179443,30.519083,0.122137,25.076336
0.168701,-0.208008,1.07959,61.931297,1.244275,28.580153
0.098145,-0.148193,1.142578,66.389313,-8.083969,30.48855
0.093506,-0.198975,1.001221,53.755726,-11.320611,31.282442
0.051758,-0.172607,0.962402,42.480915,-11.908397,30.290077
0.052734,-0.20166,0.918457,29.694656,-9.755725,27.687023
0.059814,-0.233154,0.946289,11.137404,-4.633588,21.854961
0.049561,-0.23877,0.952881,2.954198,4.59542,17.290077
0.075195,-0.274414,0.969482,-5.427481,8.160305,15.0
0.100098,-0.324951,1.072021,-5.503817,5.900764,13.167939
0.125488,-0.37085,1.075439,-0.48855,4.687023,12.633588
0.143555,-0.360352,1.11084,2.557252,4.854962,14.893129
0.149902,-0.341553,1.104492,-2.748092,1.167939,17.465649
0.141602,-0.322266,1.082764,-4.70229,1.10687,17.755726
0.136963,-0.320557,1.086182,-1.458015,4.480916,15.412213
0.124756,-0.314453,1.098633,7.030534,8.022901,13.519084
0.112061,-0.30127,1.072998,13.221375,11.931297,11.625955
0.112305,-0.319336,1.071533,14.847328,15.389313,10.885496
0.108154,-0.316162,1.068115,15.183207,16.725191,10.931297
0.109131,-0.312256,1.048096,12.198473,14.717557,9.908397
0.117676,-0.320557,1.067627,7.839694,13.847328,6.862596
0.113525,-0.319336,1.098633,5.946565,13.992367,1.954198
0.101318,-0.340088,1.081787,5.763359,14.427481,-0.816794
0.080811,-0.344727,1.087891,7.305344,12.274809,-2.916031
0.072266,-0.333496,1.092529,7.534351,12.465649,-5.167939
0.057861,-0.337646,1.097168,7.259542,11.435115,-4.908397
0.053955,-0.330566,1.110596,7.625954,7.51145,-2.740458
0.058594,-0.32373,1.077881,11.290076,3.435115,-0.549618
0.070312,-0.316406,1.083984,10.694656,1.969466,0.625954
0.080078,-0.323486,1.091797,8.427481,2.80916,0.160305
0.080566,-0.32666,1.11792,8.725191,3.450382,-0.389313
0.075195,-0.328613,1.118164,9.664123,4.793893,-1.236641
0.069336,-0.32251,1.131836,9.007633,5.725191,-1.557252
0.062744,-0.299316,1.136963,8.526717,6.145038,-1.954198
0.062988,-0.299072,1.11792,11.755725,5.137404,0.061069
0.069092,-0.262451,1.121826,12.366412,3.274809,1.015267
0.078613,-0.266846,1.116455,13.603053,1.633588,1.496183
0.09082,-0.258301,1.101807,14.541985,-0.030534,1.916031
0.093262,-0.252441,1.094727,14.793893,-0.709924,1.152672
0.088135,-0.24292,1.105957,13.984733,0.152672,1.442748
0.090576,-0.257324,1.102539,17.450382,0.389313,2.290076
