AX,AY,AZ,GX,GY,GZ
0.621826,0.576416,0.23877,-17.801527,-8.274809,57.488548
0.613037,0.562988,0.253418,-18.305344,-9.312977,59.854961
0.601318,0.565674,0.258545,-18.541985,-9.351145,62.938931
0.59668,0.545654,0.256104,-17.221375,-9.40458,64.64122
0.590088,0.546143,0.279297,-15.198473,-8.183207,67.435112
0.580566,0.544434,0.301758,-12.793893,-7.648855,70.854965
0.583252,0.518555,0.312256,-11.465649,-9.137404,77.770996
0.541504,0.478027,0.302246,-10.450381,-11.778625,86.648857
0.508301,0.44458,0.308594,-11.473283,-11.793893,91.694656
0.48291,0.425537,0.3396,-9.236641,-10.763359,97.114502
0.506836,0.406494,0.328613,-9.083969,-11.717557,103.71756
0.513428,0.4104,0.326416,-4.099236,-10.290076,110.984734
0.524658,0.438232,0.333252,-2.48855,-4.427481,110.770996
0.533691,0.453125,0.306396,-0.992366,0.770992,113.877861
0.532227,0.444824,0.299316,-2.038168,1.427481,123.389313
0.56543,0.411133,0.288574,-1.854962,1.870229,127.595421
0.550293,0.311523,0.249756,-3.427481,1.725191,126.480919
0.527588,0.243164,0.219482,5.221374,-0.244275,118.511452
0.535156,0.312744,0.237061,3.763359,-4.496183,117.984734
0.480225,0.274902,0.211914,-7.946565,-22.236641,113.374046
0.408447,0.260986,0.175537,-8.099236,-19.198473,111.496185
0.431152,0.245605,0.138428,-5.80916,-23.839695,110.145035
0.456055,0.263916,0.114014,-1.839695,-22.312977,114.206108
0.520264,0.218994,0.120361,0.778626,-16.274809,111.656487
0.532715,0.112549,0.078369,-2.114504,-37.427483,104.916031
0.495117,0.016846,0.039062,-7.603054,-49.541985,94.656487
0.448975,-0.034668,-0.043945,-20.312977,-54.290077,89.015266
0.471924,-0.067139,-0.06958,-29.610687,-48.633587,94.28244
0.492188,-0.127441,-0.103516,-30.885496,-47.396946,98.595421
0.640869,-0.049561,-0.068359,-23.473282,-38.862595,106.564888
0.689453,0.038086,-0.061035,-24.839695,-11.977099,139.786255
0.86084,-0.012451,0.00293,-10.480916,-22.122137,123.793892
0.931641,-0.033691,0.009277,-13.679389,-33.083969,136.70993
1.102051,-0.031738,-0.005371,-16.916031,-17.450382,206.28244
1.292236,-0.273926,0.037598,-27.603054,-13.908397,234.816788
1.187744,-0.561768,-0.156006,-40.984734,-12.351145,179.603058
0.86499,-1.122559,-0.613525,-47.923664,-21.893129,161.877869
1.901855,-1.076416,0.015869,-11.564885,-7.068702,-57.236641
1.146973,0.313965,0.249023,-17.633587,-5.076336,37.328243
1.473633,0.314697,0.277588,-4.045802,-51.389313,75.015266
1.484619,-0.75708,-1.079346,-27.12977,-61.564884,117.969467
1.999939,0.291748,0.479248,8.816793,-67.732826,61.404579
1.583496,-0.532959,0.021729,-3.961832,-1.145038,209.732819
1.706543,-1.114258,0.0625,-40.053436,22.961832,250.129776
1.806641,-0.812012,-0.156982,-49.984734,34.328243,250.129776
1.977051,-0.622314,-0.352539,-29.740458,82.007637,250.129776
1.999939,-1.204102,-0.543457,-16.030535,88.793892,250.129776
1.999939,-2.0,-0.698975,21.267176,49.931297,250.129776
1.999939,-1.949219,-0.690674,30.251909,9.419847,183.488556
1.999939,-1.992676,-0.685791,20.12977,-33.786259,193.931305
1.794922,-2.0,-0.625,6.221374,-46.946564,117.687019
1.45166,-2.0,-0.430176,1.59542,-9.816793,-67.839691
0.986328,-1.759277,-0.195068,5.839694,49.549618,-228.183212
0.739014,-1.296387,-0.229248,5.267176,70.946564,-235.870224
0.979492,-1.070801,0.196777,27.633587,48.587788,-156.549622
0.831787,-1.097168,-0.126221,3.954198,21.572519,-64.71756
0.789795,-0.813477,-0.021484,-6.961832,-2.045802,-43.748093
0.753906,-0.5271,0.05542,-12.015267,-22.67939,-37.61832
0.747314,-0.633057,0.103027,-28.007633,-16.458015,-29.045801
0.615234,-0.379639,0.220215,-32.824429,-16.175573,-18.954199
0.5979,-0.335205,0.188477,-37.435116,-13.900764,-2.29771
0.565918,-0.202148,0.294678,-33.366413,-16.167938,13.877863
0.735596,-0.160889,0.408447,-25.091602,-21.969465,34.954197
0.839355,-0.227539,0.412109,-14.068703,-26.290077,34.145039
0.843262,-0.236572,0.393311,-7.374046,-26.083969,35.282444
0.897705,-0.279541,0.408691,-15.854961,-22.885496,44.480915
0.928711,-0.506592,0.329102,-4.763359,-29.427481,47.389313
1.11792,-0.485596,0.353271,1.549618,-31.847328,18.259542
1.043945,-0.508057,0.293457,12.21374,-31.442749,5.801527
0.980469,-0.498047,0.204346,11.80916,-26.687023,21.091602
1.047852,-0.592041,0.113281,14.045801,-18.0,23.114504
1.063721,-0.560791,0.040283,17.099237,-14.832061,22.67939
1.081787,-0.556396,0.005615,18.358778,-12.78626,21.221375
1.0354,-0.567383,-0.052246,16.206106,-9.053435,17.534351
1.064453,-0.577148,0.013916,10.030535,-8.587787,17.145039
1.004883,-0.726318,-0.235107,7.160306,-12.374045,13.954199
1.018066,-0.511719,-0.102783,-5.129771,-20.038168,6.671756
0.944824,-0.472168,-0.102051,-9.198473,-8.580153,-0.21374
0.885498,-0.412842,-0.073975,-13.290076,-3.122137,-3.641221
0.891113,-0.369629,-0.035156,-15.732824,-5.129771,-9.099236
1.068604,-0.315918,0.033691,25.19084,24.480917,-27.198473
0.871826,-0.299316,0.244873,23.137405,8.343512,-6.832061
0.776367,-0.160889,0.186279,23.175573,-2.091603,3.664122
0.760498,-0.4021,0.045654,15.099236,-11.984733,18.229008
0.82666,-0.427979,-0.008545,4.099236,-8.450381,29.290077
0.873291,-0.453613,-0.012695,-3.732824,-0.877863,36.34351
0.940674,-0.523438,-0.024902,-3.923664,3.427481,29.221375
1.011719,-0.571533,-0.041016,-4.259542,10.099236,21.061069
