AX,AY,AZ,GX,GY,GZ
-0.063965,0.678467,0.677979,-27.816793,-2.480916,6.740458
-0.05835,0.680664,0.699219,-27.938931,-2.114504,6.458015
-0.055664,0.682129,0.695801,-28.580153,-1.549618,6.534351
-0.053711,0.678711,0.719727,-30.038168,-0.625954,6.007634
-0.060547,0.677734,0.726807,-29.786259,-0.480916,6.015267
-0.052979,0.680176,0.720947,-28.778625,-0.946565,5.549618
-0.053467,0.674561,0.72876,-28.580153,-0.320611,4.984733
-0.056152,0.673096,0.706055,-26.328245,-1.89313,5.183206
-0.064453,0.676758,0.6604,-24.290077,-3.335878,4.198473
-0.063232,0.683105,0.64502,-24.122137,-2.816794,2.10687
-0.070557,0.691895,0.645508,-27.374046,-3.740458,1.648855
-0.067627,0.710693,0.640625,-30.656488,-4.328244,2.274809
-0.067627,0.700195,0.628418,-33.396946,-4.824428,1.832061
-0.073975,0.706055,0.637695,-34.511452,-5.748092,1.496183
-0.075684,0.70166,0.632812,-34.419846,-7.610687,1.328244
-0.064453,0.699707,0.618896,-35.916031,-8.229008,0.641221
-0.069824,0.699951,0.621826,-36.778625,-8.770992,0.618321
-0.07251,0.690918,0.608887,-36.389313,-8.519084,-0.114504
-0.072754,0.690674,0.602051,-37.045803,-7.816794,-0.725191
-0.070557,0.687012,0.580566,-38.526718,-7.61832,-0.633588
-0.069336,0.681152,0.574463,-40.015266,-8.435115,-0.21374
-0.06958,0.6875,0.57251,-43.458015,-10.007633,-0.114504
-0.063965,0.68457,0.561523,-48.145039,-10.374045,0.061069
-0.057617,0.687012,0.561279,-50.328243,-11.427481,-1.137405
-0.062012,0.686035,0.561523,-53.70229,-13.40458,-0.51145
-0.057129,0.657959,0.542969,-59.282444,-12.519084,-0.648855
-0.055908,0.646729,0.532959,-63.259541,-11.343512,0.007634
-0.05542,0.638916,0.530518,-64.213737,-10.984733,0.114504
-0.05835,0.634277,0.518555,-65.450378,-10.358779,0.167939
-0.067871,0.629883,0.523193,-68.702293,-9.801527,0.694656
-0.071777,0.620605,0.502686,-72.244278,-10.435115,0.198473
-0.063721,0.603271,0.484131,-78.244278,-14.19084,-0.885496
-0.059326,0.61377,0.455566,-84.114502,-14.488549,0.022901
-0.06665,0.584961,0.430908,-91.916031,-14.297709,1.045802
-0.05957,0.573975,0.430176,-99.740456,-14.122137,2.137405
-0.07373,0.575439,0.387695,-112.740456,-15.541985,4.656488
-0.073486,0.557861,0.377686,-127.0,-16.931297,6.030534
-0.082764,0.546875,0.396729,-136.229004,-20.198473,10.007633
-0.07251,0.504639,0.380371,-151.900757,-25.160305,6.931298
-0.061279,0.428467,0.402344,-159.908401,-26.534351,4.366412
-0.049316,0.410889,0.384521,-156.984726,-23.633587,10.038168
-0.016113,0.353516,0.387939,-152.839691,-22.824427,9.534351
-0.011719,0.309814,0.403564,-150.366409,-22.694656,10.21374
-0.016602,0.277832,0.394287,-152.312973,-25.839695,12.679389
0.007324,0.212891,0.39209,-153.236649,-28.885496,13.38168
0.019287,0.168457,0.384033,-156.557251,-28.572519,10.694656
0.036621,0.115967,0.405273,-162.473282,-24.641222,7.496183
0.067627,0.063477,0.38208,-167.618317,-17.549618,1.114504
0.04541,0.023926,0.385986,-157.541992,-6.992366,-7.648855
0.039551,-0.031006,0.388672,-146.061066,-2.977099,-8.160305
0.054932,-0.044434,0.359619,-137.312973,-3.709924,-12.19084
0.05835,-0.044678,0.319824,-143.07634,-12.442748,-17.763359
0.049316,-0.054688,0.327637,-149.938934,-21.251909,-18.473282
0.307861,0.240723,0.223145,-180.92366,-8.526717,5.045802
0.10791,-0.128418,0.427979,-179.961838,-27.564886,-18.389313
0.10791,-0.21875,0.49707,-196.64122,-26.900763,-29.015266
0.188721,-0.45874,0.580811,-208.312973,-32.664124,-38.099236
0.115967,-0.430176,0.856689,-196.625961,-22.099237,-56.900764
0.209961,-0.5896,1.054443,-158.740463,-17.458015,-68.190842
0.246826,-0.635742,1.213623,-120.068703,-20.022902,-73.572517
0.314453,-0.669434,1.287354,-103.175575,-32.160305,-70.022903
0.323242,-0.623535,1.347168,-152.618317,-33.740459,-74.015266
0.397461,-0.832275,1.599365,-144.862595,-39.351147,-65.274811
0.381348,-1.2771,1.774658,-91.633591,-31.396946,-16.183207
-0.374756,0.155029,1.999939,-250.137405,71.114502,-108.664124
-0.341797,-1.561523,1.999939,-242.160309,148.458008,-250.137405
-0.070557,-1.837402,1.999939,-209.648849,-0.610687,-181.091599
-0.276855,-1.563477,1.999939,-76.335876,-250.137405,-98.824425
1.622314,-1.017578,0.387451,-19.908398,-250.137405,-52.435116
1.289551,-1.192871,1.999939,-27.900763,-182.404587,11.580153
0.968018,-0.882812,1.999939,25.801527,-250.137405,91.381676
0.19165,-0.471191,1.955566,-117.274811,-228.473282,157.480911
-0.111084,-1.299072,1.423584,-236.656494,-209.015274,99.870232
0.854248,-2.0,1.65332,-81.030533,-175.35878,85.877861
1.585693,-2.0,1.999939,-179.29007,-158.496185,40.610687
1.45752,-2.0,1.761475,-63.603054,51.549618,41.946564
0.34082,-0.855225,1.86377,-33.450382,92.763359,-58.755726
0.64502,-1.155518,1.720947,35.923664,81.801529,-38.473282
0.588623,-1.012451,1.539307,69.862595,73.213737,-30.48855
0.681885,-1.084961,1.28418,95.870232,69.862595,-36.32061
0.476074,-0.859619,1.056885,72.045799,47.549618,-39.992367
0.410889,-0.816895,0.852783,49.312977,18.419847,-24.030535
0.44751,-0.720459,0.519531,18.145039,21.80916,-12.755725
0.415039,-0.621094,0.461914,11.068703,20.419847,-2.206107
0.415527,-0.522949,0.39502,37.435116,22.114504,14.396947
0.376709,-0.459229,0.440918,49.587788,9.610687,22.534351
0.295654,-0.382568,0.360352,51.832062,-3.755725,19.900763
0.216797,-0.281982,0.39209,32.534351,-4.961832,14.587787
0.146973,0.177246,1.014404,-27.80916,-1.458015,11.59542
0.3125,-0.290283,0.75293,-42.038166,23.305344,7.435114
0.309814,-0.22168,0.84668,-38.9771,29.335878,12.778625
0.367432,-0.298096,0.949951,-19.374046,30.984734,15.480916
0.389648,-0.313477,1.035156,-5.290076,32.65649,23.244274
0.334717,-0.295654,1.076172,2.030534,35.450382,24.541985
0.253662,-0.280273,1.141602,-1.267176,31.473282,22.595419
0.231689,-0.250244,1.111572,3.671756,21.564886,21.167938
0.259766,-0.280273,1.078613,6.274809,9.969465,21.633587
0.26123,-0.29834,1.088135,0.351145,2.053435,20.358778
0.241699,-0.31665,1.090088,3.70229,0.770992,14.877863
0.249512,-0.336182,1.096924,3.320611,1.725191,10.610687
0.26709,-0.358887,1.11792,7.587786,18.519083,7.236641
0.223877,-0.381348,1.072021,25.908398,-8.022901,3.824427
0.234131,-0.381592,1.087891,13.267176,6.992366,-1.259542
0.201904,-0.449219,1.018799,8.572519,10.656488,-0.984733
0.194092,-0.455322,0.983887,6.679389,12.694656,-1.381679
0.183105,-0.473389,0.981934,4.977099,14.244275,0.954198
0.203613,-0.518311,0.998291,10.954199,12.816793,-1.122137
0.206543,-0.53833,0.97998,15.320611,16.900763,-4.022901
0.225098,-0.577637,0.999023,16.106871,21.343512,-3.916031
0.222168,-0.589111,1.032959,21.083969,22.763359,-2.70229
0.222656,-0.587158,1.039062,29.435114,19.022902,-1.427481
0.232666,-0.554199,1.07373,31.709923,16.290077,1.29771
0.2146,-0.520996,1.141357,32.519085,12.167939,4.022901
0.225098,-0.49585,1.175293,34.824429,8.175572,4.526718
0.248779,-0.491943,1.185303,38.206108,5.725191,2.748092
0.272461,-0.480225,1.180664,40.854961,8.931297,5.48855
0.291016,-0.477783,1.175537,49.541985,26.251909,10.122137
0.297852,-0.478271,1.171387,46.610687,25.572519,8.702291
0.298828,-0.447021,1.177246,49.839695,32.931297,7.534351
0.277832,-0.428467,1.192383,51.595421,33.748093,7.458015
0.27002,-0.422607,1.237305,54.67939,33.38168,4.175572
0.254395,-0.435547,1.258789,64.60305,31.931297,3.015267
0.266357,-0.489258,1.24292,69.564888,30.137405,1.259542
0.269287,-0.53833,1.248291,71.351143,29.114504,1.374046
0.287109,-0.590088,1.299805,69.511452,30.595419,1.969466
